essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
6169,3,2.0,1,0.15517241379310345,0.25287356321839083,0.005747126436781609,0.1896551724137931,0.40229885057471265,0,0.0,0.0,1.0,85.7,0,0
6170,3,1.0,1,0.14,0.18666666666666668,0.0,0.20666666666666667,0.46,1,0.0,0.0,1.0,71.9,0,0
6171,3,3.0,1,0.1503267973856209,0.22875816993464052,0.0,0.21568627450980393,0.40522875816993464,0,0.0,0.0,1.0,41.0,1,0
6172,3,2.0,1,0.16793893129770993,0.24427480916030533,0.007633587786259542,0.22137404580152673,0.35877862595419846,1,0.0,0.0,1.0,31.4,0,0
6173,3,1.0,1,0.02,0.3,0.02,0.22,0.46,0,0.0,0.0,1.0,24.7,0,0
6174,3,1.0,1,0.10112359550561797,0.21348314606741572,0.0,0.1797752808988764,0.4943820224719101,1,0.0,0.0,1.0,40.7,0,0
6175,3,1.0,1,0.12345679012345678,0.24691358024691357,0.012345679012345678,0.2222222222222222,0.4074074074074074,0,0.0,0.0,1.0,14.2,0,0
6176,3,1.0,1,0.09090909090909091,0.20202020202020202,0.0,0.2222222222222222,0.48484848484848486,0,0.0,0.0,1.0,45.2,0,0
6177,3,2.0,1,0.11578947368421053,0.21578947368421053,0.0,0.18947368421052632,0.47368421052631576,1,0.0,0.0,1.0,94.0,0,0
6178,3,2.0,1,0.11428571428571428,0.2761904761904762,0.0,0.1619047619047619,0.44761904761904764,0,0.0,0.0,1.0,52.5,0,0
6179,3,2.0,1,0.1111111111111111,0.25925925925925924,0.0,0.2222222222222222,0.4074074074074074,0,0.0,1.0,0.0,10.6,0,0
6180,3,3.0,1,0.15555555555555556,0.21333333333333335,0.0044444444444444444,0.2088888888888889,0.4177777777777778,1,0.0,0.0,1.0,56.4,1,0
6181,3,2.0,1,0.11627906976744186,0.16279069767441862,0.0,0.2558139534883721,0.4573643410852713,1,0.0,0.0,1.0,31.6,0,0
6182,3,2.0,1,0.1111111111111111,0.26900584795321636,0.011695906432748537,0.1695906432748538,0.4502923976608187,0,0.0,0.0,1.0,28.2,0,0
6183,3,2.0,1,0.16666666666666666,0.2971014492753623,0.014492753623188406,0.18840579710144928,0.34782608695652173,0,0.0,0.0,1.0,35.5,0,0
6184,3,1.0,1,0.09859154929577464,0.29577464788732394,0.0,0.18309859154929578,0.4225352112676056,0,0.0,0.0,1.0,34.4,0,0
6185,3,2.0,1,0.10784313725490197,0.2647058823529412,0.0,0.19607843137254902,0.43137254901960786,0,0.0,0.0,1.0,48.3,0,0
6186,3,1.0,1,0.140625,0.203125,0.0,0.234375,0.40625,1,0.0,0.0,1.0,29.5,0,0
6187,3,1.0,1,0.075,0.275,0.0,0.125,0.525,0,0.0,0.0,1.0,16.6,0,0
6188,3,0.0,1,0.0,0.35294117647058826,0.0,0.17647058823529413,0.4117647058823529,1,0.0,1.0,0.0,7.3,0,0
6189,3,1.0,1,0.14925373134328357,0.1791044776119403,0.0,0.19402985074626866,0.47761194029850745,0,0.0,0.0,1.0,31.8,0,0
6190,3,2.0,1,0.11822660098522167,0.2019704433497537,0.0049261083743842365,0.2315270935960591,0.4482758620689655,0,0.0,0.0,1.0,99.6,0,0
6191,3,2.0,1,0.16901408450704225,0.29577464788732394,0.007042253521126761,0.16901408450704225,0.36619718309859156,0,0.0,0.0,1.0,13.2,0,0
6192,3,3.0,1,0.16568047337278108,0.23668639053254437,0.0,0.20710059171597633,0.3905325443786982,0,0.0,0.0,1.0,84.5,1,0
6193,3,1.0,1,0.10666666666666667,0.28,0.0,0.17333333333333334,0.44,0,0.0,0.0,1.0,35.3,0,0
6194,3,3.0,1,0.17412935323383086,0.19900497512437812,0.0,0.21890547263681592,0.40298507462686567,1,0.0,0.0,1.0,99.4,1,0
6195,3,3.0,1,0.1111111111111111,0.2619047619047619,0.0,0.18253968253968253,0.4444444444444444,0,0.0,0.0,1.0,31.4,1,0
6196,3,1.0,1,0.06666666666666667,0.23333333333333334,0.0,0.2111111111111111,0.4888888888888889,0,0.0,0.0,1.0,18.8,0,0
6197,3,2.0,1,0.09923664122137404,0.22137404580152673,0.007633587786259542,0.25190839694656486,0.4198473282442748,1,0.0,0.0,1.0,65.2,0,0
6198,3,2.0,1,0.11282051282051282,0.27692307692307694,0.0,0.1794871794871795,0.4307692307692308,0,0.0,0.0,1.0,15.4,0,0
6199,3,2.0,1,0.16666666666666666,0.25,0.0,0.20833333333333334,0.375,0,0.0,0.0,1.0,23.6,0,0
6200,3,0.0,1,0.20454545454545456,0.24431818181818182,0.005681818181818182,0.17045454545454544,0.375,1,0.0,0.0,1.0,42.2,0,0
6201,3,1.0,1,0.13157894736842105,0.15789473684210525,0.0,0.2894736842105263,0.39473684210526316,1,0.0,0.0,1.0,17.2,0,0
6202,3,1.0,1,0.06818181818181818,0.22727272727272727,0.0,0.22727272727272727,0.4772727272727273,0,0.0,0.0,1.0,20.5,0,0
6203,3,3.0,1,0.16111111111111112,0.22777777777777777,0.0,0.19444444444444445,0.4166666666666667,0,0.0,0.0,1.0,88.4,1,0
6204,3,1.0,1,0.15228426395939088,0.2436548223350254,0.005076142131979695,0.18781725888324874,0.40609137055837563,2,0.0,0.0,1.0,32.4,0,0
6205,3,2.0,1,0.18181818181818182,0.22727272727272727,0.022727272727272728,0.2727272727272727,0.3181818181818182,0,0.0,0.0,1.0,21.5,0,0
6206,3,0.0,1,0.16129032258064516,0.2903225806451613,0.0,0.1774193548387097,0.3709677419354839,0,0.0,0.0,1.0,31.1,0,0
6207,3,0.0,1,0.14814814814814814,0.25925925925925924,0.0,0.2222222222222222,0.37037037037037035,0,0.0,1.0,0.0,12.8,0,0
6208,3,3.0,1,0.0736196319018405,0.2085889570552147,0.006134969325153374,0.2147239263803681,0.5030674846625767,0,0.0,0.0,1.0,38.3,1,0
6209,3,2.0,1,0.14130434782608695,0.13043478260869565,0.0,0.2391304347826087,0.4891304347826087,0,0.0,0.0,1.0,42.8,0,0
6210,3,2.0,1,0.09016393442622951,0.2459016393442623,0.02459016393442623,0.22131147540983606,0.4426229508196721,0,0.0,0.0,1.0,29.0,0,0
6211,3,1.0,1,0.1625,0.2375,0.0,0.2125,0.35,3,0.0,0.0,1.0,21.1,0,0
6212,3,2.0,1,0.16279069767441862,0.2248062015503876,0.0,0.21705426356589147,0.3798449612403101,2,0.0,0.0,1.0,63.8,0,0
6213,3,1.0,1,0.09803921568627451,0.27450980392156865,0.0,0.19607843137254902,0.43137254901960786,0,0.0,0.0,1.0,25.2,0,0
6214,3,1.0,1,0.18823529411764706,0.16470588235294117,0.0,0.18823529411764706,0.4588235294117647,0,0.0,0.0,1.0,39.8,0,0
6215,3,1.0,1,0.1896551724137931,0.22413793103448276,0.0,0.1724137931034483,0.41379310344827586,0,0.0,0.0,1.0,28.9,0,0
6216,3,2.0,1,0.147239263803681,0.2085889570552147,0.006134969325153374,0.2085889570552147,0.4294478527607362,1,0.0,0.0,1.0,80.1,0,0
6217,3,1.0,1,0.21428571428571427,0.16666666666666666,0.0,0.19047619047619047,0.42857142857142855,0,0.0,0.0,1.0,20.8,0,0
6218,3,2.0,1,0.17592592592592593,0.19444444444444445,0.0,0.21296296296296297,0.4074074074074074,1,0.0,0.0,1.0,51.8,0,0
6219,3,2.0,1,0.14285714285714285,0.2653061224489796,0.0,0.1292517006802721,0.46258503401360546,0,0.0,0.0,1.0,37.6,0,0
6220,3,2.0,1,0.09202453987730061,0.25153374233128833,0.006134969325153374,0.2147239263803681,0.43558282208588955,1,0.0,0.0,1.0,79.1,0,0
6221,3,2.0,1,0.11382113821138211,0.18699186991869918,0.0,0.22764227642276422,0.4715447154471545,0,0.0,0.0,1.0,58.6,0,0
6222,3,2.0,1,0.1,0.24444444444444444,0.0,0.2,0.4444444444444444,1,0.0,0.0,1.0,43.2,0,0
6223,3,3.0,1,0.08839779005524862,0.2154696132596685,0.0,0.23204419889502761,0.46408839779005523,0,0.0,0.0,1.0,44.5,1,0
6224,3,2.0,1,0.16326530612244897,0.1836734693877551,0.0,0.24489795918367346,0.40816326530612246,0,0.0,0.0,1.0,22.1,0,0
6225,3,2.0,1,0.20833333333333334,0.1388888888888889,0.0,0.2222222222222222,0.4305555555555556,0,0.0,0.0,1.0,70.3,0,0
6226,3,3.0,1,0.13978494623655913,0.21505376344086022,0.010752688172043012,0.22580645161290322,0.41935483870967744,0,0.0,0.0,1.0,22.3,1,0
6227,3,1.0,1,0.11594202898550725,0.3333333333333333,0.0,0.17391304347826086,0.37681159420289856,0,0.0,0.0,1.0,35.3,0,0
6228,3,3.0,1,0.11891891891891893,0.2594594594594595,0.0,0.1891891891891892,0.42702702702702705,1,0.0,0.0,1.0,92.3,1,0
6229,3,1.0,1,0.05555555555555555,0.2222222222222222,0.0,0.19444444444444445,0.5277777777777778,0,0.0,0.0,1.0,16.1,0,0
6230,3,1.0,1,0.1111111111111111,0.3055555555555556,0.0,0.16666666666666666,0.4166666666666667,0,0.0,0.0,1.0,17.0,0,0
6231,3,2.0,1,0.10476190476190476,0.24761904761904763,0.0,0.2,0.44761904761904764,0,0.0,0.0,1.0,25.7,0,0
6232,3,1.0,1,0.18253968253968253,0.25396825396825395,0.007936507936507936,0.1746031746031746,0.3888888888888889,0,0.0,0.0,1.0,62.2,0,0
6233,3,2.0,1,0.15,0.25,0.0,0.2,0.4,0,0.0,1.0,0.0,7.9,0,0
6234,3,1.0,1,0.05813953488372093,0.1511627906976744,0.0,0.27906976744186046,0.5116279069767442,0,0.0,0.0,1.0,39.0,0,0
6235,3,1.0,1,0.22580645161290322,0.22580645161290322,0.0,0.22580645161290322,0.3225806451612903,0,0.0,1.0,0.0,14.4,0,0
6236,3,2.0,1,0.10236220472440945,0.2125984251968504,0.0,0.1889763779527559,0.49606299212598426,0,0.0,0.0,1.0,30.5,0,0
6237,3,2.0,1,0.09146341463414634,0.18902439024390244,0.012195121951219513,0.23780487804878048,0.4817073170731707,0,0.0,0.0,1.0,24.7,0,0
6238,3,0.0,1,0.1724137931034483,0.2413793103448276,0.0,0.20689655172413793,0.3793103448275862,0,0.0,1.0,0.0,13.7,0,0
6239,3,3.0,1,0.2,0.25,0.0,0.1625,0.3875,0,0.0,0.0,1.0,81.4,1,0
6240,3,2.0,1,0.11538461538461539,0.3,0.015384615384615385,0.2230769230769231,0.34615384615384615,2,0.0,0.0,1.0,32.5,0,0
6241,3,1.0,1,0.16981132075471697,0.24528301886792453,0.0,0.18867924528301888,0.39622641509433965,0,0.0,0.0,1.0,25.2,0,0
6242,3,1.0,1,0.1875,0.125,0.0,0.1875,0.5,0,0.0,1.0,0.0,10.1,0,0
6243,3,2.0,1,0.15942028985507245,0.26811594202898553,0.0,0.16666666666666666,0.4057971014492754,0,0.0,0.0,1.0,69.5,0,0
6244,3,1.0,1,0.10416666666666667,0.2604166666666667,0.0,0.16666666666666666,0.4583333333333333,1,0.0,0.0,1.0,47.3,0,0
6245,3,3.0,1,0.17365269461077845,0.2275449101796407,0.0,0.19760479041916168,0.39520958083832336,1,0.0,0.0,1.0,40.4,1,0
6246,3,1.0,1,0.175,0.2,0.00625,0.25,0.375,0,0.0,0.0,1.0,18.0,0,0
6247,3,3.0,1,0.1276595744680851,0.28368794326241137,0.02127659574468085,0.15602836879432624,0.4326241134751773,0,0.0,0.0,1.0,22.3,1,0
6248,3,1.0,1,0.056338028169014086,0.2676056338028169,0.0,0.2112676056338028,0.4647887323943662,0,0.0,0.0,1.0,35.8,0,0
6249,3,3.0,1,0.09900990099009901,0.27722772277227725,0.0049504950495049506,0.22772277227722773,0.39603960396039606,0,0.0,0.0,1.0,101.5,1,0
6250,3,2.0,1,0.14213197969543148,0.28426395939086296,0.0,0.19796954314720813,0.36548223350253806,2,0.0,0.0,1.0,50.7,0,0
6251,3,1.0,1,0.07352941176470588,0.25,0.0,0.25,0.4264705882352941,0,0.0,0.0,1.0,15.1,0,0
6252,3,1.0,1,0.04838709677419355,0.2903225806451613,0.016129032258064516,0.16129032258064516,0.46774193548387094,2,0.0,0.0,1.0,28.6,0,0
6253,3,2.0,1,0.07142857142857142,0.20238095238095238,0.0,0.23809523809523808,0.48214285714285715,1,0.0,0.0,1.0,82.1,0,0
6254,3,3.0,1,0.18032786885245902,0.2185792349726776,0.00546448087431694,0.18579234972677597,0.4098360655737705,1,0.0,0.0,1.0,20.9,1,0
6255,3,1.0,1,0.19607843137254902,0.19607843137254902,0.0,0.19607843137254902,0.39215686274509803,1,0.0,0.0,1.0,23.6,0,0
6256,3,1.0,1,0.2564102564102564,0.20512820512820512,0.0,0.1794871794871795,0.358974358974359,0,0.0,0.0,1.0,8.5,0,0
6257,3,1.0,1,0.12,0.32,0.0,0.12,0.44,0,0.0,1.0,0.0,11.6,0,0
6258,3,1.0,1,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.2,0.4,0,0.0,1.0,0.0,13.5,0,0
6259,3,3.0,1,0.1095890410958904,0.2328767123287671,0.0,0.1917808219178082,0.4657534246575342,0,0.0,0.0,1.0,34.0,1,0
6260,3,2.0,1,0.1038961038961039,0.2987012987012987,0.0,0.19480519480519481,0.4025974025974026,0,0.0,0.0,1.0,18.6,0,0
6261,3,1.0,1,0.075,0.2625,0.0125,0.2,0.45,1,0.0,0.0,1.0,40.1,0,0
6262,3,3.0,1,0.13333333333333333,0.24242424242424243,0.0,0.23030303030303031,0.3939393939393939,0,0.0,0.0,1.0,82.9,1,0
6263,3,3.0,1,0.116751269035533,0.2182741116751269,0.0,0.2436548223350254,0.4213197969543147,0,0.0,0.0,1.0,48.7,1,0
6264,3,3.0,1,0.2457627118644068,0.2330508474576271,0.00847457627118644,0.1440677966101695,0.3771186440677966,0,0.0,0.0,1.0,119.9,1,0
6265,3,2.0,1,0.07368421052631578,0.21052631578947367,0.0,0.28421052631578947,0.43157894736842106,0,0.0,0.0,1.0,21.3,0,0
6266,3,1.0,1,0.06818181818181818,0.25,0.0,0.13636363636363635,0.5454545454545454,0,0.0,0.0,1.0,17.9,0,0
6267,3,2.0,1,0.193717277486911,0.23036649214659685,0.005235602094240838,0.17801047120418848,0.39790575916230364,0,0.0,0.0,1.0,47.4,0,0
6268,3,3.0,1,0.13917525773195877,0.20618556701030927,0.0,0.23711340206185566,0.41237113402061853,1,0.0,0.0,1.0,97.8,1,0
6269,3,1.0,1,0.13333333333333333,0.15555555555555556,0.0,0.2222222222222222,0.4888888888888889,0,0.0,0.0,1.0,20.0,0,0
6270,3,2.0,1,0.11560693641618497,0.1791907514450867,0.0,0.2658959537572254,0.4277456647398844,2,0.0,0.0,1.0,27.2,0,0
6271,3,2.0,1,0.13513513513513514,0.22972972972972974,0.0,0.28378378378378377,0.35135135135135137,0,0.0,0.0,1.0,19.0,0,0
6272,3,2.0,1,0.10606060606060606,0.26515151515151514,0.0,0.18181818181818182,0.4393939393939394,1,0.0,0.0,1.0,65.9,0,0
6273,3,1.0,1,0.09473684210526316,0.17894736842105263,0.0,0.24210526315789474,0.4842105263157895,0,0.0,0.0,1.0,45.0,0,0
6274,3,1.0,1,0.10588235294117647,0.25882352941176473,0.0,0.15294117647058825,0.47058823529411764,1,0.0,0.0,1.0,41.5,0,0
6275,3,1.0,1,0.08333333333333333,0.3055555555555556,0.0,0.08333333333333333,0.5277777777777778,0,0.0,0.0,1.0,16.3,0,0
6276,3,3.0,1,0.15822784810126583,0.24050632911392406,0.0,0.189873417721519,0.4050632911392405,1,0.0,0.0,1.0,26.4,1,0
6277,3,1.0,1,0.07142857142857142,0.2857142857142857,0.0,0.17857142857142858,0.4642857142857143,0,0.0,1.0,0.0,13.2,0,0
6278,3,1.0,1,0.1267605633802817,0.19718309859154928,0.0,0.23943661971830985,0.43661971830985913,0,0.0,0.0,1.0,35.3,0,0
6279,3,2.0,1,0.1810344827586207,0.21551724137931033,0.0,0.1724137931034483,0.43103448275862066,0,0.0,0.0,1.0,58.2,0,0
6280,3,3.0,1,0.1111111111111111,0.2361111111111111,0.0,0.25,0.4027777777777778,0,0.0,0.0,1.0,35.2,1,0
6281,3,1.0,1,0.125,0.24,0.01,0.175,0.455,1,0.0,0.0,1.0,24.6,0,0
6282,3,3.0,1,0.10309278350515463,0.27835051546391754,0.005154639175257732,0.1958762886597938,0.4175257731958763,1,0.0,0.0,1.0,95.0,1,0
6283,3,1.0,1,0.0851063829787234,0.10638297872340426,0.0,0.2765957446808511,0.5319148936170213,0,0.0,0.0,1.0,23.5,0,0
6284,3,3.0,1,0.09550561797752809,0.25280898876404495,0.0,0.19662921348314608,0.4550561797752809,0,0.0,0.0,1.0,88.6,1,0
6285,3,2.0,1,0.12295081967213115,0.2540983606557377,0.00819672131147541,0.22131147540983606,0.4016393442622951,0,0.0,0.0,1.0,29.6,0,0
6286,3,2.0,1,0.12234042553191489,0.2393617021276596,0.005319148936170213,0.22340425531914893,0.4095744680851064,1,0.0,0.0,1.0,30.6,0,0
6287,3,3.0,1,0.1111111111111111,0.2777777777777778,0.013888888888888888,0.22916666666666666,0.375,1,0.0,0.0,1.0,36.5,1,0
6288,3,2.0,1,0.13414634146341464,0.24390243902439024,0.012195121951219513,0.25609756097560976,0.36585365853658536,0,0.0,0.0,1.0,20.6,0,0
6289,3,2.0,1,0.15492957746478872,0.19718309859154928,0.0,0.2112676056338028,0.43661971830985913,0,0.0,0.0,1.0,18.0,0,0
6290,3,1.0,1,0.09230769230769231,0.27692307692307694,0.0,0.16923076923076924,0.46153846153846156,0,0.0,0.0,1.0,31.1,0,0
6291,3,2.0,1,0.125,0.1875,0.0,0.19791666666666666,0.4791666666666667,1,0.0,0.0,1.0,45.5,0,0
6292,3,3.0,1,0.13020833333333334,0.2604166666666667,0.0,0.171875,0.4322916666666667,1,0.0,0.0,1.0,49.2,1,0
6293,3,2.0,1,0.14615384615384616,0.2692307692307692,0.015384615384615385,0.2076923076923077,0.3769230769230769,0,0.0,0.0,1.0,31.4,0,0
6294,3,1.0,1,0.15060240963855423,0.16265060240963855,0.0,0.20481927710843373,0.4759036144578313,1,0.0,0.0,1.0,80.8,0,0
6295,3,1.0,1,0.045454545454545456,0.3181818181818182,0.0,0.18181818181818182,0.45454545454545453,0,0.0,0.0,1.0,20.2,0,0
6296,3,0.0,1,0.19607843137254902,0.19607843137254902,0.0,0.23529411764705882,0.37254901960784315,0,0.0,0.0,1.0,23.6,0,0
6297,3,1.0,1,0.14814814814814814,0.2222222222222222,0.0,0.1728395061728395,0.4567901234567901,0,0.0,0.0,1.0,39.9,0,0
6298,3,1.0,1,0.1016949152542373,0.2542372881355932,0.01694915254237288,0.1864406779661017,0.4576271186440678,0,0.0,0.0,1.0,24.3,0,0
6299,3,2.0,1,0.14035087719298245,0.2543859649122807,0.0,0.19298245614035087,0.41228070175438597,0,0.0,0.0,1.0,56.2,0,0
6300,3,3.0,1,0.13071895424836602,0.24836601307189543,0.013071895424836602,0.1830065359477124,0.43790849673202614,0,0.0,0.0,1.0,76.5,1,0
6301,3,3.0,1,0.11214953271028037,0.2850467289719626,0.0,0.17289719626168223,0.4252336448598131,1,0.0,0.0,1.0,52.7,1,0
6302,3,2.0,1,0.10526315789473684,0.21052631578947367,0.0,0.21052631578947367,0.4631578947368421,1,0.0,0.0,1.0,45.7,0,0
6303,3,1.0,1,0.18867924528301888,0.20754716981132076,0.0,0.18867924528301888,0.41509433962264153,0,0.0,0.0,1.0,22.6,0,0
6304,3,1.0,1,0.16393442622950818,0.19672131147540983,0.0,0.21311475409836064,0.4262295081967213,0,0.0,0.0,1.0,28.6,0,0
6305,3,3.0,1,0.07482993197278912,0.23809523809523808,0.0,0.22448979591836735,0.4489795918367347,2,0.0,0.0,1.0,71.2,1,0
6306,3,1.0,1,0.14285714285714285,0.23809523809523808,0.0,0.15873015873015872,0.4603174603174603,0,0.0,0.0,1.0,29.1,0,0
6307,3,2.0,1,0.09420289855072464,0.2318840579710145,0.0,0.21739130434782608,0.4492753623188406,1,0.0,0.0,1.0,67.6,0,0
6308,3,3.0,1,0.125,0.235,0.0,0.24,0.4,0,0.0,0.0,1.0,32.0,1,0
6309,3,1.0,1,0.1111111111111111,0.17777777777777778,0.0,0.2222222222222222,0.4888888888888889,0,0.0,0.0,1.0,21.0,0,0
6310,3,2.0,1,0.12359550561797752,0.21910112359550563,0.0,0.20224719101123595,0.4550561797752809,0,0.0,0.0,1.0,42.3,0,0
6311,3,2.0,1,0.11392405063291139,0.21518987341772153,0.0,0.22784810126582278,0.43037974683544306,1,0.0,0.0,1.0,19.3,0,0
6312,3,1.0,1,0.15789473684210525,0.21804511278195488,0.0,0.18045112781954886,0.44360902255639095,0,0.0,0.0,1.0,64.1,0,0
6313,3,3.0,1,0.12209302325581395,0.23255813953488372,0.005813953488372093,0.19767441860465115,0.4476744186046512,0,0.0,0.0,1.0,27.9,1,0
6314,3,1.0,1,0.21153846153846154,0.19230769230769232,0.0,0.21153846153846154,0.38461538461538464,0,0.0,0.0,1.0,24.6,0,0
6315,3,1.0,1,0.10810810810810811,0.28378378378378377,0.0,0.14864864864864866,0.4594594594594595,0,0.0,0.0,1.0,35.0,0,0
6316,3,1.0,1,0.12403100775193798,0.2248062015503876,0.0,0.21705426356589147,0.4263565891472868,1,0.0,0.0,1.0,61.6,0,0
6317,3,2.0,1,0.13170731707317074,0.23902439024390243,0.00975609756097561,0.18536585365853658,0.43902439024390244,1,0.0,0.0,1.0,48.8,0,0
6318,3,1.0,1,0.10294117647058823,0.29411764705882354,0.014705882352941176,0.16176470588235295,0.4411764705882353,0,0.0,0.0,1.0,32.9,0,0
6319,3,1.0,1,0.08,0.2,0.0,0.192,0.528,0,0.0,0.0,1.0,58.2,0,0
6320,3,1.0,1,0.15625,0.25,0.015625,0.25,0.34375,0,0.0,0.0,1.0,15.0,0,0
6321,3,1.0,1,0.14285714285714285,0.25396825396825395,0.0,0.1746031746031746,0.42857142857142855,0,0.0,0.0,1.0,29.2,0,0
6322,3,2.0,1,0.19718309859154928,0.19718309859154928,0.0,0.18309859154929578,0.4225352112676056,0,0.0,0.0,1.0,17.5,0,0
6323,3,1.0,1,0.11666666666666667,0.23333333333333334,0.0,0.23333333333333334,0.4166666666666667,0,0.0,0.0,1.0,28.5,0,0
6324,3,1.0,1,0.17391304347826086,0.2608695652173913,0.0,0.17391304347826086,0.391304347826087,0,0.0,1.0,0.0,10.1,0,0
6325,3,2.0,1,0.15384615384615385,0.2948717948717949,0.01282051282051282,0.15384615384615385,0.3974358974358974,0,0.0,0.0,1.0,36.2,0,0
6326,3,1.0,1,0.10526315789473684,0.21052631578947367,0.0,0.21052631578947367,0.47368421052631576,0,0.0,0.0,1.0,19.1,0,0
6327,3,2.0,1,0.10674157303370786,0.21348314606741572,0.0,0.1797752808988764,0.5,0,0.0,0.0,1.0,85.4,0,0
6328,3,2.0,1,0.15789473684210525,0.21929824561403508,0.008771929824561403,0.18421052631578946,0.4298245614035088,1,0.0,0.0,1.0,57.1,0,0
6329,3,2.0,1,0.11504424778761062,0.168141592920354,0.0,0.23008849557522124,0.48672566371681414,0,0.0,0.0,1.0,54.2,0,0
6330,3,3.0,1,0.12837837837837837,0.19594594594594594,0.0,0.22972972972972974,0.44594594594594594,0,0.0,0.0,1.0,74.0,1,0
6331,3,3.0,1,0.11351351351351352,0.22162162162162163,0.0,0.21081081081081082,0.4486486486486487,1,0.0,0.0,1.0,92.1,1,0
6332,3,3.0,1,0.09523809523809523,0.2857142857142857,0.0,0.14285714285714285,0.47619047619047616,0,0.0,1.0,0.0,9.5,1,0
6333,3,2.0,1,0.19008264462809918,0.24793388429752067,0.0,0.1652892561983471,0.39669421487603307,0,0.0,0.0,1.0,58.1,0,0
6334,3,2.0,1,0.10714285714285714,0.19642857142857142,0.0,0.24107142857142858,0.45535714285714285,0,0.0,0.0,1.0,54.7,0,0
6335,3,3.0,1,0.15492957746478872,0.2605633802816901,0.007042253521126761,0.20422535211267606,0.38028169014084506,0,0.0,0.0,1.0,14.6,1,0
6336,3,3.0,1,0.13253012048192772,0.2289156626506024,0.0,0.22289156626506024,0.41566265060240964,0,0.0,0.0,1.0,82.7,1,0
6337,3,2.0,1,0.17894736842105263,0.24210526315789474,0.0,0.17894736842105263,0.3894736842105263,1,0.0,0.0,1.0,10.6,0,0
6338,3,2.0,1,0.16111111111111112,0.31666666666666665,0.0,0.14444444444444443,0.37777777777777777,0,0.0,0.0,1.0,90.9,0,0
6339,3,2.0,1,0.13978494623655913,0.27956989247311825,0.0,0.16129032258064516,0.41935483870967744,0,0.0,0.0,1.0,44.8,0,0
6340,3,3.0,1,0.16993464052287582,0.22875816993464052,0.0,0.1895424836601307,0.4117647058823529,0,0.0,0.0,1.0,77.3,1,0
6341,3,2.0,1,0.10619469026548672,0.22123893805309736,0.017699115044247787,0.2743362831858407,0.39823008849557523,0,0.0,0.0,1.0,26.2,0,0
6342,3,1.0,1,0.14814814814814814,0.2037037037037037,0.0,0.18518518518518517,0.46296296296296297,0,0.0,0.0,1.0,27.1,0,0
6343,3,1.0,1,0.14084507042253522,0.2746478873239437,0.007042253521126761,0.19718309859154928,0.38028169014084506,1,0.0,0.0,1.0,35.0,0,0
6344,3,2.0,1,0.09574468085106383,0.2553191489361702,0.0,0.22340425531914893,0.40425531914893614,2,0.0,0.0,1.0,16.1,0,0
6345,3,2.0,1,0.1588785046728972,0.22429906542056074,0.0,0.19626168224299065,0.4205607476635514,0,0.0,0.0,1.0,51.3,0,0
6346,3,1.0,1,0.10752688172043011,0.22580645161290322,0.0,0.22580645161290322,0.44086021505376344,0,0.0,0.0,1.0,46.1,0,0
6347,3,2.0,1,0.09195402298850575,0.25287356321839083,0.0,0.20689655172413793,0.4367816091954023,1,0.0,0.0,1.0,14.7,0,0
6348,3,1.0,1,0.10588235294117647,0.25882352941176473,0.0,0.16470588235294117,0.47058823529411764,0,0.0,0.0,1.0,42.0,0,0
6349,3,3.0,1,0.16447368421052633,0.21052631578947367,0.013157894736842105,0.2236842105263158,0.40131578947368424,0,0.0,0.0,1.0,37.1,1,0
6350,3,2.0,1,0.12121212121212122,0.2727272727272727,0.015151515151515152,0.20454545454545456,0.38636363636363635,2,0.0,0.0,1.0,64.3,0,0
6351,3,2.0,1,0.14166666666666666,0.24166666666666667,0.0,0.2,0.4083333333333333,1,0.0,0.0,1.0,30.4,0,0
6352,3,2.0,1,0.11188811188811189,0.23776223776223776,0.006993006993006993,0.24475524475524477,0.3916083916083916,2,0.0,0.0,1.0,35.0,0,0
6353,3,2.0,1,0.1656441717791411,0.19631901840490798,0.0,0.19631901840490798,0.43558282208588955,1,0.0,0.0,1.0,79.3,0,0
6354,3,1.0,1,0.047619047619047616,0.20634920634920634,0.0,0.2222222222222222,0.5238095238095238,0,0.0,0.0,1.0,29.8,0,0
6355,3,2.0,1,0.11666666666666667,0.19166666666666668,0.0,0.26666666666666666,0.425,0,0.0,0.0,1.0,17.4,0,0
6356,3,1.0,1,0.041666666666666664,0.2916666666666667,0.0,0.1875,0.4791666666666667,0,0.0,0.0,1.0,20.4,0,0
6357,3,2.0,1,0.13333333333333333,0.3,0.0,0.13333333333333333,0.43333333333333335,0,0.0,1.0,0.0,14.6,0,0
6358,3,2.0,1,0.05172413793103448,0.27586206896551724,0.0,0.22413793103448276,0.4482758620689655,0,0.0,0.0,1.0,14.7,0,0
