essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
9056,4,0.0,1,0.07792207792207792,0.18181818181818182,0.0,0.24675324675324675,0.4935064935064935,0,0.0,0.0,1.0,35.7,0,0
9057,4,1.0,1,0.10714285714285714,0.21428571428571427,0.0,0.17857142857142858,0.5,0,0.0,0.0,1.0,41.2,0,0
9058,4,2.0,1,0.060109289617486336,0.22950819672131148,0.00546448087431694,0.20218579234972678,0.5081967213114754,0,0.0,0.0,1.0,90.0,0,0
9059,4,0.0,1,0.02564102564102564,0.2564102564102564,0.0,0.20512820512820512,0.5128205128205128,0,0.0,0.0,1.0,19.2,0,0
9060,4,2.0,1,0.0707070707070707,0.23737373737373738,0.010101010101010102,0.20202020202020202,0.4898989898989899,0,0.0,0.0,1.0,32.9,0,0
9061,4,3.0,1,0.1320754716981132,0.22169811320754718,0.0,0.22641509433962265,0.41509433962264153,1,0.0,0.0,1.0,34.1,1,0
9062,4,0.0,1,0.05555555555555555,0.3333333333333333,0.0,0.16666666666666666,0.4444444444444444,0,0.0,1.0,0.0,7.7,0,0
9063,4,1.0,1,0.058823529411764705,0.14705882352941177,0.0,0.23529411764705882,0.5294117647058824,1,0.0,1.0,0.0,15.6,0,0
9064,4,1.0,1,0.13333333333333333,0.175,0.0,0.25,0.44166666666666665,0,0.0,0.0,1.0,57.5,0,0
9065,4,1.0,1,0.06521739130434782,0.1956521739130435,0.0,0.17391304347826086,0.5217391304347826,2,0.0,0.0,1.0,19.1,0,0
9066,4,1.0,1,0.12931034482758622,0.1724137931034483,0.0,0.22413793103448276,0.47413793103448276,0,0.0,0.0,1.0,57.3,0,0
9067,4,1.0,1,0.1746031746031746,0.2222222222222222,0.0,0.15873015873015872,0.4444444444444444,0,0.0,0.0,1.0,32.4,0,0
9068,4,1.0,1,0.13725490196078433,0.19607843137254902,0.0,0.19607843137254902,0.45098039215686275,1,0.0,0.0,1.0,22.3,0,0
9069,4,3.0,1,0.10126582278481013,0.1962025316455696,0.006329113924050633,0.24050632911392406,0.4620253164556962,0,0.0,0.0,1.0,78.2,1,0
9070,4,1.0,1,0.09090909090909091,0.1590909090909091,0.0,0.22727272727272727,0.5227272727272727,0,0.0,0.0,1.0,21.0,0,0
9071,4,2.0,1,0.11458333333333333,0.23958333333333334,0.0,0.19791666666666666,0.4479166666666667,0,0.0,0.0,1.0,47.2,0,0
9072,4,0.0,1,0.09523809523809523,0.12698412698412698,0.0,0.20634920634920634,0.5396825396825397,2,0.0,0.0,1.0,27.5,0,0
9073,4,1.0,1,0.13253012048192772,0.1566265060240964,0.0,0.2891566265060241,0.42168674698795183,0,0.0,0.0,1.0,38.0,0,0
9074,4,3.0,1,0.12041884816753927,0.225130890052356,0.005235602094240838,0.2094240837696335,0.44502617801047123,0,0.0,0.0,1.0,46.8,1,0
9075,4,3.0,1,0.11347517730496454,0.3049645390070922,0.0070921985815602835,0.1276595744680851,0.45390070921985815,0,0.0,0.0,1.0,70.0,1,0
9076,4,0.0,1,0.05555555555555555,0.2222222222222222,0.0,0.2777777777777778,0.4444444444444444,0,0.0,1.0,0.0,8.8,0,0
9077,4,1.0,1,0.10909090909090909,0.23636363636363636,0.0,0.2,0.45454545454545453,0,0.0,0.0,1.0,13.7,0,0
9078,4,1.0,1,0.1346153846153846,0.17307692307692307,0.0,0.23076923076923078,0.46153846153846156,0,0.0,0.0,1.0,24.6,0,0
9079,4,1.0,1,0.10843373493975904,0.2289156626506024,0.0,0.18674698795180722,0.4759036144578313,0,0.0,0.0,1.0,82.4,0,0
9080,4,1.0,1,0.057692307692307696,0.25,0.0,0.19230769230769232,0.5,0,0.0,0.0,1.0,27.0,0,0
9081,4,1.0,1,0.12121212121212122,0.25757575757575757,0.015151515151515152,0.22727272727272727,0.3939393939393939,0,0.0,0.0,1.0,14.4,0,0
9082,4,2.0,1,0.09243697478991597,0.2184873949579832,0.0,0.21008403361344538,0.4789915966386555,0,0.0,0.0,1.0,57.9,0,0
9083,4,2.0,1,0.14285714285714285,0.25210084033613445,0.0,0.18487394957983194,0.42016806722689076,0,0.0,0.0,1.0,60.6,0,0
9084,4,2.0,1,0.11875,0.21875,0.0,0.21875,0.44375,0,0.0,0.0,1.0,77.4,0,0
9085,4,2.0,1,0.09027777777777778,0.2638888888888889,0.0,0.19444444444444445,0.4513888888888889,0,0.0,0.0,1.0,35.6,0,0
9086,4,0.0,1,0.2,0.1,0.0,0.3,0.4,0,1.0,0.0,0.0,0.1,0,0
9087,4,1.0,1,0.19117647058823528,0.11764705882352941,0.0,0.22058823529411764,0.47058823529411764,0,0.0,0.0,1.0,31.5,0,0
9088,4,2.0,1,0.0761904761904762,0.2571428571428571,0.0,0.19047619047619047,0.47619047619047616,0,0.0,0.0,1.0,51.7,0,0
9089,4,2.0,1,0.07926829268292683,0.23170731707317074,0.0,0.18902439024390244,0.5,0,0.0,0.0,1.0,79.5,0,0
9090,4,1.0,1,0.11864406779661017,0.23728813559322035,0.0,0.2033898305084746,0.423728813559322,1,0.0,0.0,1.0,25.5,0,0
9091,4,2.0,1,0.10526315789473684,0.21929824561403508,0.008771929824561403,0.21929824561403508,0.45614035087719296,0,0.0,0.0,1.0,26.9,0,0
9092,4,0.0,1,0.043478260869565216,0.30434782608695654,0.0,0.2608695652173913,0.391304347826087,0,0.0,1.0,0.0,9.5,0,0
9093,4,1.0,1,0.11627906976744186,0.26744186046511625,0.0,0.11627906976744186,0.4883720930232558,1,0.0,0.0,1.0,42.1,0,0
9094,4,1.0,1,0.037037037037037035,0.2222222222222222,0.0,0.2222222222222222,0.5185185185185185,0,0.0,1.0,0.0,10.9,0,0
9095,4,1.0,1,0.07207207207207207,0.2072072072072072,0.0,0.26126126126126126,0.4594594594594595,0,0.0,0.0,1.0,26.0,0,0
9096,4,2.0,1,0.08196721311475409,0.21311475409836064,0.0,0.1885245901639344,0.5163934426229508,0,0.0,0.0,1.0,59.5,0,0
9097,4,1.0,1,0.10344827586206896,0.22413793103448276,0.0,0.25862068965517243,0.41379310344827586,0,0.0,0.0,1.0,27.6,0,0
9098,4,3.0,1,0.13245033112582782,0.23841059602649006,0.0,0.18543046357615894,0.44370860927152317,0,0.0,0.0,1.0,74.9,1,0
9099,4,1.0,1,0.16666666666666666,0.09259259259259259,0.0,0.24074074074074073,0.5,0,0.0,0.0,1.0,23.5,0,0
9100,4,1.0,1,0.11627906976744186,0.19767441860465115,0.0,0.2558139534883721,0.43023255813953487,0,0.0,0.0,1.0,40.0,0,0
9101,4,1.0,1,0.125,0.3125,0.03125,0.15625,0.40625,0,0.0,1.0,0.0,17.2,0,0
9102,4,1.0,1,0.041666666666666664,0.25,0.0,0.1875,0.5208333333333334,0,0.0,0.0,1.0,23.6,0,0
9103,4,2.0,1,0.11764705882352941,0.23529411764705882,0.0,0.17647058823529413,0.47058823529411764,0,0.0,0.0,1.0,52.6,0,0
9104,4,2.0,1,0.1111111111111111,0.25925925925925924,0.0,0.16296296296296298,0.4666666666666667,0,0.0,0.0,1.0,67.6,0,0
9105,4,1.0,1,0.0975609756097561,0.23170731707317074,0.0,0.23170731707317074,0.43902439024390244,0,0.0,0.0,1.0,38.4,0,0
9106,4,2.0,1,0.14,0.16,0.0,0.24666666666666667,0.4533333333333333,0,0.0,0.0,1.0,73.5,0,0
9107,4,1.0,1,0.14285714285714285,0.2653061224489796,0.0,0.1836734693877551,0.40816326530612246,0,0.0,0.0,1.0,25.9,0,0
9108,4,0.0,1,0.11764705882352941,0.17647058823529413,0.0,0.23529411764705882,0.47058823529411764,0,0.0,1.0,0.0,9.5,0,0
9109,4,0.0,1,0.08333333333333333,0.26666666666666666,0.0,0.2,0.45,0,0.0,0.0,1.0,29.7,0,0
9110,4,2.0,1,0.11764705882352941,0.20588235294117646,0.007352941176470588,0.20588235294117646,0.4632352941176471,1,0.0,0.0,1.0,69.5,0,0
9111,4,2.0,1,0.08695652173913043,0.17391304347826086,0.0,0.21739130434782608,0.5217391304347826,0,0.0,0.0,1.0,42.8,0,0
9112,4,1.0,1,0.0975609756097561,0.14634146341463414,0.0,0.3089430894308943,0.44715447154471544,0,0.0,0.0,1.0,20.6,0,0
9113,4,1.0,1,0.12345679012345678,0.2345679012345679,0.0,0.18518518518518517,0.4444444444444444,1,0.0,0.0,1.0,39.7,0,0
9114,4,3.0,1,0.1306532663316583,0.21608040201005024,0.010050251256281407,0.19597989949748743,0.457286432160804,0,0.0,0.0,1.0,32.6,1,0
9115,4,2.0,1,0.05,0.21666666666666667,0.0,0.3,0.43333333333333335,0,0.0,0.0,1.0,28.1,0,0
9116,4,2.0,1,0.14166666666666666,0.275,0.0,0.125,0.4583333333333333,0,0.0,0.0,1.0,59.4,0,0
9117,4,1.0,1,0.07339449541284404,0.24770642201834864,0.009174311926605505,0.1651376146788991,0.5045871559633027,1,0.0,0.0,1.0,25.9,0,0
9118,4,2.0,1,0.13970588235294118,0.21323529411764705,0.0,0.21323529411764705,0.4338235294117647,0,0.0,0.0,1.0,67.5,0,0
9119,4,1.0,1,0.05263157894736842,0.17543859649122806,0.0,0.2807017543859649,0.49122807017543857,0,0.0,0.0,1.0,28.1,0,0
9121,4,2.0,1,0.10185185185185185,0.24074074074074073,0.009259259259259259,0.25925925925925924,0.39814814814814814,0,0.0,0.0,1.0,53.5,0,0
9122,4,2.0,1,0.0821917808219178,0.2808219178082192,0.0,0.1643835616438356,0.4726027397260274,0,0.0,0.0,1.0,17.7,0,0
9123,4,1.0,1,0.11428571428571428,0.21428571428571427,0.0,0.24285714285714285,0.4142857142857143,1,0.0,0.0,1.0,17.0,0,0
9124,4,0.0,1,0.12121212121212122,0.10606060606060606,0.0,0.24242424242424243,0.5151515151515151,1,0.0,0.0,1.0,29.8,0,0
9125,4,0.0,1,0.09090909090909091,0.2597402597402597,0.0,0.2077922077922078,0.44155844155844154,0,0.0,0.0,1.0,19.2,0,0
9126,4,1.0,1,0.04878048780487805,0.24390243902439024,0.0,0.1951219512195122,0.5121951219512195,0,0.0,0.0,1.0,20.2,0,0
9127,4,2.0,1,0.11382113821138211,0.21951219512195122,0.016260162601626018,0.22764227642276422,0.43902439024390244,0,0.0,0.0,1.0,59.1,0,0
9128,4,1.0,1,0.1557377049180328,0.19672131147540983,0.0,0.19672131147540983,0.45081967213114754,0,0.0,0.0,1.0,59.5,0,0
9129,4,1.0,1,0.1,0.2,0.0,0.2,0.5,0,0.0,1.0,0.0,12.6,0,0
9130,4,0.0,1,0.2222222222222222,0.16666666666666666,0.0,0.19444444444444445,0.4166666666666667,0,0.0,0.0,1.0,18.0,0,0
9131,4,1.0,1,0.06521739130434782,0.15217391304347827,0.0,0.25,0.532608695652174,0,0.0,0.0,1.0,43.6,0,0
9132,4,2.0,1,0.14285714285714285,0.21658986175115208,0.009216589861751152,0.2534562211981567,0.3870967741935484,0,0.0,0.0,1.0,26.0,0,0
9133,4,2.0,1,0.12315270935960591,0.21674876847290642,0.0049261083743842365,0.20689655172413793,0.45320197044334976,0,0.0,0.0,1.0,49.9,0,0
9134,4,3.0,1,0.125,0.24479166666666666,0.005208333333333333,0.18229166666666666,0.4375,2,0.0,0.0,1.0,47.9,1,0
9135,4,2.0,1,0.16393442622950818,0.21311475409836064,0.0,0.19672131147540983,0.4262295081967213,0,0.0,0.0,1.0,59.9,0,0
9136,4,1.0,1,0.06153846153846154,0.2153846153846154,0.0,0.27692307692307694,0.4461538461538462,0,0.0,0.0,1.0,31.8,0,0
9137,4,0.0,1,0.0,0.35294117647058826,0.0,0.17647058823529413,0.47058823529411764,0,0.0,1.0,0.0,7.3,0,0
9138,4,3.0,1,0.09230769230769231,0.27692307692307694,0.007692307692307693,0.17692307692307693,0.45384615384615384,0,0.0,0.0,1.0,63.8,1,0
9139,4,1.0,1,0.14925373134328357,0.16417910447761194,0.0,0.22388059701492538,0.4626865671641791,0,0.0,0.0,1.0,32.2,0,0
9140,4,0.0,1,0.15,0.24,0.0,0.18,0.43,0,0.0,0.0,1.0,48.5,0,0
9141,4,1.0,1,0.0875,0.2125,0.0,0.25,0.45,0,0.0,0.0,1.0,37.8,0,0
9142,4,1.0,1,0.01818181818181818,0.2727272727272727,0.0,0.23636363636363636,0.4727272727272727,0,0.0,0.0,1.0,25.8,0,0
9143,4,1.0,1,0.045454545454545456,0.25,0.0,0.18181818181818182,0.5227272727272727,0,0.0,0.0,1.0,19.6,0,0
9144,4,1.0,1,0.13580246913580246,0.25925925925925924,0.012345679012345678,0.18518518518518517,0.41975308641975306,0,0.0,0.0,1.0,39.7,0,0
9145,4,1.0,1,0.14166666666666666,0.21666666666666667,0.0,0.25,0.39166666666666666,0,0.0,0.0,1.0,29.7,0,0
9146,4,1.0,1,0.047619047619047616,0.21904761904761905,0.009523809523809525,0.22857142857142856,0.5047619047619047,0,0.0,0.0,1.0,50.1,0,0
9147,4,2.0,1,0.12686567164179105,0.1791044776119403,0.0,0.2462686567164179,0.44776119402985076,0,0.0,0.0,1.0,30.2,0,0
9148,4,1.0,1,0.02631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.5,0,0.0,0.0,1.0,18.5,0,0
9149,4,2.0,1,0.09036144578313253,0.21686746987951808,0.006024096385542169,0.23493975903614459,0.4578313253012048,0,0.0,0.0,1.0,81.1,0,0
9150,4,1.0,1,0.10344827586206896,0.1896551724137931,0.0,0.22413793103448276,0.4827586206896552,0,0.0,0.0,1.0,28.0,0,0
9151,4,1.0,1,0.0,0.29508196721311475,0.0,0.22950819672131148,0.47540983606557374,0,0.0,0.0,1.0,29.0,0,0
9152,4,1.0,1,0.1452991452991453,0.15384615384615385,0.0,0.26495726495726496,0.4358974358974359,0,0.0,0.0,1.0,56.3,0,0
9153,4,1.0,1,0.06870229007633588,0.21374045801526717,0.0,0.2595419847328244,0.4580152671755725,0,0.0,0.0,1.0,63.1,0,0
9154,4,1.0,1,0.09230769230769231,0.24615384615384617,0.015384615384615385,0.18461538461538463,0.47692307692307695,0,0.0,0.0,1.0,31.4,0,0
9155,4,0.0,1,0.02631578947368421,0.34210526315789475,0.0,0.10526315789473684,0.5263157894736842,0,0.0,0.0,1.0,19.3,0,0
9156,4,2.0,1,0.11290322580645161,0.1774193548387097,0.0,0.1935483870967742,0.5161290322580645,0,0.0,0.0,1.0,29.5,0,0
9157,4,1.0,1,0.02857142857142857,0.2857142857142857,0.0,0.2571428571428571,0.42857142857142855,0,0.0,1.0,0.0,14.0,0,0
9158,4,3.0,1,0.1415525114155251,0.2100456621004566,0.0,0.2100456621004566,0.4383561643835616,0,0.0,0.0,1.0,54.3,1,0
9159,4,0.0,1,0.12162162162162163,0.24324324324324326,0.0,0.17567567567567569,0.44594594594594594,1,0.0,0.0,1.0,36.0,0,0
9160,4,0.0,1,0.06944444444444445,0.25,0.0,0.2361111111111111,0.4444444444444444,0,0.0,0.0,1.0,34.6,0,0
9161,4,3.0,1,0.10317460317460317,0.25396825396825395,0.007936507936507936,0.19047619047619047,0.4523809523809524,0,0.0,0.0,1.0,62.4,1,0
9162,4,1.0,1,0.06,0.28,0.0,0.18,0.48,0,0.0,0.0,1.0,13.0,0,0
9163,4,2.0,1,0.14285714285714285,0.21428571428571427,0.0,0.20238095238095238,0.44047619047619047,0,0.0,0.0,1.0,84.6,0,0
9164,4,3.0,1,0.10059171597633136,0.27218934911242604,0.011834319526627219,0.20710059171597633,0.42011834319526625,0,0.0,0.0,1.0,82.7,1,0
9165,4,2.0,1,0.08490566037735849,0.2169811320754717,0.0,0.22641509433962265,0.4716981132075472,0,0.0,0.0,1.0,25.7,0,0
9166,4,2.0,1,0.1391304347826087,0.21739130434782608,0.017391304347826087,0.21739130434782608,0.4260869565217391,0,0.0,0.0,1.0,27.8,0,0
9167,4,3.0,1,0.10309278350515463,0.23711340206185566,0.0,0.18556701030927836,0.4742268041237113,0,0.0,0.0,1.0,95.1,1,0
9168,4,2.0,1,0.11702127659574468,0.18085106382978725,0.0,0.20212765957446807,0.5,0,0.0,0.0,1.0,23.1,0,0
9169,4,0.0,1,0.13953488372093023,0.3488372093023256,0.0,0.16279069767441862,0.3488372093023256,0,0.0,0.0,1.0,22.2,0,0
9170,4,3.0,1,0.11507936507936507,0.2222222222222222,0.011904761904761904,0.1984126984126984,0.4603174603174603,1,0.0,0.0,1.0,61.2,1,0
9171,4,2.0,1,0.06666666666666667,0.24666666666666667,0.0,0.20666666666666667,0.48,0,0.0,0.0,1.0,73.9,0,0
9172,4,1.0,1,0.06521739130434782,0.2608695652173913,0.0,0.17391304347826086,0.5,0,0.0,0.0,1.0,21.1,0,0
9173,4,0.0,1,0.25,0.25,0.0,0.16666666666666666,0.3333333333333333,0,0.0,1.0,0.0,5.4,0,0
9174,4,1.0,1,0.09090909090909091,0.22077922077922077,0.0,0.19480519480519481,0.4935064935064935,0,0.0,0.0,1.0,36.9,0,0
9175,4,3.0,1,0.09696969696969697,0.23030303030303031,0.0,0.22424242424242424,0.4484848484848485,0,0.0,0.0,1.0,82.8,1,0
9176,4,1.0,1,0.16279069767441862,0.13953488372093023,0.0,0.2558139534883721,0.4418604651162791,0,0.0,0.0,1.0,18.8,0,0
9177,4,1.0,1,0.10144927536231885,0.2318840579710145,0.0,0.18840579710144928,0.4782608695652174,0,0.0,0.0,1.0,33.7,0,0
9178,4,2.0,1,0.1111111111111111,0.3194444444444444,0.0,0.1388888888888889,0.4305555555555556,0,0.0,0.0,1.0,19.5,0,0
9179,4,0.0,1,0.12962962962962962,0.24074074074074073,0.0,0.16666666666666666,0.46296296296296297,0,0.0,0.0,1.0,22.1,0,0
9180,4,1.0,1,0.1511627906976744,0.22093023255813954,0.011627906976744186,0.22093023255813954,0.4069767441860465,0,0.0,0.0,1.0,13.4,0,0
9181,4,0.0,1,0.0625,0.2875,0.0,0.2,0.45,0,0.0,0.0,1.0,19.3,0,0
9182,4,2.0,1,0.056818181818181816,0.20454545454545456,0.0,0.22727272727272727,0.5113636363636364,0,0.0,0.0,1.0,42.6,0,0
9183,4,1.0,1,0.17391304347826086,0.10869565217391304,0.0,0.1956521739130435,0.5217391304347826,0,0.0,0.0,1.0,19.5,0,0
9184,4,1.0,1,0.0684931506849315,0.273972602739726,0.0,0.1917808219178082,0.4657534246575342,0,0.0,0.0,1.0,35.7,0,0
9185,4,1.0,1,0.15625,0.1875,0.0,0.1875,0.46875,0,0.0,0.0,1.0,29.6,0,0
9186,4,1.0,1,0.08064516129032258,0.1935483870967742,0.0,0.3548387096774194,0.3709677419354839,0,0.0,0.0,1.0,29.9,0,0
9187,4,2.0,1,0.10294117647058823,0.19117647058823528,0.0,0.2647058823529412,0.4411764705882353,0,0.0,0.0,1.0,33.9,0,0
9188,4,2.0,1,0.1657142857142857,0.18285714285714286,0.0,0.2057142857142857,0.44571428571428573,0,0.0,0.0,1.0,86.2,0,0
9189,4,1.0,1,0.08823529411764706,0.35294117647058826,0.0,0.14705882352941177,0.4117647058823529,0,0.0,1.0,0.0,15.9,0,0
9190,4,3.0,1,0.19411764705882353,0.19411764705882353,0.011764705882352941,0.2,0.4117647058823529,0,0.0,0.0,1.0,83.3,1,0
9191,4,1.0,1,0.06741573033707865,0.25842696629213485,0.011235955056179775,0.2247191011235955,0.449438202247191,0,0.0,0.0,1.0,20.8,0,0
9192,4,1.0,1,0.17857142857142858,0.16071428571428573,0.0,0.19642857142857142,0.4642857142857143,0,0.0,0.0,1.0,28.0,0,0
9193,4,1.0,1,0.09836065573770492,0.16393442622950818,0.0,0.21311475409836064,0.5245901639344263,0,0.0,0.0,1.0,28.1,0,0
9194,4,1.0,1,0.125,0.125,0.0,0.25,0.5,0,0.0,0.0,1.0,13.6,0,0
9195,4,1.0,1,0.0625,0.2265625,0.0,0.1953125,0.515625,0,0.0,0.0,1.0,61.8,0,0
9196,4,1.0,1,0.11764705882352941,0.2647058823529412,0.014705882352941176,0.19117647058823528,0.4264705882352941,0,0.0,0.0,1.0,33.7,0,0
9197,4,1.0,1,0.14,0.21,0.0,0.19,0.46,0,0.0,0.0,1.0,48.3,0,0
9198,4,2.0,1,0.10902255639097744,0.22180451127819548,0.007518796992481203,0.21052631578947367,0.4548872180451128,1,0.0,0.0,1.0,64.0,0,0
9199,4,3.0,1,0.09375,0.2,0.0,0.2125,0.49375,0,0.0,0.0,1.0,79.5,1,0
9200,4,1.0,1,0.10752688172043011,0.26881720430107525,0.0,0.22580645161290322,0.3978494623655914,0,0.0,0.0,1.0,44.5,0,0
9201,4,1.0,1,0.07368421052631578,0.18947368421052632,0.0,0.2631578947368421,0.47368421052631576,0,0.0,0.0,1.0,45.1,0,0
9202,4,0.0,1,0.08955223880597014,0.23880597014925373,0.014925373134328358,0.2835820895522388,0.3880597014925373,0,0.0,0.0,1.0,30.6,0,0
9203,4,0.0,1,0.0975609756097561,0.14634146341463414,0.0,0.2682926829268293,0.4878048780487805,0,0.0,0.0,1.0,19.0,0,0
9204,4,2.0,1,0.12844036697247707,0.1743119266055046,0.0,0.21100917431192662,0.48623853211009177,0,0.0,0.0,1.0,52.1,0,0
9205,4,1.0,1,0.08849557522123894,0.18584070796460178,0.0,0.21238938053097345,0.49557522123893805,2,0.0,0.0,1.0,53.3,0,0
9206,4,1.0,1,0.1111111111111111,0.26666666666666666,0.022222222222222223,0.17777777777777778,0.4444444444444444,0,0.0,0.0,1.0,21.5,0,0
9207,4,0.0,1,0.030303030303030304,0.15151515151515152,0.0,0.2727272727272727,0.5454545454545454,0,0.0,1.0,0.0,12.1,0,0
9208,4,2.0,1,0.10236220472440945,0.2440944881889764,0.0,0.1889763779527559,0.4645669291338583,0,0.0,0.0,1.0,62.8,0,0
9209,4,1.0,1,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.2222222222222222,0.48148148148148145,0,0.0,1.0,0.0,11.9,0,0
9210,4,1.0,1,0.1702127659574468,0.2127659574468085,0.0,0.2553191489361702,0.3617021276595745,0,0.0,0.0,1.0,21.0,0,0
9211,4,1.0,1,0.08275862068965517,0.2620689655172414,0.006896551724137931,0.2206896551724138,0.43448275862068964,0,0.0,0.0,1.0,23.3,0,0
9212,4,2.0,1,0.08333333333333333,0.19696969696969696,0.0,0.20454545454545456,0.5151515151515151,0,0.0,0.0,1.0,63.9,0,0
9213,4,1.0,1,0.058823529411764705,0.2647058823529412,0.058823529411764705,0.17647058823529413,0.5,0,0.0,1.0,0.0,15.6,0,0
9214,4,1.0,1,0.10483870967741936,0.16129032258064516,0.008064516129032258,0.25806451612903225,0.47580645161290325,0,0.0,0.0,1.0,61.5,0,0
9215,4,2.0,1,0.1,0.18333333333333332,0.0,0.25,0.4583333333333333,1,0.0,0.0,1.0,58.4,0,0
9216,4,1.0,1,0.09722222222222222,0.20833333333333334,0.0,0.20833333333333334,0.4722222222222222,1,0.0,0.0,1.0,16.6,0,0
9217,4,2.0,1,0.12658227848101267,0.26582278481012656,0.006329113924050633,0.1962025316455696,0.41139240506329117,0,0.0,0.5,0.5,40.3,0,0
9218,4,1.0,1,0.04878048780487805,0.1951219512195122,0.0,0.2682926829268293,0.4878048780487805,0,0.0,0.0,1.0,18.6,0,0
9219,4,2.0,1,0.0979020979020979,0.24475524475524477,0.013986013986013986,0.22377622377622378,0.43356643356643354,0,0.0,0.0,1.0,35.1,0,0
9220,4,3.0,1,0.11464968152866242,0.19745222929936307,0.006369426751592357,0.24203821656050956,0.445859872611465,0,0.0,0.0,1.0,78.1,1,0
9221,4,1.0,1,0.18604651162790697,0.16279069767441862,0.0,0.20930232558139536,0.4418604651162791,0,0.0,0.0,1.0,18.8,0,0
9222,4,2.0,1,0.11244979919678715,0.23694779116465864,0.0,0.26104417670682734,0.3815261044176707,2,0.0,0.0,1.0,19.7,0,0
9223,4,2.0,1,0.08522727272727272,0.3125,0.005681818181818182,0.14204545454545456,0.4602272727272727,0,0.0,0.0,1.0,42.9,0,0
9224,4,2.0,1,0.09782608695652174,0.2608695652173913,0.0,0.1956521739130435,0.43478260869565216,1,0.0,0.0,1.0,44.6,0,0
9225,4,1.0,1,0.06,0.22,0.0,0.24,0.48,0,0.0,0.0,1.0,26.5,0,0
9226,4,0.0,1,0.18518518518518517,0.2222222222222222,0.0,0.2962962962962963,0.2962962962962963,0,0.0,1.0,0.0,10.7,0,0
9227,4,2.0,1,0.09278350515463918,0.21649484536082475,0.0,0.23711340206185566,0.4536082474226804,0,0.0,0.0,1.0,47.6,0,0
9228,4,2.0,1,0.12631578947368421,0.23157894736842105,0.0,0.18947368421052632,0.45263157894736844,0,0.0,0.0,1.0,45.9,0,0
9229,4,2.0,1,0.15789473684210525,0.23684210526315788,0.008771929824561403,0.15789473684210525,0.4473684210526316,0,0.0,0.0,1.0,27.5,0,0
9230,4,2.0,1,0.10638297872340426,0.19148936170212766,0.0,0.19148936170212766,0.5106382978723404,0,0.0,0.0,1.0,45.5,0,0
9231,4,1.0,1,0.1388888888888889,0.25,0.0,0.16666666666666666,0.4444444444444444,0,0.0,0.0,1.0,16.9,0,0
9232,4,1.0,1,0.06666666666666667,0.2,0.011111111111111112,0.2111111111111111,0.5222222222222223,0,0.0,0.0,1.0,42.2,0,0
9233,4,1.0,1,0.11666666666666667,0.2833333333333333,0.0,0.21666666666666667,0.38333333333333336,0,0.0,0.0,1.0,29.8,0,0
9234,4,0.0,1,0.10256410256410256,0.1794871794871795,0.0,0.2564102564102564,0.46153846153846156,0,0.0,0.0,1.0,19.1,0,0
9235,4,1.0,1,0.08163265306122448,0.25510204081632654,0.0,0.1836734693877551,0.47959183673469385,0,0.0,0.0,1.0,10.0,0,0
9236,4,2.0,1,0.15873015873015872,0.2698412698412698,0.007936507936507936,0.18253968253968253,0.3888888888888889,0,0.0,0.0,1.0,62.3,0,0
9237,4,2.0,1,0.1016949152542373,0.22033898305084745,0.01694915254237288,0.2033898305084746,0.4745762711864407,0,0.0,0.0,1.0,57.5,0,0
9238,4,2.0,1,0.05,0.25,0.0,0.21,0.49,0,0.0,0.0,1.0,49.2,0,0
9239,4,2.0,1,0.08196721311475409,0.21311475409836064,0.0,0.22950819672131148,0.47540983606557374,0,0.0,0.0,1.0,31.2,0,0
9240,4,1.0,1,0.1038961038961039,0.19480519480519481,0.0,0.16883116883116883,0.5324675324675324,0,0.0,0.0,1.0,36.8,0,0
9241,4,1.0,1,0.07894736842105263,0.2894736842105263,0.0,0.2631578947368421,0.3684210526315789,0,0.0,0.0,1.0,19.0,0,0
9242,4,1.0,1,0.08823529411764706,0.22058823529411764,0.0,0.25,0.4411764705882353,0,0.0,0.0,1.0,31.4,0,0
9243,4,2.0,1,0.14743589743589744,0.1282051282051282,0.0,0.26282051282051283,0.46153846153846156,0,0.0,0.0,1.0,75.1,0,0
9244,4,1.0,1,0.10185185185185185,0.26851851851851855,0.0,0.2222222222222222,0.4074074074074074,0,0.0,0.0,1.0,52.3,0,0
9245,4,1.0,1,0.07894736842105263,0.23684210526315788,0.0,0.21052631578947367,0.47368421052631576,0,0.0,0.0,1.0,18.4,0,0
9246,4,0.0,1,0.07894736842105263,0.15789473684210525,0.0,0.18421052631578946,0.5789473684210527,0,0.0,0.0,1.0,16.6,0,0
9247,4,2.0,1,0.15625,0.225,0.0,0.23125,0.3875,0,0.0,0.0,1.0,17.0,0,0
9248,4,1.0,1,0.1171875,0.25,0.0078125,0.21875,0.4140625,0,0.0,0.0,1.0,62.7,0,0
9249,4,2.0,1,0.13934426229508196,0.22950819672131148,0.0,0.21311475409836064,0.4180327868852459,0,0.0,0.0,1.0,61.3,0,0
9250,4,1.0,1,0.10869565217391304,0.21739130434782608,0.0,0.2391304347826087,0.43478260869565216,0,0.0,0.0,1.0,22.0,0,0
