essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
194,1,5.0,1,0.13851992409867173,0.25426944971537,0.0,0.18975332068311196,0.4117647058823529,3,0.0,0.0,1.0,263.0,1,0
195,1,2.0,1,0.18548387096774194,0.22580645161290322,0.0,0.20161290322580644,0.3870967741935484,0,0.0,0.0,1.0,30.5,0,0
196,1,4.0,1,0.109375,0.25,0.0,0.21354166666666666,0.4244791666666667,1,0.0,0.0,1.0,189.0,0,0
197,1,5.0,1,0.09090909090909091,0.21022727272727273,0.0,0.20265151515151514,0.48295454545454547,7,0.0,0.0,1.0,129.5,1,0
198,1,5.0,1,0.1536643026004728,0.26713947990543735,0.0,0.1938534278959811,0.3806146572104019,2,0.0,0.0,1.0,212.2,1,0
199,1,5.0,1,0.15477792732166892,0.2570659488559892,0.0,0.22207267833109018,0.360699865410498,4,0.0,0.0,1.0,371.3,1,0
200,1,4.0,1,0.14754098360655737,0.25956284153005466,0.0,0.23497267759562843,0.34972677595628415,3,0.0,0.0,1.0,182.6,0,0
201,1,4.0,1,0.1725,0.24,0.0,0.205,0.3775,2,0.0,0.0,1.0,200.0,0,0
202,1,4.0,1,0.14893617021276595,0.21010638297872342,0.0,0.19680851063829788,0.4441489361702128,0,0.0,0.0,1.0,187.7,0,0
203,1,5.0,1,0.14960629921259844,0.15551181102362205,0.0,0.20669291338582677,0.484251968503937,2,0.0,0.0,1.0,251.4,1,0
204,1,5.0,1,0.10344827586206896,0.246684350132626,0.0,0.23872679045092837,0.40583554376657827,2,0.0,0.0,1.0,187.7,1,0
205,1,5.0,1,0.18717504332755633,0.22530329289428075,0.0,0.1975736568457539,0.3847487001733102,3,0.0,0.0,1.0,287.9,1,0
206,1,5.0,1,0.14835164835164835,0.2554945054945055,0.0,0.21428571428571427,0.37637362637362637,2,0.0,0.0,1.0,91.5,1,0
207,1,4.0,1,0.1388888888888889,0.2326388888888889,0.0,0.2361111111111111,0.3888888888888889,1,0.0,0.0,1.0,143.4,0,0
208,1,3.0,1,0.14666666666666667,0.3,0.0,0.17333333333333334,0.36666666666666664,2,0.0,0.0,1.0,76.9,0,0
209,1,3.0,1,0.16463414634146342,0.20121951219512196,0.0,0.22560975609756098,0.40853658536585363,0,0.0,0.0,1.0,80.2,0,0
210,1,4.0,1,0.17150395778364116,0.24010554089709762,0.0,0.20844327176781002,0.37994722955145116,0,0.0,0.0,1.0,95.3,0,0
211,1,3.0,1,0.16753926701570682,0.19895287958115182,0.0,0.18324607329842932,0.44502617801047123,1,0.0,0.0,1.0,92.8,0,0
212,1,3.0,1,0.1033210332103321,0.2693726937269373,0.0,0.2140221402214022,0.4059040590405904,2,0.0,0.0,1.0,132.6,0,0
213,1,4.0,1,0.11214953271028037,0.18691588785046728,0.0,0.2523364485981308,0.4485981308411215,0,0.0,0.0,1.0,156.5,0,0
214,1,4.0,1,0.12903225806451613,0.2838709677419355,0.0,0.1870967741935484,0.3967741935483871,1,0.0,0.0,1.0,155.4,0,0
215,1,5.0,1,0.1717902350813743,0.29475587703435807,0.0,0.19349005424954793,0.33634719710669075,2,0.0,0.0,1.0,94.1,1,0
216,1,4.0,1,0.11194029850746269,0.23134328358208955,0.0,0.22139303482587064,0.43532338308457713,0,0.0,0.0,1.0,199.3,0,0
217,1,5.0,1,0.15283018867924528,0.2,0.0,0.22830188679245284,0.41509433962264153,2,0.0,0.0,1.0,131.0,1,0
218,1,4.0,1,0.12352941176470589,0.2411764705882353,0.0,0.18235294117647058,0.45,1,0.0,0.0,1.0,167.9,0,0
219,1,4.0,1,0.17632241813602015,0.2594458438287154,0.0,0.1964735516372796,0.3602015113350126,3,0.0,0.0,1.0,197.3,0,0
220,1,5.0,1,0.14549653579676675,0.2840646651270208,0.0023094688221709007,0.22170900692840648,0.3464203233256351,1,0.0,0.0,1.0,44.0,1,0
221,1,3.0,1,0.178743961352657,0.24154589371980675,0.0,0.178743961352657,0.40096618357487923,0,0.0,0.0,1.0,103.2,0,0
222,1,5.0,1,0.12727272727272726,0.31363636363636366,0.0,0.2,0.34545454545454546,6,0.0,0.0,1.0,111.1,1,0
223,1,4.0,1,0.10392609699769054,0.2748267898383372,0.0,0.18706697459584296,0.4341801385681293,0,0.0,0.0,1.0,106.5,0,0
224,1,4.0,1,0.15160349854227406,0.282798833819242,0.0,0.20408163265306123,0.3498542274052478,4,0.0,0.0,1.0,170.9,0,0
225,1,6.0,1,0.15101289134438306,0.20810313075506445,0.0,0.21915285451197053,0.4198895027624309,1,0.0,0.0,1.0,89.0,1,0
226,1,4.0,1,0.13709677419354838,0.24193548387096775,0.0,0.20967741935483872,0.40725806451612906,1,0.0,0.0,1.0,124.0,0,0
227,1,5.0,1,0.12228260869565218,0.266304347826087,0.0,0.23369565217391305,0.375,1,0.0,0.0,1.0,183.6,1,0
228,1,4.0,1,0.13013698630136986,0.273972602739726,0.0,0.2191780821917808,0.3767123287671233,0,0.0,0.0,1.0,145.9,0,0
229,1,4.0,1,0.18439716312056736,0.21631205673758866,0.0,0.22695035460992907,0.3617021276595745,3,0.0,0.0,1.0,138.6,0,0
230,1,5.0,1,0.14192139737991266,0.2336244541484716,0.0,0.21397379912663755,0.40611353711790393,2,0.0,0.0,1.0,227.5,1,0
231,1,4.0,1,0.18214285714285713,0.2392857142857143,0.0,0.2,0.375,1,0.0,0.0,1.0,139.4,0,0
232,1,6.0,1,0.1601489757914339,0.23649906890130354,0.0,0.2085661080074488,0.3891992551210428,3,0.0,0.0,1.0,268.9,1,0
233,1,4.0,1,0.15544041450777202,0.3316062176165803,0.0,0.15025906735751296,0.35751295336787564,1,0.0,0.5,0.5,33.8,0,0
234,1,4.0,1,0.12682926829268293,0.24390243902439024,0.0,0.1951219512195122,0.4292682926829268,2,0.0,0.0,1.0,204.0,0,0
235,1,3.0,1,0.1342281879194631,0.22818791946308725,0.0,0.20134228187919462,0.4161073825503356,6,0.0,0.0,1.0,147.3,0,0
236,1,3.0,1,0.12437810945273632,0.21393034825870647,0.0,0.24378109452736318,0.4129353233830846,1,0.0,0.0,1.0,97.2,0,0
237,1,4.0,1,0.11041009463722397,0.24921135646687698,0.0,0.2334384858044164,0.39747634069400634,3,0.0,0.0,1.0,78.9,0,0
238,1,4.0,1,0.20121951219512196,0.20426829268292682,0.0,0.1798780487804878,0.4146341463414634,0,0.0,0.0,1.0,162.4,0,0
239,1,5.0,1,0.19196428571428573,0.20982142857142858,0.0,0.21205357142857142,0.38392857142857145,1,0.0,0.0,1.0,223.4,1,0
240,1,4.0,1,0.10196078431372549,0.3137254901960784,0.0,0.18823529411764706,0.39215686274509803,1,0.0,0.0,1.0,63.3,0,0
241,1,4.0,1,0.12550607287449392,0.23481781376518218,0.0,0.20647773279352227,0.4291497975708502,1,0.0,0.0,1.0,123.2,0,0
242,1,4.0,1,0.08986175115207373,0.2672811059907834,0.0,0.2073732718894009,0.43548387096774194,0,0.0,0.0,1.0,216.1,0,0
243,1,5.0,1,0.1045958795562599,0.2091917591125198,0.0,0.21236133122028525,0.47385103011093505,0,0.0,0.0,1.0,312.8,1,0
244,1,4.0,1,0.13920454545454544,0.20738636363636365,0.0,0.21875,0.4318181818181818,1,0.0,0.0,1.0,173.1,0,0
245,1,4.0,1,0.08333333333333333,0.20238095238095238,0.0,0.22023809523809523,0.49404761904761907,0,0.0,0.0,1.0,82.1,0,0
246,1,5.0,1,0.1382488479262673,0.22734254992319508,0.0,0.21351766513056836,0.41781874039938555,2,0.0,0.0,1.0,324.9,1,0
247,1,4.0,1,0.14251207729468598,0.22946859903381642,0.0,0.2028985507246377,0.41545893719806765,4,0.0,0.0,1.0,205.6,0,0
248,1,4.0,1,0.15257731958762888,0.22474226804123712,0.0,0.22474226804123712,0.3979381443298969,0,0.0,0.0,1.0,119.0,0,0
249,1,5.0,1,0.1710914454277286,0.26843657817109146,0.0,0.19174041297935104,0.36578171091445427,1,0.0,0.0,1.0,169.7,1,0
250,1,5.0,1,0.17684887459807075,0.24758842443729903,0.0,0.18971061093247588,0.38263665594855306,1,0.0,0.0,1.0,155.2,1,0
251,1,5.0,1,0.1413427561837456,0.196113074204947,0.0,0.20848056537102475,0.4540636042402827,0,0.0,0.0,1.0,281.2,1,0
252,1,5.0,1,0.13658536585365855,0.25365853658536586,0.0,0.18048780487804877,0.4292682926829268,0,0.0,0.0,1.0,204.1,1,0
253,1,3.0,1,0.17372881355932204,0.211864406779661,0.0,0.19915254237288135,0.4152542372881356,0,0.0,0.0,1.0,115.7,0,0
254,1,5.0,1,0.11945392491467577,0.2167235494880546,0.0,0.2098976109215017,0.4522184300341297,1,0.0,0.0,1.0,144.0,1,0
255,1,4.0,1,0.13149847094801223,0.24464831804281345,0.0,0.21406727828746178,0.40978593272171254,0,0.0,0.0,1.0,79.8,0,0
256,1,4.0,1,0.1453287197231834,0.22491349480968859,0.0,0.17301038062283736,0.4532871972318339,1,0.0,0.0,1.0,143.1,0,0
257,1,4.0,1,0.10392609699769054,0.24249422632794457,0.0,0.22632794457274827,0.4226327944572748,2,0.0,0.0,1.0,214.7,0,0
258,1,6.0,1,0.17234848484848486,0.20643939393939395,0.0,0.20075757575757575,0.4166666666666667,2,0.0,0.0,1.0,263.7,1,0
259,1,4.0,1,0.14153132250580047,0.2111368909512761,0.0,0.23201856148491878,0.40835266821345706,3,0.0,0.0,1.0,214.9,0,0
260,1,4.0,1,0.15286624203821655,0.2070063694267516,0.0,0.23248407643312102,0.39490445859872614,4,0.0,0.0,1.0,155.6,0,0
261,1,4.0,1,0.11936936936936937,0.25225225225225223,0.0,0.23423423423423423,0.38513513513513514,4,0.0,0.0,1.0,221.2,0,0
262,1,4.0,1,0.11945392491467577,0.17747440273037543,0.0,0.24914675767918087,0.4539249146757679,0,0.0,0.0,1.0,143.8,0,0
263,1,5.0,1,0.11450381679389313,0.3015267175572519,0.0,0.19274809160305342,0.37786259541984735,7,0.0,0.0,1.0,262.2,1,0
264,1,4.0,1,0.14285714285714285,0.21428571428571427,0.0,0.20634920634920634,0.4365079365079365,0,0.0,0.0,1.0,94.2,0,0
265,1,5.0,1,0.14460784313725492,0.22794117647058823,0.0,0.19362745098039216,0.42892156862745096,2,0.0,0.0,1.0,202.9,1,0
266,1,6.0,1,0.1325,0.2625,0.0,0.1925,0.4125,0,0.0,0.0,1.0,101.0,1,0
267,1,5.0,1,0.13596491228070176,0.27631578947368424,0.0,0.21929824561403508,0.3574561403508772,5,0.0,0.0,1.0,229.0,1,0
268,1,4.0,1,0.13382899628252787,0.20446096654275092,0.0,0.22676579925650558,0.4349442379182156,0,0.0,0.0,1.0,134.2,0,0
269,1,5.0,1,0.12437810945273632,0.2562189054726368,0.0,0.2263681592039801,0.39303482587064675,0,0.0,0.0,1.0,199.7,1,0
270,1,4.0,1,0.13486005089058525,0.2010178117048346,0.0,0.24173027989821882,0.41475826972010177,3,0.0,0.0,1.0,194.1,0,0
271,1,4.0,1,0.11419753086419752,0.1882716049382716,0.0,0.21296296296296297,0.4845679012345679,0,0.0,0.0,1.0,159.8,0,0
272,1,5.0,1,0.1650853889943074,0.24857685009487665,0.0,0.2125237191650854,0.3719165085388994,1,0.0,0.0,1.0,262.5,1,0
273,1,4.0,1,0.16610169491525423,0.26440677966101694,0.0,0.20677966101694914,0.3593220338983051,1,0.0,0.0,1.0,146.8,0,0
274,1,4.0,1,0.15938303341902313,0.2365038560411311,0.0,0.1928020565552699,0.4087403598971722,1,0.0,0.0,1.0,96.7,0,0
275,1,6.0,1,0.178117048346056,0.2926208651399491,0.0,0.17557251908396945,0.3486005089058524,2,0.0,0.0,1.0,197.7,1,0
276,1,4.0,1,0.1320754716981132,0.2490566037735849,0.0,0.2188679245283019,0.4,0,0.0,0.0,1.0,131.5,0,0
277,1,4.0,1,0.145933014354067,0.23684210526315788,0.0,0.17464114832535885,0.4354066985645933,3,0.0,0.0,1.0,103.6,0,0
278,1,4.0,1,0.14285714285714285,0.23255813953488372,0.0,0.20930232558139536,0.4119601328903654,1,0.0,0.0,1.0,151.1,0,0
279,1,5.0,1,0.1095890410958904,0.2808219178082192,0.0,0.18036529680365296,0.4246575342465753,2,0.0,0.0,1.0,219.5,1,0
280,1,5.0,1,0.1745635910224439,0.2793017456359102,0.0,0.17955112219451372,0.36658354114713215,0,0.0,0.0,1.0,199.7,1,0
281,1,4.0,1,0.17333333333333334,0.26666666666666666,0.0,0.16444444444444445,0.39555555555555555,0,0.0,0.0,1.0,111.8,0,0
282,1,4.0,1,0.11987381703470032,0.26498422712933756,0.0,0.167192429022082,0.4479495268138801,0,0.0,0.0,1.0,158.9,0,0
283,1,3.0,1,0.10714285714285714,0.20089285714285715,0.0,0.24107142857142858,0.44642857142857145,1,0.0,0.0,1.0,108.9,0,0
284,1,4.0,1,0.1237785016286645,0.2247557003257329,0.0,0.20846905537459284,0.43973941368078173,1,0.0,0.0,1.0,151.7,0,0
285,1,6.0,1,0.17689530685920576,0.22743682310469315,0.0,0.18953068592057762,0.4007220216606498,3,0.0,0.0,1.0,275.3,1,0
286,1,2.0,1,0.07692307692307693,0.3230769230769231,0.0,0.16923076923076924,0.4307692307692308,0,0.0,0.0,1.0,14.5,0,0
287,1,6.0,1,0.15770609318996415,0.22759856630824374,0.0,0.21505376344086022,0.3978494623655914,1,0.0,0.0,1.0,139.5,1,0
288,1,4.0,1,0.14942528735632185,0.22126436781609196,0.0,0.19827586206896552,0.4281609195402299,1,0.0,0.0,1.0,172.7,0,0
289,1,5.0,1,0.15422885572139303,0.22388059701492538,0.0,0.21890547263681592,0.39800995024875624,2,0.0,0.0,1.0,200.5,1,0
290,1,6.0,1,0.18727272727272729,0.2290909090909091,0.0,0.19636363636363635,0.38,4,0.0,0.0,1.0,137.7,1,0
291,1,5.0,1,0.13439635535307518,0.25740318906605925,0.0,0.20273348519362186,0.4009111617312073,2,0.0,0.0,1.0,73.9,1,0
292,1,6.0,1,0.11089866156787763,0.27724665391969405,0.0,0.20267686424474188,0.3977055449330784,6,0.0,0.0,1.0,130.8,1,0
293,1,4.0,1,0.1346938775510204,0.22040816326530613,0.0,0.1836734693877551,0.4530612244897959,2,0.0,0.0,1.0,59.6,0,0
294,1,5.0,1,0.11134903640256959,0.22269807280513917,0.0,0.21627408993576017,0.44967880085653106,0,0.0,0.0,1.0,231.7,1,0
295,1,5.0,1,0.1416184971098266,0.25722543352601157,0.0,0.19653179190751446,0.4046242774566474,0,0.0,0.0,1.0,173.4,1,0
296,1,5.0,1,0.1067193675889328,0.22529644268774704,0.0,0.21739130434782608,0.4426877470355731,4,0.0,0.0,1.0,251.0,1,0
297,1,4.0,1,0.11752136752136752,0.25213675213675213,0.0,0.18803418803418803,0.43803418803418803,2,0.0,0.0,1.0,234.2,0,0
298,1,4.0,1,0.13192612137203166,0.23218997361477572,0.0,0.18469656992084432,0.44854881266490765,1,0.0,0.0,1.0,188.6,0,0
299,1,4.0,1,0.15384615384615385,0.23076923076923078,0.0,0.22189349112426035,0.3875739644970414,2,0.0,0.0,1.0,167.1,0,0
300,1,4.0,1,0.14143426294820718,0.2450199203187251,0.0,0.21314741035856574,0.3944223107569721,3,0.0,0.0,1.0,124.4,0,0
301,1,5.0,1,0.13687150837988826,0.26536312849162014,0.0,0.21787709497206703,0.3687150837988827,4,0.0,0.0,1.0,178.5,1,0
302,1,5.0,1,0.13612565445026178,0.27399650959860383,0.0,0.18324607329842932,0.39965095986038396,4,0.0,0.0,1.0,72.8,1,0
303,1,5.0,1,0.171875,0.22991071428571427,0.0,0.21428571428571427,0.38169642857142855,1,0.0,0.0,1.0,223.0,1,0
304,1,4.0,1,0.1509433962264151,0.2509433962264151,0.0,0.2037735849056604,0.39433962264150946,0,0.0,0.0,1.0,264.2,0,0
305,1,5.0,1,0.10905349794238683,0.24279835390946503,0.0,0.20164609053497942,0.4403292181069959,3,0.0,0.0,1.0,59.1,1,0
306,1,4.0,1,0.09691629955947137,0.2026431718061674,0.0,0.24008810572687225,0.45594713656387664,2,0.0,0.0,1.0,225.9,0,0
307,1,5.0,1,0.14912280701754385,0.21637426900584794,0.0,0.22807017543859648,0.40058479532163743,2,0.0,0.0,1.0,85.1,1,0
308,1,3.0,1,0.0859375,0.1796875,0.0,0.265625,0.46875,0,0.0,0.0,1.0,60.6,0,0
309,1,4.0,1,0.15577889447236182,0.24371859296482412,0.0,0.22613065326633167,0.37185929648241206,1,0.0,0.0,1.0,98.7,0,0
310,1,5.0,1,0.1771117166212534,0.25340599455040874,0.0,0.18256130790190736,0.3814713896457766,2,0.0,0.0,1.0,93.4,1,0
311,1,5.0,1,0.10985915492957747,0.23098591549295774,0.0,0.18309859154929578,0.476056338028169,0,0.0,0.0,1.0,175.7,1,0
312,1,3.0,1,0.1581196581196581,0.18803418803418803,0.0,0.25213675213675213,0.4017094017094017,0,0.0,0.0,1.0,114.8,0,0
314,1,5.0,1,0.14168937329700274,0.25340599455040874,0.0,0.2016348773841962,0.4032697547683924,0,0.0,0.0,1.0,91.2,1,0
315,1,5.0,1,0.17703349282296652,0.2631578947368421,0.0,0.17942583732057416,0.3803827751196172,0,0.0,0.0,1.0,105.4,1,0
316,1,4.0,1,0.12777777777777777,0.2537037037037037,0.0,0.1962962962962963,0.4203703703703704,1,0.0,0.0,1.0,135.6,0,0
317,1,5.0,1,0.12981744421906694,0.2738336713995943,0.0,0.22515212981744423,0.3671399594320487,2,0.0,0.0,1.0,247.4,1,0
318,1,4.0,1,0.15365239294710328,0.24937027707808565,0.0,0.19899244332493704,0.3979848866498741,0,0.0,0.0,1.0,197.9,0,0
319,1,4.0,1,0.1509433962264151,0.2398921832884097,0.0,0.20215633423180593,0.40700808625336926,0,0.0,0.0,1.0,93.2,0,0
320,1,4.0,1,0.13230769230769232,0.28,0.0,0.20307692307692307,0.37846153846153846,2,0.0,0.0,1.0,161.0,0,0
321,1,6.0,1,0.148975791433892,0.260707635009311,0.0,0.2271880819366853,0.35567970204841715,4,0.0,0.0,1.0,133.8,1,0
322,1,4.0,1,0.11728395061728394,0.21604938271604937,0.0,0.23765432098765432,0.42901234567901236,0,0.0,0.0,1.0,80.1,0,0
323,1,5.0,1,0.14354066985645933,0.21291866028708134,0.0,0.22727272727272727,0.40669856459330145,4,0.0,0.0,1.0,207.3,1,0
324,1,4.0,1,0.11411411411411411,0.26126126126126126,0.0,0.2072072072072072,0.4114114114114114,2,0.0,0.0,1.0,166.0,0,0
325,1,5.0,1,0.2135678391959799,0.19095477386934673,0.0,0.20351758793969849,0.3793969849246231,5,0.0,0.0,1.0,97.7,1,0
326,1,4.0,1,0.1567732115677321,0.2648401826484018,0.0,0.1856925418569254,0.3850837138508371,5,0.0,0.0,1.0,329.9,0,0
327,1,3.0,1,0.1488833746898263,0.19851116625310175,0.0,0.21339950372208435,0.4392059553349876,0,0.0,0.0,1.0,97.7,0,0
328,1,4.0,1,0.11661807580174927,0.24489795918367346,0.0,0.24489795918367346,0.3935860058309038,0,0.0,0.0,1.0,170.0,0,0
329,1,4.0,1,0.12429378531073447,0.20056497175141244,0.0,0.2401129943502825,0.4293785310734463,2,0.0,0.0,1.0,174.0,0,0
330,1,6.0,1,0.10510046367851623,0.2642967542503864,0.0,0.22256568778979907,0.40649149922720246,1,0.0,0.0,1.0,108.3,1,0
331,1,5.0,1,0.13778705636743216,0.20250521920668058,0.0,0.21294363256784968,0.44258872651356995,2,0.0,0.0,1.0,118.6,1,0
332,1,4.0,1,0.10884353741496598,0.2653061224489796,0.0,0.22789115646258504,0.3945578231292517,1,0.0,0.0,1.0,145.9,0,0
333,1,5.0,1,0.14102564102564102,0.258974358974359,0.0,0.21794871794871795,0.382051282051282,0,0.0,0.0,1.0,96.8,1,0
334,1,5.0,1,0.13456090651558072,0.24220963172804533,0.0,0.2096317280453258,0.4121813031161473,1,0.0,0.0,1.0,351.3,1,0
335,1,5.0,1,0.15988372093023256,0.22674418604651161,0.0,0.23255813953488372,0.37790697674418605,1,0.0,0.0,1.0,170.6,1,0
336,1,6.0,1,0.1441947565543071,0.24157303370786518,0.0,0.19101123595505617,0.4101123595505618,7,0.0,0.0,1.0,267.0,1,0
337,1,5.0,1,0.23049645390070922,0.25886524822695034,0.0,0.20212765957446807,0.30851063829787234,0,0.0,0.0,1.0,72.6,1,0
338,1,4.0,1,0.0787037037037037,0.2361111111111111,0.0,0.2361111111111111,0.44907407407407407,0,0.0,0.0,1.0,105.8,0,0
339,1,6.0,1,0.14068441064638784,0.23954372623574144,0.0,0.22053231939163498,0.3916349809885932,4,0.0,0.0,1.0,262.9,1,0
340,1,4.0,1,0.17613636363636365,0.24147727272727273,0.0,0.2215909090909091,0.35795454545454547,1,0.0,0.0,1.0,176.9,0,0
341,1,4.0,1,0.12544802867383512,0.22580645161290322,0.0,0.21505376344086022,0.4265232974910394,2,0.0,0.0,1.0,138.3,0,0
342,1,5.0,1,0.1162280701754386,0.30701754385964913,0.0,0.18201754385964913,0.39035087719298245,2,0.0,0.0,1.0,114.0,1,0
343,1,5.0,1,0.14246575342465753,0.2684931506849315,0.0,0.25205479452054796,0.33424657534246577,1,0.0,0.0,1.0,182.1,1,0
345,1,5.0,1,0.1186046511627907,0.26976744186046514,0.0,0.2116279069767442,0.386046511627907,6,0.0,0.0,1.0,213.6,1,0
346,1,6.0,1,0.16329479768786126,0.23121387283236994,0.0,0.203757225433526,0.40028901734104044,1,0.0,0.0,1.0,345.3,1,0
347,1,4.0,1,0.16216216216216217,0.2084942084942085,0.0,0.2471042471042471,0.38223938223938225,0,0.0,0.0,1.0,126.9,0,0
348,1,4.0,1,0.09316770186335403,0.2577639751552795,0.0,0.19875776397515527,0.4409937888198758,3,0.0,0.0,1.0,158.8,0,0
349,1,4.0,1,0.17293233082706766,0.21428571428571427,0.0,0.19172932330827067,0.41729323308270677,1,0.0,0.0,1.0,130.9,0,0
350,1,4.0,1,0.13170731707317074,0.2121951219512195,0.0,0.24878048780487805,0.4,3,0.0,0.0,1.0,203.1,0,0
351,1,4.0,1,0.11235955056179775,0.25280898876404495,0.0,0.23314606741573032,0.398876404494382,1,0.0,0.0,1.0,178.1,0,0
352,1,4.0,1,0.09691629955947137,0.24669603524229075,0.0,0.23348017621145375,0.4185022026431718,1,0.0,0.0,1.0,112.9,0,0
353,1,3.0,1,0.07086614173228346,0.25984251968503935,0.0,0.2125984251968504,0.4566929133858268,0,0.0,0.0,1.0,29.3,0,0
354,1,4.0,1,0.09019607843137255,0.30980392156862746,0.0,0.2,0.4,0,0.0,0.0,1.0,128.2,0,0
355,1,3.0,1,0.136986301369863,0.1917808219178082,0.0,0.2009132420091324,0.4703196347031963,0,0.0,0.0,1.0,106.0,0,0
356,1,4.0,1,0.1391941391941392,0.28205128205128205,0.0,0.18681318681318682,0.3772893772893773,4,0.0,0.0,1.0,136.1,0,0
357,1,4.0,1,0.18146718146718147,0.22007722007722008,0.0,0.23166023166023167,0.3667953667953668,0,0.0,0.0,1.0,64.7,0,0
358,1,4.0,1,0.115,0.245,0.0,0.22,0.42,0,0.0,0.0,1.0,100.0,0,0
359,1,1.0,1,0.125,0.25,0.0,0.375,0.25,0,1.0,0.0,0.0,4.9,0,0
360,1,3.0,1,0.15384615384615385,0.21428571428571427,0.0,0.21428571428571427,0.4175824175824176,0,0.0,0.0,1.0,90.0,0,0
361,1,5.0,1,0.12754158964879853,0.24214417744916822,0.0,0.1922365988909427,0.4343807763401109,2,0.0,0.0,1.0,89.6,1,0
362,1,5.0,1,0.18008474576271186,0.23728813559322035,0.0,0.19703389830508475,0.3834745762711864,1,0.0,0.0,1.0,236.0,1,0
363,1,4.0,1,0.1520912547528517,0.25475285171102663,0.0,0.19011406844106463,0.3916349809885932,3,0.0,0.0,1.0,130.3,0,0
364,1,6.0,1,0.1750841750841751,0.234006734006734,0.0,0.19696969696969696,0.39225589225589225,1,0.0,0.0,1.0,298.6,1,0
365,1,4.0,1,0.14840182648401826,0.2785388127853881,0.0,0.1963470319634703,0.3744292237442922,1,0.0,0.0,1.0,219.2,0,0
366,1,4.0,1,0.15508021390374332,0.2192513368983957,0.0,0.23529411764705882,0.3877005347593583,1,0.0,0.0,1.0,60.5,0,0
367,1,4.0,1,0.12680115273775217,0.25360230547550433,0.0,0.19020172910662825,0.4265129682997118,1,0.0,0.0,1.0,173.0,0,0
368,1,4.0,1,0.14556962025316456,0.27848101265822783,0.0,0.2563291139240506,0.31329113924050633,2,0.0,0.0,1.0,158.2,0,0
369,1,4.0,1,0.15,0.2375,0.0,0.22083333333333333,0.38333333333333336,2,0.0,0.0,1.0,120.0,0,0
370,1,5.0,1,0.1272430668841762,0.26916802610114193,0.0,0.18270799347471453,0.4192495921696574,1,0.0,0.0,1.0,306.7,1,0
371,1,4.0,1,0.13069908814589665,0.22492401215805471,0.0,0.22492401215805471,0.4194528875379939,0,0.0,0.0,1.0,162.9,0,0
372,1,5.0,1,0.18777292576419213,0.2576419213973799,0.0,0.2183406113537118,0.33406113537117904,1,0.0,0.0,1.0,115.0,1,0
373,1,4.0,1,0.12318840579710146,0.23550724637681159,0.0,0.2427536231884058,0.39855072463768115,0,0.0,0.0,1.0,138.4,0,0
374,1,3.0,1,0.10757946210268948,0.2176039119804401,0.0,0.22493887530562348,0.4474327628361858,1,0.0,0.0,1.0,202.8,0,0
375,1,2.0,1,0.1069182389937107,0.22641509433962265,0.0,0.22641509433962265,0.44025157232704404,0,0.0,0.0,1.0,74.9,0,0
376,1,4.0,1,0.13157894736842105,0.2894736842105263,0.0,0.22587719298245615,0.34868421052631576,2,0.0,0.0,1.0,227.2,0,0
377,1,5.0,1,0.13606911447084233,0.2505399568034557,0.0,0.20950323974082075,0.39740820734341253,3,0.0,0.0,1.0,231.8,1,0
378,1,6.0,1,0.10805084745762712,0.2309322033898305,0.0,0.21398305084745764,0.4406779661016949,3,0.0,0.0,1.0,234.3,1,0
379,1,5.0,1,0.11563169164882227,0.23126338329764454,0.0,0.1905781584582441,0.4539614561027837,4,0.0,0.0,1.0,231.8,1,0
380,1,5.0,1,0.14469453376205788,0.2379421221864952,0.0,0.1832797427652733,0.42765273311897106,2,0.0,0.0,1.0,51.7,1,0
381,1,5.0,1,0.18487394957983194,0.24579831932773108,0.0,0.1953781512605042,0.3739495798319328,0,0.0,0.0,1.0,236.9,1,0
382,1,3.0,1,0.12550607287449392,0.23481781376518218,0.0,0.22267206477732793,0.41700404858299595,0,0.0,0.0,1.0,61.1,0,0
383,1,6.0,1,0.10386965376782077,0.21384928716904278,0.0,0.23828920570264767,0.439918533604888,2,0.0,0.0,1.0,245.2,1,0
384,1,4.0,1,0.1553784860557769,0.22709163346613545,0.0,0.20318725099601595,0.41434262948207173,0,0.0,0.0,1.0,124.1,0,0
385,1,5.0,1,0.13290113452188007,0.29497568881685576,0.0,0.17828200972447325,0.3889789303079417,3,0.0,0.0,1.0,310.1,1,0
