essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
4285,2,3.0,1,0.18181818181818182,0.20689655172413793,0.0,0.23197492163009403,0.3793103448275862,0,0.0,0.0,1.0,158.4,0,0
4286,2,3.0,1,0.12041884816753927,0.19633507853403143,0.0,0.23821989528795812,0.4397905759162304,2,0.25,0.0,0.75,46.4,0,0
4287,2,4.0,1,0.11855670103092783,0.23711340206185566,0.0,0.2036082474226804,0.43556701030927836,2,0.0,0.0,1.0,97.0,0,0
4288,2,3.0,1,0.16286644951140064,0.20521172638436483,0.003257328990228013,0.20846905537459284,0.4234527687296417,0,0.0,0.0,1.0,75.3,0,0
4289,2,4.0,1,0.15025906735751296,0.20207253886010362,0.0,0.23316062176165803,0.40932642487046633,2,0.0,0.0,1.0,191.6,0,0
4290,2,4.0,1,0.15104166666666666,0.2378472222222222,0.0,0.1875,0.4201388888888889,2,0.0,0.0,1.0,287.8,0,0
4291,2,3.0,1,0.15137614678899083,0.22018348623853212,0.0,0.23853211009174313,0.38990825688073394,0,0.0,0.0,1.0,109.6,0,0
4292,2,3.0,1,0.14516129032258066,0.1881720430107527,0.0,0.1827956989247312,0.4838709677419355,0,0.0,0.0,1.0,90.9,0,0
4293,2,4.0,1,0.12238805970149254,0.20149253731343283,0.0,0.21044776119402986,0.45671641791044776,6,0.0,0.0,1.0,334.1,0,0
4294,2,4.0,1,0.08597285067873303,0.22624434389140272,0.0,0.2398190045248869,0.4479638009049774,0,0.0,0.0,1.0,108.3,0,0
4295,2,3.0,1,0.16615384615384615,0.19692307692307692,0.0,0.2246153846153846,0.4123076923076923,0,0.0,0.3333333333333333,0.6666666666666666,51.6,0,0
4296,2,3.0,1,0.07368421052631578,0.21263157894736842,0.0,0.22526315789473683,0.4842105263157895,2,0.0,0.3333333333333333,0.6666666666666666,76.4,0,0
4297,2,3.0,1,0.19205298013245034,0.16556291390728478,0.0,0.23620309050772628,0.40176600441501104,2,0.0,0.0,1.0,223.3,0,0
4298,2,4.0,1,0.18032786885245902,0.1366120218579235,0.0,0.23224043715846995,0.4453551912568306,2,0.0,0.0,1.0,179.2,0,0
4299,2,3.0,1,0.13513513513513514,0.13513513513513514,0.0,0.23986486486486486,0.4864864864864865,1,0.0,0.0,1.0,146.5,0,0
4300,2,4.0,1,0.14637305699481865,0.17616580310880828,0.0,0.22279792746113988,0.45466321243523317,0,0.0,0.0,1.0,385.7,0,0
4301,2,3.0,1,0.10453648915187377,0.2406311637080868,0.0,0.1854043392504931,0.46548323471400394,2,0.0,0.0,1.0,252.4,0,0
4302,2,3.0,1,0.09836065573770492,0.21967213114754097,0.0,0.1901639344262295,0.4918032786885246,0,0.0,0.0,1.0,73.9,0,0
4303,2,4.0,1,0.14580031695721077,0.22820919175911253,0.0,0.18066561014263074,0.44532488114104596,0,0.0,0.0,1.0,314.9,0,0
4304,2,4.0,1,0.11578947368421053,0.19473684210526315,0.0,0.22894736842105262,0.45789473684210524,1,0.0,0.0,1.0,188.5,0,0
4305,2,4.0,1,0.14173228346456693,0.24015748031496062,0.0,0.17913385826771652,0.43503937007874016,2,0.0,0.0,1.0,253.8,0,0
4306,2,3.0,1,0.13221601489757914,0.21973929236499068,0.0,0.21601489757914338,0.43202979515828677,0,0.0,0.0,1.0,266.9,0,0
4307,2,4.0,1,0.14114114114114115,0.21621621621621623,0.0,0.24024024024024024,0.3933933933933934,3,0.0,0.0,1.0,167.2,0,0
4308,2,4.0,1,0.19836065573770492,0.20163934426229507,0.0,0.2081967213114754,0.3885245901639344,2,0.0,0.0,1.0,302.8,0,0
4309,2,2.0,1,0.13043478260869565,0.2028985507246377,0.0,0.2608695652173913,0.4057971014492754,0,0.0,0.0,1.0,31.9,0,0
4310,2,2.0,1,0.11413043478260869,0.20108695652173914,0.0,0.18478260869565216,0.4945652173913043,1,0.0,0.0,1.0,89.4,0,0
4311,2,3.0,1,0.1382488479262673,0.20276497695852536,0.0,0.2119815668202765,0.4423963133640553,1,0.0,0.0,1.0,53.4,0,0
4312,2,4.0,1,0.14955357142857142,0.203125,0.0,0.1875,0.4575892857142857,1,0.0,0.0,1.0,221.4,0,0
4313,2,3.0,1,0.12955465587044535,0.2125506072874494,0.0,0.22064777327935223,0.4352226720647773,1,0.0,0.0,1.0,245.5,0,0
4314,2,3.0,1,0.18716577540106952,0.21390374331550802,0.0,0.20320855614973263,0.39572192513368987,0,0.0,0.5,0.5,46.6,0,0
4315,2,3.0,1,0.14736842105263157,0.2,0.0,0.23859649122807017,0.4105263157894737,1,0.0,0.0,1.0,139.9,0,0
4316,2,3.0,1,0.10355987055016182,0.24271844660194175,0.0,0.20388349514563106,0.44983818770226536,0,0.0,0.0,1.0,153.2,0,0
4317,2,3.0,1,0.1144578313253012,0.23493975903614459,0.0,0.21084337349397592,0.4397590361445783,0,0.0,0.0,1.0,82.2,0,0
4318,2,4.0,1,0.1318407960199005,0.24875621890547264,0.0,0.208955223880597,0.4054726368159204,2,0.0,0.0,1.0,201.0,0,0
4319,2,2.0,1,0.1111111111111111,0.1736111111111111,0.0,0.24305555555555555,0.4652777777777778,1,0.5,0.0,0.5,35.6,0,0
4320,2,2.0,1,0.14516129032258066,0.2661290322580645,0.0,0.25806451612903225,0.33064516129032256,0,0.0,0.0,1.0,62.8,0,0
4321,2,4.0,1,0.18614718614718614,0.18181818181818182,0.0,0.26406926406926406,0.36796536796536794,0,0.0,0.0,1.0,230.3,0,0
4322,2,3.0,1,0.12653061224489795,0.19591836734693877,0.0,0.19183673469387755,0.4857142857142857,0,0.0,0.0,1.0,37.4,0,0
4323,2,3.0,1,0.15588235294117647,0.18823529411764706,0.0,0.21470588235294116,0.4411764705882353,0,0.0,0.0,1.0,168.4,0,0
4324,2,3.0,1,0.0958904109589041,0.2557077625570776,0.0,0.2054794520547945,0.4429223744292237,0,0.0,0.0,1.0,108.0,0,0
4325,2,3.0,1,0.1288244766505636,0.21739130434782608,0.0,0.22705314009661837,0.42673107890499196,0,0.0,0.0,1.0,307.0,0,0
4326,2,4.0,1,0.14826498422712933,0.22397476340694006,0.0,0.19873817034700317,0.4195583596214511,3,0.0,0.0,1.0,158.7,0,0
4327,2,2.0,1,0.15254237288135594,0.2033898305084746,0.0,0.23728813559322035,0.4067796610169492,0,0.0,0.0,1.0,35.9,0,0
4328,2,3.0,1,0.12571428571428572,0.18857142857142858,0.0,0.22857142857142856,0.45714285714285713,0,0.0,0.0,1.0,85.9,0,0
4329,2,4.0,1,0.14143094841930118,0.20465890183028287,0.0,0.20465890183028287,0.44093178036605657,5,0.0,0.0,1.0,149.6,0,0
4330,2,3.0,1,0.12672811059907835,0.18202764976958524,0.0,0.21889400921658986,0.4608294930875576,5,0.0,0.0,1.0,214.6,0,0
4331,2,3.0,1,0.075,0.315,0.0,0.155,0.455,0,0.0,0.0,1.0,99.0,0,0
4332,2,4.0,1,0.13279678068410464,0.23943661971830985,0.0,0.22535211267605634,0.39436619718309857,4,0.0,0.0,1.0,247.4,0,0
4333,2,3.0,1,0.11637931034482758,0.2025862068965517,0.0,0.22844827586206898,0.4482758620689655,1,0.0,0.0,1.0,113.2,0,0
4334,2,3.0,1,0.15476190476190477,0.2261904761904762,0.0,0.25396825396825395,0.36507936507936506,0,0.0,0.0,1.0,124.3,0,0
4335,2,2.0,1,0.15753424657534246,0.17123287671232876,0.0,0.23972602739726026,0.4315068493150685,0,0.0,0.3333333333333333,0.6666666666666666,22.7,0,0
4336,2,3.0,1,0.12921348314606743,0.17415730337078653,0.0,0.22752808988764045,0.4691011235955056,0,0.0,0.0,1.0,176.0,0,0
4337,2,5.0,1,0.13780918727915195,0.22084805653710246,0.0017667844522968198,0.22791519434628976,0.4045936395759717,5,0.0,0.0,1.0,281.9,1,0
4338,2,3.0,1,0.12238805970149254,0.2208955223880597,0.0,0.20597014925373133,0.44776119402985076,1,0.0,0.0,1.0,165.7,0,0
4339,2,2.0,1,0.19337016574585636,0.20441988950276244,0.0,0.2154696132596685,0.3867403314917127,0,0.0,0.0,1.0,88.9,0,0
4340,2,3.0,1,0.14583333333333334,0.24583333333333332,0.0,0.17916666666666667,0.42083333333333334,2,0.0,0.0,1.0,117.6,0,0
4341,2,3.0,1,0.1689497716894977,0.1689497716894977,0.0,0.2374429223744292,0.4246575342465753,0,0.0,0.5,0.5,14.6,0,0
4342,2,4.0,1,0.14836795252225518,0.21364985163204747,0.0,0.2195845697329377,0.41543026706231456,1,0.0,0.0,1.0,167.5,0,0
4343,2,1.0,1,0.07894736842105263,0.23684210526315788,0.0,0.18421052631578946,0.5,0,0.0,0.0,1.0,16.6,0,0
4344,2,4.0,1,0.1445993031358885,0.2229965156794425,0.0,0.19686411149825783,0.4337979094076655,1,0.0,0.0,1.0,285.7,0,0
4345,2,4.0,1,0.11491935483870967,0.16129032258064516,0.0,0.22580645161290322,0.4899193548387097,4,0.0,0.0,1.0,80.0,0,0
4346,2,3.0,1,0.13025210084033614,0.19327731092436976,0.0,0.226890756302521,0.4495798319327731,0,0.0,0.0,1.0,117.4,0,0
4347,2,3.0,1,0.12195121951219512,0.1951219512195122,0.0,0.2621951219512195,0.42073170731707316,0,0.0,0.0,1.0,81.3,0,0
4348,2,3.0,1,0.10967741935483871,0.21935483870967742,0.0,0.23548387096774193,0.43548387096774194,0,0.0,0.0,1.0,77.4,0,0
4349,2,3.0,1,0.11475409836065574,0.23278688524590163,0.0,0.2721311475409836,0.3737704918032787,2,0.0,0.0,1.0,153.1,0,0
4350,2,4.0,1,0.11742424242424243,0.24242424242424243,0.001893939393939394,0.21212121212121213,0.42234848484848486,3,0.0,0.0,1.0,262.7,0,0
4351,2,5.0,1,0.13290113452188007,0.2576985413290113,0.0,0.18152350081037277,0.406807131280389,13,0.0,0.0,1.0,154.3,1,0
4352,2,4.0,1,0.13333333333333333,0.2282051282051282,0.0,0.21025641025641026,0.4282051282051282,0,0.0,0.0,1.0,195.2,0,0
4353,2,2.0,1,0.06097560975609756,0.17073170731707318,0.0,0.2804878048780488,0.4878048780487805,0,0.0,0.0,1.0,36.9,0,0
4354,2,3.0,1,0.1360759493670886,0.22468354430379747,0.0,0.22468354430379747,0.41139240506329117,1,0.0,0.0,1.0,78.2,0,0
4355,2,6.0,1,0.1278538812785388,0.2724505327245053,0.0,0.1659056316590563,0.4337899543378995,0,0.0,0.0,1.0,330.1,1,0
4356,2,2.0,1,0.11965811965811966,0.17094017094017094,0.0,0.23076923076923078,0.47863247863247865,0,0.0,0.0,1.0,54.5,0,0
4357,2,3.0,1,0.18134715025906736,0.19689119170984457,0.0,0.2849740932642487,0.33678756476683935,0,0.0,0.0,1.0,95.1,0,0
4358,2,4.0,1,0.11162790697674418,0.1883720930232558,0.0,0.24651162790697675,0.45348837209302323,0,0.0,0.0,1.0,213.9,0,0
4359,2,3.0,1,0.13924050632911392,0.1949367088607595,0.0,0.21772151898734177,0.4379746835443038,4,0.0,0.0,1.0,196.8,0,0
4360,2,3.0,1,0.14691943127962084,0.1895734597156398,0.0,0.21800947867298578,0.43601895734597157,2,0.0,0.0,1.0,20.5,0,0
4361,2,4.0,1,0.12606837606837606,0.21153846153846154,0.0,0.24145299145299146,0.42094017094017094,0,0.0,0.0,1.0,45.8,0,0
4362,2,2.0,1,0.13934426229508196,0.2459016393442623,0.0,0.19672131147540983,0.4180327868852459,0,0.0,0.0,1.0,29.0,0,0
4363,2,3.0,1,0.12135922330097088,0.20388349514563106,0.0,0.23300970873786409,0.441747572815534,0,0.0,0.0,1.0,203.9,0,0
4364,2,2.0,1,0.0945273631840796,0.24378109452736318,0.0,0.22388059701492538,0.4228855721393035,3,0.0,0.0,1.0,98.3,0,0
4365,2,4.0,1,0.12052730696798493,0.2617702448210923,0.0,0.1977401129943503,0.416195856873823,2,0.0,0.0,1.0,263.9,0,0
4366,2,4.0,1,0.13368983957219252,0.232620320855615,0.0,0.19786096256684493,0.4304812834224599,2,0.0,0.0,1.0,91.4,0,0
4367,2,4.0,1,0.1257995735607676,0.232409381663113,0.0,0.2046908315565032,0.4349680170575693,1,0.0,0.0,1.0,232.7,0,0
4368,2,3.0,1,0.08949416342412451,0.245136186770428,0.0,0.22568093385214008,0.4396887159533074,0,0.0,0.0,1.0,125.7,0,0
4369,2,1.0,1,0.15789473684210525,0.3263157894736842,0.0,0.2,0.3,3,0.0,0.0,1.0,28.6,0,0
4370,2,4.0,1,0.14098360655737704,0.18032786885245902,0.0,0.24262295081967214,0.42295081967213116,8,0.0,0.0,1.0,300.9,0,0
4371,2,4.0,1,0.15708812260536398,0.19923371647509577,0.0,0.23946360153256704,0.4042145593869732,0,0.0,0.0,1.0,260.0,0,0
4372,2,4.0,1,0.12982456140350876,0.24912280701754386,0.0,0.22105263157894736,0.3929824561403509,2,0.0,0.0,1.0,71.8,0,0
4373,2,4.0,1,0.14563106796116504,0.19093851132686085,0.0,0.23624595469255663,0.4174757281553398,3,0.0,0.0,1.0,153.2,0,0
4374,2,1.0,1,0.1509433962264151,0.20754716981132076,0.0,0.16981132075471697,0.4716981132075472,0,0.0,0.0,1.0,20.5,0,0
4375,2,4.0,1,0.13004484304932734,0.25112107623318386,0.0,0.17040358744394618,0.4484304932735426,0,0.0,0.0,1.0,222.1,0,0
4376,2,3.0,1,0.17681159420289855,0.23768115942028986,0.0,0.19710144927536233,0.3855072463768116,1,0.0,0.0,1.0,173.9,0,0
4377,2,4.0,1,0.1193058568329718,0.22125813449023862,0.0,0.19088937093275488,0.46637744034707157,1,0.0,0.0,1.0,74.3,0,0
4378,2,3.0,1,0.12108559498956159,0.22964509394572025,0.0,0.20876826722338204,0.4363256784968685,2,0.0,0.0,1.0,116.8,0,0
4379,2,4.0,1,0.13636363636363635,0.26461038961038963,0.0,0.21428571428571427,0.375,6,0.0,0.0,1.0,307.5,0,0
4380,2,3.0,1,0.14318706697459585,0.21478060046189376,0.0,0.21247113163972287,0.4226327944572748,3,0.0,0.0,1.0,215.7,0,0
4381,2,3.0,1,0.12638580931263857,0.21729490022172948,0.0022172949002217295,0.19955654101995565,0.45454545454545453,1,0.0,0.0,1.0,111.1,0,0
4382,2,2.0,1,0.21739130434782608,0.17391304347826086,0.0,0.2391304347826087,0.3695652173913043,0,0.0,0.0,1.0,23.0,0,0
4383,2,3.0,1,0.18633540372670807,0.2608695652173913,0.0,0.18012422360248448,0.37267080745341613,0,0.0,0.0,1.0,39.7,0,0
4384,2,4.0,1,0.14184397163120568,0.20803782505910165,0.0,0.2222222222222222,0.42080378250591016,3,0.0,0.0,1.0,210.6,0,0
4385,2,4.0,1,0.16853932584269662,0.25280898876404495,0.0,0.18820224719101122,0.3904494382022472,0,0.0,0.0,1.0,178.8,0,0
4386,2,3.0,1,0.11632270168855535,0.13133208255159476,0.0,0.24390243902439024,0.5065666041275797,1,0.0,0.0,1.0,263.3,0,0
4387,2,3.0,1,0.06598984771573604,0.2131979695431472,0.0,0.24873096446700507,0.4720812182741117,0,0.0,0.0,1.0,97.1,0,0
4388,2,4.0,1,0.09700176366843033,0.20634920634920634,0.0,0.2328042328042328,0.4620811287477954,1,0.0,0.0,1.0,140.7,0,0
4389,2,4.0,1,0.14606741573033707,0.20786516853932585,0.0,0.21067415730337077,0.4353932584269663,0,0.0,0.0,1.0,175.7,0,0
4390,2,4.0,1,0.16091954022988506,0.16379310344827586,0.0,0.27011494252873564,0.3994252873563218,2,0.0,0.0,1.0,86.0,0,0
4391,2,3.0,1,0.1455026455026455,0.20634920634920634,0.0,0.2328042328042328,0.4074074074074074,3,0.0,0.0,1.0,186.5,0,0
4392,2,5.0,1,0.1125748502994012,0.22275449101796407,0.0,0.24790419161676647,0.4167664670658683,0,0.0,0.0,1.0,415.9,1,0
4393,2,3.0,1,0.15913200723327306,0.17902350813743217,0.0,0.23869801084990958,0.4231464737793852,0,0.0,0.0,1.0,136.0,0,0
4394,2,4.0,1,0.1164021164021164,0.21957671957671956,0.0,0.2037037037037037,0.455026455026455,2,0.0,0.0,1.0,187.2,0,0
4395,2,3.0,1,0.11742424242424243,0.20454545454545456,0.0,0.17045454545454544,0.5,2,0.0,0.0,1.0,129.3,0,0
4396,2,4.0,1,0.11969111969111969,0.25096525096525096,0.0,0.22007722007722008,0.39768339768339767,3,0.0,0.0,1.0,130.1,0,0
4397,2,3.0,1,0.12631578947368421,0.22631578947368422,0.0,0.2236842105263158,0.42105263157894735,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,62.1,0,0
4398,2,4.0,1,0.14456035767511177,0.20715350223546944,0.0,0.20566318926974664,0.44113263785394935,1,0.0,0.0,1.0,333.9,0,0
4399,2,3.0,1,0.1550632911392405,0.2088607594936709,0.0,0.189873417721519,0.4462025316455696,0,0.0,0.0,1.0,155.2,0,0
4400,2,4.0,1,0.11304347826086956,0.28695652173913044,0.0,0.19130434782608696,0.4,2,0.0,0.0,1.0,59.5,0,0
4401,2,5.0,1,0.12484700122399021,0.2484700122399021,0.0,0.20685434516523868,0.408812729498164,9,0.0,0.0,1.0,408.0,1,0
4402,2,3.0,1,0.146875,0.18125,0.0,0.215625,0.453125,1,0.0,0.0,1.0,10.6,0,0
4403,2,4.0,1,0.18622448979591838,0.17091836734693877,0.0,0.23214285714285715,0.40816326530612246,1,0.0,0.0,1.0,195.4,0,0
4404,2,4.0,1,0.152317880794702,0.23178807947019867,0.0,0.2141280353200883,0.40176600441501104,0,0.0,0.0,1.0,225.1,0,0
4405,2,4.0,1,0.11864406779661017,0.2542372881355932,0.0,0.20677966101694914,0.42033898305084744,0,0.5,0.0,0.5,74.3,0,0
4406,2,4.0,1,0.14004914004914004,0.21621621621621623,0.0,0.1941031941031941,0.44471744471744473,2,0.0,0.0,1.0,202.7,0,0
4407,2,3.0,1,0.11081081081081082,0.1837837837837838,0.0,0.22702702702702704,0.4756756756756757,1,0.0,0.0,1.0,59.4,0,0
4408,2,3.0,1,0.128,0.276,0.0,0.22,0.376,0,0.0,0.0,1.0,124.6,0,0
4409,2,3.0,1,0.1622340425531915,0.23404255319148937,0.0,0.19148936170212766,0.4015957446808511,4,0.0,0.0,1.0,186.8,0,0
4410,2,4.0,1,0.15702479338842976,0.22644628099173553,0.0,0.20165289256198346,0.4066115702479339,5,0.0,0.0,1.0,150.8,0,0
4411,2,4.0,1,0.16260162601626016,0.26558265582655827,0.0,0.18699186991869918,0.38482384823848237,0,0.0,0.0,1.0,186.0,0,0
4412,2,5.0,1,0.1474820143884892,0.21942446043165467,0.0,0.22661870503597123,0.4028776978417266,1,0.0,0.0,1.0,140.6,1,0
4413,2,4.0,1,0.1513647642679901,0.23076923076923078,0.0,0.21588089330024815,0.40198511166253104,0,0.0,0.0,1.0,200.9,0,0
4414,2,4.0,1,0.12274368231046931,0.259927797833935,0.0,0.20577617328519857,0.40974729241877256,1,0.0,0.0,1.0,91.5,0,0
4415,2,4.0,1,0.08056872037914692,0.2156398104265403,0.0,0.22274881516587677,0.471563981042654,4,0.0,0.0,1.0,208.7,0,0
4416,2,3.0,1,0.13975903614457832,0.26987951807228916,0.0,0.21445783132530122,0.3686746987951807,3,0.0,0.0,1.0,206.8,0,0
4417,2,5.0,1,0.1308139534883721,0.26841085271317827,0.0,0.17732558139534885,0.4166666666666667,7,0.0,0.0,1.0,515.6,1,0
4418,2,3.0,1,0.14195583596214512,0.19558359621451105,0.0,0.1861198738170347,0.47318611987381703,1,0.0,0.0,1.0,156.1,0,0
4419,2,5.0,1,0.12154696132596685,0.22375690607734808,0.0,0.21685082872928177,0.430939226519337,5,0.0,0.0,1.0,362.2,1,0
4420,2,5.0,1,0.16037735849056603,0.28867924528301886,0.0,0.17169811320754716,0.37358490566037733,3,0.0,0.0,1.0,267.5,1,0
4421,2,4.0,1,0.1444954128440367,0.19954128440366972,0.0,0.22247706422018348,0.42660550458715596,3,0.0,0.0,1.0,216.0,0,0
4422,2,4.0,1,0.09192200557103064,0.27019498607242337,0.0,0.20055710306406685,0.42618384401114207,4,0.0,0.0,1.0,179.1,0,0
4423,2,2.0,1,0.13725490196078433,0.2196078431372549,0.0,0.19607843137254902,0.4470588235294118,0,0.0,0.0,1.0,125.5,0,0
4424,2,2.0,1,0.07692307692307693,0.16483516483516483,0.0,0.27472527472527475,0.4835164835164835,0,0.0,0.0,1.0,42.1,0,0
4425,2,4.0,1,0.13552361396303902,0.2135523613963039,0.0,0.2299794661190965,0.4209445585215606,0,0.0,0.0,1.0,241.9,0,0
4426,2,3.0,1,0.09033613445378151,0.25,0.0,0.21218487394957983,0.4474789915966387,0,0.0,0.0,1.0,234.9,0,0
4427,2,3.0,1,0.11737089201877934,0.19248826291079812,0.0,0.2323943661971831,0.45305164319248825,2,0.0,0.0,1.0,211.1,0,0
4428,2,4.0,1,0.1252236135957066,0.24686940966010734,0.0,0.19856887298747763,0.4275491949910555,1,0.0,0.0,1.0,139.4,0,0
4429,2,4.0,1,0.14802065404475043,0.1738382099827883,0.0,0.23580034423407917,0.4388984509466437,2,0.0,0.0,1.0,288.7,0,0
4430,2,4.0,1,0.1618421052631579,0.1868421052631579,0.0,0.21973684210526315,0.4263157894736842,4,0.0,0.0,1.0,379.1,0,0
4431,2,3.0,1,0.12987012987012986,0.17316017316017315,0.0,0.21212121212121213,0.47619047619047616,2,0.0,0.0,1.0,112.0,0,0
4432,2,3.0,1,0.13106796116504854,0.22815533980582525,0.0,0.22330097087378642,0.4174757281553398,0,0.0,0.0,1.0,102.5,0,0
4433,2,4.0,1,0.13756613756613756,0.167989417989418,0.0,0.24603174603174602,0.4444444444444444,3,0.0,0.0,1.0,187.1,0,0
4434,2,3.0,1,0.16170212765957448,0.20638297872340425,0.0,0.2170212765957447,0.4148936170212766,0,0.0,0.0,1.0,232.7,0,0
4435,2,4.0,1,0.13451776649746192,0.21573604060913706,0.0,0.19543147208121828,0.4517766497461929,1,0.0,0.0,1.0,195.8,0,0
4436,2,4.0,1,0.1675,0.1975,0.0,0.21,0.425,0,0.0,0.0,1.0,198.6,0,0
4437,2,3.0,1,0.14566929133858267,0.1968503937007874,0.0,0.1889763779527559,0.468503937007874,0,0.0,0.0,1.0,126.6,0,0
4438,2,3.0,1,0.11345646437994723,0.19525065963060687,0.0,0.22955145118733508,0.46174142480211083,0,0.0,0.0,1.0,185.6,0,0
4439,2,4.0,1,0.12052117263843648,0.19543973941368079,0.0,0.23127035830618892,0.4511400651465798,1,0.0,0.0,1.0,307.7,0,0
4440,2,4.0,1,0.10681818181818181,0.25,0.0,0.225,0.4159090909090909,1,0.0,0.0,1.0,108.9,0,0
4441,2,3.0,1,0.15405405405405406,0.23243243243243245,0.0,0.2,0.4027027027027027,4,0.0,0.5,0.5,93.0,0,0
4442,2,4.0,1,0.15644171779141106,0.26993865030674846,0.0,0.2147239263803681,0.35276073619631904,2,0.0,0.0,1.0,81.3,0,0
4443,2,4.0,1,0.14925373134328357,0.22686567164179106,0.0,0.208955223880597,0.41194029850746267,1,0.0,0.0,1.0,166.6,0,0
4444,2,3.0,1,0.11811023622047244,0.2125984251968504,0.0,0.17716535433070865,0.4448818897637795,12,0.0,0.0,1.0,123.5,0,0
4445,2,3.0,1,0.1233140655105973,0.21579961464354527,0.0,0.21001926782273603,0.4489402697495183,1,0.0,0.0,1.0,62.9,0,0
4446,2,3.0,1,0.1134020618556701,0.17010309278350516,0.0,0.23195876288659795,0.4845360824742268,0,0.0,0.0,1.0,95.2,0,0
4447,2,3.0,1,0.1417624521072797,0.21264367816091953,0.0,0.20881226053639848,0.4367816091954023,0,0.0,0.0,1.0,259.4,0,0
4448,2,4.0,1,0.14098837209302326,0.20348837209302326,0.0,0.20348837209302326,0.45058139534883723,1,0.0,0.0,1.0,343.4,0,0
4449,2,4.0,1,0.16535433070866143,0.2440944881889764,0.0,0.1889763779527559,0.4015748031496063,0,0.0,0.0,1.0,190.5,0,0
4450,2,3.0,1,0.08296943231441048,0.2183406113537118,0.0,0.2445414847161572,0.4497816593886463,1,0.0,0.0,1.0,110.5,0,0
4451,2,4.0,1,0.10320284697508897,0.20818505338078291,0.0,0.2206405693950178,0.46441281138790036,2,0.0,0.0,1.0,279.0,0,0
4452,2,3.0,1,0.13333333333333333,0.18133333333333335,0.0,0.24,0.44533333333333336,0,0.5,0.0,0.5,91.4,0,0
4453,2,4.0,1,0.1,0.27837837837837837,0.0,0.1945945945945946,0.4243243243243243,1,0.0,0.0,1.0,184.9,0,0
4454,2,1.0,1,0.12121212121212122,0.15151515151515152,0.0,0.21212121212121213,0.5151515151515151,0,0.0,1.0,0.0,13.8,0,0
4455,2,4.0,1,0.1438721136767318,0.25044404973357015,0.0,0.22202486678507993,0.3747779751332149,5,0.0,0.0,1.0,282.7,0,0
4456,2,3.0,1,0.08616780045351474,0.23809523809523808,0.0,0.2018140589569161,0.47165532879818595,1,0.25,0.25,0.5,52.1,0,0
4457,2,3.0,1,0.1705685618729097,0.19063545150501673,0.0,0.2040133779264214,0.431438127090301,1,0.0,0.0,1.0,149.2,0,0
4458,2,4.0,1,0.1098546042003231,0.210016155088853,0.0,0.21647819063004847,0.4588045234248788,3,0.0,0.5,0.5,153.5,0,0
4459,2,5.0,1,0.12452107279693486,0.19348659003831417,0.0019157088122605363,0.22988505747126436,0.4501915708812261,1,0.0,0.0,1.0,260.2,1,0
4460,2,4.0,1,0.10251450676982592,0.23210831721470018,0.0,0.2127659574468085,0.4506769825918762,1,0.0,0.0,1.0,257.7,0,0
4461,2,4.0,1,0.15335463258785942,0.23961661341853036,0.0,0.1757188498402556,0.43130990415335463,0,0.0,0.0,1.0,155.2,0,0
4462,2,4.0,1,0.1327683615819209,0.23728813559322035,0.0,0.19350282485875706,0.4307909604519774,4,0.0,0.0,1.0,352.4,0,0
4463,2,4.0,1,0.17824074074074073,0.2523148148148148,0.004629629629629629,0.16435185185185186,0.4027777777777778,1,0.0,0.0,1.0,217.8,0,0
4464,2,2.0,1,0.14516129032258066,0.1774193548387097,0.0,0.2661290322580645,0.4112903225806452,0,0.0,0.0,1.0,30.0,0,0
4465,2,4.0,1,0.1388888888888889,0.21388888888888888,0.0,0.21388888888888888,0.43333333333333335,0,0.0,0.0,1.0,57.8,0,0
4466,2,2.0,1,0.12686567164179105,0.1865671641791045,0.0,0.27611940298507465,0.41044776119402987,0,0.0,0.0,1.0,32.3,0,0
4467,2,3.0,1,0.13333333333333333,0.3,0.0,0.18333333333333332,0.38333333333333336,0,0.0,0.5,0.5,29.2,0,0
4468,2,3.0,1,0.12786885245901639,0.21311475409836064,0.0,0.23278688524590163,0.4262295081967213,0,0.0,0.0,1.0,49.5,0,0
4469,2,4.0,1,0.13654618473895583,0.22088353413654618,0.0,0.20682730923694778,0.42971887550200805,3,0.0,0.0,1.0,247.9,0,0
4470,2,3.0,1,0.14563106796116504,0.18122977346278318,0.0,0.20711974110032363,0.4627831715210356,1,0.0,0.0,1.0,151.4,0,0
4471,2,4.0,1,0.15469613259668508,0.20810313075506445,0.0,0.23756906077348067,0.3996316758747698,0,0.0,0.0,1.0,134.6,0,0
