essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
11990,5,0,0,2,2,3,2,2,1,1,4,1,21.8,0,0,4
11991,5,1,0,2,2,3,2,2,2,2,1,1,8.2,0,20,46
11992,5,3,0,2,2,3,2,2,1,1,2,1,4.9,1,40,62
11993,5,0,0,2,2,3,2,2,1,4,1,1,8.3,0,3,15
11994,5,0,0,2,2,3,2,2,1,1,4,1,43.0,0,2,4
11995,5,0,0,2,2,3,2,2,1,1,4,1,143.9,0,0,1
11996,5,0,0,2,3,3,2,2,1,1,2,1,2.7,0,19,29
11997,5,0,0,2,2,3,2,2,1,1,4,1,76.1,0,0,2
11998,5,0,0,2,2,3,2,2,1,1,4,1,-0.9,0,6,8
11999,5,0,0,2,2,3,2,2,1,4,1,1,7.7,0,1,12
12000,5,0,0,2,2,3,2,2,1,1,4,1,23.5,0,1,5
12001,5,0,0,2,2,3,2,2,1,1,4,1,4.1,0,3,4
12002,5,0,0,2,2,3,2,2,1,1,4,1,3.8,0,5,10
12003,5,0,0,2,3,3,2,2,2,4,1,1,15.1,0,12,26
12004,5,0,0,2,2,3,2,3,1,4,1,1,6.4,0,8,19
12005,5,0,0,2,2,3,2,2,1,1,4,1,143.9,0,0,1
12006,5,1,0,2,2,3,2,2,1,4,1,1,6.2,0,30,59
12007,5,3,1,3,2,3,2,2,1,4,1,1,8.4,1,79,163
12008,5,0,0,2,2,3,2,2,1,4,1,1,10.3,0,4,14
12009,5,0,0,2,2,3,2,2,2,1,4,1,3.8,0,4,10
12010,5,0,0,2,2,3,2,2,1,4,1,1,4.3,0,2,13
12011,5,0,0,2,2,3,2,2,1,1,4,1,25.3,0,0,4
12012,5,0,0,2,2,3,2,2,2,4,1,1,17.5,0,12,23
12013,5,0,0,2,2,3,2,2,1,4,1,1,20.7,0,0,12
12014,5,0,0,2,3,3,2,2,2,4,1,1,3.2,0,2,13
12015,5,0,0,2,2,3,2,2,1,1,2,1,0.8,0,21,34
12016,5,1,0,2,2,3,2,2,2,1,2,1,6.4,0,17,38
12017,5,0,0,2,2,3,2,2,1,4,1,1,6.0,0,14,30
12018,5,2,0,2,2,3,2,2,2,1,2,1,2.2,0,16,29
12019,5,0,0,3,2,3,2,2,1,1,2,1,3.6,0,15,23
12020,5,1,0,2,2,3,2,2,1,2,1,1,5.4,0,21,49
12021,5,1,0,2,2,3,2,2,1,2,1,1,8.6,0,37,61
12022,5,0,0,2,2,3,2,2,1,1,4,1,7.4,0,3,5
12023,5,1,0,2,2,3,2,2,1,2,1,1,4.3,0,14,30
12024,5,0,0,2,2,3,2,2,1,1,4,1,16.1,0,3,8
12025,5,0,0,2,2,3,2,2,1,4,4,4,6.4,0,20,55
12026,5,0,0,2,2,3,2,2,1,4,1,1,11.3,0,12,26
12027,5,0,0,2,2,3,2,2,1,1,4,1,139.2,0,0,1
12028,5,0,0,2,2,3,2,2,1,4,1,1,11.4,0,5,13
12029,5,0,0,2,3,3,2,2,1,4,1,1,10.8,0,8,13
12030,5,0,0,2,2,3,2,2,1,1,4,1,3.5,0,5,9
12031,5,3,0,2,2,3,2,2,1,2,1,1,5.4,1,33,62
12032,5,2,0,2,2,3,2,2,2,2,1,1,5.2,1,23,44
12033,5,3,0,2,2,3,2,2,2,1,2,1,7.7,1,28,63
12034,5,0,0,2,2,3,2,2,2,4,4,4,5.4,0,20,36
12035,5,0,0,3,2,3,3,2,1,2,1,1,6.1,0,23,47
12036,5,0,0,2,2,3,2,2,2,1,4,1,12.4,0,4,9
12037,5,0,0,2,2,3,2,2,2,1,4,1,8.8,0,36,59
12038,5,0,0,2,2,3,2,2,1,4,1,1,6.9,0,9,12
12039,5,0,0,2,2,3,2,2,2,1,4,1,12.3,0,4,10
12040,5,0,1,2,2,3,2,3,1,4,1,1,3.4,0,5,12
12041,5,0,0,2,2,3,2,2,1,4,1,1,9.3,0,7,15
12042,5,0,0,2,2,3,2,2,2,1,2,1,7.4,0,19,36
12043,5,0,0,2,2,3,2,2,1,1,2,1,1.0,0,16,37
12044,5,0,0,2,2,3,2,2,1,1,4,1,7.3,0,0,1
12045,5,2,0,2,3,3,2,2,2,1,2,1,10.6,1,49,94
12046,5,0,0,2,2,3,2,2,1,1,4,1,9.8,0,3,8
12047,5,1,0,2,2,3,2,2,1,1,2,1,5.6,0,24,35
12048,5,1,0,2,2,3,2,2,1,4,1,1,13.9,0,16,28
12049,5,0,0,2,2,3,2,2,1,4,1,1,5.9,0,12,25
12050,5,0,0,2,2,3,2,2,1,4,1,1,3.6,0,11,21
12051,5,3,0,2,2,3,2,2,1,2,1,1,8.0,1,30,56
12052,5,0,1,2,2,3,2,2,1,1,2,1,3.2,0,19,41
12053,5,0,0,2,2,3,2,2,1,1,4,1,-2.9,0,2,4
12054,5,0,0,2,2,3,2,2,1,1,4,1,3.6,0,2,3
12055,5,0,0,2,2,3,2,2,1,4,1,1,7.4,0,15,30
12056,5,0,0,2,2,3,2,2,2,4,1,1,13.1,0,13,25
12057,5,0,0,2,2,3,2,2,1,1,4,1,17.2,0,1,2
12058,5,2,0,2,2,3,3,2,2,2,1,1,5.9,1,51,92
12059,5,0,0,2,2,3,2,2,1,1,4,1,12.6,0,3,8
12060,5,0,0,2,2,3,2,2,1,4,1,1,12.3,0,13,30
12061,5,1,0,2,2,3,2,2,1,4,1,1,18.6,0,12,27
12062,5,0,0,2,2,3,2,2,1,4,1,1,1.6,0,7,11
12063,5,0,0,2,2,3,2,2,1,1,4,1,7.1,0,3,10
12064,5,1,0,2,2,3,2,2,1,1,2,1,11.6,0,14,34
12065,5,0,0,2,2,3,2,2,2,1,4,1,10.3,0,1,9
12066,5,0,0,2,2,3,2,3,1,4,1,1,11.8,0,9,24
12067,5,0,0,2,2,3,2,2,2,4,1,1,15.0,0,9,31
12068,5,0,0,2,2,3,2,2,1,4,1,1,6.3,0,11,27
12069,5,0,0,2,2,3,2,2,1,4,1,1,6.3,0,2,11
12070,5,0,0,2,2,3,2,2,1,1,4,1,139.2,0,0,1
12071,5,0,0,2,2,3,2,2,1,1,4,1,5.1,0,2,6
12072,5,0,0,2,2,3,2,3,1,2,1,1,6.8,0,15,45
12073,5,0,0,2,2,3,2,2,1,4,1,1,6.6,0,9,16
12074,5,0,0,2,2,3,2,2,2,1,4,1,18.5,0,0,8
12075,5,0,0,2,2,3,2,2,1,4,1,1,6.4,0,9,19
12076,5,0,0,2,2,3,2,2,1,1,4,1,25.3,0,0,4
12077,5,0,0,3,2,3,2,2,1,4,1,1,1.4,0,6,12
12078,5,0,0,2,2,3,2,2,1,4,1,1,7.1,0,13,27
12079,5,0,0,2,2,3,2,2,2,1,4,1,8.5,0,2,8
12080,5,0,0,2,2,3,2,2,1,1,4,1,143.9,0,0,1
12081,5,0,0,2,2,3,2,2,1,1,4,1,54.4,0,0,1
12082,5,0,0,2,2,3,2,2,2,1,4,1,5.7,0,3,11
12083,5,0,0,2,2,3,2,2,1,1,4,1,5.1,0,1,6
12084,5,0,0,2,2,3,2,2,1,4,1,1,10.8,0,5,14
12085,5,1,0,2,2,3,2,2,2,4,1,1,5.2,0,31,64
12086,5,0,0,2,2,3,2,2,1,1,4,1,1.9,0,4,10
12087,5,0,0,2,2,3,2,2,1,1,4,1,3.8,0,3,9
12088,5,0,0,3,2,3,3,2,1,2,1,1,7.3,0,8,36
12089,5,0,0,3,2,3,2,2,1,1,2,1,2.5,0,11,23
12090,5,0,0,2,2,3,2,2,1,1,4,1,2.7,0,16,25
12091,5,0,0,2,2,3,2,2,1,1,4,1,17.9,0,0,8
12092,5,0,0,2,2,3,2,2,2,1,2,1,10.3,0,11,23
12093,5,0,0,2,2,3,3,2,1,4,1,1,15.1,0,11,26
12094,5,0,0,2,2,3,2,2,1,4,1,1,9.5,0,14,22
12095,5,1,0,2,2,3,2,2,1,2,1,1,5.8,0,49,83
12096,5,1,0,2,2,3,2,2,1,4,1,1,8.1,0,12,25
12097,5,0,0,2,2,3,3,2,1,1,4,1,5.9,0,6,16
12098,5,1,0,2,2,3,2,2,1,4,1,1,8.4,0,24,42
12099,5,1,0,2,2,3,3,2,1,1,2,1,7.5,0,19,32
12100,5,1,0,2,2,3,2,2,1,1,2,1,7.1,0,20,38
12101,5,0,0,2,3,3,2,2,1,4,1,1,13.3,0,4,13
12102,5,0,0,2,2,3,2,2,1,1,4,1,14.8,0,2,13
12103,5,0,0,2,2,3,2,2,1,1,4,1,30.9,0,0,1
12104,5,0,0,2,2,3,2,2,1,1,4,1,6.5,0,0,5
12105,5,0,0,2,2,3,2,2,2,1,2,1,6.3,0,13,42
12106,5,0,0,2,2,3,2,2,1,1,4,1,10.8,0,4,8
12107,5,0,0,2,2,3,2,2,1,1,2,1,5.6,0,16,29
12108,5,0,0,2,2,3,2,2,1,1,2,1,5.9,0,12,26
12109,5,0,0,2,2,3,2,2,2,4,1,1,3.0,0,5,16
12110,5,0,0,2,2,3,2,2,2,1,4,1,4.5,0,8,25
12111,5,0,0,2,2,3,2,2,1,4,1,1,26.0,0,5,15
12112,5,0,0,2,2,3,2,2,1,4,4,4,18.8,0,16,39
12113,5,0,0,2,2,3,2,2,1,1,4,1,18.0,0,4,10
12114,5,0,0,2,2,3,2,2,2,4,1,1,13.4,0,14,27
12115,5,2,0,2,2,3,2,2,1,1,2,1,4.8,1,26,42
12116,5,0,0,2,2,3,2,2,1,1,4,1,38.4,0,0,4
12117,5,0,0,2,2,3,2,2,1,1,4,1,-2.0,0,2,5
12118,5,1,1,2,3,3,2,2,2,1,2,1,3.2,0,20,46
12119,5,0,0,2,2,3,2,2,1,1,4,1,143.9,0,0,1
12120,5,0,0,2,2,3,2,2,1,1,2,1,10.7,0,8,23
12121,5,0,0,2,2,3,2,2,2,1,2,1,3.6,0,24,45
12122,5,0,1,2,2,3,2,2,2,4,1,1,7.4,0,33,75
12123,5,3,0,2,2,3,2,2,1,4,4,4,28.9,1,35,55
12124,5,0,0,2,2,3,2,2,2,4,1,1,6.2,0,21,44
12125,5,0,0,2,2,3,2,2,1,4,4,4,22.3,0,20,48
12126,5,0,0,2,2,3,2,2,1,1,4,1,-1.1,0,2,6
12127,5,0,0,2,2,3,2,2,1,4,1,1,5.3,0,16,40
12128,5,1,0,2,2,3,2,2,2,4,1,1,8.1,0,10,20
12129,5,0,0,2,2,3,2,2,1,1,4,1,3.6,0,2,6
12130,5,0,0,2,2,3,2,2,1,4,1,1,11.2,0,11,20
12131,5,1,0,2,2,3,2,2,1,4,1,1,12.8,0,12,27
12132,5,0,0,2,2,3,2,2,1,1,4,1,21.8,0,0,4
12133,5,0,0,2,2,3,2,3,1,4,1,1,10.6,0,7,19
12134,5,0,0,2,2,3,2,2,1,1,4,1,1.5,0,5,10
12135,5,0,0,2,2,3,2,2,2,1,4,1,6.2,0,9,10
12136,5,0,0,2,2,3,2,2,1,1,4,1,2.3,0,3,7
12137,5,0,0,2,2,3,2,2,1,4,1,1,7.9,0,11,21
12138,5,1,0,2,2,3,2,2,1,2,1,1,4.7,0,26,51
12139,5,1,0,3,2,3,2,2,2,4,1,1,12.2,0,8,25
12140,5,1,0,2,2,3,2,2,2,2,1,1,6.9,0,35,66
12141,5,0,0,2,2,3,2,2,1,4,1,1,6.0,0,12,27
12142,5,0,0,2,2,3,2,2,1,1,4,1,31.9,0,0,3
12143,5,1,0,2,2,3,2,2,1,1,2,1,3.4,0,24,37
12144,5,3,0,2,2,3,2,2,1,2,1,1,6.5,1,21,50
12145,5,0,0,2,2,3,2,2,1,1,2,1,9.1,0,12,31
12146,5,0,0,3,2,3,2,2,1,1,4,1,5.1,0,12,25
12147,5,0,0,2,2,3,2,2,1,2,1,1,4.4,0,26,55
12148,5,1,0,2,2,3,2,2,1,1,4,1,7.0,0,10,33
12149,5,1,0,2,2,3,2,2,1,1,2,1,7.8,0,17,42
12150,5,0,0,2,2,3,2,2,2,1,2,1,5.2,0,7,28
12151,5,0,0,2,2,3,2,2,1,1,4,1,2.8,0,4,6
12152,5,2,0,2,2,3,2,2,1,4,1,1,5.4,1,18,29
12153,5,0,0,2,2,3,2,2,1,1,4,1,2.9,0,5,7
12154,5,0,0,2,2,3,2,2,1,4,1,1,9.3,0,10,18
12155,5,0,0,2,2,3,2,2,1,1,2,1,3.7,0,20,43
12156,5,0,0,3,2,3,2,2,1,1,2,1,3.1,0,11,25
12157,5,0,0,2,2,3,2,2,1,4,1,1,6.0,0,3,20
12158,5,0,0,2,2,3,2,2,1,4,1,1,5.5,0,22,43
12159,5,0,0,2,2,3,2,2,2,1,2,1,6.8,0,20,45
12160,5,0,0,2,2,3,2,2,1,4,1,1,7.7,0,20,32
12161,5,0,0,2,2,3,2,2,1,1,4,1,0.9,0,5,9
12162,5,0,0,2,2,3,2,2,1,1,4,1,19.7,0,0,5
12163,5,0,0,2,2,3,2,2,2,1,2,1,5.7,0,22,45
12164,5,0,0,2,2,3,2,2,1,4,1,1,13.0,0,7,18
12165,5,0,0,2,2,3,2,2,2,4,1,1,17.9,0,9,26
12166,5,0,0,2,2,3,2,2,1,2,1,1,8.5,0,15,37
12167,5,0,0,2,2,3,2,2,1,1,4,1,12.6,0,3,8
12168,5,1,0,2,2,3,2,2,1,1,4,1,7.6,0,6,10
12169,5,0,0,2,2,3,2,2,1,4,1,1,6.9,0,9,20
12170,5,1,0,2,2,3,2,2,1,2,1,1,4.9,0,28,57
12171,5,0,0,2,2,3,2,2,1,1,2,1,8.3,0,12,20
12172,5,0,0,2,2,3,2,2,1,1,4,1,63.9,0,0,1
12173,5,0,0,2,2,3,2,2,1,1,4,1,54.4,0,0,1
12174,5,0,0,2,2,3,2,2,1,1,4,1,143.9,0,0,1
12175,5,0,0,2,2,3,2,2,1,1,4,1,2.3,0,4,7
12176,5,0,0,2,2,3,2,2,1,4,1,1,6.8,0,6,17
12177,5,0,0,2,2,3,2,2,1,1,2,1,6.7,0,16,42
12178,5,0,0,2,2,3,2,2,1,1,4,1,5.6,0,4,7
12179,5,0,0,2,2,3,2,2,1,1,2,1,4.1,0,12,20
12180,5,0,0,2,2,3,2,2,1,1,4,1,7.9,0,4,8
12181,5,0,1,2,2,3,2,2,1,1,4,1,23.5,0,1,5
12182,5,0,0,2,2,3,2,2,1,1,4,1,13.0,0,0,3
12183,5,0,0,2,2,3,2,2,1,1,4,1,143.9,0,0,1
12184,5,0,0,3,2,3,2,3,1,4,1,1,7.3,0,5,12
12185,5,1,0,2,2,3,2,2,2,4,1,1,16.0,0,15,30
12186,5,0,0,3,2,3,3,2,1,1,2,1,6.7,0,26,58
12187,5,0,0,2,2,3,2,2,1,1,4,1,39.4,0,2,10
12188,5,0,0,2,2,3,2,2,2,1,2,1,8.1,0,18,40
12189,5,0,0,2,2,3,2,2,2,4,1,1,5.7,0,6,13
12190,5,1,0,2,2,3,2,2,1,4,1,1,9.1,0,9,28
12191,5,0,0,2,2,3,2,2,1,4,1,1,10.4,0,8,19
12192,5,0,0,2,2,3,2,2,1,1,4,1,3.2,0,3,8
12193,5,0,0,2,2,3,2,2,1,4,1,1,4.6,0,15,30
12194,5,1,0,2,2,3,2,2,1,1,4,1,3.5,0,13,31
12195,5,0,0,2,2,3,2,2,2,4,1,1,15.8,0,15,26
12196,5,0,0,2,2,3,2,2,1,4,1,1,9.2,0,12,26
12197,5,0,0,2,2,3,2,2,1,1,4,1,4.3,0,2,7
12198,5,1,0,2,2,3,2,2,1,1,2,1,5.1,0,15,29
12199,5,0,0,2,2,3,3,2,1,4,1,1,7.7,0,6,17
12200,5,0,0,2,2,3,2,2,1,1,4,1,19.7,0,0,5
12201,5,1,0,2,2,3,2,2,1,4,1,1,12.3,0,7,27
12202,5,0,0,2,2,3,2,2,1,1,4,1,15.9,0,0,5
12203,5,0,0,2,2,3,2,2,1,1,4,1,17.8,0,0,5
12204,5,0,0,2,2,3,3,2,2,4,1,1,5.6,0,20,53
12205,5,0,0,2,2,3,2,2,1,1,4,1,25.0,0,2,11
12206,5,0,0,2,2,3,2,2,1,1,4,1,69.6,0,0,3
12207,5,0,0,2,2,3,2,2,1,1,4,1,30.9,0,0,1
12208,5,0,0,2,2,3,2,2,1,4,1,1,8.7,0,12,33
12209,5,1,0,2,2,3,2,2,1,1,2,1,9.0,0,18,33
12210,5,0,0,2,2,3,2,2,1,4,1,1,3.4,0,8,14
12211,5,0,0,2,2,3,2,2,1,1,4,1,29.0,0,0,2
12212,5,0,0,2,2,3,2,2,1,4,1,1,8.4,0,15,25
12213,5,0,0,2,2,3,2,2,1,1,4,1,-6.8,0,1,1
12214,5,0,0,2,2,3,2,2,1,1,4,1,3.6,0,2,6
12215,5,0,0,2,2,3,2,2,1,1,4,1,20.6,0,0,5
12216,5,0,0,2,2,3,2,2,1,4,1,1,8.8,0,3,14
12217,5,0,0,2,2,3,2,2,1,1,2,1,3.6,0,10,36
12218,5,1,0,3,2,3,3,2,1,4,4,4,20.1,0,14,37
12219,5,0,0,2,2,3,2,2,1,4,2,2,15.9,0,25,72
12220,5,0,0,2,2,3,2,2,1,1,4,1,25.3,0,0,4
12221,5,1,0,2,2,3,2,2,1,4,1,1,9.1,0,13,32
12222,5,0,0,2,2,3,2,2,1,4,1,1,4.2,0,5,11
12223,5,1,0,2,2,3,2,2,1,4,1,1,13.2,0,7,18
12224,5,0,0,2,2,3,2,2,1,4,1,1,7.5,0,5,13
12225,5,0,0,2,2,3,3,2,1,4,1,1,7.1,0,37,78
12226,5,0,0,3,2,3,2,2,1,1,2,1,5.9,0,12,25
12227,5,0,0,2,2,3,2,2,1,1,4,1,5.6,0,3,9
12228,5,1,0,2,2,3,2,2,1,4,1,1,8.7,0,22,68
12229,5,1,0,2,2,3,2,2,1,4,1,1,9.1,0,12,20
12230,5,0,0,2,2,3,2,2,2,1,4,1,-0.9,0,5,18
12231,5,1,0,2,2,3,2,3,1,1,2,1,4.8,0,26,38
12232,5,0,0,2,2,3,2,2,1,4,1,1,15.8,0,13,35
12233,5,0,0,2,2,3,2,2,1,4,1,1,10.4,0,6,19
12234,5,0,0,2,2,3,2,2,2,4,1,1,13.7,0,7,13
12235,5,0,0,2,2,3,2,2,1,1,4,1,1.2,0,2,8
12236,5,0,0,2,2,3,2,2,2,4,1,1,12.8,0,6,15
12237,5,0,1,2,2,3,2,2,1,1,2,1,7.3,0,14,24
12238,5,0,0,2,2,3,2,2,2,4,1,1,14.4,0,7,12
12239,5,0,0,2,2,3,2,2,2,4,1,1,6.6,0,11,28
12240,5,0,0,2,2,3,2,2,1,1,4,1,-0.6,0,3,4
12241,5,1,0,2,2,3,3,2,1,1,2,1,4.0,0,23,42
12242,5,0,0,2,2,3,2,3,1,4,1,1,12.8,0,12,24
12243,5,0,0,2,2,3,2,2,2,4,1,1,9.4,0,21,34
12244,5,1,0,2,2,3,2,2,1,4,4,4,21.2,0,19,36
12245,5,0,0,2,2,3,2,2,1,1,4,1,7.4,0,1,5
12246,5,0,0,2,2,3,2,2,1,1,4,1,64.3,0,0,2
12247,5,0,0,3,2,3,2,2,1,4,4,4,16.9,0,17,36
12248,5,1,0,2,2,3,2,3,1,4,2,2,12.4,0,22,50
12249,5,0,0,3,2,3,2,2,1,4,1,1,9.0,0,17,36
12250,5,0,0,2,2,3,2,2,1,1,4,1,18.8,0,0,5
12251,5,0,0,2,2,3,2,2,2,1,2,1,4.1,0,21,48
12252,5,0,0,2,2,3,2,2,1,1,4,1,38.4,0,0,2
12253,5,0,0,2,2,3,2,3,1,4,1,1,6.4,0,10,19
12254,5,0,0,2,2,3,2,2,1,4,1,1,9.8,0,6,14
12255,5,0,0,2,2,3,2,2,1,1,4,1,15.9,0,0,5
12256,5,1,0,2,2,3,2,2,1,1,4,1,7.3,0,15,22
12257,5,1,0,2,2,3,2,2,2,1,2,1,8.2,0,17,32
12258,5,2,0,2,2,3,2,2,1,1,2,1,7.3,1,51,93
12259,5,0,0,2,2,3,2,2,1,4,1,1,13.1,0,7,20
12260,5,0,0,2,2,3,2,2,1,1,4,1,11.2,0,0,4
12261,5,1,0,2,2,3,3,2,1,4,4,4,13.2,0,16,41
12262,5,1,0,2,2,3,2,2,1,4,1,1,9.2,0,30,75
12263,5,0,0,2,2,3,2,2,2,4,1,1,8.5,0,19,60
12264,5,0,0,2,2,3,2,2,2,2,1,1,6.2,0,23,63
12265,5,0,0,2,2,3,2,2,1,4,1,1,6.3,0,7,17
12266,5,0,0,2,2,3,2,2,1,1,4,1,7.3,0,0,1
12267,5,0,0,2,3,3,2,2,1,2,1,1,8.4,0,20,55
12268,5,0,0,2,2,3,2,2,2,1,2,1,7.4,0,13,34
12269,5,0,0,2,2,3,2,2,1,1,4,1,-1.6,0,0,2
12270,5,0,0,2,2,3,2,2,1,4,1,1,8.1,0,6,14
12271,5,0,0,2,2,3,2,2,1,1,4,1,16.9,0,0,5
12272,5,0,0,2,2,3,2,2,1,1,4,1,7.3,0,0,1
12273,5,0,0,2,2,3,2,2,1,1,4,1,23.0,0,0,4
12274,5,0,0,2,2,3,2,2,1,1,4,1,23.0,0,0,5
12275,5,0,0,2,2,3,2,2,1,1,4,1,3.1,0,2,2
12276,5,1,0,2,2,3,2,2,1,4,4,4,9.2,0,17,38
12277,5,0,0,2,2,3,2,2,2,4,1,1,12.5,0,3,11
12278,5,0,0,2,2,3,2,2,2,1,4,1,3.2,0,11,23
12279,5,0,0,2,2,3,2,2,1,4,1,1,8.4,0,10,20
12280,5,0,0,2,2,3,2,2,1,1,4,1,24.1,0,0,4
12281,5,0,0,2,2,3,2,2,1,4,4,4,16.2,0,18,39
12282,5,0,0,2,2,3,2,2,2,4,1,1,3.3,0,19,32
12283,5,0,0,2,2,3,2,2,1,1,4,1,0.4,0,5,6
12284,5,0,0,2,2,3,2,2,1,4,1,1,8.1,0,39,86
12285,5,0,0,2,2,3,2,2,1,2,1,1,8.9,0,43,81
12286,5,2,0,2,2,3,2,2,2,4,1,1,6.9,1,33,47
12287,5,1,0,2,2,3,2,2,1,4,1,1,7.9,0,39,61
