essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
9690,4,0,0,2,2,3,2,2,2,2,1,1,6.5,0,27,41
9691,4,1,0,3,2,3,2,2,2,4,4,4,19.7,0,24,40
9692,4,1,0,2,3,3,2,2,2,2,1,1,9.0,0,28,43
9693,4,0,0,2,3,3,2,2,1,2,2,1,11.8,0,53,76
9694,4,0,0,2,2,3,2,2,2,4,1,1,12.7,0,14,19
9695,4,1,0,2,2,3,2,2,2,2,2,1,11.8,0,40,60
9696,4,1,0,2,2,3,2,2,2,4,2,2,17.6,0,52,72
9697,4,0,0,2,2,3,2,2,2,1,2,1,6.3,0,23,32
9698,4,2,0,2,2,3,2,2,2,4,1,1,12.7,1,45,71
9699,4,1,0,3,2,3,3,2,2,4,1,1,10.9,0,48,61
9700,4,1,0,3,2,3,2,2,2,4,1,1,11.1,0,29,39
9701,4,1,0,2,2,3,3,2,2,1,2,1,7.9,0,25,39
9702,4,1,0,2,2,3,2,2,2,4,1,1,9.5,0,25,38
9703,4,0,0,2,2,3,2,2,2,4,1,1,5.7,0,9,13
9704,4,0,0,2,2,3,2,2,2,4,1,1,15.0,0,23,31
9705,4,0,0,2,2,3,2,2,2,1,2,1,7.5,0,44,51
9706,4,1,0,2,2,3,2,2,2,4,1,1,10.7,0,22,32
9707,4,1,0,2,2,3,2,2,2,4,4,4,19.9,0,27,41
9708,4,1,0,2,3,3,2,2,2,4,1,1,13.3,0,19,22
9709,4,1,0,2,3,3,2,2,2,2,1,1,9.3,0,41,62
9710,4,1,0,2,2,3,2,2,2,4,4,4,15.5,0,36,56
9711,4,2,0,2,2,3,2,2,2,2,2,1,11.8,1,58,84
9712,4,1,0,2,2,3,2,2,2,2,1,1,12.1,0,26,34
9713,4,0,0,2,2,3,2,2,2,2,1,1,8.5,0,23,32
9714,4,0,0,2,2,3,2,2,2,4,1,1,10.3,0,44,58
9715,4,1,0,2,2,3,2,2,2,4,1,1,15.6,0,43,59
9716,4,1,0,2,2,3,2,2,2,4,1,1,13.5,0,55,71
9717,4,1,0,2,2,3,2,2,2,4,1,1,14.0,0,24,40
9718,4,1,0,2,3,3,3,2,2,4,1,1,14.6,0,35,45
9719,4,0,0,2,2,3,2,2,2,4,2,2,14.2,0,36,62
9720,4,1,0,2,2,3,2,2,2,4,2,2,12.3,0,38,65
9721,4,0,0,2,3,3,2,2,2,4,1,1,8.3,0,42,53
9722,4,2,0,2,3,3,2,2,2,1,2,1,9.8,0,35,43
9723,4,1,0,2,2,3,2,2,2,1,2,1,8.3,0,17,23
9724,4,1,0,3,2,3,2,3,2,2,1,1,9.1,0,48,64
9725,4,1,0,2,2,3,2,2,2,2,1,1,8.1,0,31,36
9726,4,1,0,2,2,3,2,2,2,4,4,4,28.3,0,43,58
9727,4,1,0,2,2,3,2,2,2,4,4,4,17.8,0,29,37
9728,4,1,0,2,2,3,2,2,2,1,2,1,10.8,0,32,42
9729,4,2,0,2,2,3,2,2,2,4,1,1,11.8,1,45,61
9730,4,1,0,3,2,3,2,2,2,2,1,1,12.0,0,25,37
9731,4,1,0,2,2,3,2,2,2,4,4,4,13.0,0,31,41
9732,4,0,0,2,2,3,2,2,2,1,2,1,7.5,0,44,51
9733,4,0,0,2,2,3,2,2,2,1,2,1,9.0,0,41,57
9734,4,1,0,2,3,3,2,2,2,2,1,1,13.0,0,39,62
9735,4,2,0,2,2,3,2,2,2,4,4,4,21.0,0,26,39
9736,4,1,0,2,3,3,2,2,2,1,4,2,16.6,0,42,61
9737,4,1,0,2,2,3,2,3,2,4,1,1,11.1,0,56,73
9738,4,0,0,2,2,3,2,2,2,4,1,1,14.5,0,23,34
9739,4,2,0,2,2,3,2,3,2,4,1,1,14.7,1,51,77
9740,4,0,0,2,2,3,2,2,2,4,1,1,7.3,0,14,17
9741,4,2,0,2,2,3,2,2,2,2,1,1,9.7,0,43,61
9742,4,0,0,2,2,3,2,2,2,1,2,1,5.5,0,17,22
9743,4,1,0,2,2,3,2,2,2,4,1,1,10.9,0,21,39
9744,4,0,0,2,2,3,2,2,2,4,1,1,10.9,0,19,22
9745,4,1,0,2,2,3,2,2,2,4,4,4,20.5,0,29,44
9746,4,1,0,2,2,3,3,2,1,4,1,1,10.7,0,46,65
9747,4,0,0,2,2,3,2,2,2,4,1,1,6.6,0,27,35
9748,4,1,0,2,2,3,2,3,2,4,1,1,7.8,0,27,38
9749,4,1,0,2,2,3,2,2,2,4,1,1,11.9,0,17,22
9750,4,0,0,2,2,3,2,2,2,4,1,1,7.7,0,25,36
9751,4,1,0,2,2,3,2,3,2,4,1,1,12.1,0,32,39
9752,4,0,0,2,2,3,2,3,2,4,1,1,9.8,0,19,33
9753,4,1,0,2,2,3,2,2,2,4,1,1,12.0,0,39,51
9754,4,1,0,2,2,3,2,2,2,2,1,1,10.4,0,32,52
9755,4,1,0,3,2,3,2,2,2,4,4,4,21.2,0,29,41
9756,4,1,0,2,2,3,2,2,2,4,1,1,10.2,0,17,35
9757,4,1,0,3,2,3,2,2,2,4,1,1,13.8,0,34,49
9758,4,1,0,2,2,3,2,2,2,4,1,1,8.7,0,21,36
9759,4,0,0,2,2,3,2,2,2,4,1,1,13.6,0,16,24
9760,4,0,0,2,2,3,2,2,2,4,4,4,18.3,0,31,36
9761,4,0,0,2,3,3,2,2,2,2,1,1,7.1,0,25,34
9762,4,2,0,2,2,3,2,2,2,4,1,1,13.1,0,29,44
9763,4,1,0,2,2,3,2,2,2,1,2,1,12.3,0,13,30
9764,4,1,0,2,2,3,2,2,2,4,1,1,13.8,0,32,50
9765,4,1,0,2,2,3,2,2,2,2,1,1,8.3,0,28,44
9766,4,0,0,2,2,3,2,2,2,4,1,1,7.6,0,36,52
9767,4,1,0,2,2,3,2,2,2,4,1,1,14.5,0,28,48
9768,4,1,0,2,3,3,2,2,2,1,2,1,9.7,0,20,33
9769,4,1,0,2,2,2,2,2,2,1,2,1,8.0,0,36,48
9770,4,1,0,2,2,3,2,2,2,4,1,1,8.0,0,23,37
9771,4,0,0,2,3,3,2,2,2,1,2,1,5.0,0,11,20
9772,4,0,0,2,2,3,2,2,2,4,1,1,8.0,0,48,60
9773,4,0,0,2,2,3,2,3,2,1,4,2,11.2,0,28,43
9774,4,1,0,2,2,3,2,3,2,1,2,1,12.2,0,45,68
9775,4,0,0,2,2,3,2,2,2,2,1,1,8.1,0,28,47
9776,4,0,0,2,2,3,2,2,2,4,1,1,14.3,0,17,28
9777,4,1,0,2,2,3,2,2,2,2,1,1,9.2,0,50,61
9778,4,1,0,2,2,3,2,2,2,2,1,1,7.4,0,38,47
9779,4,0,0,2,2,3,2,2,2,2,1,1,8.5,0,38,54
9780,4,1,0,2,3,3,2,2,2,2,1,1,9.8,0,47,68
9781,4,1,0,2,2,3,2,2,1,2,1,1,11.4,0,52,71
9782,4,1,0,2,2,3,2,2,2,1,2,1,8.0,0,36,45
9783,4,1,0,2,2,3,2,2,2,4,1,1,16.0,0,12,21
9784,4,1,0,2,2,3,2,2,2,4,1,1,8.7,0,31,45
9785,4,0,0,2,2,3,2,2,2,1,2,1,2.7,0,15,22
9786,4,0,0,2,2,3,2,3,2,4,1,1,12.4,0,31,48
9787,4,0,0,2,3,3,2,2,2,4,1,1,12.5,0,12,16
9788,4,0,0,2,2,3,2,2,2,4,1,1,8.8,0,54,72
9789,4,0,0,3,2,3,2,2,2,4,1,1,8.2,0,16,22
9790,4,2,0,2,2,3,2,2,2,4,1,1,15.1,1,38,50
9791,4,0,0,2,2,3,2,2,2,4,1,1,12.1,0,7,15
9792,4,1,0,2,2,3,2,2,2,4,1,1,9.9,0,27,36
9793,4,1,0,2,2,3,2,2,2,4,1,1,14.2,0,20,30
9794,4,2,0,2,2,3,2,2,2,4,1,1,9.4,0,43,65
9795,4,0,0,2,2,3,2,2,2,1,2,1,13.0,0,18,24
9796,4,0,0,2,2,3,2,2,2,1,2,1,8.3,0,12,24
9797,4,1,0,2,2,3,2,2,2,4,1,1,9.5,0,31,43
9798,4,0,0,2,2,3,2,2,2,4,1,1,12.9,0,17,25
9799,4,1,0,2,2,3,2,2,2,4,1,1,16.3,0,40,53
9800,4,2,0,2,2,3,2,2,2,2,1,1,11.8,1,49,77
9801,4,1,0,2,2,3,2,3,2,2,1,1,8.7,0,60,85
9802,4,1,0,2,2,3,2,2,2,4,1,1,5.8,0,37,47
9803,4,2,0,2,2,3,2,2,1,4,1,1,14.0,0,56,74
9804,4,1,0,2,2,3,2,2,2,4,1,1,9.8,0,40,60
9805,4,1,0,2,3,3,2,3,2,4,1,1,13.2,0,38,58
9806,4,1,0,2,2,3,2,2,2,4,1,1,14.1,0,35,52
9807,4,1,0,2,2,3,3,2,2,1,2,1,13.6,0,23,28
8070,4,0,0,2,3,3,2,2,2,1,4,1,1.4,0,6,8
8071,4,1,0,2,2,3,2,2,2,2,1,1,9.4,0,30,40
8072,4,0,0,2,2,3,3,2,2,4,1,1,12.5,0,49,65
8073,4,1,0,2,2,3,2,2,2,4,1,1,14.1,0,35,46
8074,4,1,0,2,3,3,2,2,2,4,4,4,10.1,0,29,41
8075,4,0,0,2,2,3,3,2,2,4,1,1,8.1,0,10,14
8076,4,1,0,2,2,3,3,2,2,4,1,1,11.8,0,26,34
8077,4,2,0,3,3,3,2,2,2,4,1,1,10.8,0,37,57
8078,4,1,0,2,2,3,2,2,2,4,4,4,31.7,0,50,68
8079,4,1,0,2,2,3,2,2,2,2,1,1,4.7,0,39,56
8080,4,1,0,2,2,3,2,2,2,4,1,1,9.8,0,40,60
8081,4,1,0,2,2,3,2,3,2,2,1,1,12.9,0,41,61
8082,4,0,0,2,2,3,2,2,2,4,2,2,17.1,0,38,58
8083,4,0,0,2,3,3,2,2,2,4,1,1,17.2,0,27,35
8084,4,1,0,2,2,3,2,2,1,2,2,1,12.2,0,56,70
8085,4,1,0,2,2,3,3,2,2,4,4,4,21.4,0,28,42
8086,4,0,0,2,2,3,2,2,2,2,1,1,9.5,0,41,58
8087,4,2,0,2,2,3,2,3,2,1,2,1,11.2,0,43,56
8088,4,1,0,2,2,3,2,2,2,1,2,1,6.2,0,19,28
8089,4,0,0,3,2,3,2,2,2,2,1,1,8.3,0,47,70
8090,4,1,0,2,2,3,2,2,2,4,4,4,27.5,0,38,50
8091,4,0,0,2,2,3,2,2,2,4,4,4,19.5,0,22,41
8092,4,1,0,2,2,3,2,2,2,4,1,1,12.9,0,44,71
8093,4,2,0,2,2,3,2,2,2,4,1,1,12.5,1,42,64
8094,4,2,0,2,2,3,2,2,2,4,4,4,11.8,0,43,61
8095,4,1,0,2,2,3,2,2,2,4,1,1,11.8,0,33,38
8096,4,1,0,3,3,3,2,3,2,4,4,4,33.5,0,49,71
8097,4,0,0,2,2,3,2,2,2,2,1,1,7.5,0,36,58
8098,4,1,0,2,2,3,2,2,2,4,1,1,12.2,0,21,47
8099,4,0,0,3,2,3,2,2,2,1,2,1,5.3,0,16,21
8100,4,1,0,2,2,3,2,3,2,4,1,1,10.1,0,38,60
8101,4,2,0,2,2,3,2,3,2,2,1,1,10.9,0,45,60
8102,4,0,0,2,2,3,2,2,2,4,1,1,10.9,0,34,45
8103,4,1,0,2,2,3,2,2,2,4,1,1,9.5,0,17,25
8104,4,1,0,2,2,3,2,2,2,4,1,1,10.3,0,28,38
8105,4,1,0,3,2,3,2,2,2,4,4,4,22.8,0,23,42
8106,4,1,0,3,2,3,2,2,2,4,2,2,10.1,0,42,64
8107,4,1,0,3,2,3,2,2,2,4,4,4,23.2,0,35,44
8108,4,2,0,2,2,3,2,2,2,2,1,1,9.3,1,40,58
8109,4,1,0,2,2,3,2,2,2,4,4,4,15.2,0,35,51
8110,4,1,0,2,2,3,2,2,2,4,4,4,19.8,0,27,40
8111,4,1,0,2,2,3,2,2,2,1,2,1,5.7,0,20,32
8112,4,0,0,2,2,3,2,2,2,4,1,1,10.2,0,23,35
8113,4,0,0,2,2,3,2,2,2,4,1,1,13.4,0,7,16
8114,4,1,0,2,2,3,2,2,2,4,1,1,10.3,0,40,60
8115,4,0,0,2,2,3,2,2,2,4,1,1,8.1,0,9,15
8116,4,0,0,2,2,3,3,2,2,1,2,1,9.0,0,30,37
8117,4,0,0,2,2,3,2,2,2,4,1,1,11.4,0,20,36
8118,4,0,0,2,2,3,2,2,2,4,1,1,16.0,0,33,54
8119,4,2,0,2,2,3,2,2,2,2,1,1,10.0,0,48,64
8120,4,0,0,2,2,3,2,2,2,4,1,1,10.6,0,14,17
8121,4,1,0,2,2,3,2,2,2,4,1,1,12.3,0,14,24
8122,4,1,0,2,2,3,2,2,2,4,1,1,14.8,0,11,17
8123,4,1,0,2,2,3,2,2,2,4,1,1,14.7,0,26,34
8124,4,0,0,2,2,3,2,2,2,2,1,1,6.0,0,28,40
8125,4,0,0,2,2,3,2,2,2,1,2,1,5.6,0,17,29
8126,4,0,0,2,2,3,2,2,2,2,1,1,9.0,0,45,59
8127,4,1,0,2,2,3,2,2,2,4,1,1,16.7,0,14,27
8128,4,0,0,2,3,3,2,2,2,4,1,1,13.0,0,16,24
8129,4,0,0,2,2,3,2,3,2,4,4,4,24.6,0,29,47
8130,4,0,0,2,2,3,2,2,2,4,1,1,10.1,0,25,36
8131,4,1,0,2,3,3,2,2,2,4,1,1,10.2,0,20,35
8132,4,0,0,2,2,3,2,2,2,2,1,1,4.2,0,33,44
8133,4,0,0,2,2,3,2,2,1,2,1,1,5.8,0,37,46
8134,4,1,0,2,2,3,3,2,2,4,4,4,16.1,0,42,55
8135,4,1,0,2,2,3,2,2,2,1,2,1,8.2,0,53,77
8136,4,1,0,2,2,3,3,2,2,2,2,1,13.6,0,51,70
8137,4,1,0,3,2,3,3,2,2,2,1,1,11.9,0,44,59
8138,4,0,0,2,2,3,2,2,2,2,1,1,6.1,0,28,51
8139,4,1,0,2,2,3,2,2,2,4,4,4,21.7,0,30,44
8140,4,1,0,2,3,3,2,2,2,2,1,1,11.6,0,31,42
8141,4,1,0,2,2,3,2,2,2,4,2,2,15.3,0,28,50
8142,4,0,0,2,2,3,2,2,2,4,1,1,7.1,0,21,33
8143,4,1,0,2,2,3,2,2,2,1,2,1,11.8,0,21,27
8144,4,0,0,2,2,3,2,2,2,1,4,1,8.0,0,23,25
8145,4,0,0,2,2,3,2,2,2,4,1,1,7.4,0,22,31
8146,4,1,0,2,3,3,2,2,2,4,1,1,9.6,0,42,60
8147,4,1,0,2,2,3,2,2,1,4,1,1,16.0,0,42,63
8148,4,0,0,2,2,3,2,2,2,4,1,1,9.5,0,13,21
8149,4,2,0,2,2,3,2,2,2,4,1,1,14.1,1,58,80
8150,4,0,0,2,2,3,2,2,2,4,1,1,5.8,0,26,42
8151,4,1,0,2,2,3,2,2,2,1,2,1,8.9,0,11,21
8152,4,0,0,2,2,3,2,2,2,1,2,1,9.1,0,19,26
8153,4,1,0,3,2,3,2,2,2,4,1,1,16.0,0,44,56
8154,4,0,0,2,2,3,2,2,2,4,1,1,9.0,0,31,46
8155,4,1,0,2,2,3,3,2,2,2,1,1,10.5,0,32,46
8156,4,1,0,2,2,3,2,2,2,4,1,1,10.2,0,38,56
8157,4,1,0,2,2,3,3,2,2,4,1,1,8.2,0,33,59
8158,4,1,0,3,2,3,2,2,2,4,1,1,7.9,0,38,53
8159,4,0,0,2,3,3,2,2,2,1,2,1,8.1,0,27,30
8160,4,1,0,2,2,3,2,2,2,4,1,1,15.3,0,14,24
8161,4,1,0,2,2,3,2,2,2,1,2,1,9.1,0,24,32
8162,4,2,0,2,2,3,2,3,2,4,1,1,16.8,0,35,57
8163,4,0,0,2,3,3,2,2,2,4,1,1,5.0,0,8,12
8164,4,1,0,2,3,3,2,2,2,4,1,1,10.5,0,23,40
8165,4,1,0,2,2,3,2,2,2,4,1,1,10.9,0,40,57
8166,4,2,0,2,2,3,2,2,2,4,2,2,20.7,0,49,66
8167,4,0,0,2,2,3,3,2,1,4,1,1,4.8,0,23,29
8168,4,0,0,2,2,3,2,2,2,4,1,1,10.3,0,34,51
8169,4,1,0,2,3,3,2,2,2,4,1,1,11.8,0,25,36
8170,4,0,0,2,2,3,2,2,2,1,2,1,10.8,0,21,26
8171,4,1,0,2,2,3,2,3,2,2,1,1,9.8,0,43,55
8172,4,1,0,2,2,3,2,2,2,4,1,1,14.0,0,34,46
8173,4,1,0,2,2,3,2,2,2,2,1,1,8.4,0,25,35
8174,4,1,0,2,2,3,2,2,2,4,1,1,10.5,0,17,31
8175,4,1,0,2,2,3,2,2,2,4,1,1,10.3,0,31,40
8176,4,1,0,2,3,3,2,2,2,2,1,1,8.9,0,43,56
8177,4,0,0,3,2,3,3,2,2,4,1,1,13.7,0,40,61
8178,4,1,0,2,2,3,2,2,2,1,4,1,8.5,0,42,57
8179,4,1,0,2,2,3,2,2,2,4,1,1,12.2,0,44,59
8180,4,0,0,3,2,3,2,2,2,4,1,1,7.9,0,16,36
8181,4,1,0,2,2,3,2,2,2,4,1,1,12.1,0,39,51
8182,4,1,0,2,2,3,2,2,2,2,1,1,11.2,0,36,44
8183,4,2,0,2,3,3,2,3,2,1,2,1,9.5,0,37,59
8184,4,1,0,2,2,3,2,2,2,4,4,4,10.9,0,26,47
8185,4,0,0,2,3,3,2,2,2,4,1,1,13.8,0,18,25
8186,4,0,0,3,2,3,2,2,2,4,4,4,18.0,0,24,36
8187,4,1,0,2,2,3,2,2,2,4,1,1,15.5,0,39,55
8188,4,1,0,2,3,3,2,2,1,4,1,1,8.0,0,55,67
8189,4,0,0,3,2,3,2,2,2,4,4,4,16.7,0,23,36
8190,4,1,0,2,2,3,2,2,1,4,1,1,9.7,0,40,58
8191,4,1,0,2,2,3,2,2,2,4,1,1,9.3,0,29,40
