essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
24276,9,2,0,2,2,3,2,2,2,2,2,1,7.2,1,137,216
24277,9,0,0,2,2,3,2,2,2,4,1,1,9.7,0,48,76
24278,9,1,0,2,2,3,2,2,2,4,1,1,6.7,0,13,19
24279,9,0,0,2,2,3,2,2,2,4,1,1,12.2,0,16,35
24280,9,1,0,2,2,3,2,2,2,2,2,1,8.0,0,19,25
24281,9,1,0,2,3,3,2,2,2,4,2,2,25.7,0,27,51
24282,9,2,0,2,2,3,2,2,2,2,1,1,6.8,1,42,84
24283,9,0,0,2,2,3,2,2,2,1,2,1,7.5,0,11,22
24284,9,2,0,2,2,3,2,2,1,2,1,1,9.0,1,48,86
24285,9,2,0,2,2,3,2,2,2,2,1,1,8.5,1,68,127
24286,9,2,0,2,2,3,2,2,2,2,2,1,8.1,1,22,34
24287,9,2,0,2,2,3,2,2,2,4,1,1,12.9,1,43,73
24288,9,1,0,2,2,3,2,2,2,2,1,1,6.0,0,16,34
24289,9,1,0,2,2,3,2,2,2,1,2,1,4.3,0,5,8
24290,9,2,0,2,2,3,2,2,2,2,1,1,8.2,1,37,67
24291,9,1,0,2,2,3,2,3,2,1,2,1,7.5,0,45,81
24292,9,1,0,2,2,3,2,2,2,4,1,1,13.7,0,52,87
24293,9,2,0,2,2,3,2,3,2,1,2,1,4.3,1,13,21
24294,9,2,0,2,2,2,2,2,2,2,1,1,9.8,1,103,181
24295,9,2,0,2,2,3,2,2,2,2,1,1,10.2,1,41,67
24296,9,0,0,2,3,3,2,2,2,4,1,1,3.8,0,11,11
24297,9,2,0,2,2,3,2,2,2,1,2,1,2.3,1,27,38
24298,9,1,0,2,2,3,2,2,1,4,1,1,9.8,0,21,38
24299,9,1,0,2,2,3,2,2,2,2,1,1,9.4,0,29,60
24300,9,2,0,3,2,3,3,2,2,4,1,1,9.8,1,58,98
24301,9,1,0,2,2,3,2,2,2,2,1,1,6.5,0,26,62
24302,9,0,0,2,2,3,2,2,2,4,1,1,11.9,0,14,26
24303,9,2,0,3,3,3,2,2,2,4,2,2,23.8,1,35,48
24304,9,0,0,2,2,3,2,2,2,1,2,1,1.5,0,4,10
24305,9,2,0,2,2,3,2,2,2,2,1,1,8.8,1,60,93
24306,9,2,0,2,2,3,2,2,2,4,1,1,9.9,1,35,67
24307,9,0,0,2,2,3,2,2,2,4,1,1,9.3,0,9,21
24308,9,0,0,2,2,3,2,2,2,1,2,1,4.1,0,1,4
24309,9,2,0,2,2,3,2,2,2,2,1,1,11.8,1,55,93
24310,9,1,0,2,2,3,2,2,2,2,1,1,6.9,0,19,38
24311,9,0,0,2,2,3,2,2,2,1,2,1,9.0,0,2,6
24312,9,0,0,3,2,3,3,2,2,4,1,1,11.4,0,20,28
24313,9,1,0,2,2,3,2,2,2,4,1,1,6.3,0,37,67
24314,9,1,0,2,2,3,2,2,2,4,1,1,8.7,0,8,15
24315,9,0,0,2,2,3,2,2,2,4,1,1,9.7,0,15,25
24316,9,1,0,2,2,3,2,2,2,4,1,1,11.8,0,29,55
24317,9,1,0,2,3,3,2,2,2,4,1,1,14.7,0,25,48
24318,9,2,0,2,2,3,2,2,2,4,1,1,16.3,1,19,34
24319,9,0,0,2,2,3,2,2,2,1,2,1,8.5,0,17,28
24320,9,1,0,3,2,2,2,2,2,4,1,1,4.9,0,20,39
24321,9,2,0,2,2,3,2,2,2,4,1,1,8.8,1,51,77
24322,9,0,0,3,2,3,2,2,1,2,2,1,6.8,0,18,27
24323,9,1,0,2,2,3,2,2,2,4,1,1,8.6,0,15,24
24324,9,2,0,2,2,3,2,2,2,1,2,1,6.2,1,16,31
24325,9,0,0,2,2,3,2,3,2,2,1,1,7.8,0,21,42
24326,9,0,0,2,2,3,2,2,2,2,2,1,9.1,0,14,28
24327,9,2,0,2,3,2,2,2,2,4,1,1,12.3,1,34,69
24328,9,2,0,2,2,3,2,2,2,4,1,1,11.4,1,20,40
24329,9,1,0,3,2,3,2,2,2,4,1,1,8.1,0,20,37
24330,9,1,0,2,2,3,2,2,2,4,1,1,5.6,0,9,18
24331,9,0,0,2,2,3,2,2,2,1,2,1,-2.1,0,0,1
24332,9,2,0,2,2,3,2,2,2,4,1,1,11.6,1,54,89
24333,9,2,0,2,2,3,2,2,2,4,1,1,8.8,1,61,102
24334,9,2,0,2,2,2,2,2,2,2,1,1,9.6,1,37,70
24335,9,2,0,2,2,3,2,2,2,4,1,1,14.4,1,42,84
24336,9,1,0,2,2,3,2,2,2,4,1,1,8.6,0,38,61
24337,9,0,0,2,2,3,2,2,2,2,2,1,5.3,0,44,82
24338,9,1,0,2,2,3,2,2,2,2,2,1,10.8,0,12,31
24339,9,1,0,2,2,3,2,2,2,1,2,1,7.2,0,9,17
24340,9,1,0,2,2,3,2,2,2,4,1,1,5.0,0,13,20
24341,9,1,0,2,2,3,2,2,2,2,2,1,13.3,0,24,42
24342,9,1,0,2,2,3,2,2,2,1,2,1,5.9,0,5,14
24343,9,2,0,2,2,3,2,2,2,2,1,1,8.6,1,66,113
24344,9,2,0,2,3,3,2,2,2,4,1,1,10.9,1,35,62
24345,9,2,0,2,2,3,2,2,2,1,2,1,6.9,1,19,37
24346,9,1,0,2,2,3,2,2,2,4,1,1,7.1,0,10,29
24347,9,1,0,2,2,3,2,2,2,4,1,1,12.1,0,21,24
24348,9,0,0,2,2,3,3,2,2,2,1,1,7.2,0,20,48
24349,9,2,0,3,2,3,2,3,2,2,2,1,7.5,1,39,63
24350,9,0,0,2,2,3,2,2,2,4,1,1,9.5,0,13,20
24351,9,1,0,2,2,3,2,2,2,4,1,1,9.1,0,16,32
24352,9,2,0,2,3,3,3,2,2,4,1,1,10.9,1,23,44
24353,9,2,0,3,2,3,2,3,2,4,1,1,14.3,1,142,242
24354,9,2,0,2,2,3,2,2,2,2,2,1,10.2,1,22,42
24355,9,1,0,2,2,3,2,2,2,4,1,1,10.0,0,19,33
24356,9,1,0,2,2,3,2,2,2,1,2,1,6.3,0,12,18
24357,9,2,0,2,2,3,2,3,2,2,1,1,8.5,1,193,335
24358,9,0,0,2,2,3,2,3,2,1,2,1,5.1,0,34,59
24359,9,1,0,2,2,3,2,2,2,2,2,1,8.8,0,20,41
24360,9,1,0,2,2,3,2,2,2,4,1,1,7.3,0,43,72
24361,9,1,0,2,2,3,2,2,2,4,1,1,10.9,0,31,59
24362,9,2,0,2,2,2,2,2,2,4,1,1,13.1,1,82,162
24363,9,0,0,2,2,2,2,2,2,4,2,2,22.3,0,17,38
24364,9,2,0,2,3,3,2,2,1,4,1,1,12.1,1,52,84
24365,9,2,0,2,2,3,2,2,2,4,1,1,7.1,1,33,50
24366,9,0,0,2,2,3,2,2,2,1,2,1,2.7,0,7,18
24367,9,0,0,2,3,3,2,2,2,2,1,1,10.9,0,39,47
24368,9,0,0,2,2,3,2,2,2,4,1,1,16.2,0,12,26
24369,9,2,0,2,2,3,2,3,2,4,1,1,11.4,1,36,72
24370,9,0,0,2,2,3,2,2,2,2,2,1,7.1,0,16,29
24371,9,2,0,2,2,3,3,2,2,4,1,1,7.3,1,20,28
24372,9,2,0,2,2,3,2,2,2,2,1,1,11.0,1,74,139
24373,9,1,0,2,2,3,2,2,2,2,1,1,6.1,0,21,39
24374,9,0,0,2,2,3,2,2,2,1,2,1,8.1,0,9,35
24375,9,2,0,2,2,3,2,2,2,2,2,1,10.2,1,18,36
24376,9,1,0,2,2,3,2,2,2,2,1,1,11.1,0,50,91
24377,9,1,0,2,2,3,2,2,2,1,2,1,11.4,0,3,10
24378,9,0,0,2,2,3,2,2,2,4,1,1,4.9,0,17,30
24379,9,0,0,3,3,3,2,2,2,4,1,1,11.5,0,13,36
24380,9,1,0,2,2,3,2,3,2,2,1,1,7.7,0,26,49
24381,9,1,0,2,2,3,2,3,2,1,2,1,6.3,0,3,7
24382,9,1,0,2,2,3,2,2,2,2,1,1,8.4,0,28,41
24383,9,2,0,2,2,3,2,2,2,2,1,1,9.7,1,46,95
24384,9,0,0,2,2,3,2,2,1,2,2,2,11.4,0,21,42
24385,9,0,0,2,2,3,2,2,2,4,1,1,10.6,0,10,19
24386,9,0,0,2,2,2,2,2,2,4,1,1,13.6,0,38,57
24387,9,1,0,2,2,3,2,2,2,2,1,1,8.8,0,19,39
24388,9,1,0,2,2,3,2,2,2,4,1,1,15.4,0,12,27
24389,9,1,0,2,2,2,3,2,2,4,1,1,11.5,0,23,45
24390,9,2,0,3,2,3,2,2,2,2,1,1,7.1,1,20,38
24391,9,1,0,3,2,3,2,2,2,4,1,1,10.9,0,10,19
24392,9,0,0,2,2,3,2,2,2,4,1,1,15.5,0,11,24
24393,9,0,0,2,2,3,2,2,2,4,1,1,10.4,0,15,27
24394,9,0,0,2,2,3,2,2,2,4,1,1,8.1,0,4,12
24395,9,1,0,2,2,3,2,2,2,2,2,1,4.5,0,19,32
24396,9,0,0,2,2,3,2,2,1,2,2,1,6.6,0,18,35
24397,9,2,0,2,2,3,2,2,2,2,1,1,6.3,1,38,59
24398,9,1,0,2,2,3,2,2,1,2,1,1,7.0,0,15,30
24399,9,2,0,2,2,3,2,3,2,2,2,1,7.2,1,83,138
24400,9,2,0,2,2,3,2,2,2,4,1,1,10.5,1,34,61
24401,9,2,0,2,2,3,3,2,2,4,1,1,8.7,1,46,76
24402,9,2,0,2,2,3,2,2,2,4,1,1,14.1,1,73,130
24403,9,2,0,2,3,3,2,2,2,2,1,1,8.7,1,47,88
24404,9,2,0,2,2,3,2,3,2,2,1,1,8.4,1,31,54
24405,9,0,0,2,2,3,2,2,2,1,2,1,11.3,0,5,9
24406,9,2,0,2,2,3,3,2,2,2,1,1,8.2,1,46,79
24407,9,2,0,2,2,3,2,2,2,1,2,1,6.8,1,20,30
24408,9,0,0,2,2,3,2,2,2,4,1,1,12.5,0,11,25
24409,9,0,0,2,2,3,2,2,2,4,1,1,10.9,0,23,52
24410,9,2,0,2,2,3,2,2,1,2,2,1,10.7,1,96,149
24411,9,0,0,3,2,3,2,2,2,2,2,1,7.0,0,10,29
24412,9,1,0,2,2,3,2,2,2,1,2,1,4.3,0,16,34
24413,9,2,0,2,2,3,2,2,2,4,1,1,9.2,1,54,76
24414,9,2,0,2,2,3,2,2,2,4,1,1,9.1,1,49,93
24415,9,1,0,2,2,3,2,2,2,4,1,1,6.1,0,38,59
24416,9,2,0,2,3,3,2,3,2,2,1,1,10.8,1,39,72
24417,9,2,0,2,2,3,3,2,2,2,1,1,11.1,1,37,64
24418,9,1,0,3,2,3,2,2,2,4,2,2,6.9,0,25,38
24419,9,1,0,2,2,3,2,3,2,2,2,1,9.1,0,27,40
24420,9,2,0,3,2,3,2,2,1,2,1,1,12.4,1,93,163
24421,9,2,0,3,3,3,3,2,2,4,1,1,13.6,1,62,111
24422,9,0,0,2,2,3,3,2,2,2,2,1,0.6,0,9,22
24423,9,2,0,2,2,3,2,2,2,2,1,1,8.9,1,31,52
24424,9,0,0,2,2,3,2,2,2,2,2,1,8.5,0,12,21
24425,9,0,0,2,2,3,2,2,1,4,1,1,9.5,0,52,77
24426,9,0,0,2,2,3,2,2,2,4,1,1,10.6,0,14,24
24427,9,0,0,2,2,3,2,2,2,4,1,1,8.3,0,35,59
24428,9,1,0,2,2,3,2,2,2,4,1,1,10.9,0,11,19
24429,9,0,0,2,2,3,2,2,2,4,1,1,9.4,0,20,34
24430,9,1,0,2,2,3,2,2,2,2,1,1,11.0,0,25,44
24431,9,1,0,2,2,3,2,2,2,1,2,1,3.6,0,3,7
24432,9,2,0,3,2,2,2,2,2,4,1,1,9.4,1,56,77
24433,9,1,0,2,2,3,2,2,2,1,2,1,5.9,0,20,32
24434,9,0,0,2,2,3,2,2,2,4,1,1,4.6,0,3,13
24435,9,0,0,2,2,3,2,2,2,2,1,1,7.4,0,40,72
24436,9,1,0,2,2,3,2,2,2,4,1,1,7.3,0,31,48
24437,9,1,0,2,2,3,2,2,2,4,1,1,9.1,0,13,20
24438,9,1,0,2,2,3,2,2,2,1,2,1,4.7,0,27,38
24439,9,1,0,2,2,3,2,2,2,2,2,2,13.5,0,27,52
24440,9,2,0,2,2,3,2,2,2,4,1,1,15.0,1,19,32
24441,9,1,0,2,2,3,2,3,2,4,1,1,16.4,0,20,33
24442,9,1,0,2,2,3,2,2,2,1,2,1,6.8,0,25,57
24443,9,2,0,2,2,3,2,2,2,4,1,1,9.4,1,25,47
24444,9,2,0,2,3,3,2,2,2,2,1,1,4.9,1,21,36
24445,9,0,0,2,2,3,2,2,2,4,1,1,9.5,0,20,26
24446,9,0,0,2,2,3,2,2,2,4,1,1,8.5,0,19,33
24447,9,1,0,2,2,3,2,2,2,4,1,1,20.1,0,18,34
24448,9,2,0,2,2,3,2,2,2,2,2,1,12.0,1,71,111
24449,9,2,0,2,2,3,2,2,2,4,1,1,11.6,1,44,74
24450,9,0,0,2,2,3,2,2,2,4,1,1,9.7,0,4,12
24451,9,2,0,2,3,3,2,2,2,4,1,1,8.1,1,31,51
24452,9,0,0,2,2,3,2,2,2,1,2,1,9.9,0,10,10
24453,9,0,0,2,2,3,2,2,2,1,2,1,0.6,0,3,4
24454,9,1,0,2,3,3,3,2,2,4,1,1,10.6,0,5,11
24455,9,2,0,2,2,3,3,2,2,1,2,1,6.2,1,31,54
24456,9,1,0,2,2,3,2,2,2,4,1,1,14.2,0,15,33
24457,9,1,0,2,2,3,2,2,2,2,2,1,5.9,0,11,20
24458,9,2,0,2,2,3,2,2,2,2,1,1,7.2,1,60,96
24459,9,0,0,2,2,3,2,2,2,4,1,1,13.3,0,11,21
24460,9,0,0,2,2,3,2,2,2,4,1,1,8.3,0,14,34
24461,9,2,0,2,2,3,2,2,2,4,1,1,11.9,1,28,54
24462,9,2,0,2,2,3,2,3,2,2,1,1,9.3,1,41,77
24463,9,0,0,2,2,3,2,2,2,1,2,1,7.3,0,0,1
24464,9,2,0,2,2,3,2,2,2,4,1,1,13.0,1,20,36
24465,9,0,0,2,2,3,2,2,1,4,1,1,10.7,0,13,20
24466,9,2,0,2,2,3,2,2,2,2,2,1,7.7,1,60,106
24467,9,1,0,3,2,3,2,2,2,2,2,1,7.1,0,30,57
24468,9,2,0,2,2,3,2,2,2,4,1,1,13.0,1,29,53
24469,9,0,0,2,2,3,2,2,2,2,2,1,8.5,0,6,22
24470,9,2,0,2,2,3,2,2,1,2,1,1,8.6,1,70,119
24471,9,1,0,2,2,2,2,2,2,2,2,1,8.8,0,43,70
24472,9,1,0,2,2,3,2,2,2,4,1,1,10.3,0,14,25
24473,9,2,0,2,2,3,2,2,2,2,2,2,14.4,1,34,53
24474,9,2,0,2,2,3,2,2,1,2,1,1,9.4,1,106,189
24475,9,0,0,2,2,3,2,2,2,2,2,1,8.9,0,11,22
24476,9,1,0,2,2,3,2,2,2,4,1,1,11.6,0,14,23
24477,9,1,0,2,2,3,3,2,2,2,1,1,5.9,0,19,38
24478,9,1,0,3,2,3,2,2,2,2,2,2,19.1,0,33,64
24479,9,2,0,2,2,3,2,2,2,4,1,1,11.3,1,34,63
24480,9,1,0,2,2,3,2,2,2,4,1,1,7.5,0,3,13
24481,9,0,0,2,2,3,2,2,2,4,1,1,1.6,0,6,11
24482,9,2,0,2,2,3,2,3,2,1,2,1,7.4,1,23,65
24483,9,0,0,2,2,3,2,2,2,4,1,1,9.2,0,10,16
24484,9,2,0,2,2,3,2,2,2,4,1,1,13.2,1,59,120
24485,9,2,0,2,2,3,2,2,2,2,1,1,12.8,1,49,85
24486,9,1,0,2,2,3,2,2,2,4,1,1,14.9,0,11,26
24487,9,1,0,2,2,3,3,2,2,2,1,1,10.4,0,54,102
24488,9,2,0,2,2,3,2,2,2,2,1,1,10.0,1,47,99
24489,9,1,0,3,2,3,2,2,2,2,1,1,7.8,0,26,45
24490,9,0,0,2,2,3,2,2,2,4,1,1,9.0,0,8,15
24491,9,1,0,2,2,3,2,2,2,2,1,1,7.5,0,47,73
24492,9,0,0,2,2,3,2,2,1,2,1,1,6.4,0,26,41
24493,9,0,0,2,2,3,2,2,2,1,2,1,5.7,0,6,10
24494,9,2,0,2,2,3,2,2,2,4,1,1,10.8,1,26,61
24495,9,1,0,3,2,3,2,2,2,1,2,1,8.2,0,4,9
24496,9,2,0,2,2,3,2,2,2,2,1,1,9.2,1,97,178
24497,9,2,0,2,2,3,2,2,1,2,2,1,8.3,1,25,44
24498,9,2,0,2,2,3,2,2,2,4,1,1,7.3,1,41,58
24499,9,0,0,2,2,3,2,2,2,4,1,1,8.8,0,4,20
24500,9,0,0,2,2,3,2,2,2,2,1,1,9.3,0,20,48
24501,9,0,0,2,2,3,2,2,2,1,2,1,7.4,0,4,5
24502,9,1,0,2,3,3,2,3,2,2,1,1,7.3,0,22,33
24503,9,1,0,2,2,3,3,3,2,4,1,1,9.2,0,38,72
24504,9,1,0,2,2,3,2,2,2,4,1,1,11.8,0,32,53
24505,9,2,0,2,2,3,3,2,2,1,2,1,6.1,1,26,38
24506,9,0,0,3,2,3,2,2,2,4,1,1,12.4,0,20,28
24507,9,0,0,2,2,3,2,2,2,4,1,1,9.3,0,4,13
24508,9,0,0,2,2,3,2,2,2,4,1,1,11.0,0,11,28
24509,9,2,0,2,2,3,2,2,2,2,2,1,6.4,1,46,68
24510,9,0,0,2,2,3,2,2,2,2,2,1,8.0,0,15,32
24511,9,0,0,2,2,3,2,2,2,2,2,1,0.7,0,10,19
24512,9,2,0,3,2,3,2,2,2,4,1,1,11.2,1,22,39
24513,9,1,0,2,2,3,2,2,1,2,1,1,8.0,0,50,90
24514,9,2,0,2,2,3,2,2,2,2,1,1,9.3,1,31,56
24515,9,0,0,2,2,3,2,2,2,2,2,1,8.1,0,22,34
24516,9,2,0,2,2,3,2,2,2,2,1,1,5.9,1,31,61
24517,9,0,0,2,2,3,2,2,2,4,2,2,21.3,0,28,41
24518,9,2,0,2,2,2,2,2,1,4,1,1,12.0,1,90,164
24519,9,1,0,2,2,3,2,2,2,2,2,1,6.3,0,34,53
24520,9,0,0,2,2,3,3,2,2,4,1,1,5.3,0,14,22
24521,9,0,0,2,2,3,2,2,2,4,1,1,10.3,0,9,18
24522,9,2,0,2,2,3,2,2,2,4,1,1,8.3,1,36,60
24523,9,2,0,2,2,3,2,2,2,4,1,1,6.9,1,44,89
24524,9,1,0,2,2,3,2,2,2,1,2,1,10.3,0,2,9
24525,9,1,0,3,2,2,2,2,1,2,1,1,8.6,0,43,73
24526,9,2,0,2,2,3,2,2,2,4,1,1,9.5,1,33,63
24527,9,0,0,2,2,3,2,2,2,4,1,1,12.8,0,18,31
24528,9,2,0,2,2,3,2,2,2,1,2,1,4.9,1,15,24
24529,9,2,0,2,3,3,2,2,2,2,1,1,10.7,1,47,74
24530,9,2,0,2,2,3,2,2,2,4,1,1,10.4,1,130,228
24531,9,1,0,2,3,3,2,2,2,4,1,1,11.6,0,22,36
24532,9,1,0,2,2,3,2,2,2,4,2,2,9.1,0,23,42
24533,9,1,0,2,2,3,2,2,2,1,2,1,5.3,0,48,80
24534,9,2,0,2,2,3,2,2,2,2,1,1,5.0,1,55,87
24535,9,1,0,2,2,3,2,2,2,4,1,1,10.9,0,14,25
24536,9,2,0,2,2,3,2,2,2,1,2,1,7.4,1,40,75
24537,9,1,0,2,2,3,2,2,2,4,1,1,8.6,0,28,51
24538,9,2,0,2,2,3,2,2,2,4,2,2,16.9,1,23,37
24539,9,1,0,2,2,3,2,2,2,2,1,1,11.4,0,54,100
24540,9,0,0,2,2,3,3,2,2,4,1,1,4.2,0,7,11
24541,9,0,0,2,3,3,2,2,2,4,1,1,12.6,0,25,44
24542,9,0,0,2,2,3,2,2,2,4,1,1,10.7,0,16,21
24543,9,0,0,2,2,3,2,2,2,4,1,1,7.3,0,5,12
24544,9,0,0,2,2,3,2,2,2,4,1,1,11.4,0,8,20
24545,9,2,0,2,2,3,3,2,1,2,2,1,9.4,1,180,262
24546,9,2,0,2,2,3,2,2,2,2,1,1,9.0,1,69,111
24547,9,1,0,2,2,3,2,2,2,4,1,1,10.3,0,69,121
24548,9,0,0,2,2,3,2,2,2,4,1,1,6.6,0,8,24
24549,9,1,0,2,2,3,2,3,2,1,2,1,10.3,0,7,14
24550,9,2,0,2,2,3,2,2,1,4,1,1,11.7,1,75,130
24551,9,0,0,2,2,3,2,2,2,2,1,1,2.8,0,15,34
24552,9,2,0,2,2,3,2,2,2,4,1,1,9.7,1,63,106
24553,9,1,0,2,2,3,2,2,2,4,1,1,7.5,0,26,48
24554,9,1,0,2,2,3,2,2,2,4,1,1,7.6,0,21,32
24555,9,1,0,2,2,3,2,2,2,1,2,1,7.9,0,3,8
24556,9,0,0,2,2,3,2,2,1,1,2,1,5.2,0,18,36
24557,9,1,0,2,2,3,2,2,2,4,1,1,7.5,0,59,97
24558,9,2,0,2,2,3,3,2,2,4,2,2,67.9,1,93,140
24559,9,1,0,2,2,3,2,2,2,1,2,1,4.2,0,9,17
24560,9,1,0,2,2,3,2,2,2,4,1,1,10.7,0,14,36
24561,9,1,0,2,2,3,2,3,2,4,1,1,12.1,0,7,14
24562,9,2,0,3,2,3,2,2,2,4,1,1,7.3,1,54,82
24563,9,2,0,2,2,3,2,2,2,4,1,1,11.8,1,38,75
24564,9,2,0,2,2,3,2,2,2,2,1,1,8.6,1,81,125
24565,9,0,0,2,2,3,2,2,2,1,2,1,4.9,0,5,8
24566,9,2,0,2,2,3,2,2,2,4,1,1,7.1,1,44,70
24567,9,1,0,2,2,3,2,2,2,4,1,1,11.8,0,11,24
24568,9,1,0,2,2,3,2,2,2,1,2,1,2.4,0,15,25
24569,9,0,0,2,2,3,2,2,2,2,1,1,6.3,0,27,46
24570,9,2,0,2,2,3,2,2,2,2,2,1,8.0,1,25,49
24571,9,2,0,3,2,3,2,2,2,1,2,1,4.8,1,17,29
24572,9,1,0,2,2,3,2,2,2,4,1,1,11.9,0,10,18
24573,9,2,0,2,2,3,2,2,2,2,2,1,11.4,1,17,33
24574,9,0,0,2,3,3,2,2,2,4,1,1,9.0,0,9,18
24575,9,0,0,2,2,3,2,2,2,4,1,1,4.8,0,8,17
