essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
1527,1,0,0,2,3,3,2,2,2,4,1,1,8.8,0,8,28
1528,1,3,0,2,2,3,2,2,2,4,1,1,6.0,1,13,39
1529,1,1,0,2,2,3,3,2,2,4,1,1,9.9,0,3,23
1530,1,2,0,2,2,3,2,2,2,1,2,1,4.1,1,10,26
1531,1,2,0,2,2,3,2,2,2,4,1,1,15.6,1,15,33
1532,1,0,0,2,3,3,2,2,1,2,2,1,7.4,0,8,28
1533,1,1,0,2,2,3,2,2,2,4,1,1,13.1,0,19,69
1534,1,3,0,2,2,3,3,2,2,4,1,1,11.9,1,25,75
1535,1,3,0,2,2,3,2,2,2,4,2,2,11.7,1,27,61
1536,1,3,0,3,2,3,3,2,2,2,2,1,7.9,1,13,32
1537,1,2,0,2,2,3,2,2,2,4,1,1,6.8,1,21,54
1538,1,0,0,2,2,3,2,2,2,4,1,1,10.5,0,5,20
1539,1,2,1,2,2,3,2,2,1,4,2,2,18.4,1,32,73
1540,1,0,0,2,2,3,2,2,2,2,2,1,9.3,0,10,25
1541,1,0,0,2,2,3,2,2,1,4,1,1,5.7,0,15,35
1542,1,0,0,3,2,3,2,2,2,4,1,1,11.5,0,9,21
1543,1,1,0,2,2,3,2,2,2,4,2,2,19.5,0,12,39
1544,1,0,0,2,2,3,2,2,1,1,3,1,4.2,0,27,69
1545,1,2,1,2,2,3,2,2,1,2,1,1,8.8,1,17,48
1546,1,1,0,2,2,3,2,3,2,4,1,1,5.8,0,7,45
1547,1,2,0,2,2,3,2,2,2,4,1,1,7.2,1,23,49
1548,1,2,0,2,2,3,2,2,2,4,1,1,7.9,1,12,38
1549,1,2,0,2,2,3,2,2,2,4,1,1,7.6,1,20,48
1550,1,1,0,2,2,3,2,2,2,4,1,1,10.7,0,22,58
1551,1,3,0,2,2,3,2,2,1,4,1,1,10.2,1,29,107
1552,1,0,0,2,2,3,3,2,2,4,1,1,12.1,0,8,19
1553,1,0,0,2,2,3,2,2,2,4,1,1,6.4,0,23,55
1554,1,1,0,3,2,3,2,2,2,2,1,1,7.8,0,35,106
1555,1,0,0,2,3,3,2,2,2,1,2,1,8.2,0,11,23
1556,1,2,0,2,2,3,2,2,2,4,1,1,13.3,1,27,71
1557,1,2,0,2,2,3,2,2,2,4,1,1,11.7,1,12,52
1558,1,3,0,2,2,3,2,2,2,4,1,1,8.4,1,13,40
1559,1,1,0,2,2,3,2,2,1,4,1,1,12.1,0,35,81
1560,1,3,0,2,2,3,2,2,2,4,1,1,8.8,1,21,82
1561,1,0,0,2,2,3,2,2,1,1,3,1,3.2,0,15,31
1562,1,0,0,2,2,3,2,2,2,4,1,1,15.3,0,5,24
1563,1,2,0,2,3,3,2,2,2,4,2,2,18.2,1,14,37
1564,1,2,0,2,2,3,2,2,2,4,1,1,7.3,1,22,68
1565,1,3,0,2,2,3,2,2,2,4,1,1,9.6,1,14,40
1566,1,3,0,2,2,3,3,2,1,4,1,1,12.1,1,43,102
1567,1,2,0,2,2,3,2,2,1,2,1,1,8.4,1,33,79
1568,1,1,0,3,2,3,2,2,2,4,1,1,10.2,0,10,34
1569,1,0,0,2,2,3,2,2,2,4,1,1,11.1,0,5,19
1570,1,3,0,2,2,3,2,2,2,4,1,1,3.1,1,17,41
1571,1,2,0,2,2,3,2,2,2,2,1,1,10.1,1,16,58
1572,1,2,0,3,2,3,2,2,2,4,2,2,21.3,1,17,43
1573,1,3,0,2,2,3,3,2,2,4,1,1,8.9,1,23,66
1574,1,1,0,2,2,3,2,2,2,4,1,1,8.5,0,12,38
1575,1,0,0,2,2,3,2,2,2,4,2,2,21.3,0,14,40
1576,1,1,0,2,3,2,3,2,2,4,1,1,10.9,0,13,43
1577,1,1,0,2,2,3,2,2,2,4,1,1,10.6,0,8,24
1578,1,1,0,2,2,2,2,2,2,2,2,1,4.1,0,15,56
1579,1,2,0,2,2,3,2,2,2,4,1,1,11.6,1,5,19
1580,1,3,0,2,2,3,2,2,2,2,1,1,5.0,1,5,39
1581,1,3,0,2,2,3,2,2,1,2,1,1,4.2,1,12,39
1582,1,0,0,2,2,3,2,2,2,4,1,1,12.9,0,14,28
1583,1,0,0,2,2,3,2,2,2,4,1,1,14.9,0,16,55
1584,1,1,0,2,2,3,2,2,2,4,1,1,6.4,0,6,18
1585,1,3,0,2,2,3,2,2,2,4,2,2,20.4,1,19,44
1586,1,0,0,2,2,3,2,2,2,2,1,1,8.8,0,11,73
1587,1,3,0,2,2,3,2,2,2,4,1,1,17.5,1,13,35
1588,1,0,0,2,2,3,2,2,1,4,1,1,7.3,0,15,50
1589,1,1,0,2,2,3,2,2,2,1,2,1,5.7,0,4,10
1590,1,3,0,2,2,3,2,2,1,4,2,2,3.2,1,15,37
1591,1,3,0,2,2,3,2,2,2,2,1,1,10.7,1,28,69
1592,1,1,0,2,2,3,2,2,2,4,1,1,15.7,0,17,26
1593,1,0,0,3,2,3,2,2,1,4,1,1,7.7,0,22,53
1594,1,2,0,2,2,3,2,2,2,4,1,1,7.7,1,14,50
1595,1,1,0,2,2,3,2,2,1,4,1,1,6.9,0,26,72
1596,1,1,1,2,2,3,2,2,2,1,2,1,4.3,0,4,22
1597,1,0,0,2,2,2,3,2,2,2,2,1,6.9,0,18,38
1598,1,0,0,2,2,3,2,2,2,4,1,1,15.4,0,4,16
1599,1,0,0,2,2,3,2,2,2,4,1,1,7.0,0,18,46
1600,1,1,0,2,2,3,2,2,1,4,2,2,20.0,0,15,36
1601,1,3,0,2,2,3,2,2,2,4,1,1,10.5,1,23,59
1602,1,2,0,2,2,3,3,2,2,4,1,1,9.6,1,22,61
1603,1,1,0,3,2,3,2,2,2,4,1,1,14.6,0,14,33
1604,1,1,1,3,3,3,3,2,2,4,1,1,16.6,0,14,33
1605,1,0,0,2,2,3,2,2,2,4,1,1,12.9,0,8,21
1606,1,0,0,2,2,3,2,2,2,4,2,2,16.3,0,15,36
1607,1,2,0,2,2,3,2,2,2,1,2,1,6.5,1,12,36
1608,1,2,0,2,2,3,2,2,2,2,1,1,8.9,1,17,52
1609,1,1,0,2,3,3,3,2,2,4,1,1,9.6,0,8,19
1610,1,0,0,2,2,3,2,2,2,4,1,1,10.8,0,4,22
1611,1,2,0,2,3,3,2,2,2,4,2,2,19.6,1,23,47
1612,1,0,0,2,2,3,2,2,1,4,1,1,16.1,0,18,32
1613,1,1,0,2,2,3,2,2,1,4,1,1,7.1,0,22,83
1614,1,2,0,2,2,3,2,3,2,4,1,1,13.3,1,18,47
1615,1,2,1,2,2,3,2,3,2,4,1,1,11.1,1,21,70
1616,1,0,0,3,2,3,2,2,2,4,1,1,7.8,0,8,33
1617,1,3,0,2,2,3,2,2,2,4,1,1,8.0,1,17,65
1618,1,2,0,2,2,3,2,2,2,2,2,1,5.4,1,43,114
1619,1,3,0,2,2,3,2,2,1,1,2,1,6.5,1,9,30
1620,1,3,0,2,2,3,2,2,2,4,1,1,10.8,1,18,48
1621,1,3,0,2,2,3,2,2,2,4,1,1,3.7,1,23,57
1622,1,1,0,2,2,3,2,2,2,4,1,1,8.2,0,12,36
1623,1,3,0,2,2,3,2,2,2,4,1,1,6.7,1,18,64
1624,1,0,0,2,2,3,2,2,2,4,1,1,6.9,0,3,12
1625,1,1,0,2,2,3,3,2,1,4,2,2,16.3,0,11,37
1626,1,2,0,2,2,3,2,2,2,2,1,1,4.9,1,20,71
1627,1,3,0,2,2,3,2,2,2,4,1,1,8.4,1,7,22
1628,1,3,0,2,2,3,2,2,1,2,1,1,9.8,1,38,101
1629,1,1,0,2,2,3,2,2,2,4,1,1,16.2,0,10,35
1630,1,3,0,3,2,3,3,2,1,4,1,1,9.2,1,30,76
1631,1,2,0,3,2,3,2,2,1,2,1,1,4.0,1,20,42
1632,1,3,0,2,2,3,2,2,2,2,1,1,5.6,1,21,58
1633,1,1,0,2,2,3,2,2,2,4,1,1,7.1,0,13,27
1634,1,3,1,2,2,3,2,2,2,4,1,1,5.4,1,27,53
1635,1,2,0,2,2,3,2,2,2,4,1,1,5.9,1,12,46
1636,1,1,0,2,2,3,2,2,2,4,1,1,15.7,0,18,59
1637,1,2,0,2,2,3,2,2,1,4,1,1,9.5,1,29,78
1638,1,2,0,2,3,3,2,2,2,2,1,1,7.5,1,17,51
1639,1,1,0,2,2,3,2,2,2,4,1,1,10.5,0,8,20
1640,1,2,0,2,2,3,2,2,2,2,2,1,5.2,1,17,39
1641,1,2,0,2,2,3,3,2,2,4,1,1,11.3,1,11,42
1642,1,1,0,2,2,3,2,2,2,4,1,1,8.7,0,9,33
1643,1,2,0,3,2,3,2,2,2,2,2,1,6.6,1,20,63
1644,1,1,0,2,2,3,2,2,2,4,1,1,8.2,0,18,52
1645,1,1,0,2,2,3,2,2,2,4,2,2,18.7,0,17,40
1646,1,1,0,2,2,3,2,2,2,2,1,1,6.2,0,21,85
1647,1,3,0,2,2,3,2,2,2,4,2,2,20.9,1,13,38
1648,1,0,0,3,2,3,2,2,1,4,1,1,12.5,0,28,74
1649,1,2,0,2,2,3,2,2,2,4,1,1,14.1,1,20,80
1650,1,0,0,2,3,3,3,2,2,4,2,2,19.0,0,9,38
1651,1,1,0,2,2,3,3,2,1,4,2,2,41.1,0,40,85
1652,1,1,0,3,2,3,2,2,2,4,1,1,6.2,0,19,53
1653,1,0,0,2,2,3,2,2,2,4,1,1,12.2,0,27,87
1654,1,2,0,2,2,3,2,2,2,4,1,1,10.5,1,27,81
1655,1,2,0,2,2,3,2,2,2,4,1,1,10.0,1,17,61
1656,1,0,0,2,2,3,2,2,2,1,2,1,8.3,0,5,7
1657,1,2,0,2,2,3,3,2,2,2,1,1,7.8,1,14,37
1658,1,3,0,2,2,3,2,2,2,4,1,1,8.3,1,19,60
1659,1,3,0,3,2,3,2,3,2,4,2,2,20.1,1,20,41
1660,1,3,0,3,2,3,2,2,2,4,2,2,18.2,1,18,41
1661,1,3,0,2,2,3,2,2,2,4,2,2,23.8,1,19,49
1662,1,2,0,3,2,3,2,2,1,4,2,2,32.9,1,27,67
1663,1,0,0,2,2,3,2,2,1,2,1,1,5.1,0,21,54
1664,1,3,0,2,2,3,2,2,1,2,1,1,4.6,1,38,96
1665,1,2,0,2,2,3,2,2,2,2,1,1,9.7,1,27,64
1666,1,2,0,2,2,3,2,2,2,1,2,1,3.8,1,13,32
1667,1,2,0,2,2,3,2,2,1,2,1,1,10.8,1,22,56
1668,1,3,0,2,2,3,2,2,2,4,2,2,20.2,1,15,40
1669,1,0,0,2,2,3,2,2,1,4,1,1,12.1,0,15,45
1670,1,0,0,2,2,3,2,2,1,4,1,1,9.2,0,32,53
1671,1,1,0,2,2,3,2,2,2,1,3,1,4.8,0,12,33
1672,1,1,0,2,3,3,2,2,2,4,1,1,9.0,0,12,38
