essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
20179,8,1,0,2,2,3,2,2,2,2,2,1,5.5,0,23,41
20180,8,0,0,2,2,2,2,2,2,4,1,1,4.8,0,13,16
20181,8,2,0,2,2,2,2,3,2,4,1,1,6.9,1,47,78
20182,8,0,0,2,2,3,2,2,2,4,1,1,3.0,0,27,39
20183,8,2,0,2,3,2,2,2,2,2,1,1,4.0,1,35,48
20184,8,2,0,2,2,3,2,2,2,4,1,1,3.3,1,28,41
20185,8,0,0,2,2,2,2,2,2,4,1,1,1.2,0,9,15
20186,8,2,0,2,2,2,2,2,2,2,2,1,2.6,1,51,67
20187,8,0,0,2,2,2,2,2,2,4,1,1,12.8,0,12,16
20188,8,2,0,2,2,2,3,2,2,4,1,1,5.7,1,39,72
20189,8,1,0,2,2,2,2,2,2,4,1,1,8.8,0,13,28
20190,8,2,0,2,2,3,2,2,2,4,1,1,5.0,1,27,37
20191,8,1,0,2,2,2,2,2,2,4,2,2,10.0,0,133,234
20192,8,2,0,2,2,2,2,2,2,4,1,1,3.7,1,47,62
20193,8,2,0,2,2,2,3,3,2,4,1,1,4.8,1,20,38
20194,8,1,0,2,3,2,2,2,2,4,1,1,4.4,0,18,28
20195,8,0,0,2,2,2,2,2,2,1,2,1,4.0,0,15,24
20196,8,0,0,2,2,2,2,2,2,4,1,1,9.4,0,34,49
20197,8,1,0,2,2,2,2,2,2,4,1,1,5.0,0,17,26
20198,8,2,0,2,2,2,3,2,2,2,2,1,4.9,1,87,145
20199,8,1,0,2,2,2,2,2,2,2,1,1,8.2,0,29,51
20200,8,2,0,2,2,2,3,2,2,4,1,1,3.9,1,37,58
20201,8,0,0,2,2,2,3,2,2,2,2,1,4.8,0,22,30
20202,8,2,0,2,3,2,2,2,2,4,1,1,4.7,1,62,91
20203,8,1,0,2,2,2,2,2,2,2,2,1,2.6,0,15,20
20204,8,0,0,2,2,2,2,3,2,4,1,1,7.6,0,12,24
20205,8,0,0,2,2,2,2,2,2,4,1,1,4.8,0,18,26
20206,8,2,0,2,2,2,2,2,2,1,2,1,2.2,1,12,22
20207,8,1,0,2,2,2,2,2,2,2,1,1,6.2,0,34,55
20208,8,1,0,2,2,2,2,2,2,4,1,1,4.8,0,27,47
20209,8,2,0,2,2,2,2,2,2,2,1,1,4.0,1,23,35
20210,8,2,0,2,2,2,2,2,2,4,2,2,4.9,1,199,284
20211,8,2,0,2,2,2,2,2,2,4,1,1,4.8,1,58,78
20212,8,0,0,2,2,2,2,3,2,4,1,1,5.4,0,16,19
20213,8,1,0,2,2,2,2,2,2,2,1,1,7.6,0,46,64
20214,8,2,0,2,2,2,2,2,2,2,1,1,10.0,1,79,113
20215,8,1,0,2,2,3,2,2,2,4,1,1,9.9,0,24,37
20216,8,2,0,2,2,2,2,2,2,4,1,1,4.7,1,30,50
20217,8,2,1,2,2,2,2,2,2,2,1,1,2.9,1,30,37
20218,8,0,0,2,2,2,2,2,2,4,1,1,8.8,0,33,46
20219,8,2,0,2,3,2,2,2,2,4,1,1,5.3,1,79,106
20220,8,2,0,2,2,2,2,2,2,4,1,1,1.2,1,23,39
20221,8,1,0,2,2,2,2,2,2,2,1,1,5.9,0,27,44
20222,8,2,0,2,2,3,2,2,2,4,2,2,9.3,1,63,82
20223,8,1,0,2,2,2,2,3,2,4,1,1,5.3,0,40,63
20224,8,1,0,2,2,2,2,2,2,4,2,2,9.2,0,37,64
20225,8,2,0,2,2,2,2,2,2,2,1,1,4.0,1,30,41
20226,8,1,0,2,2,2,2,2,2,4,1,1,9.9,0,46,64
20227,8,1,0,2,2,2,2,2,2,1,2,1,11.8,0,5,9
20228,8,2,0,3,2,2,2,2,2,2,1,1,8.2,1,50,75
20229,8,1,0,2,2,2,2,2,2,4,1,1,4.5,0,41,63
20230,8,2,0,2,2,2,2,3,2,4,1,1,2.6,1,17,24
20231,8,1,0,3,2,2,2,2,2,4,1,1,15.6,0,25,34
20232,8,2,0,2,2,2,2,3,2,2,1,1,7.0,1,68,116
20233,8,0,0,2,3,2,2,3,2,4,1,1,3.8,0,39,53
20234,8,2,0,3,2,2,2,2,2,2,2,1,5.1,1,104,134
20235,8,2,0,2,2,2,2,2,2,2,1,1,5.5,1,29,52
20236,8,0,0,2,2,2,2,2,2,2,1,1,5.1,0,21,42
20237,8,2,0,2,2,3,2,2,2,4,1,1,6.0,1,23,39
20238,8,0,0,2,2,2,2,2,2,4,1,1,5.8,0,59,79
20239,8,1,0,2,2,3,2,2,2,2,1,1,3.3,0,51,80
20240,8,2,0,2,2,3,2,2,2,4,1,1,2.5,1,21,34
20241,8,1,0,2,2,2,2,2,2,4,1,1,2.6,0,23,46
20242,8,2,0,2,2,2,2,3,2,2,1,1,5.3,1,52,81
20243,8,0,0,2,2,2,2,2,2,4,1,1,5.8,0,37,63
20244,8,1,0,3,2,2,2,3,2,4,1,1,8.5,0,20,34
20245,8,2,0,3,2,2,2,2,2,4,1,1,6.1,1,48,67
20246,8,2,0,2,2,2,2,3,2,4,1,1,6.1,1,64,87
20247,8,0,0,2,2,2,2,2,2,4,1,1,5.9,0,16,22
20248,8,0,0,2,2,2,2,2,2,4,1,1,1.4,0,11,16
20249,8,1,0,2,3,2,2,2,2,4,1,1,4.6,0,25,38
20250,8,0,0,2,2,3,2,2,2,2,1,1,5.0,0,24,36
20251,8,2,0,2,2,2,2,2,2,2,1,1,5.3,1,41,64
20252,8,2,0,2,2,2,2,2,2,2,1,1,5.3,1,59,100
20253,8,2,0,2,2,2,2,2,2,4,1,1,4.7,1,44,67
20254,8,1,0,2,2,3,2,2,2,2,1,1,2.7,0,20,34
20255,8,2,0,2,2,2,2,2,2,4,1,1,6.2,1,38,57
20256,8,0,0,2,2,2,2,2,2,1,2,1,-2.3,0,6,9
20257,8,1,0,2,2,2,2,2,2,4,1,1,5.9,0,10,12
20258,8,1,0,2,2,2,2,2,2,4,1,1,6.5,0,42,59
20259,8,2,0,2,2,2,2,2,2,2,1,1,4.2,1,38,54
20260,8,2,0,2,2,2,2,2,2,4,1,1,5.3,1,33,53
20261,8,2,0,2,2,3,2,2,2,4,2,2,4.8,1,97,129
20262,8,2,0,2,3,3,2,2,2,2,2,1,4.4,1,54,78
20263,8,2,0,2,2,2,2,2,2,4,1,1,4.0,1,47,63
20264,8,1,0,2,2,2,2,2,2,2,2,1,1.6,0,10,18
20265,8,2,0,2,2,3,2,2,2,2,1,1,5.4,1,47,73
20266,8,0,0,2,2,2,2,2,2,4,1,1,13.0,0,15,27
20267,8,0,0,2,2,2,2,2,2,4,1,1,4.0,0,18,32
20268,8,0,0,3,2,2,2,2,2,1,2,1,-0.6,0,22,25
20269,8,2,0,3,2,3,3,2,2,2,2,1,2.5,1,168,232
20270,8,2,0,2,3,2,2,2,2,4,1,1,4.4,1,28,42
20271,8,2,0,2,2,2,3,2,2,4,1,1,10.0,1,55,79
20272,8,1,0,2,2,2,2,2,2,1,3,1,1.2,0,24,33
20273,8,2,0,2,2,2,2,2,2,4,1,1,5.6,1,44,73
20274,8,1,0,2,2,2,2,2,2,4,1,1,4.2,0,84,129
20275,8,0,0,2,2,2,2,2,2,1,2,1,2.2,0,27,32
20276,8,2,0,2,2,2,2,2,2,2,2,2,6.0,1,94,128
20277,8,1,0,2,2,2,2,2,2,4,1,1,4.9,0,9,15
20278,8,2,0,3,2,3,2,2,2,2,1,1,6.4,1,126,172
20279,8,2,0,2,2,3,2,2,2,2,1,1,6.7,1,54,81
20280,8,0,0,2,2,2,2,2,2,4,1,1,7.3,0,20,28
20281,8,0,0,2,2,2,2,2,2,4,1,1,3.7,0,11,18
20282,8,2,0,2,2,2,2,2,2,4,2,2,7.7,1,38,58
20283,8,2,0,2,2,2,2,2,2,2,1,1,6.0,1,27,46
20284,8,0,0,2,2,2,2,2,2,4,1,1,4.8,0,27,37
20285,8,2,0,2,2,2,3,2,2,2,1,1,5.1,1,64,92
20286,8,2,0,2,2,2,3,2,2,4,1,1,2.6,1,42,55
20287,8,1,0,2,2,2,2,2,2,4,1,1,8.0,0,15,22
20288,8,1,0,2,2,2,2,2,2,4,1,1,6.6,0,27,45
20289,8,0,0,2,3,2,2,2,2,2,1,1,5.2,0,25,37
20290,8,1,0,2,2,2,2,2,2,4,2,2,4.8,0,42,64
20291,8,0,0,2,2,2,2,2,2,4,1,1,3.3,0,18,28
20292,8,2,0,2,2,2,2,2,2,4,2,2,7.7,1,50,76
20293,8,0,0,2,2,2,2,2,2,4,1,1,3.4,0,9,14
20294,8,1,0,2,2,2,2,2,2,4,1,1,6.9,0,13,20
20295,8,2,0,2,2,2,2,2,2,4,1,1,3.5,1,64,88
20296,8,2,0,2,2,2,2,2,2,4,1,1,2.5,1,31,44
20297,8,2,0,2,2,3,3,2,2,4,1,1,3.3,1,27,38
20298,8,0,0,2,2,2,2,2,2,4,1,1,4.5,0,23,27
20299,8,0,0,2,2,2,2,2,2,4,1,1,7.3,0,11,23
20300,8,1,0,2,2,2,3,2,2,2,2,1,1.7,0,52,72
20301,8,2,0,2,2,3,2,3,2,4,1,1,4.0,1,24,36
20302,8,2,0,2,2,3,2,3,2,4,1,1,5.0,1,54,72
20303,8,2,0,2,2,2,2,2,2,2,1,1,3.1,1,37,54
20304,8,2,0,2,2,2,2,3,2,2,1,1,3.1,1,72,92
20305,8,2,0,2,2,2,2,2,2,4,1,1,5.7,1,65,88
20306,8,2,0,2,2,2,2,2,2,2,1,1,7.6,1,26,40
20307,8,1,0,2,2,2,2,2,2,2,2,1,2.9,0,17,21
20308,8,2,0,2,2,2,2,2,2,2,1,1,4.2,1,22,40
20309,8,0,0,2,2,2,2,2,2,4,1,1,-1.0,0,9,11
20310,8,0,0,2,2,2,2,2,2,4,1,1,3.6,0,15,22
20311,8,2,0,2,2,3,2,2,2,4,1,1,5.1,1,44,67
20312,8,1,0,2,2,2,2,2,2,2,1,1,5.6,0,38,57
20313,8,2,0,2,2,2,2,2,2,2,1,1,3.0,1,48,61
20314,8,0,0,2,2,2,2,2,2,1,2,1,-7.4,0,2,3
20315,8,2,0,2,2,2,2,2,2,4,1,1,4.7,1,62,95
20316,8,2,0,2,2,2,2,2,2,4,1,1,4.8,1,37,58
20317,8,2,0,2,2,2,2,3,2,4,1,1,2.9,1,22,29
20318,8,2,0,2,2,2,2,2,2,4,1,1,6.1,1,35,61
20319,8,2,0,2,2,2,2,2,2,4,1,1,3.2,1,68,101
20320,8,1,0,2,2,2,2,2,2,2,2,1,4.0,0,19,31
20321,8,2,0,2,2,2,2,2,2,1,2,1,6.3,1,40,61
20322,8,1,0,2,2,2,2,2,2,2,1,1,8.0,0,60,94
20323,8,1,0,2,2,2,2,2,2,4,1,1,2.5,0,24,32
20324,8,2,0,2,2,2,2,2,2,4,2,2,13.6,1,23,36
20325,8,2,0,2,2,3,3,2,2,4,1,1,5.5,1,68,90
20326,8,2,0,2,2,2,2,2,2,4,1,1,4.7,1,38,56
20327,8,0,0,2,2,2,2,2,2,4,1,1,0.8,0,18,20
20328,8,1,0,2,2,3,2,2,2,4,1,1,5.4,0,28,47
20329,8,1,0,2,2,3,2,2,2,4,1,1,3.7,0,50,73
20330,8,2,0,2,2,2,2,2,2,2,1,1,4.6,1,76,107
20331,8,2,0,2,2,2,2,2,2,2,2,1,4.4,1,37,52
20332,8,2,0,2,2,3,2,2,2,4,1,1,5.3,1,51,75
20333,8,0,0,2,2,2,2,2,2,4,1,1,8.0,0,32,49
20334,8,2,0,2,2,2,2,2,2,2,2,1,4.7,1,46,71
20335,8,2,0,3,2,3,2,3,2,4,1,1,3.7,1,45,74
20336,8,0,0,2,2,2,3,2,2,4,1,1,11.4,0,12,21
20337,8,0,0,2,2,2,2,2,2,2,2,1,4.9,0,16,24
20338,8,0,0,3,2,2,2,2,2,4,1,1,8.4,0,14,26
20339,8,2,0,2,2,2,2,2,2,4,1,1,6.5,1,52,83
20340,8,0,0,2,2,2,2,2,2,4,1,1,11.5,0,75,88
20341,8,2,0,2,2,2,2,2,2,1,2,1,3.1,1,32,44
20342,8,0,0,2,2,2,2,2,2,1,2,1,4.0,0,7,9
20343,8,0,0,3,2,2,2,2,2,4,1,1,3.7,0,21,26
20344,8,0,0,2,2,2,2,2,2,4,1,1,10.1,0,13,19
20345,8,2,0,2,2,2,2,2,2,2,1,1,5.2,1,57,82
20346,8,0,0,2,2,2,2,2,2,4,1,1,11.4,0,15,27
20347,8,2,0,2,2,2,2,2,2,4,1,1,3.5,1,9,25
20348,8,2,0,2,2,2,2,2,2,4,1,1,6.7,1,38,64
20349,8,0,0,2,2,2,2,3,2,4,1,1,8.4,0,19,24
20350,8,1,0,2,2,2,2,2,2,4,2,2,10.0,0,18,37
20351,8,2,0,2,3,2,2,3,2,4,1,1,6.4,1,34,53
20352,8,2,0,2,2,2,2,2,2,2,2,1,2.8,1,42,60
20353,8,1,0,2,2,2,2,2,2,4,1,1,10.8,0,43,57
20354,8,1,0,2,2,2,2,2,2,2,2,1,5.6,0,13,19
20355,8,2,0,2,2,2,2,2,2,4,1,1,8.1,1,36,55
20356,8,2,0,2,2,3,2,2,2,4,2,2,5.7,1,28,38
20357,8,2,0,3,2,3,2,3,2,4,1,1,7.0,1,74,101
20358,8,0,0,2,3,3,2,2,2,4,1,1,5.0,0,56,82
20359,8,1,0,2,2,3,2,2,2,4,1,1,5.9,0,28,38
20360,8,1,0,2,2,3,2,3,2,4,1,1,2.7,0,27,34
20361,8,2,0,2,2,2,3,2,2,2,1,1,4.2,1,37,64
20362,8,1,0,2,2,2,2,2,2,4,1,1,11.5,0,9,24
20363,8,0,0,2,2,2,2,2,2,2,2,1,3.7,0,18,22
20364,8,2,0,2,2,2,2,2,2,2,1,1,4.4,1,61,96
20365,8,0,0,2,2,2,2,2,2,4,1,1,3.8,0,9,14
20366,8,0,0,2,2,2,2,2,2,4,1,1,4.0,0,31,41
20367,8,0,0,2,3,2,2,2,2,4,1,1,10.5,0,26,47
20368,8,0,0,2,2,2,2,2,2,1,2,1,-1.1,0,4,7
20369,8,2,0,2,2,3,2,2,2,2,1,1,4.3,1,42,70
20370,8,2,0,2,2,2,2,2,2,4,1,1,5.9,1,35,56
20371,8,0,0,2,2,2,2,2,2,4,1,1,6.5,0,20,31
20372,8,1,0,2,2,3,2,2,2,2,2,1,8.1,0,26,42
20373,8,0,0,2,2,2,2,2,2,4,1,1,5.3,0,47,68
20374,8,0,0,2,2,2,2,2,2,4,1,1,3.0,0,45,61
20375,8,2,0,2,2,2,2,2,2,4,2,2,8.5,1,33,51
20376,8,1,0,2,2,2,2,2,2,4,1,1,4.6,0,19,25
20377,8,2,0,2,2,2,2,2,2,4,1,1,7.3,1,67,108
20378,8,2,0,2,2,3,2,2,2,4,1,1,4.7,1,52,72
20379,8,0,0,2,3,2,3,2,2,4,1,1,3.6,0,45,60
20380,8,2,0,2,2,3,2,2,1,4,1,1,8.7,1,74,108
20381,8,2,0,3,2,2,2,3,2,2,2,1,2.4,1,44,57
20382,8,1,0,2,2,2,2,2,2,2,2,1,4.0,0,57,76
20383,8,0,0,2,2,2,2,2,2,4,1,1,7.3,0,63,100
20384,8,0,0,2,2,2,2,2,2,2,1,1,4.2,0,77,100
20385,8,0,0,2,2,2,2,2,2,4,1,1,8.7,0,15,37
20386,8,1,0,2,2,2,3,2,2,4,2,2,9.7,0,28,42
20387,8,0,0,2,2,2,2,2,2,4,1,1,5.5,0,30,42
20388,8,0,0,2,2,2,2,2,2,1,2,1,16.8,0,0,1
20389,8,1,0,2,2,2,3,2,2,4,1,1,6.8,0,7,17
20390,8,0,0,2,2,2,2,2,2,4,1,1,7.2,0,18,20
20391,8,2,0,2,2,3,3,2,2,4,1,1,6.0,1,33,47
20392,8,2,0,2,2,3,2,2,2,2,2,1,5.7,1,57,91
20393,8,1,0,2,2,2,2,2,1,2,1,1,5.4,0,29,50
20394,8,1,0,2,2,2,2,2,2,2,1,1,3.4,0,32,52
20395,8,2,0,3,2,2,2,2,2,2,1,1,4.9,1,82,108
20396,8,2,0,2,2,2,2,2,2,1,2,1,3.4,1,65,98
20397,8,2,0,2,2,2,2,2,2,4,1,1,5.6,1,34,51
20398,8,0,0,2,2,2,2,2,2,2,1,1,7.7,0,32,54
20399,8,2,0,2,2,2,2,2,2,2,1,1,4.8,1,30,40
20400,8,1,0,2,2,2,2,2,2,4,1,1,3.9,0,54,66
20401,8,1,0,2,2,2,2,2,1,4,1,1,4.3,0,45,67
20402,8,1,0,2,2,2,2,2,2,4,1,1,1.2,0,9,11
20403,8,2,0,2,2,2,2,2,2,4,1,1,7.1,1,61,91
20404,8,0,0,2,2,2,2,2,2,4,1,1,6.0,0,35,51
20405,8,0,0,3,2,2,2,2,2,4,1,1,4.1,0,53,75
20406,8,0,1,2,2,2,2,2,2,1,2,1,7.4,0,37,47
20407,8,2,0,2,2,3,2,2,2,4,1,1,9.3,1,44,67
20408,8,0,0,2,2,2,2,2,2,4,1,1,7.8,0,30,45
20409,8,0,0,2,2,2,2,2,2,1,2,1,-1.4,0,7,10
20410,8,0,0,2,2,2,3,2,2,4,1,1,11.2,0,18,25
20411,8,1,0,2,2,2,3,2,2,2,2,1,4.3,0,31,38
20412,8,2,0,2,2,2,2,2,2,4,1,1,4.5,1,24,32
20413,8,0,0,2,2,2,2,3,2,4,1,1,3.4,0,27,36
20414,8,2,0,2,2,3,2,2,2,2,1,1,5.6,1,76,113
20415,8,0,0,2,2,2,2,2,2,1,2,1,-1.5,0,6,8
20416,8,2,0,2,2,2,3,2,2,4,1,1,7.7,1,60,99
20417,8,1,0,2,2,2,2,2,2,1,2,1,5.6,0,20,29
20418,8,2,0,2,2,2,2,2,2,4,1,1,5.4,1,61,79
20419,8,2,0,2,2,3,2,2,2,2,2,1,7.3,1,57,94
20420,8,0,0,2,2,2,3,2,2,4,1,1,6.8,0,8,17
20421,8,0,0,2,2,2,2,2,2,4,1,1,5.5,0,14,20
20422,8,0,0,2,2,2,2,2,2,4,1,1,8.4,0,26,36
20423,8,0,0,2,2,2,2,2,2,4,1,1,1.7,0,18,23
20424,8,1,0,2,2,2,2,2,2,4,1,1,6.5,0,36,58
20425,8,1,0,2,2,2,2,2,2,1,4,1,3.7,0,40,53
20426,8,2,0,2,3,2,2,2,2,4,1,1,5.1,1,57,82
20427,8,1,1,2,2,2,2,2,2,2,1,1,5.1,0,30,48
20428,8,2,0,2,2,2,2,3,2,4,1,1,5.3,1,55,82
20429,8,1,0,2,2,2,2,2,2,4,1,1,8.2,0,40,51
20430,8,2,0,3,2,3,3,2,2,2,2,1,7.3,1,49,68
20431,8,2,0,2,2,2,2,2,2,2,2,1,2.7,1,43,56
20432,8,2,0,2,2,2,2,2,2,2,1,1,5.1,1,58,82
20433,8,0,0,2,2,2,2,2,2,2,2,1,6.2,0,18,28
20434,8,2,0,2,2,2,2,2,2,4,1,1,6.3,1,30,45
20435,8,2,0,2,2,2,2,2,2,4,2,2,10.6,1,81,114
20436,8,2,0,2,2,2,3,2,2,4,1,1,3.0,1,47,64
20437,8,0,0,2,2,2,2,2,2,2,1,1,2.6,0,34,49
20438,8,1,0,2,3,2,2,2,2,4,1,1,4.1,0,53,85
20439,8,0,0,2,2,3,3,3,2,4,1,1,3.7,0,30,39
20440,8,1,0,2,2,2,2,2,2,2,1,1,6.1,0,34,50
20441,8,2,0,2,2,2,2,2,2,4,1,1,3.4,1,26,45
20442,8,1,0,2,2,2,2,2,2,4,1,1,7.4,0,20,25
20443,8,0,0,2,2,2,2,3,2,4,1,1,2.4,0,24,31
20444,8,0,0,2,2,2,2,3,2,4,1,1,4.0,0,34,43
20445,8,0,0,3,2,2,2,2,2,4,1,1,5.2,0,30,42
20446,8,2,0,2,2,2,2,2,2,2,2,1,7.3,1,33,59
20447,8,0,0,2,2,2,2,3,2,4,1,1,1.6,0,17,24
20448,8,2,0,2,3,2,2,2,2,4,2,2,8.5,1,156,243
20449,8,2,0,2,3,2,2,2,2,4,2,2,7.3,1,38,52
20450,8,1,0,2,2,2,2,2,2,4,1,1,6.9,0,38,52
20451,8,0,0,2,2,2,2,2,2,4,1,1,1.5,0,9,15
20452,8,2,0,2,2,2,2,2,2,1,2,1,0.9,1,18,23
20453,8,2,0,2,2,2,2,2,2,2,1,1,3.2,1,55,73
20454,8,0,0,2,2,2,2,2,2,4,2,2,5.3,0,26,40
20455,8,0,0,2,2,2,2,2,2,4,1,1,6.4,0,40,55
20456,8,2,1,2,2,2,2,2,2,4,1,1,5.3,1,46,69
20457,8,2,0,2,2,2,2,2,2,4,2,2,16.4,1,24,38
20458,8,0,0,2,2,2,2,2,2,4,2,2,4.2,0,46,69
20459,8,2,0,3,2,2,2,2,2,4,1,1,6.8,1,14,25
20460,8,2,0,2,2,2,3,2,2,4,1,1,6.5,1,19,30
20461,8,2,0,2,2,2,2,2,2,4,2,2,7.6,1,53,80
20462,8,2,0,2,2,2,2,2,2,2,2,1,5.8,1,30,44
20463,8,2,0,2,2,3,3,2,2,4,1,1,4.9,1,31,43
20464,8,2,0,2,2,2,2,2,2,4,2,2,9.9,1,43,65
20465,8,2,0,2,2,2,2,2,2,2,1,1,3.9,1,59,86
20466,8,0,0,2,2,2,2,2,2,1,2,1,-3.8,0,5,7
20467,8,2,0,2,3,2,2,2,2,1,2,1,3.2,1,53,67
20468,8,0,0,2,2,2,2,2,1,4,1,1,1.4,0,10,15
20469,8,0,0,2,2,2,2,2,2,2,2,1,4.3,0,31,42
20470,8,0,0,2,2,2,2,2,2,4,1,1,9.9,0,7,15
20471,8,0,0,2,2,3,2,2,2,4,1,1,5.6,0,26,40
20472,8,2,0,2,2,2,2,2,2,2,1,1,4.6,1,83,123
20473,8,2,0,2,2,3,2,2,2,4,1,1,5.2,1,31,48
20474,8,2,0,2,2,2,2,2,2,2,2,1,6.6,1,37,64
20475,8,0,0,2,2,3,2,2,1,4,1,1,5.9,0,76,106
20476,8,1,0,2,2,2,2,2,2,4,1,1,4.2,0,26,38
20477,8,2,0,2,2,2,2,2,2,4,1,1,4.6,1,40,53
20478,8,2,1,2,2,2,2,2,2,4,1,1,1.8,1,10,15
20479,8,2,0,2,2,3,2,2,2,4,1,1,4.8,1,28,47
