essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
18452,7,0,0,2,2,3,2,2,2,4,1,1,3.0,0,10,12
18453,7,0,0,2,2,3,2,2,2,4,1,1,5.3,0,32,50
18454,7,1,0,2,2,3,2,2,2,2,2,1,8.1,0,36,58
18455,7,0,0,2,2,3,2,2,2,4,1,1,6.2,0,19,20
18456,7,1,1,2,2,3,3,2,2,4,1,1,11.0,0,35,47
18457,7,0,0,2,2,3,2,2,2,4,1,1,4.3,0,14,16
18458,7,0,0,2,2,3,3,2,2,2,2,1,8.7,0,63,100
18459,7,1,0,2,2,3,2,2,2,2,2,1,6.6,0,25,34
18460,7,2,0,2,2,3,2,2,2,4,1,1,6.1,1,11,14
18461,7,1,0,2,2,3,2,2,2,4,1,1,5.9,0,12,18
18462,7,2,0,2,2,3,2,2,2,4,1,1,10.1,1,10,19
18463,7,0,0,2,2,3,2,2,2,1,2,1,3.6,0,2,3
18464,7,0,0,2,2,3,2,3,2,4,1,1,8.6,0,32,43
18465,7,1,0,2,2,3,2,2,2,4,2,2,14.1,0,42,63
18466,7,0,0,3,2,3,2,2,2,4,1,1,14.6,0,18,31
18467,7,0,0,2,2,3,2,2,1,1,2,1,2.8,0,27,44
18468,7,0,0,2,2,3,2,2,1,2,2,1,5.1,0,26,38
18469,7,0,0,2,2,3,2,2,2,4,1,1,7.9,0,16,21
18470,7,1,0,2,2,3,2,2,2,2,2,1,3.3,0,24,36
18471,7,1,0,2,2,3,2,2,2,4,1,1,9.5,0,46,74
18472,7,1,0,2,2,3,2,2,2,2,2,1,8.2,0,91,149
18473,7,0,0,2,2,3,2,2,2,1,2,1,0.5,0,33,41
18474,7,2,0,3,2,3,2,2,2,1,3,1,5.8,1,37,49
18475,7,1,0,2,2,3,2,2,2,2,2,1,7.0,0,37,65
18476,7,0,0,2,2,3,2,2,2,1,4,1,10.8,0,19,23
18477,7,0,0,2,2,3,2,2,2,2,2,1,4.3,0,20,32
18478,7,1,0,2,2,3,2,2,2,1,4,1,3.9,0,18,30
18479,7,0,0,2,2,3,2,2,2,1,4,1,6.5,0,28,36
18480,7,2,0,3,2,3,2,2,2,1,2,1,5.1,1,14,19
18481,7,0,0,2,2,3,2,2,2,4,1,1,7.4,0,13,19
18482,7,0,0,2,2,3,2,2,2,1,3,1,3.1,0,38,58
18483,7,1,0,2,2,3,2,2,2,2,2,1,9.1,0,47,80
18484,7,1,0,2,2,3,2,2,2,4,1,1,8.5,0,12,18
18485,7,0,0,2,2,3,2,2,2,4,1,1,6.1,0,26,36
18486,7,1,0,3,2,3,2,2,2,2,4,2,7.3,0,37,58
18487,7,2,0,2,2,3,2,2,2,4,1,1,3.8,1,34,45
18488,7,2,0,2,3,3,2,2,1,1,4,1,7.4,1,29,45
18489,7,0,0,2,2,3,2,2,2,4,2,2,14.8,0,26,37
18490,7,1,0,2,2,3,2,2,2,2,2,1,7.1,0,15,27
18491,7,1,0,2,2,3,2,2,2,2,2,1,4.0,0,16,21
18492,7,0,0,2,2,3,2,2,2,2,2,1,4.3,0,31,38
18493,7,2,0,2,2,3,2,2,2,2,2,1,6.7,1,58,87
18494,7,2,0,2,2,3,2,2,2,4,1,1,8.7,1,32,45
18495,7,1,0,2,2,3,3,2,2,4,1,1,5.2,0,25,37
18496,7,2,0,2,2,3,2,2,2,2,2,1,1.2,1,27,38
18497,7,0,0,2,2,3,2,2,1,4,1,1,6.9,0,19,30
18498,7,2,0,2,2,3,2,2,2,2,2,1,4.2,1,21,36
18499,7,1,0,2,2,3,2,2,2,4,1,1,7.6,0,24,36
18500,7,2,0,2,2,3,2,2,2,2,2,1,5.9,1,33,52
18501,7,0,0,3,2,3,3,2,2,4,1,1,9.0,0,22,40
18502,7,1,0,2,2,3,2,2,2,2,2,1,4.3,0,18,27
18503,7,0,0,2,2,3,2,2,2,2,2,1,4.0,0,14,21
18504,7,0,0,2,2,3,2,2,2,2,2,1,6.1,0,34,51
18505,7,2,0,2,2,3,2,2,2,4,1,1,8.5,1,11,18
18506,7,2,0,2,2,3,2,2,2,4,2,2,13.0,1,33,52
18507,7,2,0,3,2,3,2,2,2,2,2,1,5.4,1,21,29
18508,7,1,0,2,2,3,3,2,2,4,1,1,8.8,0,17,26
18509,7,1,0,2,2,3,2,2,2,4,1,1,15.6,0,21,30
18510,7,0,0,2,2,3,2,2,2,4,1,1,7.1,0,11,15
18511,7,0,0,2,2,3,2,2,2,4,1,1,3.8,0,9,12
18512,7,1,0,2,2,3,2,2,2,1,2,1,-0.6,0,3,4
18513,7,2,0,2,2,3,2,2,2,4,2,2,10.9,1,37,54
18514,7,0,0,2,2,3,2,2,2,2,2,1,7.4,0,35,52
18515,7,0,0,2,2,3,2,2,2,4,1,1,5.1,0,9,15
18516,7,1,0,2,2,3,2,2,1,2,2,1,7.4,0,27,44
18517,7,1,0,2,2,3,2,2,2,2,2,1,4.5,0,12,18
18518,7,0,0,2,2,3,2,2,2,1,4,1,4.3,0,45,66
18519,7,0,0,2,2,3,2,2,2,2,2,1,9.0,0,50,64
18520,7,2,0,2,2,3,2,2,2,4,1,1,5.8,1,47,66
18521,7,0,0,2,2,3,2,2,2,1,2,1,-1.9,0,3,6
18522,7,2,0,2,2,3,2,2,2,2,2,1,3.7,1,42,60
18523,7,0,0,2,2,3,3,2,2,4,2,2,14.3,0,42,64
18524,7,0,0,2,2,3,2,2,2,1,3,1,3.2,0,28,43
18525,7,0,0,2,2,3,2,2,2,1,2,1,3.4,0,6,10
18526,7,2,0,3,2,3,2,2,2,2,2,1,7.2,1,30,39
18527,7,0,0,2,2,3,2,2,2,1,4,1,4.4,0,25,32
18528,7,2,0,2,2,3,2,2,2,2,2,1,6.2,1,39,65
18529,7,0,0,2,2,3,2,2,2,4,1,1,9.6,0,30,47
18530,7,2,0,2,2,3,3,2,2,4,2,2,7.8,1,62,97
18531,7,0,0,2,2,3,3,3,1,4,1,1,4.2,0,38,52
18532,7,0,0,2,2,3,2,2,2,2,2,1,11.7,0,18,37
18533,7,0,0,2,2,3,2,2,2,4,1,1,9.4,0,34,46
18534,7,2,0,2,2,3,2,2,1,2,2,1,4.4,1,41,54
18535,7,2,0,2,2,3,2,2,1,2,2,1,7.6,1,36,62
18536,7,1,0,3,2,3,2,2,2,2,2,1,4.9,0,43,62
18537,7,0,0,2,2,3,2,2,2,2,2,1,5.9,0,30,45
18538,7,0,0,2,2,3,2,2,2,4,1,1,5.4,0,16,26
18539,7,0,0,2,2,3,2,2,2,4,1,1,8.7,0,20,32
18540,7,0,0,2,2,3,2,2,2,4,1,1,3.6,0,11,15
18541,7,1,0,2,2,3,2,3,2,4,1,1,9.2,0,10,16
18542,7,0,0,2,2,3,2,2,2,4,1,1,1.7,0,9,13
18543,7,1,0,2,3,3,2,2,2,4,1,1,3.6,0,10,17
18544,7,0,0,2,2,3,2,2,2,4,1,1,7.0,0,13,21
18545,7,0,0,2,2,3,2,2,2,4,1,1,9.9,0,11,21
18546,7,1,0,2,2,3,2,2,1,4,1,1,11.8,0,32,50
18547,7,0,0,2,2,3,2,2,2,4,1,1,4.9,0,16,27
18548,7,2,0,2,2,3,2,2,2,1,2,1,1.2,1,9,12
18549,7,0,0,2,2,3,2,2,2,4,1,1,11.2,0,23,27
18550,7,0,0,2,2,3,2,2,2,1,2,1,-1.8,0,3,4
18551,7,0,0,2,2,3,2,2,2,4,1,1,9.0,0,7,19
18552,7,1,0,3,2,2,2,2,2,2,2,1,7.4,0,26,41
18553,7,0,0,2,2,3,2,2,2,4,1,1,6.8,0,7,14
18554,7,1,0,2,2,3,2,2,2,2,2,1,2.4,0,26,45
18555,7,1,0,2,2,3,2,3,2,4,1,1,15.1,0,34,57
18556,7,0,0,2,2,3,2,2,1,2,2,1,4.3,0,23,31
18557,7,1,0,3,2,3,2,2,2,2,2,1,4.7,0,28,49
18558,7,1,0,3,2,3,2,2,2,1,2,1,2.3,0,5,10
18559,7,2,0,2,2,3,2,2,2,4,1,1,5.2,1,10,15
18560,7,0,0,2,2,3,2,2,2,4,2,2,7.9,0,56,73
18561,7,1,0,2,2,3,2,2,2,4,1,1,6.0,0,30,51
18562,7,0,0,3,2,3,2,2,2,1,3,1,0.4,0,21,31
18563,7,2,1,2,3,3,2,3,2,4,1,1,9.9,1,64,91
18564,7,2,0,2,2,3,2,2,2,1,2,1,4.5,1,14,18
18565,7,1,0,3,2,3,2,2,2,2,2,1,6.6,0,9,20
18566,7,0,0,2,2,3,2,2,2,4,1,1,10.5,0,29,49
18567,7,1,0,2,2,3,2,2,2,1,2,1,3.2,0,6,8
18568,7,2,0,3,2,3,2,2,2,1,2,1,5.7,1,24,30
18569,7,1,0,2,3,3,2,2,2,4,1,1,8.1,0,37,50
18570,7,0,0,3,2,3,2,2,2,2,2,1,3.8,0,22,30
18571,7,1,0,2,2,3,2,2,2,4,2,2,7.7,0,42,70
18572,7,1,0,2,3,3,2,2,2,4,1,1,11.4,0,42,73
18573,7,1,0,2,3,3,2,2,2,2,2,1,5.7,0,52,83
18574,7,2,0,2,2,3,2,2,2,1,2,1,3.7,1,30,39
18575,7,0,0,2,2,3,2,2,2,2,2,1,2.5,0,16,26
18576,7,0,0,2,2,3,2,2,2,4,1,1,4.6,0,10,12
18577,7,1,0,2,2,3,2,2,2,4,1,1,10.3,0,29,49
18578,7,0,0,2,2,3,2,2,2,2,2,1,4.1,0,37,58
18579,7,0,0,2,2,3,2,2,2,1,2,1,2.0,0,3,6
18580,7,0,0,2,2,3,2,2,2,4,1,1,4.4,0,26,31
18581,7,2,0,2,2,3,2,2,2,2,2,1,8.1,1,44,73
18582,7,2,0,2,2,3,2,2,2,2,2,1,7.9,1,51,72
18583,7,1,0,2,2,3,2,2,2,2,2,1,4.0,0,25,38
18584,7,2,0,2,2,3,2,2,2,2,2,1,7.1,1,27,45
18585,7,0,0,2,2,3,2,2,2,1,2,1,-6.8,0,1,1
18586,7,0,0,2,2,3,2,2,2,1,4,1,6.5,0,31,39
18587,7,2,0,2,2,3,2,2,2,4,1,1,8.9,1,23,39
18588,7,0,0,3,2,3,2,2,2,1,3,1,3.8,0,32,40
18589,7,0,0,2,3,3,2,2,2,2,2,2,12.5,0,89,131
18590,7,0,0,2,2,3,2,2,2,1,2,1,1.9,0,5,10
18591,7,2,0,2,3,3,2,2,2,2,2,1,4.4,1,37,45
18592,7,0,0,2,2,3,2,2,2,4,1,1,8.1,0,33,46
18593,7,0,0,2,2,3,2,2,2,1,2,1,1.9,0,5,9
18594,7,0,0,3,2,3,2,2,2,2,2,1,6.4,0,14,29
18595,7,0,0,2,2,3,2,2,2,4,1,1,11.8,0,16,27
18596,7,0,0,2,2,3,2,2,2,1,2,1,3.8,0,4,8
18597,7,0,0,3,2,3,2,2,2,1,3,1,2.6,0,25,39
18598,7,0,0,2,2,3,2,3,1,2,2,1,5.8,0,17,32
18599,7,2,0,2,2,3,2,2,2,1,3,1,3.0,1,31,47
18600,7,0,0,2,2,3,2,3,2,2,2,1,3.4,0,25,34
18601,7,2,0,2,2,3,2,2,2,1,3,1,3.5,1,39,54
18602,7,0,0,2,2,3,2,2,2,2,2,1,7.1,0,31,50
18603,7,0,0,2,2,3,2,2,2,4,1,1,9.2,0,26,43
18604,7,1,0,2,2,3,2,2,2,2,2,1,1.2,0,13,20
18605,7,1,0,2,2,3,2,2,2,4,1,1,8.0,0,40,56
18606,7,1,0,2,2,3,2,2,2,4,1,1,12.6,0,46,88
18607,7,0,0,2,2,3,2,2,2,2,2,1,9.6,0,29,37
18608,7,2,0,2,2,3,2,2,2,4,1,1,9.9,1,52,71
18609,7,0,0,2,2,3,2,2,2,4,1,1,5.9,0,38,70
18610,7,2,0,2,2,3,2,2,2,2,2,1,4.6,1,23,30
18611,7,0,0,2,2,3,2,3,2,2,2,1,6.1,0,34,50
18612,7,0,0,2,2,3,2,2,2,4,1,1,8.1,0,48,76
18613,7,0,1,2,2,3,2,2,2,1,2,1,5.2,0,12,17
18614,7,0,0,2,2,3,2,2,2,4,1,1,2.8,0,7,13
18615,7,0,0,2,2,3,2,2,2,1,4,1,7.4,0,25,37
18616,7,1,0,2,2,3,2,2,2,4,1,1,10.1,0,45,73
18617,7,0,0,2,2,3,2,2,2,2,2,1,3.9,0,40,58
18618,7,0,0,2,2,3,2,2,2,4,1,1,5.4,0,24,33
18619,7,0,0,2,2,3,2,2,1,4,2,2,21.1,0,24,38
18620,7,0,0,2,2,3,2,2,2,2,2,1,6.1,0,24,42
18621,7,1,0,2,2,3,2,2,2,4,2,2,18.1,0,48,84
18622,7,1,0,2,2,3,2,2,2,1,2,1,6.1,0,6,9
18623,7,1,0,2,2,3,2,2,2,1,4,1,0.7,0,20,27
18624,7,0,0,2,2,3,2,2,2,1,2,1,3.2,0,3,8
18625,7,2,0,3,2,3,3,3,2,2,2,1,7.8,1,71,97
18626,7,2,0,2,2,3,2,2,2,4,1,1,6.3,1,24,32
18627,7,0,0,2,2,3,2,2,2,4,1,1,10.9,0,30,50
18628,7,1,0,2,2,3,2,2,2,1,2,1,5.2,0,1,3
18629,7,0,0,2,2,3,2,2,2,1,2,1,2.4,0,13,24
18630,7,1,0,2,2,3,3,2,2,2,2,1,6.8,0,13,22
18631,7,0,0,2,2,3,2,2,2,2,2,1,3.6,0,19,24
18632,7,0,0,2,2,3,2,2,2,4,1,1,11.5,0,11,18
18633,7,0,0,2,2,3,2,2,2,1,3,1,1.3,0,23,35
18634,7,0,0,2,2,3,2,2,2,1,2,1,1.4,0,12,20
18635,7,2,0,2,2,3,2,2,2,2,2,2,9.6,1,59,106
18636,7,2,0,2,2,3,2,2,2,4,1,1,9.3,1,64,101
18637,7,1,0,2,2,3,2,2,2,4,2,2,17.5,0,27,39
18638,7,0,0,2,3,3,2,2,2,1,2,1,4.5,0,19,23
18639,7,1,0,2,2,3,2,2,2,2,2,1,7.3,0,27,31
18640,7,0,0,2,2,3,2,2,2,2,2,1,1.2,0,11,16
18641,7,0,0,2,2,3,2,2,2,2,2,1,5.5,0,53,84
18642,7,0,0,2,2,3,2,3,2,2,2,1,3.4,0,33,53
18643,7,0,0,2,3,3,2,2,2,4,1,1,6.4,0,19,29
18644,7,2,0,2,3,3,2,2,2,4,1,1,13.3,1,12,23
18645,7,1,0,2,2,3,2,2,2,2,2,2,6.8,0,28,40
18646,7,1,0,2,2,3,2,2,2,1,2,1,6.1,0,3,8
18647,7,0,0,2,3,3,2,2,2,4,4,4,15.2,0,77,110
18648,7,0,0,2,2,3,2,2,2,1,2,1,-0.1,0,3,5
18649,7,2,0,2,3,3,2,3,2,4,1,1,6.1,1,26,34
18650,7,0,0,2,2,3,2,2,2,4,1,1,6.4,0,39,51
18651,7,0,0,2,2,3,2,2,2,4,1,1,7.7,0,28,42
18652,7,0,0,3,3,3,3,3,2,2,2,1,6.4,0,47,62
18653,7,0,0,2,2,3,2,2,2,2,2,1,5.4,0,19,26
18654,7,2,0,2,2,3,2,2,2,4,1,1,10.4,1,17,24
18655,7,1,0,2,2,3,2,2,2,2,2,1,6.4,0,20,29
18656,7,1,0,3,2,3,2,2,2,2,2,1,5.1,0,72,102
18657,7,0,0,2,2,3,2,2,2,4,1,1,5.8,0,7,13
18658,7,0,0,2,2,3,2,2,2,4,1,1,1.9,0,12,16
18659,7,0,0,2,2,3,2,2,2,4,1,1,10.4,0,35,60
18660,7,0,0,3,2,3,2,2,2,1,2,2,8.1,0,46,62
18661,7,2,0,2,3,3,2,2,2,2,2,1,9.6,1,59,110
18662,7,1,0,2,2,3,2,2,2,4,1,1,7.2,0,21,35
18663,7,0,0,2,2,3,2,2,2,4,2,2,20.8,0,27,43
18664,7,2,0,2,2,3,2,2,2,4,1,1,9.0,1,52,74
18665,7,0,0,2,2,3,2,2,2,4,1,1,10.5,0,10,14
18666,7,2,0,2,2,3,2,2,2,4,1,1,4.2,1,26,38
18667,7,1,0,2,2,3,2,2,2,4,1,1,9.3,0,9,15
18668,7,0,0,2,2,3,2,2,2,2,2,1,4.6,0,26,44
18669,7,2,0,2,2,3,2,2,2,2,2,1,8.1,1,36,49
18670,7,2,0,2,2,3,3,2,2,4,1,1,8.4,1,47,66
18671,7,1,0,2,2,3,2,2,1,2,2,1,7.9,0,28,45
18672,7,1,0,2,2,3,3,2,2,4,1,1,5.6,0,17,26
18673,7,0,0,2,2,3,2,2,2,4,2,2,7.2,0,37,54
18674,7,0,0,2,2,3,2,2,2,2,2,1,6.5,0,56,83
18675,7,2,0,2,2,3,2,2,2,2,2,1,4.6,1,59,94
18676,7,2,0,2,2,3,2,2,2,2,2,1,7.5,1,53,75
18677,7,2,0,2,2,3,2,2,2,1,3,1,3.9,1,31,48
18678,7,0,0,2,2,3,2,2,2,1,2,1,-2.1,0,1,1
18679,7,0,0,2,2,3,2,2,2,2,2,1,6.2,0,33,48
18680,7,0,0,2,2,3,2,2,2,4,1,1,13.8,0,28,51
18681,7,0,0,2,2,3,2,2,2,1,2,1,-2.1,0,1,1
18682,7,0,0,2,3,3,2,2,2,4,1,1,7.2,0,40,63
18683,7,0,0,2,2,3,2,2,2,4,1,1,10.5,0,16,35
18684,7,0,0,2,2,3,2,2,2,2,2,1,5.4,0,13,25
18685,7,2,0,2,2,3,2,2,2,2,2,1,11.4,1,40,66
18686,7,1,0,2,2,3,2,2,2,2,2,1,5.6,0,18,31
18687,7,0,0,2,2,3,2,2,2,4,1,1,6.0,0,27,48
18688,7,1,0,2,2,3,2,2,2,4,1,1,12.0,0,19,41
18689,7,0,0,2,2,3,2,2,2,4,1,1,16.7,0,10,19
18690,7,0,0,2,2,3,2,2,2,2,2,2,6.4,0,34,45
18691,7,2,0,2,2,3,2,2,2,4,1,1,9.4,1,25,41
18692,7,2,0,2,2,3,3,2,2,4,1,1,13.9,1,36,56
18693,7,0,0,2,2,3,2,2,2,2,2,1,5.0,0,45,66
18694,7,1,0,2,2,3,2,2,2,4,1,1,10.1,0,11,19
18695,7,1,0,2,2,3,2,2,2,1,2,1,4.6,0,3,5
18696,7,1,0,2,2,3,2,2,2,2,2,1,5.7,0,21,27
18697,7,2,0,2,2,3,2,2,2,2,2,1,6.6,1,14,29
18698,7,0,0,2,2,3,2,3,2,4,1,1,7.2,0,9,16
18699,7,0,0,2,2,3,3,2,2,2,2,1,3.3,0,15,22
18700,7,2,0,2,2,3,2,2,2,4,1,1,7.6,1,33,46
18701,7,0,0,2,2,3,2,2,2,1,3,1,7.0,0,44,56
18702,7,1,0,2,2,3,2,2,2,4,1,1,7.4,0,9,15
18703,7,1,0,2,2,3,2,2,2,2,2,1,4.5,0,29,41
18704,7,0,0,2,2,2,2,2,2,4,1,1,9.4,0,21,37
18705,7,2,0,2,2,3,2,2,2,2,2,1,5.6,1,27,44
18706,7,0,0,2,2,3,2,3,2,2,2,1,4.4,0,18,25
18707,7,0,0,2,2,3,2,2,2,2,2,1,8.0,0,16,21
18708,7,1,0,2,2,3,2,2,2,4,1,1,7.0,0,41,63
18709,7,0,0,2,2,3,2,2,2,1,3,1,4.1,0,37,54
18710,7,2,0,2,2,3,2,3,2,4,1,1,9.9,1,24,43
18711,7,0,0,2,2,3,2,2,2,4,1,1,9.6,0,33,45
18712,7,1,0,2,2,3,2,2,2,2,2,1,6.9,0,56,76
18713,7,0,0,2,2,3,2,2,2,2,2,1,6.2,0,34,54
18714,7,0,0,2,2,2,2,2,1,2,2,1,5.8,0,55,81
18715,7,0,0,3,2,2,2,2,2,4,2,2,17.9,0,23,41
18716,7,1,0,2,2,3,2,2,2,2,2,1,10.4,0,46,74
18717,7,2,0,2,2,3,2,2,2,4,1,1,11.7,1,90,132
18718,7,2,0,2,3,3,2,2,2,4,1,1,6.9,1,51,73
18719,7,0,0,3,2,3,2,2,2,2,2,1,4.1,0,90,124
18720,7,0,0,2,2,3,3,2,2,4,1,1,7.8,0,17,22
18721,7,0,0,2,2,3,2,3,2,2,2,1,6.9,0,20,30
18722,7,0,0,2,2,3,2,2,2,2,2,1,3.9,0,34,47
18723,7,1,0,2,2,3,2,2,2,2,2,1,5.4,0,42,59
18724,7,1,0,2,3,3,2,2,2,4,2,2,34.0,0,53,75
18725,7,0,0,2,2,3,2,2,2,4,1,1,7.5,0,22,39
18726,7,1,0,2,2,3,2,2,2,2,2,1,7.0,0,36,48
18727,7,2,0,2,2,3,2,2,2,1,2,1,3.7,1,23,27
18728,7,1,0,2,2,3,2,2,2,1,2,1,1.8,0,1,4
18729,7,0,0,2,3,3,2,3,2,1,3,1,3.5,0,39,52
18730,7,2,0,2,2,3,2,2,2,4,1,1,5.5,1,54,73
18731,7,0,0,2,2,3,2,2,2,1,2,1,11.5,0,2,6
18732,7,0,0,2,2,3,2,2,2,4,1,1,11.9,0,46,78
18733,7,2,0,2,2,3,2,2,2,2,2,1,6.3,1,28,49
18734,7,1,0,2,2,3,2,2,2,2,2,1,9.3,0,30,37
18735,7,2,0,2,2,3,2,2,2,2,2,1,9.4,1,44,76
18736,7,1,0,2,2,3,2,2,1,2,2,1,6.4,0,39,77
18737,7,2,0,3,2,3,2,2,2,4,2,2,15.4,1,40,62
18738,7,1,0,3,2,3,2,2,2,2,2,1,6.6,0,48,75
18739,7,0,0,2,2,3,2,2,2,4,1,1,7.5,0,21,33
18740,7,0,0,2,2,3,2,2,2,4,1,1,9.5,0,42,67
18741,7,0,0,2,2,3,3,2,2,2,2,1,3.1,0,39,63
18742,7,0,0,2,2,3,2,2,1,2,2,1,6.6,0,15,29
18743,7,1,0,2,2,3,2,2,2,2,2,1,3.9,0,23,31
18744,7,1,0,2,2,3,2,2,2,4,1,1,5.4,0,19,26
18745,7,0,0,2,2,3,2,2,2,1,2,1,2.7,0,9,15
18746,7,0,0,3,2,3,2,2,2,2,2,1,1.2,0,13,20
18747,7,1,0,2,2,3,2,2,2,1,2,1,0.9,0,3,5
18748,7,0,0,2,2,3,2,2,2,4,1,1,5.2,0,9,15
18749,7,2,0,2,3,3,2,2,2,2,2,1,6.7,1,60,85
18750,7,0,0,2,2,3,2,2,2,2,2,1,5.8,0,14,18
18751,7,1,0,2,2,3,2,2,2,2,2,1,4.2,0,30,43
18752,7,1,0,2,2,3,3,2,2,1,4,1,7.3,0,19,29
