essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
15457,6,0,0,2,2,3,2,2,2,4,1,1,21.4,0,17,31
15458,6,0,0,2,2,3,2,2,2,1,3,1,30.0,0,2,5
15459,6,0,0,2,2,3,2,2,2,4,1,1,18.6,0,9,24
15460,6,0,0,2,2,3,2,2,2,1,2,1,7.2,0,16,41
15461,6,1,0,2,2,3,2,2,2,4,1,1,11.5,0,33,52
15462,6,0,0,2,2,3,2,2,2,1,2,1,16.1,0,12,22
15463,6,0,0,2,2,3,2,2,1,1,3,1,3.6,0,1,3
15464,6,0,0,2,2,3,2,2,2,4,1,1,12.6,0,32,69
15465,6,0,0,2,3,3,2,2,2,4,3,3,10.8,0,20,53
15466,6,0,0,2,2,3,2,2,2,1,3,1,73.3,0,0,1
15467,6,0,0,2,2,3,2,2,2,4,1,1,8.9,0,11,24
15468,6,0,0,2,2,3,2,2,2,1,3,1,96.8,0,0,1
15469,6,0,0,2,2,3,2,2,2,1,2,1,6.1,0,16,26
15470,6,0,0,2,2,3,2,2,2,4,1,1,9.3,0,7,15
15471,6,1,0,2,2,3,2,2,2,4,1,1,20.0,0,3,15
15472,6,2,0,3,2,3,2,2,2,1,2,1,9.1,1,34,56
15473,6,0,0,2,2,3,2,2,2,4,1,1,11.4,0,13,20
15474,6,0,0,2,2,3,2,2,2,4,1,1,5.7,0,13,30
15475,6,0,0,2,2,3,2,2,2,1,3,1,7.7,0,2,4
15476,6,0,0,2,2,3,2,2,2,1,3,1,14.6,0,0,3
15477,6,2,0,2,3,3,2,2,2,1,2,1,9.7,1,55,94
15478,6,0,1,2,2,3,2,2,2,1,2,1,7.8,0,11,21
15479,6,1,0,2,2,3,2,2,2,1,2,1,9.6,0,8,27
15480,6,3,0,3,2,3,2,2,2,4,3,3,23.5,1,19,38
15481,6,0,0,2,2,3,2,2,2,4,1,1,5.4,0,5,14
15482,6,0,0,2,2,3,2,2,1,1,2,1,2.9,0,19,45
15483,6,0,0,2,2,3,2,2,2,1,3,1,13.5,0,1,4
15484,6,0,0,2,2,3,2,2,2,1,3,1,25.6,0,0,3
15485,6,0,0,2,2,3,3,3,2,4,1,1,15.7,0,10,26
15486,6,2,0,2,2,3,2,2,2,4,1,1,22.5,1,7,20
15487,6,0,0,2,2,3,2,2,2,1,3,1,45.0,0,0,1
15488,6,2,0,2,2,3,3,2,2,1,2,1,10.9,1,36,57
15489,6,0,0,2,2,3,2,2,2,1,3,1,6.5,0,8,26
15490,6,0,0,2,2,3,2,2,2,4,1,1,15.2,0,7,21
15491,6,0,0,2,2,3,2,2,2,4,1,1,18.4,0,7,21
15492,6,0,0,2,2,3,2,2,1,2,1,1,3.9,0,21,55
15493,6,0,0,2,2,3,2,2,2,1,3,1,4.3,0,3,7
15494,6,0,0,2,2,3,2,2,2,4,1,1,4.1,0,9,21
15495,6,0,0,2,2,3,2,2,1,1,3,1,7.7,0,0,4
15496,6,0,0,2,2,3,2,2,2,1,3,1,5.6,0,4,8
15497,6,0,0,2,2,3,2,2,2,1,2,1,3.3,0,5,23
15498,6,0,0,2,2,3,2,2,2,1,3,1,40.8,0,0,2
15499,6,0,0,2,2,3,2,2,2,4,1,1,5.4,0,10,25
15500,6,0,0,2,2,3,2,2,2,1,2,1,9.7,0,10,32
15501,6,0,0,2,2,3,3,2,2,2,1,1,7.2,0,46,108
15502,6,0,0,2,2,3,2,2,2,1,3,1,4.5,0,3,9
15503,6,0,0,2,2,3,2,2,2,4,1,1,17.3,0,12,26
15504,6,0,0,2,2,3,2,2,2,1,3,1,35.6,0,0,1
15505,6,0,0,2,2,3,2,2,2,4,1,1,13.4,0,14,28
15506,6,0,0,2,2,3,2,2,2,1,3,1,21.5,0,1,1
15507,6,0,0,2,2,3,2,2,2,4,1,1,4.2,0,5,12
15508,6,1,0,2,2,3,2,2,2,1,2,1,11.6,0,17,39
15509,6,0,0,2,2,3,2,2,2,1,3,1,44.2,0,0,5
15510,6,0,0,2,2,3,2,2,2,4,1,1,15.5,0,14,23
15511,6,0,0,2,2,3,2,2,2,1,3,1,28.7,0,2,3
15512,6,0,0,2,2,3,3,2,2,4,1,1,7.6,0,25,43
15513,6,2,0,2,2,3,2,2,2,2,1,1,7.9,1,35,86
15514,6,0,0,2,2,3,2,2,2,4,1,1,14.7,0,6,24
15515,6,2,0,3,2,3,2,2,2,4,1,1,15.3,1,13,28
15516,6,0,0,2,2,3,2,2,2,1,3,1,73.3,0,0,1
15517,6,0,0,2,2,3,2,2,2,4,1,1,5.8,0,16,41
15518,6,0,0,2,2,3,2,2,2,4,1,1,14.0,0,12,26
15519,6,0,0,2,2,3,2,2,2,1,3,1,24.0,0,0,3
15520,6,0,0,2,2,3,2,2,2,1,3,1,5.6,0,1,5
15521,6,1,0,2,2,3,2,2,2,4,1,1,14.9,0,33,79
15522,6,0,0,2,2,3,2,2,2,1,2,1,8.5,0,13,24
15523,6,0,0,2,2,3,2,2,2,4,1,1,18.0,0,11,26
15524,6,0,0,2,2,3,2,2,2,1,3,1,12.0,0,1,1
15525,6,0,0,2,2,3,2,3,2,4,1,1,15.5,0,13,21
15526,6,0,0,2,2,3,2,2,2,1,3,1,6.7,0,3,6
15527,6,0,0,2,2,3,2,2,2,1,3,1,30.3,0,3,5
15528,6,0,0,2,2,3,2,2,2,1,3,1,10.0,0,2,4
15529,6,0,0,2,2,3,2,2,2,1,3,1,7.3,0,0,1
15530,6,0,0,2,2,3,2,2,2,1,3,1,2.1,0,6,15
15531,6,0,0,2,2,3,2,2,2,1,3,1,21.5,0,0,1
15532,6,0,0,2,2,3,2,2,2,4,1,1,10.9,0,16,44
15533,6,0,0,2,2,3,2,2,2,4,1,1,6.0,0,5,23
15534,6,0,0,2,2,3,2,2,2,4,1,1,9.6,0,10,15
15535,6,0,0,2,2,3,2,2,2,4,1,1,9.3,0,8,15
15536,6,0,0,2,2,3,3,2,2,4,1,1,18.7,0,8,19
15537,6,0,0,2,2,3,2,2,2,1,2,1,12.1,0,13,35
15538,6,0,0,2,2,3,2,2,2,4,1,1,10.2,0,6,20
15539,6,0,0,2,2,3,2,2,2,1,3,1,13.7,0,4,6
15540,6,0,0,2,2,3,2,2,2,1,3,1,2.1,0,4,9
15541,6,0,0,2,2,3,2,2,2,1,3,1,1.9,0,4,9
15542,6,2,0,2,2,3,2,2,2,1,2,1,12.0,1,29,42
15543,6,0,0,2,2,3,2,2,2,1,3,1,19.4,0,4,4
15544,6,3,0,2,2,3,2,2,2,2,1,1,11.5,1,35,70
15545,6,0,0,2,2,3,2,2,2,1,3,1,9.0,0,1,6
15546,6,0,0,2,2,3,2,2,2,1,3,1,15.5,0,6,8
15547,6,0,0,2,2,3,2,3,2,4,1,1,4.6,0,3,13
15548,6,0,0,2,2,3,2,2,2,1,3,1,3.4,0,4,10
15549,6,0,0,2,2,3,2,2,2,1,3,1,15.0,0,2,5
15550,6,0,0,2,2,3,2,2,2,1,3,1,11.5,0,0,3
15551,6,0,0,2,2,3,2,2,2,1,3,1,1.7,0,12,32
15552,6,0,0,2,2,3,2,2,2,1,3,1,20.6,0,1,4
15553,6,0,0,2,2,3,3,2,2,4,1,1,8.7,0,19,31
15554,6,2,0,2,2,3,2,2,2,4,1,1,19.6,1,17,27
15555,6,1,0,2,2,3,2,2,2,4,1,1,15.3,0,9,17
15556,6,0,0,2,2,3,2,2,2,4,3,3,8.4,0,21,57
15557,6,0,0,2,2,3,2,2,2,1,3,1,3.6,0,3,7
15558,6,1,0,2,2,3,2,2,1,4,1,1,11.3,0,37,68
15559,6,0,0,2,2,3,2,2,2,4,1,1,9.5,0,9,20
15560,6,0,0,2,2,3,2,2,2,1,3,1,39.7,0,0,3
15561,6,1,0,2,2,3,2,2,2,4,1,1,10.5,0,22,31
15562,6,0,0,2,2,3,2,2,2,4,1,1,12.4,0,13,20
15563,6,0,0,2,2,3,2,2,2,1,2,1,4.3,0,14,30
15564,6,0,0,2,2,3,2,2,2,4,1,1,13.2,0,3,18
15565,6,0,0,2,2,3,2,2,2,4,3,3,20.1,0,10,36
15566,6,2,0,2,2,3,2,2,2,4,3,3,25.4,1,25,42
15567,6,0,0,2,2,3,2,2,1,4,1,1,9.3,0,19,56
15568,6,0,0,2,2,3,2,2,2,1,3,1,96.8,0,0,1
15569,6,0,0,2,2,3,2,2,2,4,1,1,12.1,0,12,20
15570,6,0,0,2,2,3,2,2,2,1,2,1,5.3,0,22,65
15571,6,1,0,2,2,3,2,2,2,4,1,1,9.4,0,19,32
15572,6,0,0,2,2,3,2,2,2,1,3,1,106.2,0,0,1
15573,6,0,0,2,2,3,2,2,2,4,1,1,8.8,0,5,14
15574,6,0,0,2,2,3,2,2,2,4,1,1,3.5,0,8,27
15575,6,0,0,2,2,3,2,2,2,1,3,1,12.2,0,3,6
15576,6,0,0,2,2,3,2,2,2,1,3,1,6.1,0,5,12
15577,6,0,0,2,2,3,2,2,2,1,3,1,40.8,0,2,3
15578,6,0,0,2,2,3,2,2,2,4,1,1,12.5,0,6,29
15579,6,0,0,2,2,3,2,2,2,4,1,1,4.2,0,4,11
15580,6,1,0,2,2,3,2,2,2,1,3,1,20.3,0,1,10
15581,6,0,0,2,2,3,2,2,2,4,1,1,10.2,0,5,19
15582,6,0,0,2,2,3,2,2,2,4,3,3,8.4,0,12,37
15583,6,0,0,2,2,3,2,2,2,4,1,1,19.3,0,20,35
15584,6,0,0,2,2,3,2,2,2,4,1,1,8.3,0,6,23
15585,6,0,0,2,2,3,2,2,2,4,1,1,14.0,0,11,30
15586,6,0,0,2,2,3,2,2,2,4,1,1,15.5,0,6,11
15587,6,0,0,2,3,3,2,2,1,4,1,1,9.3,0,18,35
15588,6,0,0,2,2,3,3,2,2,4,1,1,11.9,0,8,13
15589,6,0,0,2,2,3,2,3,2,1,3,1,5.2,0,12,26
15590,6,0,0,2,2,3,2,2,2,1,3,1,33.4,0,1,3
15591,6,0,0,2,2,3,2,2,2,4,1,1,13.4,0,22,34
15592,6,0,0,2,2,3,2,2,2,4,1,1,18.1,0,7,30
15593,6,0,0,2,2,3,2,2,2,4,1,1,11.9,0,9,20
15594,6,0,0,2,2,3,2,2,2,4,1,1,8.3,0,8,23
15595,6,0,0,2,2,3,2,2,2,4,1,1,18.7,0,6,20
15596,6,0,0,2,2,3,2,2,2,1,3,1,43.2,0,1,2
15597,6,0,0,2,2,3,2,2,2,1,2,1,6.8,0,22,57
15598,6,0,0,2,2,3,2,2,2,1,3,1,30.3,0,0,3
15599,6,0,0,2,2,3,2,2,2,1,3,1,45.0,0,0,1
15600,6,0,0,2,2,3,2,2,2,4,1,1,17.6,0,10,27
15601,6,0,0,2,2,3,2,3,2,1,3,1,8.6,0,7,13
15602,6,2,0,3,2,3,2,2,1,2,1,1,9.4,1,23,48
15603,6,0,0,2,2,3,2,2,2,4,1,1,15.6,0,2,12
15604,6,0,0,2,2,3,2,2,2,4,1,1,16.6,0,14,28
15605,6,0,0,2,2,3,2,2,2,4,3,3,22.8,0,15,37
15606,6,0,0,2,2,3,2,2,2,4,1,1,5.9,0,12,27
15607,6,2,0,2,2,3,2,2,2,1,2,1,5.8,1,35,57
15608,6,0,0,2,2,3,2,2,2,1,3,1,1.9,0,6,10
15609,6,0,0,2,2,3,2,2,2,4,1,1,7.1,0,16,29
15610,6,0,0,2,2,3,2,2,2,4,3,3,24.2,0,25,48
15611,6,0,0,2,2,3,2,2,2,1,2,1,10.2,0,16,33
15612,6,0,0,2,2,3,2,2,2,4,1,1,11.7,0,20,54
15613,6,0,0,2,2,3,2,2,2,1,3,1,10.0,0,0,4
15614,6,0,0,2,2,3,2,2,2,1,3,1,5.5,0,5,19
15615,6,0,0,2,2,3,2,2,2,1,3,1,5.0,0,2,7
15616,6,1,0,2,2,3,2,2,2,4,1,1,10.2,0,39,63
15617,6,0,0,2,2,3,2,2,2,1,3,1,2.0,0,3,8
15618,6,3,0,2,2,3,2,2,2,4,3,3,11.3,1,18,36
15619,6,0,0,2,2,3,2,2,2,1,3,1,54.4,0,0,2
15620,6,0,0,2,2,3,2,2,2,1,2,1,9.5,0,5,23
15621,6,0,0,2,2,3,2,2,2,1,3,1,-1.9,0,2,6
15622,6,0,0,2,2,3,2,2,2,1,2,1,6.8,0,15,54
15623,6,0,0,2,2,3,2,2,2,1,3,1,22.6,0,3,8
15624,6,0,0,2,2,3,2,2,2,1,3,1,106.2,0,0,3
15625,6,0,0,2,2,3,2,2,2,4,1,1,5.4,0,10,12
15626,6,0,0,2,2,3,2,2,2,1,2,1,5.0,0,15,31
15627,6,3,0,2,2,3,2,2,2,4,1,1,19.0,1,5,16
15628,6,0,0,2,2,3,2,2,2,1,3,1,7.3,0,7,16
15629,6,0,0,2,2,3,2,3,1,2,1,1,11.6,0,17,50
15630,6,0,0,2,2,3,2,2,2,1,3,1,40.8,0,1,2
15631,6,0,0,2,2,3,2,2,2,1,3,1,3.5,0,9,18
15632,6,0,0,2,2,3,2,2,2,1,3,1,3.2,0,5,13
15633,6,0,0,2,2,3,2,2,2,1,3,1,26.3,0,0,5
15634,6,0,0,2,2,3,2,2,2,4,1,1,11.6,0,12,20
15635,6,0,0,2,2,3,2,2,2,4,1,1,7.9,0,27,76
15636,6,1,0,2,2,3,2,2,2,1,3,1,7.0,0,18,28
15637,6,0,0,2,2,3,2,2,2,1,2,1,5.6,0,9,21
15638,6,0,0,2,2,3,2,2,2,1,3,1,21.4,0,4,10
15639,6,0,0,2,2,3,2,2,2,1,2,1,9.8,0,13,27
15640,6,1,0,2,2,3,2,2,2,4,1,1,8.4,0,20,27
15641,6,0,0,2,2,3,2,2,2,1,3,1,6.7,0,4,6
15642,6,1,0,2,2,3,2,3,2,4,3,3,11.6,0,24,39
15643,6,0,0,2,2,3,2,2,2,1,3,1,22.5,0,1,6
15644,6,0,0,2,2,3,2,2,2,1,3,1,8.0,0,1,18
15645,6,0,0,2,2,3,2,2,2,1,2,1,8.3,0,12,22
15646,6,0,0,2,2,3,2,2,2,1,3,1,19.3,0,2,3
15647,6,0,0,2,2,3,2,2,2,4,1,1,6.8,0,9,33
15648,6,0,0,2,2,3,2,2,2,2,1,1,9.8,0,34,85
15649,6,0,0,2,2,3,2,2,2,1,3,1,57.3,0,0,2
15650,6,0,0,2,2,3,2,2,2,1,3,1,134.5,0,0,1
15651,6,0,0,2,2,3,3,2,2,4,1,1,7.8,0,8,25
15652,6,0,0,2,2,3,2,2,2,1,3,1,6.1,0,6,12
15653,6,0,0,2,2,3,2,2,2,1,3,1,101.5,0,0,1
15654,6,0,0,2,2,2,2,2,1,4,1,1,16.2,0,10,17
15655,6,0,0,2,2,3,3,2,2,4,1,1,8.4,0,11,37
15656,6,0,0,2,2,3,3,2,2,4,1,1,5.2,0,7,19
15657,6,0,0,2,2,3,2,2,2,1,3,1,2.7,0,3,5
15658,6,0,0,2,2,3,3,2,2,4,1,1,11.2,0,31,65
15659,6,0,0,2,2,3,2,2,2,1,3,1,20.6,0,2,4
15660,6,0,0,2,2,3,2,2,2,1,3,1,10.3,0,4,5
15661,6,1,0,2,2,3,2,3,2,4,3,3,23.3,0,17,39
15662,6,0,0,2,2,3,2,2,2,1,3,1,8.3,0,1,3
15663,6,0,0,2,2,3,3,2,2,4,1,1,8.5,0,13,31
15664,6,0,0,2,2,3,2,2,1,4,3,3,21.9,0,13,42
15665,6,0,0,2,2,3,2,2,2,4,1,1,9.8,0,4,14
15666,6,0,0,2,2,3,2,2,1,1,3,1,10.3,0,1,7
15667,6,0,0,2,2,3,2,2,2,4,3,3,13.8,0,27,61
15668,6,0,0,2,2,3,2,2,2,1,3,1,4.1,0,2,4
15669,6,0,0,2,2,3,2,2,2,1,3,1,30.3,0,0,3
15670,6,0,0,2,2,3,2,2,2,4,1,1,6.6,0,4,12
15671,6,0,0,2,2,3,2,2,2,1,3,1,4.3,0,6,8
15672,6,0,0,2,2,3,2,2,2,1,3,1,12.4,0,1,4
15673,6,0,0,2,2,3,3,2,2,4,1,1,8.4,0,23,56
15674,6,1,0,2,2,3,2,2,2,4,1,1,11.4,0,37,79
15675,6,0,0,2,2,3,2,2,2,1,3,1,45.0,0,0,1
15676,6,0,0,2,2,3,3,2,2,4,1,1,3.2,0,6,13
15677,6,0,0,2,2,3,2,2,2,1,3,1,5.9,0,4,6
15678,6,0,0,2,2,3,2,2,2,4,1,1,3.8,0,6,12
15679,6,0,0,2,2,3,2,2,2,1,3,1,7.5,0,3,6
15680,6,0,0,2,2,3,2,2,2,2,1,1,9.2,0,17,49
15681,6,0,0,2,2,3,2,2,2,1,2,1,5.9,0,14,52
15682,6,0,0,2,2,3,2,2,2,1,3,1,5.2,0,2,3
15683,6,0,0,2,2,3,3,2,2,1,2,1,9.2,0,6,19
15684,6,0,0,2,2,3,2,2,2,4,1,1,12.1,0,6,28
15685,6,1,0,2,2,3,2,2,2,1,3,1,7.3,0,8,16
15686,6,0,0,2,2,3,2,2,2,4,1,1,5.0,0,5,11
15687,6,0,0,2,2,3,2,2,2,1,3,1,35.0,0,2,3
15688,6,2,0,2,2,3,2,2,2,4,1,1,29.2,1,17,33
15689,6,0,0,2,2,3,2,2,2,4,1,1,7.9,0,3,13
15690,6,0,0,2,2,3,2,2,2,1,3,1,106.2,0,0,1
15691,6,0,0,2,2,3,2,2,2,1,3,1,10.0,0,1,5
15692,6,1,0,2,2,3,2,3,2,2,1,1,6.3,0,20,34
15693,6,0,0,2,2,3,2,2,2,1,3,1,27.7,0,2,4
15694,6,0,0,3,2,3,2,2,2,4,1,1,5.7,0,20,46
15695,6,0,0,2,2,3,2,2,2,1,2,1,7.1,0,10,29
15696,6,0,0,2,2,3,2,2,2,1,3,1,22.0,0,1,2
15697,6,0,0,2,2,3,2,2,2,1,3,1,10.6,0,2,6
15698,6,0,0,2,2,3,2,2,2,4,1,1,8.5,0,45,98
15699,6,0,0,2,2,3,2,2,2,1,3,1,22.5,0,0,3
15700,6,0,0,2,2,3,2,2,2,1,2,1,8.5,0,22,32
15701,6,0,0,2,2,3,2,2,2,4,1,1,2.5,0,4,11
15702,6,0,0,2,2,3,2,2,2,1,3,1,2.6,0,0,1
15703,6,0,0,2,2,3,2,2,2,1,3,1,11.5,0,1,5
15704,6,0,0,2,2,3,2,2,2,1,3,1,5.6,0,2,5
15705,6,0,0,2,2,3,2,2,2,4,1,1,8.7,0,8,22
15706,6,0,0,2,2,3,2,2,2,1,3,1,12.5,0,0,2
15707,6,0,0,2,2,3,2,2,2,4,1,1,0.6,0,3,11
15708,6,0,0,2,2,3,2,2,2,4,1,1,11.3,0,54,112
15709,6,0,0,2,2,3,2,2,2,4,1,1,15.2,0,7,22
15710,6,0,0,2,2,3,2,2,2,4,1,1,5.0,0,6,14
15711,6,0,0,2,2,3,2,2,2,1,3,1,19.4,0,3,4
15712,6,0,0,2,2,3,2,2,2,1,3,1,6.1,0,2,9
15713,6,3,0,2,2,3,2,2,2,4,1,1,9.1,1,39,60
15714,6,0,1,2,2,3,2,2,1,1,2,1,6.0,0,17,32
15715,6,0,0,2,2,3,2,2,2,4,1,1,8.9,0,5,30
15716,6,0,0,2,2,3,2,2,2,1,3,1,8.3,0,0,3
15717,6,0,0,2,2,3,2,2,2,1,3,1,11.2,0,1,5
15718,6,0,0,2,2,3,2,2,2,4,1,1,15.5,0,14,28
15719,6,2,0,2,2,3,2,2,2,1,2,1,9.6,0,50,75
15720,6,0,0,2,2,3,2,2,2,1,3,1,6.2,0,3,10
15721,6,1,0,2,2,3,2,2,2,1,3,1,35.0,0,2,3
15722,6,0,0,2,2,3,2,2,2,1,3,1,0.6,0,1,4
15723,6,0,0,2,2,3,2,2,2,1,3,1,42.9,0,1,3
15724,6,0,0,2,2,3,2,2,2,2,1,1,10.4,0,25,48
15725,6,0,0,3,2,3,2,2,2,4,1,1,6.8,0,20,38
15726,6,1,0,2,2,3,2,2,2,1,2,1,7.2,0,15,26
15727,6,0,0,2,2,3,2,2,2,1,3,1,87.4,0,0,1
15728,6,3,0,3,2,3,3,2,2,4,3,3,12.0,1,22,56
15729,6,0,0,2,2,3,2,2,2,4,1,1,11.4,0,12,23
15730,6,0,0,2,2,3,2,2,2,4,1,1,8.1,0,5,16
15731,6,0,0,2,2,3,2,2,2,1,3,1,35.6,0,0,1
15732,6,0,0,2,2,3,2,2,2,1,3,1,5.3,0,8,24
15733,6,0,0,2,2,3,2,2,2,1,3,1,120.4,0,0,1
15734,6,0,0,2,2,3,2,2,1,1,3,1,27.7,0,1,7
15735,6,0,0,2,2,3,2,2,2,4,1,1,13.4,0,6,15
15736,6,0,0,2,2,3,2,2,2,1,3,1,19.2,0,2,6
15737,6,0,0,2,2,3,2,2,2,4,1,1,8.8,0,28,66
15738,6,3,0,2,2,3,2,2,2,4,1,1,8.1,1,29,43
15739,6,0,0,2,2,3,2,2,2,1,3,1,92.1,0,0,1
15740,6,0,0,2,2,3,2,2,2,1,3,1,19.3,0,1,3
15741,6,0,0,2,2,3,2,3,2,4,1,1,12.9,0,15,21
15742,6,0,0,2,2,3,2,2,2,4,1,1,13.3,0,12,24
15743,6,0,0,2,2,3,2,2,2,4,3,3,7.2,0,25,38
15744,6,3,0,2,2,3,2,2,2,2,1,1,13.4,1,45,66
15745,6,0,0,2,2,3,2,3,2,1,2,1,5.8,0,15,29
15746,6,0,0,2,2,3,2,2,2,1,3,1,24.3,0,1,2
15747,6,3,0,2,2,3,3,3,2,2,1,1,11.8,1,33,68
15748,6,1,0,2,2,3,2,2,2,4,1,1,6.5,0,6,15
15749,6,0,1,2,2,3,2,2,2,4,1,1,8.4,0,9,22
15750,6,0,0,2,2,3,2,2,2,1,3,1,54.9,0,0,2
15751,6,0,0,2,2,3,2,2,2,4,1,1,9.2,0,0,12
15752,6,0,0,2,2,3,2,2,2,1,2,1,4.9,0,10,27
15753,6,0,0,2,2,3,2,2,2,1,3,1,54.4,0,0,1
15754,6,0,0,2,2,3,2,2,2,1,3,1,26.5,0,0,4
15755,6,0,0,2,2,3,2,2,2,1,3,1,2.7,0,7,17
