essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
9070,4,1,1,0.10638297872340426,0.2127659574468085,0.0,0.2553191489361702,0.40425531914893614,1,0.0,0.0,1.0,22.9
9071,4,1,1,0.05555555555555555,0.3611111111111111,0.0,0.1111111111111111,0.4722222222222222,0,0.0,0.0,1.0,7.6
9072,4,1,1,0.07142857142857142,0.42857142857142855,0.0,0.14285714285714285,0.35714285714285715,0,0.0,1.0,0.0,12.5
9073,4,1,1,0.15254237288135594,0.23728813559322035,0.0,0.23728813559322035,0.3559322033898305,1,0.0,0.0,1.0,30.3
9074,4,0,1,0.07407407407407407,0.25925925925925924,0.0,0.18518518518518517,0.48148148148148145,0,0.0,1.0,0.0,14.1
9075,4,1,1,0.14285714285714285,0.3142857142857143,0.0,0.17142857142857143,0.37142857142857144,0,0.0,1.0,0.0,19.5
9076,4,1,1,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,0.4444444444444444,0,0.0,0.0,1.0,20.0
9077,4,1,1,0.04878048780487805,0.2926829268292683,0.0,0.14634146341463414,0.5121951219512195,0,0.0,0.0,1.0,21.6
9078,4,1,1,0.16326530612244897,0.20408163265306123,0.0,0.24489795918367346,0.3877551020408163,0,0.0,0.0,1.0,28.1
9079,4,0,1,0.06451612903225806,0.16129032258064516,0.0,0.3225806451612903,0.45161290322580644,0,0.0,1.0,0.0,15.5
9080,4,1,1,0.1276595744680851,0.19148936170212766,0.0,0.19148936170212766,0.48936170212765956,0,0.0,0.0,1.0,22.1
9081,4,0,1,0.15555555555555556,0.28888888888888886,0.0,0.2,0.3333333333333333,1,0.0,0.0,1.0,26.2
9082,4,1,1,0.20454545454545456,0.18181818181818182,0.0,0.2727272727272727,0.3409090909090909,0,0.0,0.0,1.0,25.4
9083,4,1,1,0.14705882352941177,0.23529411764705882,0.0,0.29411764705882354,0.3235294117647059,0,0.0,0.0,1.0,22.7
9084,4,1,1,0.09090909090909091,0.3181818181818182,0.0,0.13636363636363635,0.45454545454545453,0,0.0,1.0,0.0,13.4
9085,4,1,1,0.2571428571428571,0.22857142857142856,0.0,0.14285714285714285,0.37142857142857144,0,0.0,0.0,1.0,11.5
9086,4,1,1,0.12244897959183673,0.24489795918367346,0.0,0.14285714285714285,0.46938775510204084,1,0.0,0.0,1.0,25.2
9087,4,1,1,0.1875,0.3125,0.0,0.3125,0.1875,0,0.0,1.0,0.0,15.1
9088,4,1,1,0.1,0.26,0.0,0.2,0.44,0,0.0,0.0,1.0,26.9
9089,4,1,1,0.16,0.24,0.0,0.16,0.44,0,0.0,1.0,0.0,13.5
9090,4,1,1,0.15789473684210525,0.2894736842105263,0.0,0.21052631578947367,0.3157894736842105,1,0.0,0.0,1.0,22.6
9091,4,1,1,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0,0.0,1.0,0.0,14.4
9092,4,0,1,0.13333333333333333,0.4,0.0,0.26666666666666666,0.2,0,0.0,1.0,0.0,8.1
9093,4,2,1,0.16393442622950818,0.29508196721311475,0.0,0.22950819672131148,0.3114754098360656,0,0.0,0.0,1.0,35.1
9094,4,1,1,0.12903225806451613,0.3225806451612903,0.0,0.12903225806451613,0.41935483870967744,0,0.0,1.0,0.0,18.1
9095,4,0,1,0.06060606060606061,0.24242424242424243,0.0,0.15151515151515152,0.5454545454545454,0,0.0,1.0,0.0,15.6
9096,4,1,1,0.14285714285714285,0.12244897959183673,0.0,0.30612244897959184,0.42857142857142855,0,0.0,0.0,1.0,21.8
9097,4,0,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,1.0,0.0,0.0,16.2
9098,4,0,1,0.06666666666666667,0.26666666666666666,0.0,0.2222222222222222,0.37777777777777777,3,0.0,0.0,1.0,12.5
9099,4,1,1,0.2413793103448276,0.20689655172413793,0.0,0.10344827586206896,0.4482758620689655,0,0.0,1.0,0.0,15.2
9100,4,0,1,0.08823529411764706,0.3235294117647059,0.0,0.11764705882352941,0.47058823529411764,0,0.0,0.0,1.0,16.6
9101,4,1,1,0.07692307692307693,0.3076923076923077,0.0,0.15384615384615385,0.46153846153846156,0,0.0,1.0,0.0,14.4
9102,4,1,1,0.16129032258064516,0.25806451612903225,0.0,0.1935483870967742,0.3709677419354839,1,0.0,0.5,0.5,17.3
9103,4,1,1,0.1935483870967742,0.1774193548387097,0.0,0.3387096774193548,0.2903225806451613,0,0.0,0.0,1.0,33.0
9104,4,1,1,0.0625,0.20833333333333334,0.0,0.3125,0.3958333333333333,1,0.0,0.0,1.0,23.7
9105,4,0,1,0.15,0.25,0.0,0.275,0.325,0,0.0,0.0,1.0,21.6
9106,4,1,1,0.07692307692307693,0.27692307692307694,0.0,0.23076923076923078,0.4153846153846154,0,0.0,0.0,1.0,31.3
9107,4,2,1,0.18666666666666668,0.25333333333333335,0.0,0.2,0.36,0,0.0,0.0,1.0,40.9
9108,4,1,1,0.09615384615384616,0.28846153846153844,0.0,0.21153846153846154,0.40384615384615385,0,0.0,0.0,1.0,14.9
9109,4,1,1,0.09615384615384616,0.23076923076923078,0.0,0.25,0.4230769230769231,0,0.0,0.0,1.0,13.4
9110,4,0,1,0.175,0.275,0.0,0.175,0.375,0,0.0,0.0,1.0,20.5
9111,4,1,1,0.23809523809523808,0.2619047619047619,0.0,0.23809523809523808,0.2619047619047619,0,0.0,0.0,1.0,24.7
9112,4,1,1,0.07407407407407407,0.2962962962962963,0.0,0.14814814814814814,0.48148148148148145,0,0.0,1.0,0.0,16.8
9113,4,0,1,0.16666666666666666,0.24074074074074073,0.0,0.12962962962962962,0.4444444444444444,1,0.0,0.0,1.0,26.8
9114,4,0,1,0.375,0.25,0.0,0.375,0.0,0,1.0,0.0,0.0,10.8
9115,4,1,1,0.15625,0.25,0.0,0.234375,0.359375,0,0.0,0.0,1.0,32.8
9116,4,0,1,0.1388888888888889,0.19444444444444445,0.0,0.25,0.4166666666666667,0,0.0,0.0,1.0,10.6
9117,4,0,1,0.11290322580645161,0.24193548387096775,0.0,0.1774193548387097,0.46774193548387094,0,0.0,0.0,1.0,30.7
9118,4,2,1,0.136986301369863,0.2328767123287671,0.0,0.2328767123287671,0.3972602739726027,0,0.0,0.0,1.0,38.1
9119,4,0,1,0.13043478260869565,0.34782608695652173,0.0,0.21739130434782608,0.30434782608695654,0,0.0,1.0,0.0,12.8
9120,4,1,1,0.1,0.2,0.0,0.3,0.4,0,0.0,1.0,0.0,17.9
9121,4,1,1,0.11428571428571428,0.2571428571428571,0.0,0.2,0.42857142857142855,0,0.0,1.0,0.0,15.7
9122,4,2,1,0.10526315789473684,0.3157894736842105,0.0,0.18421052631578946,0.39473684210526316,0,0.0,0.0,1.0,24.5
9123,4,1,1,0.16279069767441862,0.27906976744186046,0.0,0.27906976744186046,0.27906976744186046,0,0.0,0.0,1.0,24.8
9124,4,1,1,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.42857142857142855,0,0.0,0.0,1.0,19.5
9125,4,1,1,0.35714285714285715,0.21428571428571427,0.0,0.2857142857142857,0.14285714285714285,0,0.0,1.0,0.0,13.2
9126,4,0,1,0.1864406779661017,0.2033898305084746,0.0,0.2542372881355932,0.3389830508474576,1,0.0,0.0,1.0,32.8
9127,4,0,1,0.1320754716981132,0.2830188679245283,0.0,0.2641509433962264,0.32075471698113206,0,0.0,0.0,1.0,29.4
9128,4,0,1,0.14814814814814814,0.25925925925925924,0.0,0.2222222222222222,0.37037037037037035,0,0.0,1.0,0.0,15.3
9129,4,0,1,0.11764705882352941,0.2647058823529412,0.0,0.23529411764705882,0.35294117647058826,1,0.0,1.0,0.0,21.8
9130,4,1,1,0.1794871794871795,0.15384615384615385,0.0,0.23076923076923078,0.4358974358974359,0,0.0,0.0,1.0,20.2
9131,4,1,1,0.15555555555555556,0.2222222222222222,0.0,0.26666666666666666,0.35555555555555557,0,0.0,0.0,1.0,23.9
9132,4,0,1,0.11904761904761904,0.2619047619047619,0.0,0.21428571428571427,0.40476190476190477,0,0.0,0.0,1.0,20.9
9133,4,1,1,0.23728813559322035,0.23728813559322035,0.0,0.1864406779661017,0.3220338983050847,1,0.0,0.0,1.0,32.1
9134,4,0,1,0.11538461538461539,0.2692307692307692,0.0,0.23076923076923078,0.38461538461538464,0,0.0,1.0,0.0,12.8
9135,4,0,1,0.28888888888888886,0.13333333333333333,0.0,0.26666666666666666,0.28888888888888886,1,0.0,0.0,1.0,22.4
9136,4,1,1,0.125,0.17857142857142858,0.0,0.26785714285714285,0.42857142857142855,0,0.0,0.0,1.0,29.4
9137,4,1,1,0.08108108108108109,0.32432432432432434,0.0,0.16216216216216217,0.40540540540540543,1,0.0,0.0,1.0,21.7
9138,4,0,1,0.19607843137254902,0.23529411764705882,0.0,0.1568627450980392,0.4117647058823529,0,0.0,0.0,1.0,27.3
9139,4,0,1,0.09090909090909091,0.24242424242424243,0.0,0.21212121212121213,0.45454545454545453,0,0.0,1.0,0.0,15.9
9140,4,1,1,0.12903225806451613,0.20967741935483872,0.0,0.25806451612903225,0.4032258064516129,0,0.0,0.0,1.0,32.4
9141,4,0,1,0.25,0.5,0.0,0.0,0.25,0,1.0,0.0,0.0,11.2
9142,4,0,1,0.15217391304347827,0.2608695652173913,0.0,0.17391304347826086,0.391304347826087,1,0.0,0.0,1.0,19.0
9143,4,1,1,0.1896551724137931,0.22413793103448276,0.0,0.1206896551724138,0.46551724137931033,0,0.0,0.0,1.0,28.8
9144,4,0,1,0.16,0.36,0.0,0.16,0.32,0,0.0,1.0,0.0,18.4
9145,4,0,1,0.05714285714285714,0.2,0.0,0.3142857142857143,0.42857142857142855,0,0.0,1.0,0.0,17.3
9146,4,1,1,0.09090909090909091,0.2727272727272727,0.0,0.25,0.38636363636363635,0,0.0,0.0,1.0,21.7
9147,4,0,1,0.13157894736842105,0.2894736842105263,0.0,0.15789473684210525,0.42105263157894735,0,0.0,0.0,1.0,21.4
9148,4,0,1,0.11764705882352941,0.23529411764705882,0.0,0.29411764705882354,0.35294117647058826,0,0.0,1.0,0.0,12.8
9149,4,1,1,0.16,0.28,0.0,0.2,0.36,0,0.0,1.0,0.0,16.5
9150,4,1,1,0.09302325581395349,0.2558139534883721,0.0,0.16279069767441862,0.4883720930232558,0,0.0,0.0,1.0,21.6
9151,4,0,1,0.1111111111111111,0.2222222222222222,0.0,0.16666666666666666,0.5,0,0.0,1.0,0.0,10.8
9152,4,1,1,0.2727272727272727,0.3181818181818182,0.0,0.22727272727272727,0.18181818181818182,0,0.0,1.0,0.0,15.9
9153,4,0,1,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,0.42857142857142855,0,0.0,1.0,0.0,11.7
9154,4,0,1,0.20454545454545456,0.22727272727272727,0.0,0.2727272727272727,0.29545454545454547,0,0.0,0.0,1.0,21.4
9155,4,0,1,0.1111111111111111,0.25925925925925924,0.0,0.18518518518518517,0.4444444444444444,0,0.0,1.0,0.0,14.9
9156,4,1,1,0.09375,0.3125,0.0,0.125,0.46875,0,0.0,1.0,0.0,18.9
9157,4,1,1,0.16071428571428573,0.23214285714285715,0.0,0.19642857142857142,0.4107142857142857,0,0.0,0.0,1.0,14.7
9158,4,0,1,0.029411764705882353,0.2647058823529412,0.0,0.29411764705882354,0.4117647058823529,0,0.0,1.0,0.0,16.9
9159,4,0,1,0.11764705882352941,0.08823529411764706,0.0,0.35294117647058826,0.4411764705882353,0,0.0,0.0,1.0,16.3
9160,4,1,1,0.12727272727272726,0.23636363636363636,0.0,0.3090909090909091,0.32727272727272727,0,0.0,0.0,1.0,31.3
9161,4,1,1,0.1590909090909091,0.18181818181818182,0.0,0.2727272727272727,0.38636363636363635,0,0.0,0.0,1.0,12.4
9162,4,1,1,0.11764705882352941,0.23529411764705882,0.0,0.27450980392156865,0.37254901960784315,0,0.0,0.0,1.0,12.6
9163,4,1,1,0.16666666666666666,0.21428571428571427,0.023809523809523808,0.21428571428571427,0.40476190476190477,0,0.0,0.0,1.0,10.9
9164,4,1,1,0.041666666666666664,0.2916666666666667,0.0,0.20833333333333334,0.4583333333333333,0,0.0,1.0,0.0,15.9
9165,4,1,1,0.1111111111111111,0.25,0.0,0.19444444444444445,0.4444444444444444,0,0.0,0.0,1.0,18.4
9166,4,0,1,0.10416666666666667,0.22916666666666666,0.0,0.2708333333333333,0.3958333333333333,0,0.0,0.0,1.0,24.0
9167,4,0,1,0.04,0.32,0.0,0.12,0.52,0,0.0,1.0,0.0,12.0
9168,4,0,1,0.1,0.3,0.0,0.25,0.35,0,0.0,1.0,0.0,12.8
9169,4,2,1,0.15,0.26666666666666666,0.0,0.18333333333333332,0.4,0,0.0,0.0,1.0,16.7
9170,4,1,1,0.16279069767441862,0.18604651162790697,0.0,0.20930232558139536,0.4418604651162791,0,0.0,0.0,1.0,25.0
9171,4,0,1,0.07936507936507936,0.25396825396825395,0.0,0.20634920634920634,0.4603174603174603,0,0.0,0.0,1.0,32.8
9172,4,2,1,0.05555555555555555,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,1,0.0,1.0,0.0,8.8
9173,4,1,1,0.15492957746478872,0.2676056338028169,0.0,0.16901408450704225,0.4084507042253521,0,0.0,0.0,1.0,36.3
9174,4,1,1,0.1,0.2,0.0,0.26666666666666666,0.43333333333333335,0,0.0,1.0,0.0,17.7
9175,4,1,1,0.13636363636363635,0.21212121212121213,0.0,0.21212121212121213,0.42424242424242425,1,0.0,0.0,1.0,15.0
9176,4,1,1,0.16216216216216217,0.35135135135135137,0.0,0.21621621621621623,0.2702702702702703,0,0.0,0.0,1.0,21.8
9177,4,0,1,0.11864406779661017,0.2033898305084746,0.0,0.2033898305084746,0.4745762711864407,0,0.0,0.0,1.0,28.0
9178,4,1,1,0.13333333333333333,0.13333333333333333,0.0,0.36666666666666664,0.3,2,0.0,1.0,0.0,17.6
9179,4,0,1,0.09090909090909091,0.22727272727272727,0.0,0.2727272727272727,0.4090909090909091,0,0.0,1.0,0.0,9.3
9180,4,0,1,0.17142857142857143,0.2,0.0,0.22857142857142856,0.4,0,0.0,0.0,1.0,19.0
9181,4,1,1,0.1282051282051282,0.2564102564102564,0.0,0.1794871794871795,0.4358974358974359,0,0.0,0.0,1.0,18.7
9182,4,0,1,0.08,0.24,0.0,0.28,0.4,0,0.0,1.0,0.0,12.4
9183,4,1,1,0.057692307692307696,0.3076923076923077,0.0,0.15384615384615385,0.4807692307692308,0,0.0,0.0,1.0,28.7
9184,4,1,1,0.17857142857142858,0.17857142857142858,0.0,0.32142857142857145,0.32142857142857145,0,0.0,1.0,0.0,14.3
9185,4,1,1,0.1590909090909091,0.22727272727272727,0.0,0.22727272727272727,0.38636363636363635,0,0.0,0.0,1.0,11.1
9186,4,1,1,0.10714285714285714,0.23214285714285715,0.0,0.25,0.39285714285714285,1,0.0,0.0,1.0,29.9
9187,4,0,1,0.08333333333333333,0.25,0.0,0.3333333333333333,0.3333333333333333,0,0.0,1.0,0.0,6.1
9188,4,1,1,0.16279069767441862,0.13953488372093023,0.0,0.3023255813953488,0.3953488372093023,0,0.0,0.0,1.0,23.5
9189,4,1,1,0.15384615384615385,0.28205128205128205,0.0,0.15384615384615385,0.41025641025641024,0,0.0,0.0,1.0,21.1
9190,4,1,1,0.12962962962962962,0.2962962962962963,0.0,0.18518518518518517,0.37037037037037035,1,0.0,0.0,1.0,27.7
9191,4,0,1,0.17391304347826086,0.1956521739130435,0.0,0.2391304347826087,0.391304347826087,0,0.0,0.0,1.0,21.6
9192,4,1,1,0.14,0.24,0.0,0.26,0.36,0,0.0,0.0,1.0,26.8
9193,4,1,1,0.16326530612244897,0.2653061224489796,0.0,0.22448979591836735,0.3469387755102041,0,0.0,0.0,1.0,24.3
9194,4,0,1,0.10526315789473684,0.2894736842105263,0.0,0.18421052631578946,0.39473684210526316,1,0.0,0.0,1.0,19.8
9195,4,2,1,0.10526315789473684,0.18421052631578946,0.0,0.3157894736842105,0.39473684210526316,0,0.0,0.0,1.0,21.3
9196,4,0,1,0.15384615384615385,0.19230769230769232,0.0,0.28846153846153844,0.34615384615384615,1,0.0,0.0,1.0,27.4
9197,4,2,1,0.10526315789473684,0.2631578947368421,0.0,0.24561403508771928,0.3508771929824561,2,0.0,0.0,1.0,32.2
9198,4,1,1,0.21621621621621623,0.24324324324324326,0.0,0.24324324324324326,0.2972972972972973,0,0.0,0.0,1.0,12.4
9199,4,0,1,0.16666666666666666,0.2916666666666667,0.0,0.2916666666666667,0.25,0,0.0,1.0,0.0,16.5
9200,4,1,1,0.21428571428571427,0.2619047619047619,0.0,0.11904761904761904,0.40476190476190477,0,0.0,0.0,1.0,24.5
9201,4,2,1,0.2413793103448276,0.1724137931034483,0.0,0.27586206896551724,0.29310344827586204,1,0.0,0.0,1.0,33.4
9202,4,0,1,0.0625,0.1875,0.0,0.375,0.375,0,0.0,1.0,0.0,17.2
9203,4,1,1,0.09375,0.328125,0.0,0.15625,0.421875,0,0.0,0.0,1.0,34.0
9204,4,0,1,0.12121212121212122,0.24242424242424243,0.0,0.21212121212121213,0.42424242424242425,0,0.0,1.0,0.0,15.0
9205,4,1,1,0.14492753623188406,0.18840579710144928,0.0,0.15942028985507245,0.5072463768115942,0,0.0,0.0,1.0,14.7
9206,4,1,1,0.0975609756097561,0.24390243902439024,0.0,0.2682926829268293,0.34146341463414637,2,0.0,0.0,1.0,23.9
9207,4,0,1,0.0,0.3,0.0,0.2,0.45,1,0.0,1.0,0.0,10.5
9208,4,0,1,0.1794871794871795,0.20512820512820512,0.0,0.1794871794871795,0.4358974358974359,0,0.0,0.0,1.0,19.5
9209,4,0,1,0.14035087719298245,0.21052631578947367,0.0,0.2631578947368421,0.3684210526315789,1,0.0,0.0,1.0,28.5
9210,4,1,1,0.13114754098360656,0.2786885245901639,0.0,0.16393442622950818,0.4262295081967213,0,0.0,0.0,1.0,30.8
9211,4,0,1,0.08333333333333333,0.3333333333333333,0.0,0.1388888888888889,0.4166666666666667,1,0.0,0.0,1.0,17.6
9212,4,2,1,0.12903225806451613,0.27419354838709675,0.0,0.14516129032258066,0.45161290322580644,0,0.0,0.0,1.0,18.1
9213,4,2,1,0.078125,0.234375,0.0,0.25,0.421875,1,0.0,0.0,1.0,31.0
9214,4,1,1,0.22727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.3181818181818182,0,0.0,1.0,0.0,15.1
9215,4,0,1,0.14814814814814814,0.14814814814814814,0.0,0.37037037037037035,0.3333333333333333,0,0.0,1.0,0.0,15.4
9216,4,1,1,0.26666666666666666,0.16666666666666666,0.0,0.26666666666666666,0.3,0,0.0,1.0,0.0,15.8
9217,4,1,1,0.22807017543859648,0.2631578947368421,0.0,0.15789473684210525,0.3333333333333333,1,0.0,0.0,1.0,29.4
9218,4,1,1,0.17307692307692307,0.28846153846153844,0.0,0.1346153846153846,0.40384615384615385,0,0.0,0.0,1.0,28.5
9219,4,0,1,0.08333333333333333,0.2916666666666667,0.0,0.125,0.5,0,0.0,1.0,0.0,12.1
9220,4,0,1,0.1875,0.25,0.0,0.1875,0.375,0,0.0,1.0,0.0,7.8
9221,4,2,1,0.13953488372093023,0.09302325581395349,0.0,0.32558139534883723,0.4418604651162791,0,0.0,0.0,1.0,22.4
9222,4,0,1,0.38461538461538464,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0,0.0,1.0,0.0,5.0
9223,4,2,1,0.16666666666666666,0.2222222222222222,0.0,0.18518518518518517,0.42592592592592593,0,0.0,0.0,1.0,29.0
9224,4,1,1,0.13636363636363635,0.22727272727272727,0.0,0.2727272727272727,0.36363636363636365,0,0.0,1.0,0.0,14.0
9225,4,0,1,0.14705882352941177,0.23529411764705882,0.0,0.23529411764705882,0.38235294117647056,0,0.0,0.0,1.0,17.8
9226,4,1,1,0.10204081632653061,0.22448979591836735,0.0,0.22448979591836735,0.4489795918367347,0,0.0,0.0,1.0,26.0
9227,4,0,1,0.16,0.26,0.0,0.2,0.38,0,0.0,0.0,1.0,26.7
9228,4,0,1,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.38461538461538464,0,0.0,1.0,0.0,10.4
9229,4,1,1,0.047619047619047616,0.21428571428571427,0.0,0.2619047619047619,0.47619047619047616,0,0.0,0.0,1.0,20.3
9230,4,0,1,0.10810810810810811,0.1891891891891892,0.0,0.21621621621621623,0.4864864864864865,0,0.0,0.0,1.0,20.6
9231,4,0,1,0.1388888888888889,0.19444444444444445,0.0,0.25,0.4166666666666667,0,0.0,0.0,1.0,19.3
9232,4,1,1,0.09523809523809523,0.31746031746031744,0.0,0.20634920634920634,0.38095238095238093,0,0.0,0.0,1.0,34.4
9233,4,0,1,0.0,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,1,1.0,0.0,0.0,7.0
9234,4,0,1,0.2222222222222222,0.16666666666666666,0.0,0.1111111111111111,0.5,0,0.0,1.0,0.0,11.9
9235,4,1,1,0.15151515151515152,0.2727272727272727,0.0,0.21212121212121213,0.36363636363636365,0,0.0,0.0,1.0,20.2
9236,4,1,1,0.14285714285714285,0.2653061224489796,0.0,0.1836734693877551,0.3877551020408163,1,0.0,0.0,1.0,23.9
9237,4,1,1,0.125,0.425,0.0,0.125,0.3,1,0.0,0.0,1.0,24.3
9238,4,1,1,0.08695652173913043,0.17391304347826086,0.0,0.391304347826087,0.30434782608695654,1,0.0,1.0,0.0,13.6
9239,4,0,1,0.13924050632911392,0.25316455696202533,0.0,0.20253164556962025,0.4050632911392405,0,0.0,0.5,0.5,20.0
9240,4,1,1,0.19642857142857142,0.25,0.0,0.16071428571428573,0.39285714285714285,0,0.0,0.0,1.0,29.2
9241,4,0,1,0.20588235294117646,0.17647058823529413,0.0,0.20588235294117646,0.4117647058823529,0,0.0,1.0,0.0,14.1
9242,4,1,1,0.12,0.22,0.0,0.16,0.48,1,0.0,0.0,1.0,24.1
9243,4,2,1,0.14583333333333334,0.16666666666666666,0.0,0.20833333333333334,0.4791666666666667,0,0.0,0.0,1.0,23.8
9244,4,1,1,0.09375,0.34375,0.0,0.09375,0.46875,0,0.0,1.0,0.0,15.6
9245,4,1,1,0.14285714285714285,0.22857142857142856,0.0,0.2571428571428571,0.34285714285714286,1,0.0,1.0,0.0,12.1
9246,4,1,1,0.15625,0.1875,0.0,0.25,0.40625,0,0.0,0.0,1.0,20.1
9247,4,1,1,0.09090909090909091,0.3181818181818182,0.0,0.13636363636363635,0.45454545454545453,0,0.0,0.0,1.0,14.0
9248,4,0,1,0.17647058823529413,0.35294117647058826,0.0,0.17647058823529413,0.29411764705882354,0,0.0,1.0,0.0,21.3
9249,4,2,1,0.08196721311475409,0.2459016393442623,0.0,0.19672131147540983,0.4426229508196721,2,0.0,0.0,1.0,31.2
9250,4,0,1,0.2,0.26666666666666666,0.0,0.13333333333333333,0.4,0,0.0,1.0,0.0,6.8
9251,4,1,1,0.1,0.3,0.0,0.2,0.4,0,0.0,1.0,0.0,16.6
9252,4,1,1,0.12195121951219512,0.17073170731707318,0.0,0.2926829268292683,0.4146341463414634,0,0.0,0.0,1.0,21.3
9253,4,0,1,0.16129032258064516,0.16129032258064516,0.0,0.2903225806451613,0.3870967741935484,0,0.0,1.0,0.0,14.3
9254,4,1,1,0.21875,0.28125,0.0,0.15625,0.34375,0,0.0,0.0,1.0,10.1
9255,4,0,1,0.10344827586206896,0.3448275862068966,0.0,0.20689655172413793,0.3448275862068966,0,0.0,1.0,0.0,10.5
9256,4,1,1,0.10526315789473684,0.21052631578947367,0.0,0.23684210526315788,0.4473684210526316,0,0.0,0.0,1.0,19.9
9257,4,1,1,0.1282051282051282,0.28205128205128205,0.0,0.15384615384615385,0.41025641025641024,1,0.0,0.0,1.0,18.7
9258,4,0,1,0.21428571428571427,0.25,0.0,0.14285714285714285,0.39285714285714285,0,0.0,0.0,1.0,28.0
9259,4,1,1,0.11764705882352941,0.23529411764705882,0.0,0.19607843137254902,0.45098039215686275,0,0.0,0.0,1.0,13.2
9260,4,1,1,0.1875,0.21875,0.0,0.21875,0.375,0,0.0,0.0,1.0,33.1
9261,4,0,1,0.13636363636363635,0.22727272727272727,0.0,0.13636363636363635,0.5,0,0.0,1.0,0.0,10.3
9262,4,1,1,0.1794871794871795,0.20512820512820512,0.0,0.2564102564102564,0.358974358974359,0,0.0,0.0,1.0,18.4
9263,4,1,1,0.10256410256410256,0.3076923076923077,0.0,0.15384615384615385,0.4358974358974359,0,0.0,0.0,1.0,19.8
9264,4,1,1,0.11538461538461539,0.23076923076923078,0.0,0.2692307692307692,0.34615384615384615,2,0.0,0.0,1.0,27.6
9265,4,1,1,0.16363636363636364,0.21818181818181817,0.0,0.2545454545454545,0.34545454545454546,1,0.0,0.0,1.0,27.6
9266,4,0,1,0.06451612903225806,0.3548387096774194,0.0,0.1935483870967742,0.3870967741935484,0,0.0,1.0,0.0,16.3
9267,4,1,1,0.1724137931034483,0.13793103448275862,0.0,0.3103448275862069,0.3793103448275862,0,0.0,1.0,0.0,15.3
9268,4,1,1,0.1282051282051282,0.15384615384615385,0.0,0.28205128205128205,0.4358974358974359,0,0.0,0.0,1.0,19.7
9269,4,2,1,0.12244897959183673,0.2653061224489796,0.0,0.24489795918367346,0.3469387755102041,1,0.0,0.0,1.0,28.0
9270,4,2,1,0.1774193548387097,0.1935483870967742,0.0,0.27419354838709675,0.3225806451612903,2,0.0,0.0,1.0,33.7
9271,4,1,1,0.19148936170212766,0.19148936170212766,0.0,0.23404255319148937,0.3829787234042553,0,0.0,0.0,1.0,25.7
9272,4,1,1,0.1951219512195122,0.1951219512195122,0.0,0.17073170731707318,0.4146341463414634,1,0.0,0.0,1.0,23.1
9273,4,1,1,0.17391304347826086,0.34782608695652173,0.0,0.13043478260869565,0.34782608695652173,0,0.0,0.0,1.0,27.4
9274,4,1,1,0.14285714285714285,0.17142857142857143,0.0,0.22857142857142856,0.42857142857142855,1,0.0,1.0,0.0,18.2
9275,4,0,1,0.10526315789473684,0.3157894736842105,0.0,0.15789473684210525,0.42105263157894735,0,0.0,0.0,1.0,29.6
9276,4,0,1,0.25,0.20833333333333334,0.0,0.16666666666666666,0.375,0,0.0,1.0,0.0,10.4
9277,4,1,1,0.23076923076923078,0.19230769230769232,0.0,0.23076923076923078,0.34615384615384615,0,0.0,0.0,1.0,30.3
9278,4,1,1,0.07692307692307693,0.2692307692307692,0.0,0.2692307692307692,0.38461538461538464,0,0.0,1.0,0.0,14.9
9279,4,1,1,0.13333333333333333,0.3,0.0,0.13333333333333333,0.4,1,0.0,1.0,0.0,16.5
9280,4,1,1,0.14285714285714285,0.22857142857142856,0.0,0.2857142857142857,0.34285714285714286,0,0.0,0.0,1.0,21.5
9281,4,0,1,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,0.40350877192982454,1,0.0,0.0,1.0,16.9
9282,4,1,1,0.15384615384615385,0.2692307692307692,0.0,0.11538461538461539,0.46153846153846156,0,0.0,1.0,0.0,14.9
9283,4,1,1,0.13636363636363635,0.29545454545454547,0.0,0.1590909090909091,0.4090909090909091,0,0.0,0.0,1.0,26.2
9284,4,0,1,0.1282051282051282,0.1794871794871795,0.0,0.15384615384615385,0.5384615384615384,0,0.0,0.0,1.0,17.1
9285,4,2,1,0.1323529411764706,0.2647058823529412,0.0,0.14705882352941177,0.45588235294117646,0,0.0,0.0,1.0,35.2
9286,4,1,1,0.13333333333333333,0.2222222222222222,0.0,0.2,0.4444444444444444,0,0.0,0.0,1.0,22.0
9287,4,0,1,0.13157894736842105,0.2894736842105263,0.0,0.15789473684210525,0.42105263157894735,0,0.0,0.0,1.0,19.9
9288,4,1,1,0.2692307692307692,0.15384615384615385,0.0,0.23076923076923078,0.34615384615384615,0,0.0,1.0,0.0,13.7
