essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
11836,5,3.0,0,2,2,2,2,2,2,2,1,1,8.0,1,1,102,150
11837,5,1.0,0,2,2,2,2,2,2,4,4,4,15.6,0,0,23,38
11838,5,1.0,0,2,2,3,2,2,2,2,1,1,8.0,0,0,113,200
11839,5,1.0,0,2,2,3,2,2,2,4,1,1,8.2,0,0,52,80
11840,5,1.0,0,2,2,3,2,2,1,1,1,1,5.6,0,0,72,93
11841,5,2.0,0,2,2,3,2,2,2,2,1,1,7.2,0,0,59,103
11842,5,2.0,1,2,2,3,2,2,2,4,2,2,22.0,0,0,85,146
11843,5,4.0,1,2,2,3,2,2,2,2,1,1,6.9,1,0,109,166
11844,5,3.0,0,2,2,3,2,2,1,2,2,1,13.1,1,0,107,166
11845,5,1.0,1,2,2,3,2,2,2,2,1,1,7.9,0,0,76,135
11846,5,2.0,1,2,2,3,2,2,2,4,1,1,10.8,0,0,82,113
11847,5,4.0,0,2,2,3,2,3,2,4,1,1,10.6,1,1,130,194
11848,5,2.0,1,2,2,3,3,2,2,2,1,1,9.9,0,0,104,178
11849,5,2.0,0,3,2,2,2,2,2,4,1,1,9.3,0,0,98,135
11850,5,4.0,0,2,3,2,2,2,2,2,1,1,8.3,1,1,130,197
11851,5,2.0,0,2,2,2,3,2,2,2,1,1,7.9,0,0,70,107
11852,5,2.0,1,2,2,3,2,2,2,2,1,1,7.6,0,0,82,128
11853,5,2.0,0,2,2,3,2,2,2,4,1,1,10.0,0,0,53,84
11854,5,1.0,1,2,3,2,2,2,2,1,1,1,5.9,0,0,22,51
11855,5,3.0,0,2,2,3,2,2,2,4,1,1,10.7,1,0,94,150
11856,5,4.0,1,2,2,2,2,3,1,2,1,1,12.6,1,0,110,172
11857,5,3.0,0,2,2,2,2,2,2,3,1,1,10.8,1,0,138,242
11858,5,2.0,1,2,2,3,2,2,2,1,2,1,5.2,0,0,55,96
11859,5,2.0,1,2,2,3,2,2,2,4,1,1,8.1,0,0,63,118
11860,5,3.0,1,2,2,3,2,2,2,2,1,1,9.2,1,0,91,149
11861,5,3.0,1,2,3,2,2,2,2,1,2,1,4.3,1,0,94,149
11862,5,3.0,1,2,2,3,2,2,2,4,1,1,8.7,1,0,56,102
11863,5,3.0,1,2,2,2,2,2,2,2,1,1,7.5,1,0,84,146
11864,5,2.0,1,2,2,3,2,2,2,4,1,1,10.0,0,0,73,121
11865,5,3.0,0,2,2,3,2,2,2,2,1,1,8.1,1,0,82,151
11866,5,4.0,0,2,2,2,3,2,2,2,1,1,9.7,1,0,146,261
11867,5,2.0,0,2,2,3,2,2,2,4,1,1,11.3,0,0,60,95
11868,5,2.0,0,2,2,2,2,2,2,2,1,1,9.4,0,0,51,101
11869,5,3.0,1,2,3,2,2,2,1,4,1,1,7.7,1,0,70,115
11870,5,2.0,1,2,2,2,3,2,2,2,1,1,8.8,0,0,52,99
11871,5,0.0,1,2,2,3,2,2,2,1,1,1,5.1,0,0,39,51
11872,5,2.0,1,3,2,2,2,2,2,4,1,1,18.2,0,0,86,156
11873,5,2.0,1,2,2,3,3,2,2,2,1,1,10.7,0,0,91,159
11874,5,3.0,0,2,2,2,2,2,2,2,1,1,10.9,1,1,99,154
11875,5,3.0,0,3,2,3,2,2,2,2,1,1,7.0,1,0,98,145
11876,5,2.0,0,3,2,3,2,2,2,2,1,1,7.9,0,0,54,83
11877,5,2.0,0,2,2,3,2,2,2,2,1,1,9.0,0,0,30,52
11878,5,3.0,1,2,3,2,3,2,2,2,1,1,8.9,1,0,127,219
11879,5,2.0,0,2,2,3,2,2,2,4,1,1,6.7,0,0,44,66
11880,5,1.0,0,2,2,3,2,2,2,2,1,1,5.4,0,0,26,39
11881,5,2.0,0,2,3,2,3,3,2,2,1,1,6.1,0,0,81,124
11882,5,2.0,1,2,2,2,2,2,2,2,1,1,6.6,0,0,72,132
11883,5,2.0,1,2,3,2,3,2,1,2,1,1,7.5,0,0,118,185
11884,5,4.0,0,3,2,2,2,2,2,2,1,1,9.3,1,1,183,293
11885,5,2.0,0,2,2,2,2,2,2,2,1,1,10.1,0,0,56,98
11886,5,3.0,0,2,2,2,2,2,2,4,1,1,8.6,1,1,103,176
11887,5,2.0,0,2,3,3,2,2,2,2,1,1,7.1,0,0,44,73
11888,5,1.0,1,2,3,3,3,2,2,4,1,1,12.5,0,0,47,58
11889,5,2.0,1,2,2,2,2,2,2,2,1,1,8.4,0,0,55,87
11890,5,2.0,0,2,2,3,2,2,2,4,1,1,11.5,0,0,47,81
11891,5,3.0,0,2,2,3,2,2,2,4,1,1,10.4,1,0,99,156
11892,5,2.0,0,3,2,3,2,2,2,4,1,1,7.7,0,0,64,97
11893,5,3.0,1,2,2,2,2,2,2,4,1,1,9.3,1,0,99,154
11894,5,2.0,1,2,2,2,2,2,2,2,1,1,5.9,0,0,81,109
11895,5,2.0,1,2,2,3,3,2,2,4,1,1,8.1,0,0,71,131
11896,5,2.0,0,2,3,3,2,2,2,4,1,1,10.7,0,0,110,149
11897,5,3.0,0,2,3,3,2,2,2,2,1,1,9.2,1,0,84,118
11898,5,3.0,1,2,2,3,2,3,2,1,2,1,8.2,1,0,103,156
11899,5,3.0,0,2,2,2,3,2,2,2,1,1,9.3,1,0,90,141
11900,5,3.0,0,2,2,3,2,2,2,3,1,1,8.4,1,0,112,199
11901,5,2.0,1,2,2,3,2,3,2,2,1,1,10.0,0,0,96,172
11902,5,1.0,1,2,2,3,2,2,2,4,1,1,4.3,0,0,40,54
11903,5,1.0,1,2,2,3,2,2,2,1,1,1,6.8,0,0,21,30
11904,5,3.0,1,3,3,2,2,2,2,4,1,1,9.9,1,0,79,152
11905,5,3.0,1,2,2,2,2,2,2,4,1,1,12.6,1,0,77,126
11906,5,3.0,0,2,2,3,2,3,2,4,1,1,13.3,1,0,138,201
11907,5,2.0,1,2,2,2,2,3,2,2,1,1,7.0,0,0,37,71
11908,5,2.0,1,2,2,3,2,2,2,2,1,1,12.6,0,0,64,97
11909,5,2.0,0,2,2,3,3,2,2,2,1,1,7.6,0,0,41,74
11910,5,0.0,1,2,2,3,2,2,2,1,1,1,4.7,0,0,44,67
11911,5,3.0,0,2,2,2,2,2,2,4,1,1,8.3,1,0,90,137
11912,5,2.0,0,2,2,2,2,2,2,4,1,1,8.4,0,0,43,58
11913,5,2.0,0,2,2,3,3,2,2,4,1,1,7.7,0,0,77,112
11914,5,1.0,1,2,2,3,2,2,2,2,1,1,5.6,0,0,41,65
11915,5,2.0,1,2,3,3,2,2,2,2,1,1,9.3,0,0,75,103
11916,5,3.0,0,2,2,3,2,3,2,4,1,1,13.7,1,0,103,170
11917,5,1.0,0,2,2,3,2,2,2,4,1,1,12.0,0,0,77,130
11918,5,1.0,1,2,2,2,2,2,2,4,1,1,8.1,0,0,37,58
11919,5,1.0,0,2,2,2,3,2,2,4,1,1,10.3,0,0,37,68
11920,5,2.0,0,2,3,3,2,2,2,4,1,1,10.3,0,0,79,132
11921,5,2.0,0,2,2,3,2,2,2,2,1,1,8.0,0,0,62,109
11922,5,2.0,1,2,2,3,2,2,2,2,1,1,6.3,0,0,62,93
11923,5,2.0,0,2,2,2,2,2,2,4,1,1,12.2,0,0,82,145
11924,5,1.0,0,3,2,3,2,2,2,2,1,1,10.9,0,0,63,108
11925,5,3.0,1,2,2,3,2,2,2,2,1,1,7.2,1,0,71,101
11926,5,1.0,0,2,2,3,2,2,2,2,1,1,7.2,0,0,72,99
11927,5,2.0,0,2,2,3,2,2,2,4,1,1,5.6,0,0,41,63
11928,5,3.0,0,2,2,3,2,2,1,2,1,1,10.0,1,0,106,171
11929,5,2.0,1,2,2,3,2,2,2,4,1,1,11.1,0,0,79,138
11930,5,2.0,0,2,2,3,2,2,2,2,1,1,9.0,0,0,49,69
11931,5,2.0,0,3,2,3,2,3,2,2,1,1,7.5,0,0,65,110
11932,5,4.0,1,3,3,3,2,2,2,3,1,1,8.8,1,1,201,293
11933,5,3.0,0,3,2,2,2,2,2,2,1,1,8.5,1,0,89,147
11934,5,3.0,1,2,2,2,2,2,2,2,1,1,5.4,1,0,88,139
11935,5,0.0,1,2,2,2,2,2,2,4,1,1,13.3,0,0,10,21
11936,5,2.0,1,2,2,2,2,2,2,2,1,1,12.2,0,0,95,147
11937,5,4.0,0,2,2,2,3,2,2,4,1,1,15.2,1,0,199,320
11938,5,3.0,0,2,2,2,3,2,2,2,2,2,13.5,1,1,104,167
11939,5,3.0,1,2,3,2,2,2,2,2,1,1,8.0,1,1,105,168
11940,5,2.0,0,2,2,2,2,2,2,2,1,1,8.9,0,0,69,111
11941,5,3.0,0,2,2,2,3,3,1,2,1,1,8.8,1,0,84,132
11942,5,3.0,0,2,2,3,2,2,2,1,2,1,7.2,1,1,108,163
11943,5,3.0,0,2,2,2,2,2,2,2,1,1,7.2,1,0,72,126
11944,5,2.0,0,3,2,3,2,2,2,2,2,1,9.4,0,0,44,65
11945,5,3.0,0,2,2,2,2,3,1,4,1,1,13.6,1,0,152,222
11946,5,2.0,1,2,2,3,2,2,1,2,1,1,13.6,0,0,97,151
11947,5,2.0,0,2,3,2,2,2,1,4,1,1,8.5,0,0,80,122
11948,5,2.0,0,2,2,3,2,2,2,2,1,1,9.6,0,0,50,74
11949,5,2.0,1,2,2,3,2,2,2,4,1,1,11.6,0,0,87,132
11950,5,1.0,0,2,2,2,2,2,2,4,1,1,8.2,0,0,27,48
11951,5,3.0,0,2,2,3,2,3,2,4,1,1,9.8,1,0,73,148
11952,5,1.0,1,2,2,3,2,2,2,1,1,1,5.6,0,0,35,46
11953,5,1.0,0,2,2,3,2,2,2,2,1,1,5.3,0,0,33,54
11954,5,4.0,0,2,2,2,2,2,2,3,1,1,10.3,1,0,174,292
11955,5,1.0,1,2,2,3,2,2,2,4,1,1,6.2,0,0,22,33
11956,5,1.0,0,2,2,2,2,2,1,2,1,1,7.3,0,0,56,132
11957,5,4.0,0,2,2,2,2,2,2,4,1,1,11.7,1,1,112,156
11958,5,2.0,1,2,2,3,2,2,2,2,1,1,7.5,0,0,28,51
11959,5,2.0,0,2,2,2,3,2,2,2,2,1,8.0,0,0,98,150
11960,5,2.0,0,2,2,2,2,2,2,2,1,1,9.1,0,0,87,154
11961,5,1.0,1,2,2,3,2,2,2,1,2,1,5.1,0,0,31,72
11962,5,3.0,0,2,2,2,2,2,2,2,1,1,10.3,1,0,81,120
11963,5,3.0,0,2,3,3,2,3,1,4,1,1,11.9,1,1,172,285
11964,5,3.0,0,2,2,2,2,2,2,2,1,1,7.7,1,0,101,166
11965,5,2.0,1,2,2,2,3,2,2,2,2,1,7.8,0,0,74,122
11966,5,2.0,1,2,2,2,2,2,2,4,1,1,10.4,0,0,70,101
11967,5,1.0,0,2,2,3,3,2,2,1,2,1,5.1,0,0,29,44
11968,5,1.0,1,2,2,3,2,2,2,4,1,1,5.8,0,0,73,123
11969,5,2.0,0,2,3,3,2,2,2,4,1,1,15.3,0,0,57,92
11970,5,4.0,0,2,2,2,2,2,2,4,1,1,9.0,1,0,112,206
11971,5,1.0,0,2,2,3,2,2,2,2,1,1,5.6,0,0,24,38
11972,5,3.0,1,2,3,3,2,2,2,2,1,1,7.4,1,0,83,135
11973,5,2.0,1,3,2,2,2,2,2,2,1,1,8.1,0,0,102,162
11974,5,2.0,0,2,2,2,2,2,2,4,1,1,15.0,0,0,64,116
11975,5,3.0,0,2,2,2,2,3,2,2,1,1,8.9,1,0,70,113
11976,5,1.0,0,2,2,3,2,2,2,4,1,1,8.7,0,0,23,38
11977,5,1.0,0,2,2,3,3,2,2,4,1,1,12.4,0,0,19,29
11978,5,3.0,1,2,2,2,3,2,2,4,1,1,11.0,1,0,116,183
11979,5,4.0,0,2,2,2,2,2,2,2,1,1,10.4,1,0,130,217
11980,5,4.0,0,2,2,3,2,2,2,2,1,1,11.2,1,1,120,246
11981,5,2.0,0,2,2,3,2,2,2,4,1,1,9.4,0,0,62,121
11982,5,2.0,1,2,2,3,2,2,2,2,1,1,8.2,0,0,70,105
11983,5,1.0,1,2,2,3,2,2,2,2,1,1,7.6,0,0,25,46
11984,5,2.0,0,2,2,3,2,3,2,4,1,1,9.9,0,0,48,82
11985,5,3.0,1,2,2,2,2,2,2,2,1,1,10.4,1,1,113,179
11986,5,4.0,0,2,2,3,3,2,2,3,1,1,11.0,1,0,135,243
11987,5,1.0,1,2,2,2,2,2,2,2,1,1,6.7,0,0,72,119
11988,5,3.0,0,2,2,2,2,2,2,2,1,1,9.4,1,0,90,141
11989,5,3.0,0,3,2,3,2,2,1,2,1,1,9.6,1,1,146,226
11990,5,4.0,1,2,2,2,2,2,2,2,2,1,9.2,1,1,102,173
11991,5,3.0,1,2,2,2,2,2,2,2,1,1,8.2,1,0,82,150
11992,5,2.0,1,2,2,2,2,3,2,4,1,1,7.9,0,0,46,82
11993,5,1.0,1,2,2,3,2,2,2,4,1,1,9.8,0,0,23,35
11994,5,2.0,0,2,2,3,2,3,2,2,1,1,9.1,0,0,71,102
11995,5,1.0,0,2,2,3,3,2,2,1,4,1,10.7,0,0,30,46
11996,5,2.0,0,2,2,2,2,2,2,4,1,1,14.3,0,0,88,138
11997,5,4.0,0,2,2,2,2,2,2,4,1,1,14.2,1,1,127,196
11998,5,0.0,1,2,2,3,2,2,2,1,1,1,2.9,0,0,13,20
11999,5,3.0,1,2,2,2,2,2,2,2,1,1,7.1,1,0,31,53
12000,5,2.0,0,2,2,2,2,2,1,1,2,1,7.2,0,0,97,148
12001,5,1.0,1,2,2,3,3,2,2,4,1,1,8.6,0,0,51,84
12002,5,1.0,0,2,2,3,2,2,2,2,1,1,5.9,0,0,32,52
12003,5,3.0,1,2,2,2,3,2,2,2,2,1,11.7,1,0,108,198
12004,5,2.0,0,3,2,3,2,2,2,2,1,1,5.9,0,0,68,111
12005,5,3.0,0,2,2,3,2,2,1,2,1,1,6.0,1,0,80,139
12006,5,1.0,0,2,2,3,2,2,1,2,1,1,4.9,0,0,68,103
12007,5,2.0,1,2,2,3,2,2,2,2,1,1,8.4,0,0,66,112
12008,5,3.0,0,2,2,3,2,2,2,2,1,1,8.6,1,0,90,139
12009,5,2.0,0,2,2,3,3,2,2,4,1,1,7.8,0,0,42,66
12010,5,2.0,0,2,3,2,2,2,2,2,1,1,10.3,0,0,70,130
12011,5,3.0,1,2,2,3,2,2,2,2,1,1,7.8,1,1,113,176
12012,5,2.0,1,2,2,3,2,2,2,2,1,1,6.5,0,0,74,146
12013,5,1.0,0,2,2,2,3,2,2,4,1,1,16.1,0,0,41,66
12014,5,4.0,1,2,2,2,2,2,2,2,1,1,11.3,1,0,103,158
12015,5,2.0,0,2,2,3,2,3,2,2,1,1,7.9,0,0,67,100
12016,5,2.0,1,2,2,3,2,2,2,2,1,1,9.6,0,0,99,163
12017,5,1.0,1,2,2,3,2,3,2,1,1,1,3.6,0,0,33,63
12018,5,4.0,1,2,2,2,2,2,1,2,1,1,7.5,1,0,135,255
12019,5,1.0,0,2,2,3,3,2,2,2,2,1,6.4,0,0,67,129
12020,5,3.0,0,2,2,3,2,2,2,2,1,1,7.8,1,0,106,159
12021,5,3.0,0,2,2,2,2,2,2,4,1,1,12.3,1,0,68,114
12022,5,2.0,0,2,2,3,2,2,2,4,1,1,8.6,0,0,66,118
12023,5,1.0,0,2,2,2,2,2,1,1,2,1,4.5,0,0,41,61
12024,5,3.0,1,2,2,2,2,2,2,2,1,1,11.8,1,0,63,150
12025,5,2.0,1,2,2,3,2,2,1,4,1,1,9.6,0,0,63,114
12026,5,2.0,0,2,2,3,3,2,1,2,1,1,12.8,0,0,105,157
12027,5,2.0,0,2,3,3,3,2,2,2,1,1,8.2,0,0,58,102
12028,5,4.0,0,2,2,2,2,2,1,2,1,1,13.1,1,1,141,217
12029,5,2.0,0,2,2,3,2,2,2,2,1,1,10.6,0,0,66,117
12030,5,2.0,0,2,2,2,2,3,2,1,1,1,8.4,0,0,80,122
12031,5,4.0,0,2,3,2,2,2,2,2,1,1,9.6,1,1,98,162
12032,5,1.0,0,3,3,2,2,2,2,1,1,1,7.9,0,0,55,88
12033,5,3.0,0,3,2,3,2,2,2,2,1,1,9.0,1,1,106,152
12034,5,3.0,0,2,2,2,2,2,2,2,1,1,11.9,1,0,106,168
12035,5,2.0,0,2,2,2,2,2,2,4,1,1,7.9,0,0,45,71
12036,5,1.0,1,2,2,2,2,2,1,2,1,1,10.6,0,0,83,100
12037,5,3.0,0,2,2,3,2,3,2,2,1,1,8.7,1,0,80,125
12038,5,2.0,0,2,2,3,2,2,2,4,2,2,16.5,0,0,73,124
12039,5,1.0,1,2,2,3,2,2,2,2,1,1,8.5,0,0,59,92
12040,5,1.0,0,2,2,2,2,2,2,4,1,1,8.6,0,0,52,85
12041,5,1.0,0,2,2,2,3,2,2,4,4,4,29.6,0,0,40,60
12042,5,2.0,0,3,3,2,2,2,2,4,1,1,12.6,0,0,57,101
12043,5,1.0,0,2,2,3,2,2,2,1,2,1,5.8,0,0,40,60
12044,5,2.0,0,2,2,3,3,2,2,4,1,1,10.2,0,0,85,155
12045,5,2.0,1,2,2,3,2,2,2,2,1,1,8.1,0,0,48,89
12046,5,1.0,1,2,2,3,2,2,2,4,1,1,13.0,0,0,36,58
12047,5,2.0,1,2,2,3,2,2,2,4,1,1,11.3,0,0,150,265
12048,5,2.0,0,3,2,3,2,2,2,2,1,1,10.7,0,0,45,75
12049,5,3.0,0,2,2,3,2,3,2,4,1,1,13.8,1,0,111,198
12050,5,0.0,0,2,2,3,2,2,2,4,1,1,7.9,0,0,17,20
12051,5,2.0,0,2,2,3,2,3,1,2,1,1,9.4,0,0,69,111
12052,5,3.0,0,2,2,2,2,2,2,2,1,1,8.4,1,0,98,155
12053,5,0.0,0,2,2,3,2,2,2,4,1,1,4.2,0,0,12,19
12054,5,2.0,0,3,2,3,2,2,2,4,1,1,12.2,0,0,86,168
12055,5,2.0,1,2,2,3,2,2,2,4,1,1,8.0,0,0,51,83
12056,5,3.0,0,3,2,2,2,2,2,4,1,1,11.1,1,0,104,167
12057,5,1.0,0,2,2,3,2,2,2,4,1,1,13.0,0,0,68,81
12058,5,3.0,1,2,2,3,3,2,2,4,1,1,11.5,1,1,135,188
12059,5,2.0,1,2,2,3,3,2,2,2,1,1,6.7,0,0,65,105
12060,5,2.0,0,2,2,2,2,2,2,2,1,1,9.2,0,0,111,166
12061,5,2.0,0,2,2,3,2,2,2,1,2,1,8.1,0,0,64,98
12062,5,4.0,0,2,2,2,2,2,2,2,1,1,9.4,1,0,81,135
12063,5,2.0,1,2,2,2,2,2,2,2,1,1,9.4,0,0,71,133
12064,5,3.0,0,3,2,2,2,2,2,4,1,1,19.6,1,0,98,173
12065,5,1.0,0,3,2,2,3,2,2,2,1,1,7.2,0,0,77,123
12066,5,0.0,1,2,2,3,2,2,2,1,4,1,1.4,0,0,7,8
12067,5,2.0,0,3,2,2,2,3,2,2,1,1,7.3,0,0,44,78
12068,5,3.0,1,2,2,2,2,2,2,2,1,1,10.7,1,0,92,164
12069,5,4.0,0,2,3,2,2,3,2,4,1,1,13.9,1,0,182,287
12070,5,2.0,0,2,2,2,2,2,2,2,2,1,8.6,0,0,64,102
12071,5,3.0,0,3,2,2,2,2,2,2,1,1,9.3,1,1,107,165
12072,5,3.0,0,2,2,2,2,2,2,3,1,1,8.6,1,1,141,231
12073,5,1.0,0,2,2,3,2,2,2,1,2,1,2.3,0,0,26,43
12074,5,1.0,1,2,2,3,2,3,2,4,1,1,7.8,0,0,33,54
12075,5,3.0,0,2,2,3,2,2,1,2,1,1,4.8,1,0,83,126
12076,5,2.0,0,2,2,3,2,2,2,2,1,1,6.2,0,0,61,100
12077,5,2.0,1,2,2,2,2,2,2,1,1,1,7.1,0,0,80,145
12078,5,1.0,0,2,2,3,2,2,2,4,1,1,10.9,0,0,39,56
12079,5,3.0,1,2,2,3,2,2,2,2,1,1,11.0,1,1,109,168
12080,5,3.0,0,3,2,3,3,2,2,2,1,1,9.2,1,0,111,161
12081,5,4.0,1,2,2,3,2,2,1,3,1,1,10.4,1,1,171,253
12082,5,3.0,1,2,2,2,2,2,2,1,2,1,6.6,1,0,100,189
12083,5,0.0,0,2,2,2,2,2,2,4,1,1,10.2,0,0,22,39
12084,5,3.0,0,2,2,2,2,2,2,4,1,1,15.1,1,0,87,145
12085,5,3.0,1,2,2,3,3,2,1,4,1,1,12.8,1,1,93,152
12086,5,3.0,0,2,2,2,2,2,2,4,1,1,13.8,1,0,106,192
12087,5,1.0,0,2,2,3,3,2,2,1,2,1,4.1,0,0,30,47
12088,5,2.0,1,2,2,2,2,2,2,2,1,1,8.1,0,0,65,123
12089,5,1.0,1,2,2,2,2,2,2,4,1,1,8.1,0,0,36,61
12090,5,3.0,0,2,2,3,3,2,2,3,1,1,10.0,1,0,110,186
12091,5,3.0,0,2,2,2,2,2,2,2,1,1,8.6,1,0,83,145
12092,5,1.0,0,2,2,2,2,2,2,1,3,1,2.7,0,0,52,117
12093,5,2.0,1,2,2,3,2,2,2,2,1,1,9.3,0,0,72,104
12094,5,2.0,0,2,3,3,2,2,2,2,1,1,9.1,0,0,59,84
12095,5,1.0,0,2,2,3,2,2,2,2,1,1,5.3,0,0,33,53
12096,5,1.0,0,2,2,3,2,2,2,4,1,1,5.5,0,0,25,45
12097,5,1.0,1,2,2,3,2,2,2,2,1,1,5.1,0,0,42,70
12098,5,1.0,1,2,2,3,2,2,2,1,2,1,4.0,0,0,39,63
12099,5,3.0,0,2,2,3,2,2,2,2,1,1,9.9,1,0,82,143
12100,5,4.0,0,3,2,2,2,2,1,2,1,1,8.1,1,1,119,185
12101,5,4.0,0,2,2,3,2,2,2,4,1,1,11.8,1,0,118,173
12102,5,4.0,0,2,2,3,2,2,2,4,1,1,12.0,1,1,122,187
12103,5,2.0,0,2,2,3,2,2,2,2,1,1,8.3,0,0,70,120
12104,5,2.0,0,3,2,3,2,2,2,2,1,1,7.5,0,0,75,117
12105,5,3.0,0,3,2,3,2,2,2,2,1,1,10.9,1,1,113,143
12106,5,3.0,0,2,2,3,2,3,2,4,1,1,12.5,1,0,112,163
12107,5,1.0,0,2,2,2,2,2,2,2,1,1,7.5,0,0,63,96
12108,5,2.0,1,2,2,3,2,2,2,2,1,1,5.6,0,0,98,141
12109,5,3.0,0,2,2,2,3,2,2,2,1,1,7.5,1,0,95,136
12110,5,4.0,1,2,3,3,2,2,2,2,1,1,10.6,1,1,136,195
12111,5,1.0,1,2,2,2,2,2,2,2,1,1,4.2,0,0,38,64
12112,5,4.0,0,2,3,2,3,2,2,2,1,1,7.8,1,0,71,121
12113,5,2.0,0,2,2,2,2,2,2,4,4,4,28.9,0,0,40,63
12114,5,2.0,1,3,2,2,2,2,2,1,1,1,6.1,0,0,54,92
12115,5,1.0,1,2,2,3,2,2,2,4,1,1,5.7,0,0,26,47
12116,5,3.0,1,2,2,2,2,2,1,2,1,1,9.4,1,0,76,141
12117,5,2.0,1,2,2,2,2,2,2,4,1,1,8.6,0,0,42,70
12118,5,2.0,1,2,2,3,2,2,2,4,1,1,7.5,0,0,64,90
12119,5,2.0,1,2,2,3,2,2,2,2,1,1,5.3,0,0,79,110
12120,5,3.0,0,2,2,3,2,2,1,4,1,1,9.0,1,0,101,153
12121,5,1.0,1,2,2,2,2,2,2,1,2,1,2.7,0,0,42,71
12122,5,1.0,1,2,3,2,2,2,2,4,1,1,8.7,0,0,57,93
12123,5,2.0,0,2,2,2,2,2,2,4,1,1,12.1,0,0,76,131
12124,5,2.0,0,2,2,3,2,2,2,2,1,1,8.1,0,0,56,114
12125,5,3.0,0,2,2,2,2,2,2,2,1,1,11.5,1,0,89,170
12126,5,4.0,0,2,2,2,2,2,2,3,1,1,10.9,1,0,119,215
12127,5,3.0,0,2,3,2,2,2,2,4,1,1,11.1,1,1,114,191
12128,5,3.0,0,2,2,3,2,2,2,2,1,1,7.3,1,0,112,171
12129,5,1.0,1,2,2,3,2,3,2,1,2,1,5.1,0,0,27,45
12130,5,1.0,0,2,2,3,2,2,2,1,4,1,11.1,0,0,37,54
12131,5,3.0,0,2,2,2,2,2,2,4,1,1,9.8,1,0,102,168
12132,5,3.0,0,2,2,3,2,2,2,4,1,1,10.7,1,0,99,157
12133,5,3.0,0,2,3,2,3,2,2,2,1,1,9.8,1,0,122,180
12134,5,4.0,0,2,3,3,2,2,1,4,1,1,16.0,1,0,90,140
12135,5,1.0,1,2,2,3,2,2,2,2,1,1,8.4,0,0,42,82
12136,5,1.0,0,2,2,2,2,2,2,4,4,4,7.7,0,0,26,46
12137,5,2.0,0,2,3,2,2,2,2,2,1,1,8.0,0,0,43,79
12138,5,2.0,0,2,2,2,2,2,2,4,1,1,7.4,0,0,25,36
12139,5,3.0,1,2,2,3,2,2,2,4,1,1,11.2,1,1,107,154
12140,5,2.0,0,2,2,3,2,2,2,1,1,1,8.2,0,0,79,116
12141,5,3.0,1,2,2,2,2,2,2,2,1,1,9.8,1,0,76,119
12142,5,3.0,1,2,2,3,2,2,2,2,1,1,5.4,1,1,106,146
12143,5,1.0,1,2,2,3,2,2,2,4,1,1,11.4,0,0,15,24
12144,5,4.0,0,2,2,3,3,2,2,2,1,1,9.4,1,0,149,208
12145,5,0.0,0,2,2,3,2,2,2,4,1,1,9.3,0,0,2,11
12146,5,1.0,0,2,2,3,2,2,2,1,2,1,11.2,0,0,59,82
12147,5,2.0,1,2,2,3,2,2,2,4,1,1,34.2,0,0,101,148
12148,5,3.0,1,2,2,2,2,2,2,2,1,1,9.6,1,0,126,205
12149,5,1.0,0,2,2,3,2,2,2,1,1,1,5.9,0,0,21,33
12150,5,2.0,0,2,2,2,2,2,2,4,1,1,8.6,0,0,84,144
12151,5,3.0,0,3,2,3,2,2,2,3,1,1,6.3,1,0,79,152
12152,5,4.0,0,2,2,3,2,2,2,3,1,1,6.5,1,1,107,157
12153,5,1.0,1,2,2,3,2,2,2,2,1,1,8.1,0,0,21,36
12154,5,3.0,0,2,2,3,2,2,2,4,1,1,14.6,1,0,116,192
12155,5,3.0,0,2,2,2,2,2,2,4,1,1,11.1,1,1,94,152
12156,5,4.0,0,2,2,3,2,2,2,2,1,1,9.8,1,0,118,202
12157,5,2.0,1,2,2,2,2,2,2,2,1,1,10.0,0,0,85,161
12158,5,3.0,0,3,2,3,2,2,2,2,1,1,8.1,1,0,77,138
12159,5,3.0,0,2,2,2,2,2,2,2,1,1,7.3,1,0,64,114
12160,5,2.0,0,2,2,2,2,2,2,4,1,1,12.9,0,0,80,129
12161,5,1.0,0,2,2,2,2,2,2,4,1,1,7.9,0,0,45,78
12162,5,4.0,1,2,2,2,2,2,2,2,1,1,9.1,1,0,127,233
12163,5,2.0,0,2,2,2,2,2,2,2,1,1,5.7,0,0,43,71
12164,5,3.0,0,2,2,2,2,2,1,2,1,1,7.3,1,0,80,133
12165,5,2.0,1,2,2,3,2,2,2,4,4,4,36.7,0,0,42,78
12166,5,2.0,0,2,2,2,2,2,2,2,1,1,8.1,0,0,70,117
12167,5,1.0,1,3,2,3,2,2,1,4,1,1,7.5,0,0,48,73
12168,5,2.0,1,2,3,2,2,2,2,4,1,1,10.1,0,0,113,177
12169,5,1.0,0,2,2,3,2,2,2,4,1,1,7.9,0,0,27,51
12170,5,4.0,1,2,2,3,2,2,2,4,1,1,11.4,1,1,133,210
12171,5,2.0,1,2,2,2,2,3,2,2,1,1,6.4,0,0,52,84
12172,5,1.0,1,2,2,3,2,2,2,1,1,1,8.1,0,0,29,45
12173,5,1.0,1,2,2,2,2,3,1,2,1,1,5.5,0,0,89,154
12174,5,2.0,1,2,2,3,2,2,1,4,1,1,11.1,0,0,99,161
