essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
19329,7,8.0,0,3,2,2,2,2,1,4,1,1,5.4,0,0,26,95
19330,7,8.0,0,2,2,3,3,2,1,4,1,1,6.0,0,0,21,60
19331,7,8.0,0,2,2,2,2,2,1,2,1,1,3.7,0,0,43,199
19332,7,7.0,0,2,2,2,2,2,1,2,1,1,4.4,0,0,39,113
19333,7,8.0,1,2,2,2,2,3,2,2,1,1,7.2,0,0,57,171
19334,7,8.0,0,2,2,2,2,2,2,1,2,1,2.2,0,0,70,202
19335,7,6.0,0,2,2,2,2,2,1,2,1,1,7.5,0,0,34,183
19336,7,9.0,0,2,2,2,2,2,1,2,1,1,5.6,0,0,62,233
19337,7,3.0,0,2,2,2,2,2,1,2,2,1,6.4,0,0,51,147
19338,7,8.0,0,2,2,2,2,2,1,1,2,1,1.5,0,0,31,84
19339,7,8.0,0,2,2,2,2,2,1,2,2,2,7.6,0,0,37,135
19340,7,7.0,1,2,2,2,2,2,2,4,4,4,24.8,0,0,30,115
19341,7,5.0,1,2,2,2,2,2,2,2,1,1,6.7,0,0,41,141
19342,7,12.0,0,2,2,2,2,2,1,2,1,1,5.8,1,0,57,346
19343,7,11.0,1,2,3,2,2,2,1,1,2,1,7.0,1,0,47,206
19344,7,11.0,0,2,2,3,2,2,2,2,1,1,4.2,1,0,38,146
19345,7,8.0,0,2,3,3,2,3,2,1,2,1,3.5,0,0,37,100
19346,7,8.0,0,2,2,2,2,2,1,2,1,1,5.1,0,0,71,282
19348,7,5.0,1,2,2,2,2,2,2,4,2,2,31.9,0,0,39,144
19349,7,4.0,1,2,2,3,2,2,1,2,1,1,2.7,0,0,11,37
19350,7,8.0,0,2,2,2,2,2,2,2,1,1,3.5,0,0,19,86
19351,7,8.0,0,2,2,2,2,3,2,1,2,1,1.7,0,0,37,196
19352,7,12.0,1,2,2,2,2,2,2,2,1,1,2.8,1,0,56,190
19353,7,4.0,0,2,2,3,2,3,1,1,2,1,5.2,0,0,12,39
19354,7,6.0,0,2,2,2,2,2,1,2,2,1,10.9,0,0,22,122
19355,7,10.0,1,2,2,2,3,2,1,2,1,1,5.1,0,0,99,372
19356,7,8.0,0,2,2,2,2,2,2,4,1,1,11.7,0,0,36,122
19357,7,8.0,0,2,2,3,2,2,1,2,1,1,2.9,0,0,22,87
19358,7,4.0,0,2,2,3,2,2,1,4,1,1,7.3,0,0,14,47
19359,7,9.0,0,2,2,2,2,2,1,2,1,1,4.8,0,0,44,257
19360,7,10.0,1,2,2,3,2,2,2,2,1,1,5.4,0,0,84,310
19361,7,9.0,1,2,2,3,2,2,2,2,2,1,8.3,0,0,50,162
19362,7,11.0,0,2,2,3,2,2,1,1,2,1,3.3,1,0,22,71
19363,7,8.0,1,2,2,3,2,2,1,1,2,1,1.9,0,0,71,253
19364,7,10.0,1,2,2,2,2,2,1,2,1,1,9.1,0,0,31,174
19366,7,8.0,0,3,3,2,2,2,2,2,1,1,5.0,0,0,73,190
19368,7,8.0,0,2,2,3,2,2,2,1,2,1,0.9,0,0,70,203
19369,7,8.0,1,2,2,2,2,2,1,4,1,1,3.9,0,0,23,67
19371,7,3.0,1,2,2,3,2,2,1,1,2,1,3.8,0,0,11,35
19372,7,8.0,0,2,2,2,3,2,2,2,1,1,1.3,0,0,58,223
19373,7,3.0,0,2,2,3,2,2,1,4,1,1,7.0,0,0,19,58
19374,7,8.0,0,2,2,2,2,2,1,2,1,1,2.3,0,0,20,62
19375,7,9.0,1,2,2,3,2,2,2,2,1,1,3.8,0,0,30,112
19376,7,5.0,0,2,2,2,2,2,1,4,1,1,4.6,0,0,9,46
19377,7,7.0,0,2,2,2,2,2,2,2,1,1,4.0,0,0,15,55
19378,7,11.0,0,2,2,2,2,2,2,2,1,1,7.4,1,0,44,263
19379,7,12.0,1,2,2,2,2,2,1,3,1,1,4.6,1,0,70,267
19380,7,8.0,1,2,2,2,2,2,1,2,1,1,4.1,0,0,53,186
19381,7,10.0,0,2,2,2,3,2,1,1,2,1,2.8,0,0,56,275
19382,7,9.0,0,2,2,3,3,2,2,2,1,1,7.0,0,0,36,126
19383,7,11.0,0,2,2,2,2,2,1,4,2,2,6.3,1,0,43,242
19384,7,5.0,0,2,2,3,2,2,2,1,2,1,2.4,0,0,22,65
19385,7,8.0,0,2,2,2,3,2,2,1,2,1,5.0,0,0,27,100
19386,7,10.0,1,2,2,2,2,2,1,2,1,1,3.3,0,0,83,297
19387,7,6.0,0,2,2,3,2,2,2,2,1,1,1.8,0,0,20,96
19388,7,10.0,0,2,2,2,3,2,2,2,1,1,5.9,0,0,32,149
19389,7,8.0,1,2,2,2,2,3,2,2,1,1,10.1,0,0,57,200
19390,7,8.0,1,2,3,2,2,2,2,2,1,1,4.9,0,0,23,78
19391,7,6.0,0,2,2,2,2,2,1,1,2,1,6.3,0,0,19,121
19392,7,8.0,0,2,2,2,2,3,2,2,2,1,10.2,0,0,34,143
19393,7,4.0,0,2,2,3,2,2,1,4,4,4,23.1,0,0,23,59
19394,7,8.0,0,2,2,3,2,2,2,4,1,1,3.1,0,0,29,103
19395,7,12.0,0,2,2,2,2,2,2,2,1,1,6.0,1,0,131,499
19396,7,8.0,1,2,2,2,2,2,1,3,1,1,4.6,0,0,61,199
19397,7,6.0,1,2,2,3,2,2,1,2,1,1,2.3,0,0,38,122
19398,7,4.0,1,2,2,2,3,2,1,1,4,2,12.8,0,0,26,69
19400,7,3.0,0,2,2,3,2,2,1,1,2,1,7.2,0,0,22,66
19401,7,6.0,0,2,2,2,2,3,1,2,1,1,6.2,0,0,22,79
19402,7,7.0,0,2,2,3,2,2,2,2,1,1,2.5,0,0,50,167
19403,7,11.0,0,2,2,2,2,2,2,2,1,1,8.6,1,0,51,267
19404,7,7.0,1,2,3,2,2,2,1,2,1,1,2.8,0,0,26,100
19405,7,6.0,0,3,3,3,2,2,2,4,1,1,11.6,0,0,26,135
19406,7,12.0,0,2,2,2,2,2,1,1,2,1,1.8,1,0,43,165
19408,7,8.0,1,2,2,2,2,2,1,2,1,1,4.0,0,0,35,177
19409,7,10.0,1,2,2,2,2,2,1,4,1,1,8.5,0,0,35,105
19410,7,8.0,1,2,2,2,3,2,2,2,1,1,6.1,0,0,83,266
19411,7,6.0,1,3,2,3,2,2,1,1,4,2,11.9,0,0,24,71
19412,7,11.0,0,2,3,2,2,2,1,2,1,1,4.8,1,0,51,185
19413,7,11.0,0,2,2,2,3,3,2,2,1,1,7.9,1,0,83,309
19414,7,9.0,1,2,2,2,3,2,2,2,1,1,5.3,0,0,56,280
19415,7,6.0,0,2,2,2,2,2,1,2,1,1,6.7,0,0,33,120
19416,7,8.0,1,3,2,3,2,2,2,2,1,1,3.4,0,0,41,149
19417,7,8.0,1,2,2,2,2,2,1,2,1,1,5.0,0,0,29,119
19419,7,10.0,0,2,2,2,2,2,1,2,1,1,7.4,0,0,43,183
19420,7,8.0,0,2,2,3,2,2,1,1,2,1,3.7,0,0,26,89
19421,7,12.0,0,3,2,2,2,2,2,2,1,1,4.7,1,0,79,365
19422,7,12.0,1,2,2,3,2,2,1,2,1,1,8.7,1,0,51,204
19423,7,11.0,0,2,2,2,2,2,2,1,2,1,3.0,1,0,25,119
19424,7,3.0,0,2,2,3,2,2,1,1,2,1,3.2,0,0,15,53
19425,7,7.0,0,2,2,2,2,2,2,2,2,1,7.2,0,0,39,138
19427,7,10.0,0,2,2,2,2,3,1,1,2,1,4.5,0,0,103,357
19428,7,5.0,0,2,2,2,2,2,2,1,2,1,-0.9,0,0,22,68
19429,7,10.0,0,2,2,2,3,2,2,1,2,1,5.7,0,0,30,169
19430,7,6.0,0,2,3,3,3,3,2,1,2,1,0.2,0,0,16,62
19431,7,10.0,1,3,2,2,2,2,1,2,1,1,5.1,0,0,50,190
19432,7,10.0,1,3,2,2,2,2,1,2,1,1,4.7,0,0,32,92
19433,7,8.0,0,2,3,2,3,2,2,2,1,1,4.6,0,0,68,223
19434,7,4.0,0,2,2,2,2,2,1,2,1,1,2.2,0,0,15,73
19435,7,9.0,0,3,2,2,2,2,2,2,1,1,3.6,0,0,33,220
19436,7,3.0,0,2,3,3,2,2,1,2,2,1,9.3,0,0,13,60
19437,7,8.0,1,2,2,2,3,2,1,2,2,1,10.1,0,0,57,235
19438,7,6.0,1,2,2,3,2,2,2,2,1,1,6.9,0,0,41,114
19439,7,5.0,0,2,2,3,2,2,1,2,1,1,6.2,0,0,47,152
19440,7,5.0,1,3,2,2,2,2,1,2,1,1,2.1,0,0,18,68
19441,7,12.0,0,2,2,2,2,2,1,1,2,1,5.6,1,0,72,406
19442,7,8.0,0,3,2,2,2,2,1,2,1,1,7.5,0,0,26,156
19443,7,10.0,1,3,2,2,2,2,1,1,2,1,2.7,0,0,54,187
19444,7,5.0,1,3,2,2,2,2,1,1,2,1,2.8,0,0,50,171
19445,7,8.0,1,2,2,2,2,2,2,1,2,1,4.2,0,0,24,137
19446,7,12.0,0,2,2,2,2,2,1,2,1,1,5.3,1,0,41,218
19447,7,9.0,0,2,2,2,2,2,1,1,2,1,3.5,0,0,21,77
19448,7,8.0,1,2,2,2,2,2,2,1,2,1,3.1,0,0,42,169
19449,7,6.0,0,2,3,2,2,2,1,2,1,1,5.4,0,0,24,111
19450,7,4.0,0,2,2,2,2,2,1,4,1,1,-0.2,0,0,6,18
19451,7,12.0,0,2,2,2,2,2,2,1,2,1,3.5,1,0,47,189
19454,7,6.0,0,2,2,3,2,2,1,2,1,1,5.3,0,0,13,57
19455,7,6.0,0,2,2,3,2,2,2,2,1,1,4.3,0,0,20,72
19456,7,4.0,1,3,2,2,2,2,2,4,2,2,35.4,0,0,42,148
19457,7,8.0,0,2,2,3,2,2,1,2,2,1,7.0,0,0,28,162
19458,7,7.0,1,3,2,2,2,2,1,2,1,1,9.3,0,0,27,107
19459,7,9.0,0,2,2,3,2,3,2,2,1,1,2.7,0,0,71,214
19460,7,8.0,0,2,2,2,2,2,2,1,2,1,4.0,0,0,32,148
19462,7,8.0,0,2,2,2,2,2,2,2,1,1,4.3,0,0,42,149
19463,7,10.0,0,2,2,2,2,2,2,2,2,1,4.3,0,0,86,379
19464,7,9.0,1,2,2,2,2,2,2,4,1,1,11.0,0,0,32,118
19465,7,4.0,0,2,2,3,2,2,2,4,4,4,16.0,0,0,13,41
19466,7,7.0,1,2,2,2,2,2,2,4,1,1,8.6,0,0,57,173
19467,7,5.0,0,2,2,2,2,2,1,4,1,1,10.2,0,0,30,121
19468,7,9.0,0,2,2,2,2,2,1,2,1,1,5.3,0,0,37,202
19469,7,7.0,0,2,2,3,2,2,1,2,1,1,3.4,0,0,17,63
19470,7,9.0,1,2,2,3,2,2,2,2,1,1,9.0,0,0,41,210
19471,7,12.0,0,2,2,2,2,2,1,2,4,2,8.8,1,0,28,174
19472,7,9.0,0,2,2,3,2,2,1,4,1,1,1.7,0,0,7,23
19473,7,8.0,0,2,2,2,2,2,1,1,2,1,2.9,0,0,53,273
19474,7,12.0,1,2,2,2,2,2,2,4,1,1,5.6,1,0,50,228
19475,7,9.0,0,2,2,2,2,2,2,1,2,1,5.1,0,0,26,184
19476,7,8.0,0,2,2,2,2,2,2,1,2,1,3.4,0,0,37,145
19477,7,8.0,0,2,2,3,2,2,2,1,2,1,4.3,0,0,46,143
19478,7,12.0,0,2,2,2,2,2,1,1,2,1,4.7,1,0,57,262
19479,7,6.0,1,2,3,2,2,2,1,1,2,1,4.8,0,0,39,121
19480,7,8.0,1,2,3,2,2,2,2,4,2,2,14.0,0,0,18,112
19481,7,12.0,0,2,2,2,2,2,2,2,1,1,6.6,1,0,59,304
19482,7,9.0,0,2,2,2,2,2,2,2,1,1,4.8,0,0,46,215
19484,7,7.0,0,2,2,2,2,2,2,1,2,1,1.5,0,0,54,235
19485,7,9.0,0,3,2,3,2,2,1,4,4,4,2.3,0,0,42,139
19488,7,8.0,0,2,2,2,2,2,1,1,2,1,12.3,0,0,15,49
19489,7,8.0,0,2,2,3,2,2,1,2,1,1,4.5,0,0,21,82
19490,7,5.0,0,2,2,2,3,2,1,2,1,1,2.7,0,0,34,109
19491,7,5.0,1,3,3,3,2,2,1,1,2,1,2.6,0,0,20,69
19492,7,3.0,1,2,2,3,2,2,1,4,2,2,14.2,0,0,16,59
19493,7,5.0,0,2,2,2,2,2,1,1,2,1,4.0,0,0,6,23
19494,7,7.0,1,2,2,2,2,2,1,2,1,1,4.5,0,0,42,160
19495,7,9.0,1,2,2,2,3,2,2,4,1,1,9.6,0,0,34,99
19496,7,8.0,0,2,2,2,2,2,1,2,1,1,6.8,0,0,29,224
19497,7,5.0,0,2,2,3,2,2,1,1,2,1,10.0,0,0,9,29
19498,7,8.0,0,2,2,2,2,2,1,1,2,1,4.3,0,0,31,179
19499,7,9.0,1,2,2,2,2,2,1,1,2,1,3.6,0,0,62,289
19500,7,5.0,1,2,2,3,2,2,2,2,2,2,14.1,0,0,45,145
19501,7,12.0,0,2,2,2,2,2,2,3,1,1,6.3,1,0,61,266
19502,7,12.0,0,3,2,2,2,2,1,2,1,1,6.9,1,0,101,454
19503,7,8.0,0,3,2,2,2,2,2,2,1,1,5.8,0,0,28,130
19504,7,8.0,0,2,2,2,2,2,1,2,1,1,4.2,0,0,46,151
19505,7,8.0,0,2,2,3,2,2,2,1,2,1,3.4,0,0,62,214
19506,7,12.0,0,3,2,2,2,2,1,2,1,1,5.4,1,0,67,239
19507,7,9.0,0,2,3,2,2,2,1,2,1,1,7.0,0,0,25,185
19508,7,8.0,0,2,2,2,2,2,1,4,1,1,6.9,0,0,22,86
19509,7,6.0,0,2,2,2,2,3,1,2,1,1,4.4,0,0,14,65
19510,7,6.0,1,2,2,3,2,2,2,4,4,4,22.3,0,0,14,55
19511,7,6.0,1,2,2,2,3,2,2,2,1,1,5.2,0,0,40,159
19512,7,11.0,1,2,2,2,2,2,2,2,1,1,6.2,1,0,65,286
19513,7,9.0,0,2,2,2,2,2,1,2,1,1,1.7,0,0,49,195
19514,7,8.0,0,2,2,2,2,2,1,1,2,1,3.9,0,0,29,138
19515,7,8.0,1,2,2,3,2,2,2,2,1,1,1.3,0,0,42,118
19516,7,12.0,0,2,2,2,2,2,2,1,2,1,4.9,1,0,25,171
19517,7,6.0,0,3,2,2,2,2,2,1,2,1,1.7,0,0,29,108
19518,7,11.0,0,2,2,2,2,2,2,1,2,1,6.0,1,0,43,321
19519,7,8.0,1,2,2,2,2,2,1,2,1,1,5.8,0,0,39,144
19520,7,9.0,0,2,2,2,2,2,1,4,1,1,6.2,0,0,43,143
19521,7,7.0,0,2,2,3,2,2,2,2,1,1,5.3,0,0,12,53
19522,7,12.0,0,2,2,2,2,2,2,3,1,1,5.5,1,0,69,333
19523,7,10.0,1,2,2,2,2,2,1,2,1,1,4.4,0,0,55,181
19524,7,12.0,0,3,2,2,2,2,2,1,2,1,2.6,1,0,68,269
19525,7,9.0,0,2,2,2,2,2,1,2,1,1,5.9,0,0,35,119
19526,7,6.0,0,2,2,3,2,3,1,1,2,1,1.8,0,0,24,78
19527,7,8.0,0,2,2,3,2,3,1,1,2,1,1.7,0,0,23,83
19528,7,7.0,0,2,2,2,2,2,1,1,2,1,6.7,0,0,28,95
19529,7,12.0,0,2,2,2,2,2,1,2,1,1,6.7,1,0,62,384
19530,7,12.0,1,3,2,2,2,2,2,2,2,1,6.3,1,0,118,395
19533,7,6.0,0,3,2,2,3,2,2,1,2,1,2.3,0,0,32,115
19534,7,9.0,1,2,2,2,2,2,1,2,1,1,5.8,0,0,48,187
19535,7,8.0,0,2,2,2,2,2,1,2,1,1,7.8,0,0,42,137
19536,7,8.0,1,3,2,2,2,2,2,4,1,1,9.3,0,0,42,131
19537,7,8.0,0,2,2,2,2,2,2,4,1,1,6.3,0,0,3,34
19538,7,6.0,1,2,2,3,2,2,2,1,4,2,12.5,0,0,27,120
19539,7,8.0,1,3,2,3,2,3,2,4,1,1,13.7,0,0,63,242
19540,7,7.0,0,2,2,3,2,2,1,2,1,1,4.3,0,0,44,204
19541,7,7.0,0,3,2,2,2,2,2,2,1,1,3.4,0,0,53,166
19542,7,7.0,0,2,2,3,2,2,1,4,1,1,5.4,0,0,18,87
19543,7,8.0,0,2,2,2,2,3,1,4,1,1,6.3,0,0,34,122
19544,7,5.0,1,2,2,2,2,2,1,1,2,1,3.0,0,0,21,104
19545,7,8.0,0,2,2,2,2,2,1,2,1,1,4.6,0,0,29,118
19546,7,8.0,1,2,2,2,2,2,2,1,2,1,4.4,0,0,28,101
19547,7,8.0,0,2,3,3,2,2,1,2,1,1,5.2,0,0,84,308
19548,7,9.0,1,2,2,2,2,2,1,2,1,1,2.4,0,0,28,133
19549,7,4.0,1,2,2,2,2,2,1,4,4,4,24.1,0,0,34,119
19550,7,4.0,0,2,2,2,2,2,1,1,2,1,-0.5,0,0,14,50
19553,7,10.0,0,2,2,2,2,3,2,2,1,1,3.2,0,0,45,156
19554,7,8.0,0,2,2,2,2,2,1,2,1,1,6.1,0,0,43,171
19555,7,10.0,0,2,2,2,3,2,2,1,2,1,4.1,0,0,41,155
19556,7,11.0,0,2,2,2,2,2,1,1,2,1,1.7,1,0,85,348
19557,7,12.0,0,2,2,2,2,2,1,2,1,1,4.1,1,0,76,307
19558,7,6.0,1,2,2,2,2,2,2,2,1,1,0.1,0,0,20,71
19559,7,9.0,1,2,2,3,2,2,2,2,1,1,11.0,0,0,51,223
19561,7,11.0,0,2,2,2,2,2,1,2,1,1,4.8,1,0,34,167
19562,7,12.0,0,2,2,2,2,2,2,1,2,1,4.2,1,0,58,310
19563,7,7.0,0,2,3,3,2,2,1,2,1,1,4.0,0,0,44,167
