essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
10221,4,2.0,1,2,2,3,2,2,2,2,1,1,6.9,0,0,112,140
10222,4,0.0,0,2,2,3,2,2,2,4,4,4,30.9,0,0,41,64
10223,4,2.0,0,3,2,3,2,3,2,4,1,1,8.8,0,0,71,102
10224,4,2.0,1,2,2,3,2,3,2,4,1,1,7.2,0,0,57,88
10225,4,1.0,0,2,2,3,2,2,2,4,1,1,11.1,0,0,51,68
10226,4,1.0,0,3,2,3,2,2,2,4,1,1,12.5,0,0,61,84
10227,4,2.0,0,2,2,2,2,2,2,4,1,1,12.7,0,0,46,74
10228,4,3.0,0,2,2,2,3,2,2,4,1,1,15.5,1,0,134,188
10229,4,2.0,0,2,2,2,2,2,2,2,1,1,11.5,0,0,72,109
10230,4,1.0,1,2,2,3,2,2,2,4,1,1,8.8,0,0,20,31
10231,4,1.0,1,2,2,3,3,3,2,4,4,4,23.3,0,0,26,45
10232,4,0.0,0,2,3,3,2,3,2,4,1,1,13.2,0,0,22,29
10233,4,1.0,0,2,2,3,2,2,2,4,1,1,10.3,0,0,30,42
10234,4,1.0,1,2,2,3,3,2,2,2,2,1,8.1,0,0,34,41
10235,4,1.0,0,2,2,3,2,2,2,2,2,1,10.2,0,0,71,94
10236,4,2.0,0,3,2,3,2,2,2,2,1,1,7.4,0,0,111,162
10237,4,2.0,0,2,2,3,2,2,2,2,1,1,8.1,0,0,86,123
10238,4,0.0,1,2,2,3,2,2,2,4,1,1,10.1,0,0,31,44
10239,4,2.0,0,2,2,2,3,2,2,4,2,2,13.1,0,0,89,132
10240,4,1.0,0,2,2,3,2,2,2,4,1,1,6.5,0,0,31,51
10241,4,0.0,1,2,2,3,2,2,2,4,4,4,11.8,0,0,39,55
10242,4,1.0,0,2,2,3,2,2,2,4,4,4,16.8,0,0,27,38
10243,4,3.0,1,3,2,2,2,2,2,4,2,2,14.1,1,0,149,221
10244,4,1.0,1,2,2,3,2,3,2,4,1,1,13.7,0,0,50,83
10245,4,1.0,0,2,2,3,2,2,1,4,1,1,6.7,0,0,41,63
10246,4,1.0,0,2,2,2,2,2,2,4,1,1,5.9,0,0,63,94
10247,4,1.0,1,2,2,2,2,2,2,4,2,2,22.3,0,0,70,93
10248,4,0.0,0,2,2,3,3,2,2,4,4,4,17.9,0,0,30,40
10249,4,2.0,0,2,2,3,2,2,2,2,1,1,4.8,0,0,49,69
10250,4,1.0,0,2,2,3,2,2,2,4,1,1,6.4,0,0,54,81
10251,4,2.0,0,2,2,2,2,2,2,2,1,1,9.1,0,0,114,152
10252,4,0.0,1,2,2,3,2,2,2,4,1,1,5.0,0,0,10,13
10253,4,1.0,1,2,2,3,2,3,2,4,4,4,9.9,0,0,36,56
10254,4,0.0,0,2,2,3,2,2,2,4,4,4,16.3,0,0,28,37
10255,4,0.0,0,2,2,3,3,2,2,4,1,1,6.7,0,0,22,31
10256,4,0.0,0,2,2,3,2,2,2,4,1,1,8.1,0,0,29,38
10257,4,2.0,0,2,2,3,3,2,2,4,1,1,18.6,0,0,146,242
10258,4,3.0,0,2,2,3,3,2,2,2,1,1,7.3,1,0,117,174
10259,4,1.0,1,2,2,3,3,3,1,2,1,1,8.5,0,0,86,119
10260,4,1.0,1,2,2,3,2,2,2,2,2,1,8.1,0,0,26,37
10261,4,1.0,0,2,2,3,2,2,2,2,1,1,10.4,0,0,43,65
10262,4,0.0,0,2,2,3,2,2,2,2,1,1,6.2,0,0,20,39
10263,4,1.0,0,2,2,3,2,2,2,4,1,1,9.1,0,0,66,95
10264,4,3.0,0,2,2,2,2,2,2,2,1,1,9.3,1,0,98,157
10265,4,3.0,1,2,2,2,3,2,2,3,1,1,8.8,1,0,163,265
10266,4,1.0,0,2,2,3,2,2,1,2,1,1,10.5,0,0,76,109
10267,4,2.0,1,3,2,2,3,2,2,2,1,1,8.1,0,0,91,132
10268,4,0.0,1,2,2,3,3,2,2,1,2,1,4.4,0,0,22,30
10269,4,0.0,1,2,2,3,3,2,2,4,1,1,12.6,0,0,34,51
10270,4,3.0,0,2,2,2,2,2,2,2,1,1,7.5,1,0,144,200
10271,4,2.0,1,2,2,2,2,2,2,2,1,1,4.9,0,0,95,145
10272,4,1.0,1,2,2,2,2,2,2,2,2,1,7.1,0,0,41,71
10273,4,1.0,0,2,2,3,2,2,2,4,4,4,7.2,0,0,55,84
10274,4,1.0,0,2,2,3,2,2,2,4,2,2,16.7,0,0,54,77
10275,4,2.0,0,2,2,2,2,2,2,2,1,1,7.5,0,0,90,130
10276,4,1.0,1,2,2,3,2,3,2,4,1,1,8.7,0,0,90,125
10277,4,2.0,0,2,3,2,2,2,2,2,1,1,7.0,0,0,124,157
10278,4,2.0,0,2,2,2,2,2,2,4,1,1,10.9,0,0,81,117
10279,4,1.0,0,2,2,3,2,3,2,2,2,1,12.0,0,0,58,83
10280,4,1.0,0,2,2,3,2,2,2,2,1,1,6.7,0,0,112,144
10281,4,3.0,0,2,2,2,2,2,2,2,1,1,9.6,1,0,105,145
10282,4,0.0,1,2,2,3,2,2,1,4,4,4,19.1,0,0,37,48
10283,4,2.0,0,2,3,2,2,2,2,4,1,1,9.9,0,0,61,106
10284,4,2.0,0,2,2,2,2,2,2,2,1,1,12.5,0,0,101,142
10285,4,0.0,0,2,2,3,2,2,2,1,4,1,1.0,0,0,7,10
10286,4,2.0,0,3,2,3,2,3,2,4,2,2,18.5,0,0,105,143
10287,4,1.0,1,2,2,3,2,2,2,4,1,1,14.3,0,0,37,55
10288,4,0.0,0,2,2,3,2,2,2,4,1,1,9.9,0,0,126,186
10289,4,0.0,0,2,2,3,2,2,2,4,4,4,12.6,0,0,44,53
10290,4,2.0,0,2,2,3,2,2,2,4,1,1,2.2,0,0,46,65
10291,4,2.0,0,2,2,3,2,2,2,4,1,1,7.1,0,0,58,81
10292,4,1.0,0,2,2,2,2,2,2,4,2,2,15.0,0,0,98,128
10293,4,3.0,0,2,3,3,3,2,2,4,2,2,18.3,1,0,104,147
10294,4,1.0,0,2,2,3,2,2,2,4,1,1,9.1,0,0,60,94
10295,4,1.0,0,2,2,2,2,2,1,4,1,1,7.4,0,0,72,95
10296,4,1.0,0,2,2,3,2,2,2,4,1,1,6.8,0,0,45,60
10297,4,0.0,0,2,2,3,2,2,2,4,1,1,8.5,0,0,30,38
10298,4,2.0,0,2,2,2,2,2,2,2,1,1,10.1,0,0,108,147
10299,4,1.0,1,2,2,3,2,2,2,4,1,1,11.5,0,0,32,48
10300,4,1.0,0,2,3,2,2,2,2,4,4,4,28.3,0,0,48,64
10301,4,0.0,0,2,2,3,2,2,2,4,1,1,11.5,0,0,34,47
10302,4,2.0,0,2,2,3,2,2,2,1,2,1,5.1,0,0,96,154
10303,4,2.0,1,2,2,2,2,2,2,2,1,1,8.1,0,0,80,127
10304,4,1.0,0,2,2,3,2,2,2,4,1,1,7.0,0,0,69,97
10305,4,3.0,1,2,3,2,3,2,2,2,1,1,11.6,1,0,138,198
10306,4,1.0,0,2,2,2,2,2,2,4,1,1,13.4,0,0,20,29
10307,4,2.0,0,2,2,3,2,2,1,4,1,1,7.8,0,0,107,138
10308,4,3.0,1,2,2,3,2,2,2,2,1,1,12.8,1,0,92,147
10309,4,1.0,1,2,2,3,2,2,2,2,4,2,12.9,0,0,50,63
10310,4,1.0,1,2,2,3,2,2,2,4,2,2,12.9,0,0,63,81
10311,4,0.0,0,2,2,2,2,2,2,4,1,1,10.9,0,0,33,43
10312,4,0.0,0,2,3,3,2,2,2,4,1,1,15.9,0,0,25,34
10313,4,0.0,1,2,2,3,2,2,2,4,1,1,12.3,0,0,30,53
10314,4,1.0,0,2,2,2,2,2,2,4,2,2,23.4,0,0,61,91
10315,4,1.0,0,2,2,2,2,2,2,2,1,1,4.9,0,0,42,65
10316,4,1.0,0,2,2,3,2,2,2,4,1,1,6.9,0,0,42,59
10317,4,1.0,1,2,2,3,2,2,2,4,1,1,8.4,0,0,53,76
10318,4,1.0,0,2,2,3,3,2,2,4,1,1,10.3,0,0,80,115
10319,4,2.0,0,2,2,2,3,3,2,2,1,1,6.8,0,0,112,164
10320,4,2.0,0,2,2,2,2,2,2,4,1,1,11.6,0,0,133,180
10321,4,2.0,0,2,2,3,2,2,2,2,1,1,7.1,0,0,95,147
10322,4,0.0,0,3,2,3,2,2,2,4,1,1,7.2,0,0,88,120
10323,4,2.0,0,3,2,3,3,2,2,2,1,1,7.7,0,0,121,166
10324,4,2.0,0,2,2,3,2,3,2,2,2,2,12.3,0,0,125,194
10325,4,2.0,0,2,2,2,2,2,2,4,1,1,13.4,0,0,71,98
10326,4,1.0,0,2,2,3,2,2,2,2,1,1,8.6,0,0,28,49
10327,4,2.0,0,2,3,2,2,3,2,2,2,1,12.9,0,0,131,189
10328,4,0.0,1,3,2,3,2,2,2,2,2,1,6.6,0,0,18,27
10329,4,0.0,0,2,2,3,2,2,2,4,2,2,16.1,0,0,57,78
10330,4,1.0,0,2,2,3,2,2,2,2,1,1,3.6,0,0,41,55
10331,4,0.0,0,2,2,3,2,2,2,4,1,1,6.8,0,0,9,13
10332,4,2.0,0,2,2,3,2,2,2,4,2,2,14.6,0,0,43,71
10333,4,1.0,1,2,2,3,2,2,2,4,1,1,12.8,0,0,36,49
10334,4,1.0,0,3,2,3,3,2,2,2,1,1,7.4,0,0,67,98
10335,4,2.0,1,2,2,2,2,3,2,2,1,1,11.6,0,0,133,175
10336,4,2.0,1,2,2,3,2,2,2,4,1,1,7.6,0,0,65,103
10337,4,1.0,1,2,2,2,2,2,2,2,1,1,10.3,0,0,67,106
10338,4,3.0,1,2,2,2,2,3,2,2,1,1,5.4,1,0,117,174
10339,4,1.0,0,3,2,3,2,2,2,2,1,1,7.0,0,0,47,59
10340,4,1.0,0,2,2,3,2,2,2,2,1,1,7.3,0,0,42,59
10341,4,1.0,0,2,2,3,2,2,2,2,1,1,3.1,0,0,23,33
10342,4,1.0,0,2,2,3,2,2,2,4,1,1,14.3,0,0,24,35
10343,4,1.0,1,2,2,2,2,2,2,4,2,2,11.7,0,0,54,73
10344,4,2.0,0,2,2,2,2,2,2,2,2,1,12.2,0,0,83,127
10345,4,1.0,1,2,2,3,2,2,2,4,2,2,12.1,0,0,43,60
10346,4,1.0,0,3,3,2,2,2,2,4,2,2,17.3,0,0,48,69
10347,4,0.0,0,2,2,3,2,2,2,4,1,1,13.2,0,0,56,83
10348,4,0.0,0,2,2,3,2,2,2,2,2,1,7.4,0,0,27,40
10349,4,1.0,0,2,2,3,2,2,2,4,1,1,9.1,0,0,28,38
10350,4,3.0,0,2,2,2,2,3,2,4,1,1,11.8,1,0,104,141
10351,4,2.0,1,3,2,2,3,2,2,2,1,1,7.0,0,0,108,158
10352,4,1.0,0,3,2,3,2,2,2,4,1,1,12.7,0,0,74,100
10353,4,0.0,1,2,3,3,2,2,2,4,4,4,28.8,0,0,47,63
10354,4,2.0,0,2,2,2,2,2,2,2,1,1,4.7,0,0,71,104
10355,4,0.0,0,2,2,3,2,2,2,4,1,1,9.7,0,0,30,43
10356,4,1.0,1,2,3,2,2,2,2,2,1,1,8.0,0,0,89,134
10357,4,0.0,0,2,2,3,2,2,1,2,1,1,5.0,0,0,93,152
10358,4,1.0,0,2,2,3,2,2,2,4,1,1,8.9,0,0,35,56
10359,4,0.0,1,2,2,3,2,2,2,4,1,1,8.4,0,0,29,42
10360,4,0.0,0,2,2,3,2,2,2,4,1,1,4.9,0,0,41,52
10361,4,3.0,1,2,3,3,3,2,2,4,1,1,8.7,1,0,91,132
10362,4,1.0,1,2,2,3,2,2,2,4,1,1,14.0,0,0,32,52
10363,4,1.0,1,2,2,3,2,2,2,4,1,1,12.2,0,0,28,44
10364,4,1.0,0,2,2,3,2,2,2,2,1,1,8.4,0,0,111,139
10365,4,0.0,0,2,2,3,2,2,2,2,1,1,9.3,0,0,36,50
10366,4,2.0,1,2,2,3,2,2,2,2,1,1,8.0,0,0,47,74
10367,4,1.0,0,3,2,3,2,3,2,2,2,2,12.3,0,0,124,173
10368,4,2.0,0,2,2,3,2,2,2,2,1,1,8.7,0,0,76,106
10369,4,0.0,1,3,2,3,2,2,2,2,1,1,5.6,0,0,43,61
10370,4,1.0,0,2,2,2,2,2,2,2,1,1,7.3,0,0,63,89
10371,4,1.0,0,2,2,2,3,2,2,2,1,1,10.5,0,0,110,164
10372,4,2.0,1,2,2,3,2,2,1,2,1,1,8.4,0,0,126,200
10373,4,1.0,1,2,2,3,2,2,2,2,1,1,5.1,0,0,26,38
10374,4,0.0,0,2,2,3,2,2,2,4,1,1,8.2,0,0,30,48
10375,4,2.0,1,3,2,2,2,2,2,4,2,2,21.2,0,0,104,140
10376,4,0.0,0,2,2,3,2,2,2,4,4,4,19.3,0,0,30,37
10377,4,2.0,0,2,2,2,2,2,2,4,1,1,13.1,0,0,63,95
10378,4,1.0,1,3,2,3,3,2,2,4,1,1,11.4,0,0,57,103
10379,4,3.0,0,2,2,2,2,2,2,2,1,1,11.9,1,0,128,193
10380,4,0.0,0,3,2,3,3,2,2,4,1,1,12.6,0,0,57,76
10381,4,2.0,0,2,2,3,2,2,2,1,2,1,6.4,0,0,43,59
10382,4,1.0,0,2,2,3,2,2,2,1,2,1,7.1,0,0,53,94
10383,4,1.0,0,2,2,3,2,2,2,4,2,2,14.0,0,0,91,118
10384,4,0.0,1,2,2,3,2,2,2,4,1,1,15.6,0,0,50,69
10385,4,0.0,1,2,2,3,2,2,2,4,1,1,11.8,0,0,9,15
10386,4,3.0,1,2,2,2,2,3,2,2,1,1,13.6,1,0,173,244
10387,4,2.0,0,2,2,3,2,2,2,4,1,1,12.8,0,0,77,103
10388,4,1.0,1,2,2,2,2,2,2,2,1,1,4.8,0,0,44,64
10389,4,2.0,0,2,2,3,2,2,2,2,1,1,7.2,0,0,81,112
10390,4,1.0,0,2,2,3,2,2,2,2,1,1,4.7,0,0,35,49
10391,4,1.0,1,2,2,3,2,2,2,4,1,1,7.8,0,0,28,37
10392,4,2.0,0,2,2,3,2,2,2,2,1,1,8.0,0,0,104,152
10393,4,1.0,1,2,2,3,2,3,2,2,2,1,1.9,0,0,14,20
10394,4,0.0,0,2,2,3,2,2,2,2,2,1,2.4,0,0,11,19
10395,4,2.0,1,2,2,3,2,3,2,2,1,1,8.5,0,0,78,116
10396,4,2.0,1,2,2,3,2,2,2,4,2,2,13.5,0,0,91,125
10397,4,2.0,0,2,2,3,2,2,2,4,1,1,7.6,0,0,171,255
10398,4,0.0,0,2,3,3,2,2,2,4,4,4,27.8,0,0,43,58
10399,4,2.0,1,2,2,2,2,2,2,1,2,1,5.8,0,0,62,93
10400,4,0.0,0,2,2,3,2,2,2,2,1,1,6.3,0,0,43,64
10401,4,1.0,0,2,2,2,2,3,2,4,4,4,21.7,0,0,30,49
10402,4,1.0,0,2,3,2,2,2,2,4,1,1,10.0,0,0,59,82
10403,4,1.0,1,2,2,3,2,2,2,2,2,1,11.6,0,0,49,71
10404,4,2.0,1,2,2,3,3,2,2,2,1,1,8.1,0,0,116,184
10405,4,0.0,0,2,2,3,2,2,2,2,2,1,8.2,0,0,28,40
10406,4,1.0,0,2,2,3,2,2,2,4,1,1,14.5,0,0,73,103
10407,4,3.0,1,2,2,3,2,2,2,4,1,1,13.4,1,0,118,173
10408,4,1.0,1,2,2,3,2,2,2,4,4,4,17.5,0,0,33,42
10409,4,3.0,1,2,2,2,2,3,2,4,1,1,9.0,1,0,132,166
10410,4,1.0,1,2,2,3,2,2,2,4,1,1,12.4,0,0,47,66
10411,4,3.0,1,2,2,3,2,2,2,4,1,1,13.3,1,0,138,204
10412,4,2.0,0,2,2,3,2,2,2,2,1,1,5.9,0,0,83,113
10413,4,0.0,0,3,3,3,2,2,2,4,1,1,11.8,0,0,22,25
10414,4,1.0,1,2,2,3,2,2,2,2,2,1,3.9,0,0,19,26
10415,4,0.0,0,2,3,3,2,2,2,4,4,4,20.1,0,0,33,43
10416,4,1.0,1,2,3,3,2,2,2,2,1,1,6.5,0,0,123,160
10417,4,2.0,1,3,2,3,2,2,2,4,1,1,12.3,0,0,49,78
10418,4,2.0,0,2,2,3,2,2,2,4,1,1,7.8,0,0,89,137
10420,4,2.0,1,2,3,3,2,2,2,4,1,1,7.6,0,0,48,63
10421,4,1.0,1,2,2,3,3,2,2,1,2,1,4.4,0,0,42,60
10422,4,3.0,0,2,2,3,2,2,2,2,1,1,6.9,1,0,143,206
10423,4,1.0,1,2,2,3,2,2,2,4,1,1,11.8,0,0,82,107
10424,4,2.0,1,2,2,3,3,2,2,4,1,1,8.8,0,0,94,137
10425,4,2.0,0,2,2,2,3,3,2,2,1,1,7.2,0,0,62,87
10426,4,1.0,0,2,3,3,2,2,2,4,1,1,8.5,0,0,37,51
10427,4,1.0,1,2,2,2,2,2,2,2,2,1,7.3,0,0,99,129
10428,4,1.0,0,2,2,2,2,2,2,2,1,1,8.4,0,0,102,135
10429,4,3.0,0,2,2,3,2,2,2,3,1,1,9.1,1,0,217,299
10430,4,1.0,0,2,2,2,2,2,2,4,1,1,13.3,0,0,86,118
10431,4,1.0,0,2,2,2,2,2,2,2,1,1,8.0,0,0,34,46
10432,4,1.0,1,2,2,3,2,2,2,4,1,1,7.0,0,0,31,44
10433,4,0.0,1,2,2,2,2,2,2,2,1,1,6.4,0,0,25,35
10434,4,1.0,1,2,2,2,2,2,2,2,1,1,6.6,0,0,112,162
10435,4,1.0,0,2,2,3,2,2,2,2,1,1,6.3,0,0,32,52
10436,4,2.0,0,2,2,2,2,2,2,4,1,1,8.9,0,0,124,192
10437,4,0.0,0,2,2,3,2,2,2,4,1,1,7.9,0,0,10,13
10438,4,0.0,0,2,2,3,2,2,2,2,2,1,6.9,0,0,12,27
10439,4,1.0,0,2,2,3,2,2,2,4,1,1,11.3,0,0,30,46
10440,4,1.0,1,2,2,3,2,2,2,1,2,1,7.0,0,0,27,42
10441,4,1.0,1,2,2,3,2,2,2,4,1,1,8.3,0,0,61,87
10442,4,1.0,0,2,2,3,2,2,2,4,1,1,17.8,0,0,19,32
10443,4,1.0,1,2,2,3,2,2,2,4,1,1,9.5,0,0,38,44
10444,4,2.0,0,2,2,3,3,2,2,4,1,1,11.9,0,0,92,127
10445,4,0.0,0,2,2,2,2,3,2,2,1,1,7.7,0,0,45,73
10446,4,2.0,0,2,2,2,2,2,2,4,1,1,8.6,0,0,82,119
10447,4,2.0,0,3,2,3,2,2,2,2,1,1,7.6,0,0,95,128
10448,4,1.0,0,2,2,3,2,2,2,4,2,2,16.0,0,0,51,72
10449,4,1.0,1,2,2,3,2,3,2,2,1,1,9.3,0,0,84,127
10450,4,3.0,1,2,2,2,2,2,2,4,2,2,22.3,1,0,73,116
10451,4,2.0,1,2,2,2,2,2,2,4,1,1,16.2,0,0,75,125
10452,4,2.0,0,2,3,2,2,2,2,1,2,1,6.6,0,0,74,118
10453,4,2.0,1,2,2,3,2,2,2,2,1,1,8.2,0,0,79,114
10454,4,0.0,0,2,3,3,3,2,2,4,1,1,14.8,0,0,23,30
10455,4,2.0,0,2,2,2,2,2,2,1,2,1,5.2,0,0,55,74
10456,4,0.0,1,2,2,3,2,2,2,2,1,1,6.5,0,0,72,101
10457,4,1.0,1,2,2,3,2,2,2,4,1,1,11.5,0,0,41,54
10458,4,1.0,1,2,2,3,2,2,2,2,1,1,3.2,0,0,21,32
10459,4,0.0,0,2,2,3,3,2,2,2,1,1,6.4,0,0,22,36
10460,4,0.0,0,3,2,3,2,2,2,4,1,1,10.5,0,0,32,58
10461,4,2.0,1,2,2,3,2,3,2,4,1,1,10.7,0,0,60,89
10462,4,1.0,1,2,2,3,2,2,2,4,1,1,2.3,0,0,41,52
10463,4,1.0,1,2,2,3,2,3,2,4,1,1,12.9,0,0,43,63
10464,4,1.0,1,2,2,3,2,2,2,4,1,1,9.1,0,0,45,66
10465,4,2.0,1,2,2,3,2,2,2,2,1,1,7.4,0,0,87,115
10466,4,1.0,0,2,3,2,2,2,2,1,2,1,7.0,0,0,81,127
10467,4,3.0,0,2,2,2,2,3,2,4,2,2,16.6,1,0,157,208
10468,4,1.0,0,2,2,3,2,2,2,2,1,1,7.3,0,0,42,55
10469,4,1.0,0,2,3,3,2,2,2,2,2,1,6.1,0,0,30,38
10470,4,1.0,0,2,2,2,2,2,2,4,1,1,11.0,0,0,51,72
10471,4,1.0,0,2,2,3,2,2,2,2,1,1,8.7,0,0,70,97
10472,4,0.0,0,2,2,3,2,3,2,4,1,1,8.0,0,0,12,18
10473,4,2.0,1,2,2,2,2,2,2,4,1,1,14.7,0,0,100,144
10474,4,3.0,0,2,2,3,2,2,2,2,1,1,9.1,1,0,71,109
10475,4,3.0,0,2,2,2,2,2,2,2,1,1,9.3,1,0,112,152
10476,4,1.0,1,2,2,3,2,2,2,2,2,1,1.8,0,0,39,60
10477,4,3.0,0,2,3,3,3,2,2,2,1,1,7.3,1,0,113,152
10478,4,0.0,1,2,2,3,2,2,2,4,1,1,11.7,0,0,37,53
10479,4,3.0,1,2,3,2,2,2,1,4,1,1,7.7,1,0,141,202
10480,4,0.0,0,2,2,3,2,2,2,4,1,1,9.9,0,0,18,23
10481,4,1.0,0,2,2,3,2,2,2,2,1,1,6.5,0,0,34,48
10482,4,0.0,1,2,3,3,2,3,2,4,1,1,12.1,0,0,19,29
10483,4,2.0,0,2,2,3,2,2,2,4,1,1,13.4,0,0,81,105
10484,4,1.0,1,2,2,3,2,2,2,2,1,1,8.6,0,0,83,111
10485,4,2.0,0,2,2,2,3,2,2,4,1,1,9.2,0,0,48,71
10486,4,0.0,0,2,3,3,2,3,2,4,1,1,15.2,0,0,19,29
10487,4,3.0,0,3,2,3,2,2,2,2,1,1,9.0,1,0,115,163
10488,4,1.0,0,2,2,3,2,2,2,2,1,1,9.3,0,0,41,58
10489,4,0.0,1,2,3,3,2,2,2,4,2,2,12.5,0,0,55,75
10490,4,0.0,1,2,2,3,2,2,2,2,1,1,3.6,0,0,30,43
10491,4,1.0,0,2,2,3,3,2,2,4,1,1,7.5,0,0,57,81
10492,4,1.0,0,2,2,3,2,2,2,2,1,1,6.2,0,0,28,47
10493,4,2.0,0,2,2,3,2,2,2,2,1,1,4.8,0,0,48,69
10494,4,2.0,1,2,2,3,3,2,2,2,1,1,6.8,0,0,39,51
10495,4,1.0,0,2,2,3,3,2,2,4,4,4,21.4,0,0,34,46
10496,4,1.0,0,2,2,3,2,2,1,4,1,1,12.0,0,0,64,87
10497,4,3.0,1,2,2,2,2,2,2,2,1,1,9.1,1,0,137,205
10498,4,2.0,1,2,2,3,2,2,2,4,1,1,10.0,0,0,68,99
10499,4,1.0,1,2,2,3,2,2,2,2,1,1,5.6,0,0,29,33
10500,4,0.0,1,2,2,3,2,2,2,2,1,1,1.4,0,0,25,34
10501,4,1.0,0,2,2,3,2,2,2,4,1,1,11.3,0,0,59,80
10502,4,1.0,0,2,2,3,2,2,2,4,2,2,16.9,0,0,46,73
10503,4,2.0,0,2,2,3,2,2,1,4,1,1,19.1,0,0,82,118
10504,4,3.0,0,2,2,3,2,2,2,4,1,1,13.6,1,0,53,84
10505,4,2.0,0,2,2,3,2,2,2,4,1,1,10.2,0,0,88,133
10506,4,0.0,0,2,2,3,2,2,2,2,2,1,7.7,0,0,43,63
10507,4,2.0,1,2,2,3,2,2,2,4,1,1,9.0,0,0,46,70
10508,4,3.0,0,2,2,3,3,2,2,3,1,1,8.7,1,0,127,189
10509,4,1.0,0,2,2,2,3,2,2,2,1,1,6.7,0,0,21,34
10510,4,1.0,0,2,2,3,2,2,2,2,2,1,7.6,0,0,82,124
10511,4,1.0,0,2,2,3,2,2,2,2,1,1,7.2,0,0,56,73
10512,4,1.0,0,2,2,3,2,2,2,4,1,1,10.6,0,0,52,72
10513,4,1.0,0,2,2,3,2,3,2,4,1,1,11.9,0,0,49,70
10514,4,0.0,1,2,2,3,2,2,2,4,1,1,7.6,0,0,50,65
10515,4,2.0,0,2,2,3,2,2,2,4,2,2,15.5,0,0,100,141
10517,4,2.0,0,3,3,2,2,2,2,2,1,1,6.0,0,0,118,178
10518,4,3.0,0,2,2,2,3,2,2,2,1,1,11.0,1,0,157,226
10519,4,3.0,1,2,2,3,2,2,2,4,1,1,10.8,1,0,168,232
10520,4,2.0,0,2,2,3,2,2,2,4,1,1,11.7,0,0,68,119
10521,4,2.0,0,2,2,3,2,2,2,2,1,1,10.8,0,0,59,89
10522,4,3.0,0,2,2,3,3,2,2,2,1,1,6.1,1,0,111,154
10523,4,2.0,0,2,2,2,2,2,2,4,1,1,13.1,0,0,66,93
10524,4,2.0,1,2,2,2,2,2,2,2,1,1,8.2,0,0,68,85
10525,4,2.0,0,3,2,3,2,2,2,4,1,1,9.2,0,0,71,107
10526,4,1.0,1,2,2,2,2,2,2,4,1,1,10.5,0,0,46,64
10527,4,0.0,0,2,2,3,2,2,2,4,1,1,11.2,0,0,20,28
10528,4,2.0,0,2,2,3,2,2,2,4,1,1,9.8,0,0,87,141
10529,4,2.0,0,2,2,2,2,2,2,4,1,1,10.0,0,0,53,92
10530,4,2.0,0,2,2,3,2,2,2,4,1,1,11.1,0,0,57,89
10531,4,0.0,0,2,2,3,3,2,2,1,2,1,2.6,0,0,23,31
10532,4,2.0,0,2,2,2,2,2,2,4,2,2,10.3,0,0,74,106
10533,4,0.0,0,2,2,3,2,2,2,4,1,1,9.4,0,0,39,49
10534,4,nan,0,2,2,3,2,2,1,2,2,1,12.8,0,0,80,101
10535,4,0.0,0,3,2,3,2,3,2,4,4,4,17.6,0,0,28,36
10536,4,3.0,1,2,2,2,3,2,2,2,1,1,7.8,1,0,117,166
10537,4,1.0,0,2,2,3,2,2,2,2,2,1,3.5,0,0,30,47
10538,4,0.0,0,2,2,2,2,2,2,4,4,4,18.0,0,0,22,36
10539,4,3.0,1,2,3,3,2,2,2,2,1,1,9.4,1,0,84,131
10540,4,2.0,1,2,2,3,2,2,2,4,1,1,11.9,0,0,80,119
10541,4,1.0,0,2,3,3,2,2,2,4,1,1,8.8,0,0,29,42
10542,4,2.0,1,2,2,3,2,2,2,4,1,1,10.4,0,0,68,99
10543,4,1.0,1,2,2,3,2,2,1,4,1,1,12.5,0,0,70,102
10544,4,0.0,1,2,2,3,2,2,2,4,1,1,11.7,0,0,20,26
10545,4,3.0,1,3,3,2,3,3,2,2,1,1,10.9,1,0,118,162
10546,4,1.0,0,2,2,3,2,2,2,2,1,1,8.2,0,0,94,118
10547,4,2.0,1,2,2,2,2,2,2,4,1,1,15.3,0,0,114,165
10548,4,2.0,1,2,2,2,2,2,2,2,1,1,6.9,0,0,103,154
10549,4,1.0,1,2,2,3,2,2,2,4,1,1,5.5,0,0,32,47
10550,4,1.0,0,2,2,3,2,2,2,4,4,4,25.9,0,0,40,55
10551,4,2.0,0,2,2,2,2,2,2,2,1,1,9.5,0,0,53,78
10552,4,1.0,0,2,2,3,2,3,2,1,4,1,0.9,0,0,3,9
10553,4,2.0,1,2,2,3,2,2,2,1,2,1,6.2,0,0,100,134
10554,4,2.0,1,2,2,3,2,2,2,4,1,1,6.8,0,0,67,90
10555,4,2.0,0,2,2,3,3,2,2,4,1,1,8.9,0,0,81,106
10556,4,1.0,0,2,2,3,2,2,2,2,1,1,6.8,0,0,79,102
10557,4,1.0,0,2,2,3,2,2,2,4,1,1,5.3,0,0,38,47
10558,4,2.0,1,2,2,3,2,2,2,1,2,1,6.6,0,0,107,163
10559,4,2.0,1,2,2,3,2,2,2,2,1,1,9.5,0,0,134,189
10560,4,1.0,0,2,2,2,2,2,2,2,1,1,10.6,0,0,57,71
10561,4,1.0,1,2,2,3,2,2,2,4,1,1,11.1,0,0,23,29
