essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
15937,6,3.0,0,2,2,2,2,2,2,4,1,1,13.5,0,0,208,264
15938,6,3.0,1,3,2,2,2,2,2,2,1,1,10.4,0,0,207,275
15939,6,1.0,0,2,2,3,2,2,1,4,1,1,11.4,0,0,34,47
15940,6,3.0,1,2,3,3,2,2,2,2,1,1,9.7,0,0,96,137
15941,6,1.0,0,2,2,3,2,2,1,4,4,4,45.8,0,0,76,84
15942,6,2.0,0,2,2,2,2,2,2,4,1,1,12.9,0,0,182,228
15943,6,3.0,0,2,2,3,2,2,1,2,1,1,13.0,0,0,150,186
15944,6,4.0,1,2,2,2,2,2,1,4,1,1,14.8,1,0,237,325
15945,6,4.0,0,2,2,2,2,3,2,2,1,1,11.1,1,0,132,161
15946,6,3.0,0,3,3,2,3,2,1,2,1,1,11.1,0,0,139,192
15947,6,1.0,0,2,2,2,3,2,1,2,1,1,6.1,0,0,49,63
15948,6,3.0,1,2,2,2,2,2,2,2,1,1,11.6,0,0,188,250
15949,6,2.0,0,2,2,2,2,2,1,2,1,1,8.2,0,0,74,117
15950,6,3.0,1,2,2,3,2,2,1,4,1,1,9.9,0,0,89,130
15951,6,3.0,0,2,2,2,2,2,1,2,1,1,12.2,0,0,135,171
15952,6,4.0,0,2,2,2,2,2,2,4,1,1,9.9,1,0,160,189
15953,6,2.0,0,2,3,3,2,2,2,4,1,1,11.8,0,0,65,78
15954,6,2.0,0,2,2,3,2,2,1,4,1,1,16.8,0,0,123,156
15955,6,3.0,0,2,2,3,2,2,2,4,1,1,13.0,0,0,144,162
15956,6,2.0,1,2,2,3,2,3,1,2,1,1,12.3,0,0,117,168
15957,6,4.0,0,3,3,3,2,2,2,4,1,1,15.1,1,0,158,194
15958,6,2.0,1,2,2,2,2,3,2,2,2,1,10.8,0,0,51,67
15959,6,4.0,0,2,3,3,2,2,1,2,1,1,11.8,1,0,259,350
15960,6,0.0,1,2,2,3,2,2,1,4,1,1,13.7,0,0,27,47
15961,6,2.0,0,2,2,3,2,2,2,4,1,1,9.7,0,0,120,142
15962,6,2.0,0,2,2,3,3,3,2,2,1,1,8.8,0,0,139,161
15963,6,3.0,0,2,2,3,2,2,2,4,1,1,11.3,0,0,109,144
15964,6,3.0,0,2,2,3,3,2,2,2,1,1,7.7,0,0,109,134
15965,6,3.0,0,2,2,3,2,2,1,4,1,1,12.4,0,0,154,213
15966,6,3.0,0,2,2,3,3,2,1,4,1,1,13.3,0,0,90,133
15967,6,2.0,1,2,2,2,2,2,2,4,1,1,10.3,0,0,115,144
15968,6,2.0,0,2,2,3,2,2,2,4,1,1,11.4,0,0,103,122
15969,6,3.0,0,2,2,3,2,2,1,2,1,1,8.4,0,0,107,153
15970,6,3.0,1,2,2,3,2,2,1,2,1,1,11.8,0,0,122,167
15971,6,4.0,0,2,3,2,3,2,2,2,1,1,9.5,1,0,185,238
15972,6,0.0,1,2,2,3,2,2,1,2,2,1,8.8,0,0,115,125
15973,6,2.0,0,2,2,3,3,2,2,4,4,4,38.7,0,0,123,161
15974,6,2.0,0,3,2,3,2,2,1,2,1,1,9.3,0,0,169,234
15975,6,3.0,1,2,2,2,3,2,2,4,1,1,11.8,0,0,157,208
15976,6,2.0,1,2,2,2,2,2,2,4,1,1,12.3,0,0,137,176
15977,6,2.0,0,2,2,3,2,2,1,4,1,1,16.2,0,0,117,144
15978,6,3.0,0,2,2,3,2,2,2,2,1,1,9.4,0,0,153,216
15979,6,1.0,1,2,2,3,2,3,2,2,1,1,6.8,0,0,50,68
15980,6,3.0,0,2,2,2,2,2,2,2,1,1,9.2,0,0,115,149
15981,6,4.0,0,2,2,2,2,2,2,2,1,1,13.0,1,0,160,188
15982,6,3.0,1,2,2,3,3,2,2,4,1,1,13.4,0,0,176,234
15983,6,4.0,0,2,2,2,2,2,1,4,1,1,13.0,1,0,148,170
15984,6,2.0,0,2,2,2,2,2,2,4,1,1,12.3,0,0,130,163
15985,6,1.0,0,3,3,2,2,2,2,4,2,2,17.1,0,0,112,135
15986,6,1.0,0,2,2,2,2,2,1,2,1,1,8.1,0,0,75,120
15987,6,3.0,0,2,2,2,2,2,2,4,1,1,12.4,0,0,142,202
15988,6,1.0,1,2,2,3,2,2,1,2,1,1,9.5,0,0,154,180
15989,6,1.0,1,2,2,3,2,2,1,4,1,1,12.5,0,0,83,93
15990,6,1.0,1,2,2,3,2,2,1,4,2,2,13.5,0,0,65,94
15991,6,2.0,0,2,2,2,3,2,2,2,1,1,12.1,0,0,123,145
15992,6,2.0,1,2,2,2,2,2,1,4,1,1,11.6,0,0,70,86
15993,6,1.0,0,2,2,3,2,2,2,1,2,1,8.6,0,0,81,119
15994,6,3.0,0,2,2,3,2,2,2,2,1,1,9.6,0,0,143,191
15995,6,3.0,0,2,2,2,2,2,1,4,1,1,13.8,0,0,168,226
15996,6,2.0,0,2,2,3,2,2,1,4,1,1,11.1,0,0,102,131
15997,6,3.0,0,2,2,3,2,2,1,4,1,1,14.2,0,0,94,131
15998,6,4.0,1,2,3,3,3,2,2,4,1,1,11.8,1,0,169,222
15999,6,3.0,0,2,3,3,2,2,1,4,1,1,13.2,0,0,145,164
16000,6,4.0,0,2,2,3,2,2,2,4,1,1,14.5,1,0,249,314
16001,6,3.0,0,2,2,3,2,2,2,2,1,1,15.1,0,0,115,172
16002,6,1.0,0,2,2,3,2,2,2,1,2,1,4.2,0,0,62,87
16003,6,4.0,0,2,2,2,3,2,1,4,1,1,8.5,1,0,117,156
16004,6,4.0,0,2,3,2,3,2,1,4,1,1,13.0,1,0,233,317
16005,6,3.0,0,2,2,2,2,2,1,2,1,1,10.9,0,0,70,101
16006,6,2.0,0,2,2,2,2,2,2,2,1,1,8.9,0,0,133,178
16007,6,4.0,0,2,3,3,2,3,2,4,1,1,12.0,1,0,225,269
16008,6,1.0,0,2,2,3,2,2,1,4,1,1,8.6,0,0,74,134
16009,6,3.0,0,2,2,2,2,2,1,2,1,1,12.3,0,0,149,190
16010,6,4.0,0,2,2,2,2,2,1,2,1,1,12.4,1,0,163,192
16011,6,2.0,0,2,2,3,2,2,1,1,2,1,8.5,0,0,57,91
16012,6,3.0,1,2,3,2,3,2,1,2,1,1,9.4,0,0,137,196
16013,6,1.0,0,2,2,2,2,2,1,2,1,1,7.9,0,0,76,89
16014,6,1.0,0,2,2,3,2,2,2,1,2,1,6.1,0,0,36,54
16015,6,1.0,0,2,2,3,2,2,2,2,1,1,9.6,0,0,114,147
16016,6,0.0,0,2,2,3,2,2,1,1,2,1,8.6,0,0,23,28
16017,6,3.0,0,2,2,2,3,2,1,4,1,1,11.6,0,0,125,175
16018,6,3.0,1,2,2,3,2,2,1,2,1,1,9.1,0,0,106,129
16019,6,2.0,1,2,2,3,3,3,1,4,4,4,12.4,0,0,98,128
16020,6,2.0,0,2,3,3,3,2,2,4,1,1,8.9,0,0,102,145
16021,6,4.0,0,2,2,3,2,2,2,4,1,1,11.0,1,0,177,208
16022,6,2.0,0,2,2,3,2,2,1,4,1,1,16.6,0,0,73,107
16023,6,3.0,0,3,2,3,2,3,2,2,1,1,8.7,0,0,115,138
16024,6,3.0,0,2,2,2,2,2,1,2,1,1,11.3,0,0,127,165
16025,6,3.0,0,2,2,3,2,2,2,4,1,1,12.1,0,0,160,217
16026,6,2.0,0,2,2,3,3,2,2,4,1,1,11.8,0,0,84,117
16027,6,3.0,1,2,2,2,3,2,1,4,1,1,8.8,0,0,123,163
16028,6,1.0,0,2,2,2,2,2,1,1,2,1,8.7,0,0,60,90
16029,6,4.0,0,3,2,3,2,3,2,4,1,1,13.6,1,0,187,249
16030,6,0.0,0,2,2,2,2,2,1,4,1,1,7.7,0,0,27,30
16031,6,2.0,0,2,2,2,2,2,1,4,2,2,26.7,0,0,98,109
16032,6,2.0,0,2,2,3,2,2,2,4,1,1,12.5,0,0,126,170
16033,6,3.0,0,2,2,2,2,2,2,2,1,1,11.0,0,0,152,200
16034,6,3.0,1,2,2,3,2,2,1,4,1,1,10.7,0,0,156,210
16035,6,3.0,0,2,3,3,2,2,1,2,1,1,11.5,0,0,164,196
16036,6,3.0,1,2,2,3,2,3,1,4,1,1,11.2,0,0,104,118
16037,6,3.0,0,2,2,3,3,2,2,2,1,1,8.4,0,0,88,102
16038,6,3.0,0,2,2,3,2,2,1,4,1,1,14.3,0,0,107,120
16039,6,3.0,0,2,2,3,2,3,2,4,1,1,10.7,0,0,92,116
16040,6,4.0,0,2,2,2,2,2,1,2,1,1,8.8,1,0,186,234
16041,6,2.0,0,2,2,2,3,2,2,4,1,1,16.7,0,0,87,122
16042,6,3.0,0,2,2,3,2,2,2,2,1,1,10.6,0,0,110,131
16043,6,3.0,0,2,2,2,2,2,1,4,1,1,11.4,0,0,134,187
16044,6,3.0,0,2,2,3,2,3,2,4,1,1,13.4,0,0,135,171
16045,6,4.0,1,2,2,2,2,2,1,3,1,1,12.2,1,0,189,259
16046,6,1.0,1,2,2,3,2,2,2,2,1,1,7.1,0,0,122,176
16047,6,3.0,0,2,2,3,2,2,1,4,1,1,8.5,0,0,170,212
16048,6,1.0,0,2,2,3,2,2,1,2,1,1,8.6,0,0,142,189
16049,6,3.0,0,2,2,3,2,2,2,4,1,1,10.4,0,0,164,238
16050,6,3.0,0,2,3,3,2,3,2,2,1,1,10.7,0,0,144,200
16051,6,3.0,0,2,3,3,2,2,2,2,1,1,9.2,0,0,129,165
16052,6,1.0,0,2,2,3,2,2,1,4,1,1,7.9,0,0,23,39
16053,6,4.0,1,2,3,3,2,2,2,2,1,1,10.1,1,0,184,241
16054,6,0.0,0,2,2,2,3,2,1,2,1,1,9.5,0,0,199,256
16055,6,2.0,0,2,2,2,2,2,1,2,1,1,8.6,0,0,97,136
16056,6,3.0,0,2,2,2,2,2,2,2,1,1,9.2,0,0,119,156
16057,6,2.0,0,2,2,3,3,2,2,4,1,1,13.3,0,0,187,225
16058,6,2.0,0,2,2,2,3,2,1,4,1,1,15.4,0,0,101,163
16059,6,1.0,0,2,2,3,2,2,1,4,1,1,11.5,0,0,40,48
16060,6,2.0,0,2,2,3,3,2,2,2,1,1,12.8,0,0,97,127
16061,6,1.0,0,2,2,2,2,2,1,4,1,1,12.2,0,0,36,58
16062,6,3.0,0,2,2,3,2,2,2,2,1,1,6.9,0,0,144,184
16063,6,1.0,0,2,3,2,2,3,1,2,1,1,6.7,0,0,42,64
16064,6,2.0,0,2,2,3,2,2,1,2,2,1,7.8,0,0,88,122
16065,6,4.0,0,2,3,3,2,2,2,2,1,1,10.4,1,0,158,203
16066,6,2.0,0,2,2,3,2,2,2,4,1,1,10.3,0,0,106,138
16067,6,3.0,0,2,2,3,2,3,2,2,1,1,8.7,0,0,111,161
16068,6,4.0,0,2,2,2,2,2,2,2,1,1,13.3,1,0,142,199
16069,6,2.0,1,2,2,3,2,2,1,2,1,1,8.0,0,0,45,70
16070,6,3.0,0,3,2,3,2,3,1,4,1,1,10.4,0,0,142,195
16071,6,3.0,0,2,2,3,2,2,1,4,1,1,12.9,0,0,120,139
16072,6,3.0,0,2,2,3,3,2,2,2,1,1,11.8,0,0,141,185
16073,6,2.0,0,2,2,3,3,2,1,2,1,1,10.7,0,0,124,150
16074,6,3.0,1,2,2,3,3,2,2,2,1,1,13.0,0,0,89,119
16075,6,3.0,0,2,2,2,2,2,1,4,1,1,11.6,0,0,185,263
16076,6,2.0,0,2,2,2,2,2,1,2,1,1,14.3,0,0,129,157
16077,6,3.0,0,2,2,2,2,3,1,2,1,1,9.9,0,0,146,207
16078,6,1.0,0,2,2,3,2,2,2,2,1,1,11.3,0,0,43,60
16079,6,2.0,0,2,2,2,3,3,2,2,1,1,10.2,0,0,114,131
16080,6,3.0,0,2,2,3,2,2,1,2,1,1,11.0,0,0,146,183
16081,6,3.0,0,2,2,2,2,2,1,4,1,1,14.0,0,0,164,214
16082,6,4.0,0,2,2,3,3,2,1,4,1,1,15.5,1,0,163,210
16083,6,3.0,1,2,2,2,2,2,1,3,1,1,11.1,0,0,215,261
16084,6,3.0,0,2,2,2,2,2,1,2,2,1,11.3,0,0,139,173
16085,6,4.0,0,3,2,3,2,2,1,2,1,1,13.8,1,0,211,286
16086,6,0.0,0,2,2,3,2,2,2,2,1,1,10.6,0,0,105,132
16087,6,4.0,0,2,2,3,2,2,2,2,1,1,8.1,1,0,192,231
16088,6,2.0,1,2,2,3,2,2,1,2,1,1,11.1,0,0,83,107
16089,6,3.0,0,2,2,3,2,3,2,2,1,1,7.5,0,0,99,135
16090,6,3.0,0,2,2,3,2,2,2,2,1,1,8.4,0,0,157,197
16091,6,3.0,0,3,2,2,3,2,2,4,1,1,11.8,0,0,160,204
16092,6,4.0,1,2,2,3,3,2,1,2,1,1,10.2,1,0,152,189
16093,6,2.0,1,3,2,3,2,2,1,2,1,1,7.5,0,0,120,164
16094,6,3.0,0,2,2,3,2,2,1,2,1,1,8.1,0,0,101,126
16095,6,3.0,0,2,2,3,3,2,2,3,1,1,10.4,0,0,127,171
16096,6,3.0,0,2,2,3,2,2,1,2,1,1,9.0,0,0,123,167
16097,6,3.0,0,2,2,2,2,2,2,4,1,1,15.2,0,0,123,162
16098,6,1.0,0,2,2,2,3,2,1,4,1,1,8.6,0,0,114,141
16099,6,1.0,0,2,2,3,2,2,2,2,1,1,10.4,0,0,61,75
16100,6,3.0,0,2,2,2,2,2,2,4,1,1,18.3,0,0,146,179
16101,6,2.0,0,2,2,3,2,2,2,2,1,1,9.7,0,0,122,176
16102,6,2.0,0,2,2,2,2,2,1,4,1,1,10.6,0,0,118,152
16103,6,0.0,0,2,2,3,2,2,1,4,1,1,12.4,0,0,14,20
16104,6,3.0,0,2,2,3,2,2,1,4,1,1,10.9,0,0,153,195
16105,6,2.0,0,2,3,3,2,2,2,2,1,1,9.8,0,0,214,254
16106,6,3.0,0,3,2,3,2,2,1,2,1,1,8.1,0,0,109,139
16107,6,3.0,1,2,3,2,2,2,1,4,1,1,10.9,0,0,129,167
16108,6,3.0,0,2,2,3,3,2,2,4,1,1,17.8,0,0,101,133
16109,6,2.0,0,2,2,3,2,2,2,4,1,1,9.9,0,0,144,208
16110,6,2.0,0,2,2,2,2,2,1,4,1,1,7.5,0,0,38,49
16111,6,2.0,1,2,2,3,2,2,2,4,1,1,13.4,0,0,127,168
16112,6,3.0,1,2,2,3,2,2,1,3,1,1,10.4,0,0,163,213
16113,6,0.0,0,2,2,2,2,2,2,2,2,1,10.9,0,0,76,95
16114,6,1.0,0,2,2,3,2,2,1,2,1,1,8.0,0,0,105,154
16115,6,3.0,0,2,2,3,2,2,1,4,2,2,13.1,0,0,98,131
16116,6,3.0,1,2,2,2,2,2,1,3,1,1,12.5,0,0,195,255
16117,6,4.0,0,2,2,3,2,2,2,2,1,1,9.6,1,0,186,242
16118,6,1.0,0,2,2,2,2,3,1,4,1,1,10.5,0,0,157,184
16119,6,4.0,0,2,2,3,2,2,1,2,1,1,10.4,1,0,140,170
16120,6,3.0,0,2,2,3,2,2,1,2,1,1,12.2,0,0,97,117
16121,6,3.0,0,2,2,2,2,2,2,2,1,1,12.1,0,0,130,173
16122,6,3.0,0,2,2,3,2,2,1,2,1,1,9.5,0,0,103,144
16123,6,3.0,1,2,2,2,2,2,1,2,1,1,10.6,0,0,153,198
16124,6,4.0,0,2,2,3,2,2,2,4,1,1,13.6,1,0,212,321
16125,6,3.0,0,2,2,3,2,2,2,4,1,1,11.3,0,0,64,77
16126,6,2.0,1,2,2,2,2,2,2,2,2,1,10.7,0,0,108,142
16127,6,4.0,0,3,2,3,2,3,1,4,1,1,16.3,1,0,180,201
16128,6,4.0,0,2,2,3,2,2,2,2,1,1,9.7,1,0,135,160
16129,6,2.0,0,2,2,3,2,2,2,2,1,1,10.9,0,0,124,152
16130,6,1.0,1,3,2,2,3,2,1,4,1,1,17.8,0,0,75,105
16131,6,2.0,0,2,2,2,2,2,2,4,1,1,10.9,0,0,55,72
16132,6,3.0,0,3,2,3,2,3,2,2,1,1,13.6,0,0,154,213
16133,6,3.0,0,2,2,2,2,2,2,4,1,1,11.2,0,0,139,180
16134,6,3.0,1,2,2,2,2,2,2,4,2,2,22.0,0,0,135,178
16135,6,1.0,0,2,3,2,2,2,2,2,1,1,7.8,0,0,66,91
16136,6,4.0,0,3,2,3,2,2,1,2,1,1,10.6,1,0,165,208
16137,6,3.0,0,2,2,3,2,2,2,2,1,1,7.7,0,0,106,137
16138,6,2.0,0,3,2,3,2,2,1,2,1,1,7.4,0,0,96,144
16139,6,2.0,0,2,2,3,2,2,2,1,2,1,6.1,0,0,49,62
16140,6,3.0,1,2,3,3,2,2,1,2,1,1,10.8,0,0,169,203
16141,6,1.0,0,2,2,3,2,2,2,4,1,1,12.1,0,0,110,135
16142,6,1.0,0,2,2,3,2,2,1,4,1,1,19.2,0,0,26,35
16143,6,4.0,0,3,2,3,3,2,2,4,1,1,15.7,1,0,166,236
16144,6,1.0,0,2,2,3,2,2,2,4,1,1,12.7,0,0,79,100
16145,6,3.0,0,2,2,2,2,2,2,2,1,1,8.7,0,0,135,178
16146,6,0.0,0,2,2,3,2,2,1,2,2,1,9.2,0,0,45,58
16147,6,1.0,0,2,2,3,2,3,2,2,1,1,10.1,0,0,96,133
16148,6,2.0,0,2,2,2,2,2,2,4,1,1,13.3,0,0,61,95
16149,6,4.0,0,2,2,3,3,2,1,2,1,1,10.9,1,0,171,217
16150,6,3.0,0,2,2,2,2,2,2,2,1,1,12.0,0,0,133,180
16151,6,3.0,0,3,2,2,2,2,2,2,1,1,9.2,0,0,58,74
16152,6,2.0,0,2,2,3,3,3,1,4,1,1,13.2,0,0,110,143
16153,6,3.0,0,2,2,3,2,2,1,2,2,2,16.1,0,0,82,118
16154,6,4.0,1,2,2,3,2,2,2,2,1,1,7.9,1,0,119,147
16155,6,2.0,0,2,2,2,2,2,1,4,1,1,13.9,0,0,103,137
16156,6,2.0,0,2,2,2,2,2,2,4,1,1,13.6,0,0,166,206
16157,6,3.0,0,2,2,2,2,2,1,2,1,1,11.4,0,0,151,184
16158,6,3.0,0,2,3,3,2,2,1,2,1,1,9.0,0,0,96,127
16159,6,4.0,0,2,2,3,2,2,2,4,1,1,11.5,1,0,122,153
16160,6,4.0,0,2,2,2,2,2,2,2,1,1,9.6,1,0,136,173
16161,6,4.0,0,2,2,3,3,2,2,2,1,1,9.6,1,0,208,246
16162,6,3.0,0,2,2,3,2,2,1,1,2,1,8.8,0,0,114,155
16163,6,3.0,0,2,2,3,2,2,2,4,1,1,12.9,0,0,113,146
16164,6,2.0,1,3,2,3,3,2,2,2,1,1,12.6,0,0,89,137
16165,6,2.0,0,2,2,3,2,2,2,2,1,1,11.2,0,0,73,116
16166,6,3.0,0,2,3,3,2,2,1,4,1,1,11.6,0,0,130,189
16167,6,2.0,0,2,3,3,3,2,1,2,1,1,7.7,0,0,98,125
16168,6,2.0,0,2,2,3,2,2,2,4,1,1,11.3,0,0,142,177
16169,6,2.0,0,2,3,3,2,2,1,2,1,1,11.4,0,0,149,199
16170,6,0.0,0,2,2,3,2,2,2,2,1,1,6.4,0,0,50,61
16171,6,4.0,0,2,2,3,2,3,2,2,1,1,8.2,1,0,161,190
16172,6,3.0,0,2,2,2,2,2,1,2,1,1,9.2,0,0,151,193
16173,6,3.0,1,2,2,3,3,3,1,4,1,1,11.7,0,0,168,229
16174,6,2.0,0,2,3,2,3,2,1,4,1,1,11.0,0,0,81,134
16175,6,2.0,0,2,2,3,2,3,1,2,1,1,10.6,0,0,116,136
16176,6,2.0,1,2,2,2,2,2,1,4,2,2,14.6,0,0,127,173
16177,6,2.0,1,2,2,2,2,2,2,2,1,1,11.4,0,0,131,165
16178,6,3.0,0,2,2,3,2,2,1,4,1,1,19.1,0,0,143,190
16179,6,3.0,1,2,2,3,2,2,2,2,1,1,9.0,0,0,73,83
16180,6,3.0,0,2,2,2,3,2,1,4,1,1,12.1,0,0,114,154
16181,6,4.0,0,2,2,3,2,2,2,4,1,1,12.8,1,0,168,184
16182,6,3.0,0,2,2,3,3,2,2,2,1,1,8.3,0,0,92,116
16183,6,3.0,1,2,2,3,2,2,2,1,2,1,7.1,0,0,111,151
16184,6,1.0,1,2,2,3,2,3,1,4,1,1,12.2,0,0,73,89
16185,6,4.0,0,2,2,2,2,2,1,3,1,1,9.5,1,0,130,195
16186,6,3.0,0,2,3,3,2,2,2,2,1,1,7.4,0,0,130,169
16187,6,2.0,0,2,2,2,2,2,2,4,1,1,8.4,0,0,45,68
16188,6,2.0,0,2,2,3,2,3,2,2,2,1,16.8,0,0,120,147
16189,6,3.0,1,2,3,3,3,2,1,2,1,1,10.1,0,0,136,162
16190,6,3.0,0,2,2,2,2,2,1,3,1,1,12.1,0,0,187,232
16191,6,3.0,0,2,2,3,2,2,2,2,1,1,9.3,0,0,127,193
16192,6,2.0,0,2,2,3,2,2,1,4,1,1,13.7,0,0,35,48
16193,6,3.0,0,2,2,3,2,2,2,4,1,1,12.9,0,0,140,169
16194,6,3.0,0,2,2,3,2,2,1,4,1,1,12.5,0,0,179,268
16195,6,2.0,0,2,2,3,2,2,1,4,1,1,13.0,0,0,60,84
16196,6,3.0,0,2,2,2,2,2,2,3,1,1,9.2,0,0,179,235
16197,6,3.0,0,2,3,2,2,2,2,4,1,1,13.9,0,0,130,189
16198,6,3.0,0,2,3,3,2,3,2,2,1,1,9.5,0,0,195,294
16199,6,3.0,0,3,2,2,2,2,2,4,1,1,12.4,0,0,165,223
16200,6,1.0,0,2,2,3,2,2,1,2,1,1,9.8,0,0,85,97
16201,6,3.0,0,2,2,3,2,2,2,3,1,1,7.6,0,0,130,187
16202,6,3.0,0,2,2,3,3,2,2,2,1,1,15.5,0,0,115,164
16203,6,3.0,0,2,2,2,3,2,2,2,1,1,10.2,0,0,154,200
16204,6,3.0,1,2,2,3,2,2,1,1,2,1,5.8,0,0,78,100
16205,6,2.0,1,2,2,3,2,2,2,1,2,1,7.9,0,0,40,52
16206,6,1.0,0,2,2,3,2,2,1,4,1,1,11.4,0,0,38,50
16207,6,3.0,0,2,2,2,3,2,2,4,1,1,11.0,0,0,99,128
16208,6,4.0,1,2,3,2,3,2,2,2,2,1,13.6,1,0,127,153
16209,6,3.0,0,2,2,3,2,2,2,4,1,1,11.8,0,0,80,103
16210,6,1.0,1,2,3,2,2,2,2,2,1,1,11.4,0,0,60,90
16211,6,3.0,0,2,2,3,3,2,2,4,1,1,10.6,0,0,97,150
16212,6,4.0,0,2,2,2,2,2,2,4,1,1,11.2,1,0,136,205
16213,6,2.0,1,2,2,3,2,2,2,4,1,1,11.7,0,0,93,120
16214,6,0.0,0,2,2,3,2,2,1,2,1,1,7.6,0,0,78,113
16215,6,1.0,1,2,2,2,2,2,2,2,1,1,10.7,0,0,83,119
16216,6,1.0,0,2,2,2,2,2,2,2,1,1,8.4,0,0,139,180
16217,6,2.0,1,2,2,2,2,2,2,2,1,1,8.1,0,0,153,187
16218,6,2.0,0,2,3,3,3,2,2,2,1,1,9.6,0,0,143,173
16219,6,3.0,0,2,2,3,2,2,1,2,1,1,9.0,0,0,121,152
16220,6,3.0,0,2,2,2,2,3,2,2,1,1,9.4,0,0,164,227
16221,6,2.0,1,2,2,3,2,2,1,4,2,2,19.8,0,0,98,115
16222,6,3.0,1,2,3,2,2,3,2,4,1,1,11.6,0,0,125,181
16223,6,2.0,0,2,2,3,2,2,2,2,1,1,12.2,0,0,63,101
16224,6,2.0,1,2,2,3,2,2,1,4,1,1,11.8,0,0,101,116
16225,6,1.0,0,2,2,3,2,2,2,2,2,1,7.6,0,0,114,145
16226,6,3.0,0,2,3,2,2,2,1,4,1,1,8.7,0,0,146,195
16227,6,1.0,0,2,2,2,3,2,2,2,1,1,11.0,0,0,111,154
16228,6,4.0,0,2,2,2,3,2,2,2,1,1,9.6,1,0,136,164
16229,6,4.0,0,3,2,3,3,2,2,2,1,1,10.5,1,0,131,164
16230,6,3.0,0,2,3,3,3,2,1,4,1,1,15.2,0,0,126,146
16231,6,3.0,0,2,2,2,3,3,2,2,1,1,10.3,0,0,141,176
16232,6,3.0,0,2,2,2,3,2,2,2,1,1,11.6,0,0,130,180
16233,6,1.0,0,2,2,3,2,2,1,4,1,1,10.3,0,0,78,101
16234,6,2.0,0,2,3,3,2,2,2,4,1,1,12.7,0,0,114,138
16235,6,3.0,0,3,2,2,2,2,1,4,1,1,12.6,0,0,164,207
16236,6,1.0,1,2,3,3,2,2,2,2,2,1,8.1,0,0,54,76
16237,6,3.0,0,2,2,3,2,2,2,2,1,1,10.7,0,0,138,168
16238,6,2.0,0,2,2,3,2,2,1,4,1,1,8.2,0,0,36,49
16239,6,3.0,0,2,2,3,2,2,1,4,1,1,13.6,0,0,109,158
16240,6,2.0,1,2,2,3,3,2,2,4,1,1,10.9,0,0,101,121
16241,6,3.0,1,2,2,3,2,2,1,2,1,1,7.8,0,0,141,181
16242,6,2.0,0,2,3,2,2,2,1,4,1,1,15.4,0,0,127,193
16243,6,2.0,0,2,2,2,2,2,1,2,1,1,8.3,0,0,156,187
16244,6,0.0,0,2,2,3,2,2,1,1,2,1,3.6,0,0,27,33
16245,6,3.0,1,3,2,2,2,2,1,2,1,1,12.1,0,0,91,143
16246,6,3.0,0,2,3,3,2,2,2,4,1,1,13.1,0,0,299,362
16247,6,2.0,1,2,2,3,3,2,1,4,1,1,12.3,0,0,139,151
16248,6,2.0,0,2,2,2,2,2,1,4,1,1,9.4,0,0,72,109
16249,6,4.0,0,2,2,3,3,2,2,2,1,1,10.0,1,0,187,236
16250,6,2.0,0,2,2,2,2,2,2,2,1,1,9.3,0,0,129,171
16251,6,4.0,1,2,2,3,2,2,1,2,1,1,10.9,1,0,157,210
16252,6,3.0,0,2,2,2,2,3,1,2,1,1,8.9,0,0,108,147
16253,6,3.0,0,2,3,3,2,3,1,4,1,1,11.9,0,0,131,165
16254,6,3.0,0,3,2,3,3,2,1,4,1,1,11.7,0,0,166,210
16255,6,3.0,0,2,2,3,2,3,2,2,1,1,10.7,0,0,149,220
16256,6,0.0,0,2,2,3,2,2,1,4,1,1,10.3,0,0,37,53
16257,6,3.0,0,2,2,3,2,2,1,4,1,1,14.3,0,0,177,240
16258,6,3.0,0,2,2,3,2,2,1,4,1,1,15.2,0,0,63,87
16259,6,3.0,0,3,2,3,2,2,2,4,1,1,12.4,0,0,191,238
16260,6,4.0,0,2,2,3,2,2,2,2,1,1,10.2,1,0,132,168
16261,6,3.0,0,2,2,3,2,2,2,4,1,1,13.2,0,0,149,179
16262,6,2.0,1,2,2,2,2,2,2,2,1,1,10.7,0,0,64,78
16263,6,0.0,0,2,2,3,3,2,1,4,1,1,14.8,0,0,21,23
16264,6,4.0,0,2,2,3,2,2,2,4,1,1,12.3,1,0,185,229
16265,6,3.0,0,3,2,3,2,3,1,2,1,1,7.8,0,0,97,118
16266,6,2.0,1,2,2,2,3,2,1,2,2,2,12.7,0,0,125,173
16267,6,3.0,0,2,2,2,2,2,2,2,1,1,12.6,0,0,146,187
16268,6,3.0,0,2,2,2,2,2,2,2,1,1,9.1,0,0,123,174
16269,6,4.0,0,2,2,3,3,2,1,2,1,1,11.5,1,0,154,182
16270,6,2.0,0,2,2,3,2,2,2,2,1,1,12.8,0,0,89,112
16271,6,3.0,0,2,2,2,2,2,2,4,1,1,13.4,0,0,154,197
16272,6,3.0,0,2,3,3,2,2,2,2,1,1,11.8,0,0,187,223
16273,6,3.0,0,2,2,2,2,3,1,2,1,1,7.3,0,0,100,135
16274,6,3.0,0,2,3,2,2,2,2,4,1,1,9.8,0,0,141,186
16275,6,4.0,0,2,2,2,2,2,2,2,1,1,10.8,1,0,138,188
