essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
3649,2,4.0,0,2,2,3,2,2,2,2,1,1,6.8,0,0,159,513
3650,2,4.0,0,2,2,3,2,2,2,3,1,1,11.2,0,0,128,375
3651,2,4.0,0,2,2,3,2,2,1,4,1,1,9.8,0,0,155,416
3652,2,4.0,0,2,2,2,2,2,1,2,1,1,7.6,0,0,180,652
3653,2,4.0,0,2,2,3,2,2,2,2,1,1,5.9,0,0,253,890
3654,2,4.0,0,3,2,3,2,2,1,2,1,1,6.4,0,0,124,386
3655,2,3.0,0,3,2,3,2,2,2,3,1,1,9.2,0,0,85,284
3656,2,2.0,1,2,2,2,2,2,1,4,1,1,5.6,0,0,32,69
3657,2,4.0,0,2,2,2,2,2,2,4,1,1,10.6,0,0,158,390
3658,2,5.0,1,2,2,3,3,3,2,2,1,1,4.5,1,0,203,622
3659,2,3.0,0,2,2,3,3,2,1,2,1,1,5.7,0,0,49,154
3660,2,3.0,1,2,2,3,2,2,1,3,1,1,12.8,0,0,137,365
3661,2,4.0,0,3,3,3,2,2,1,2,1,1,9.5,0,0,154,517
3662,2,4.0,0,2,2,3,2,2,1,2,1,1,7.0,0,0,173,560
3663,2,2.0,0,2,2,3,2,2,2,4,1,1,13.1,0,0,36,117
3664,2,4.0,0,2,2,2,3,2,1,2,1,1,9.8,0,0,113,377
3665,2,3.0,0,2,2,2,2,2,1,4,1,1,9.8,0,0,118,292
3666,2,3.0,0,2,2,3,2,2,1,4,1,1,13.6,0,0,97,343
3667,2,2.0,0,2,3,2,2,2,1,2,1,1,9.1,0,0,92,310
3668,2,4.0,0,3,2,3,2,2,2,2,1,1,7.9,0,0,129,462
3669,2,4.0,0,3,2,2,2,2,1,2,1,1,13.4,0,0,66,261
3670,2,1.0,0,2,2,3,2,2,1,4,1,1,5.0,0,0,21,62
3671,2,3.0,0,2,2,3,2,2,1,2,1,1,9.3,0,0,146,443
3672,2,3.0,0,2,2,2,2,2,1,2,1,1,8.7,0,0,90,355
3673,2,3.0,1,2,2,3,2,3,2,4,4,4,13.8,0,0,90,245
3674,2,4.0,0,2,2,3,3,2,1,2,1,1,8.9,0,0,114,404
3675,2,3.0,0,2,2,3,2,3,1,2,1,1,8.6,0,0,113,383
3676,2,4.0,0,2,2,2,2,3,1,2,1,1,10.4,0,0,178,544
3677,2,4.0,0,2,2,3,2,2,1,2,1,1,9.2,0,0,132,505
3678,2,4.0,0,2,2,3,2,2,1,2,2,1,8.6,0,0,97,312
3679,2,3.0,0,2,2,3,2,2,1,2,1,1,7.4,0,0,135,411
3680,2,3.0,1,3,2,3,2,3,2,2,1,1,8.5,0,0,93,259
3681,2,3.0,0,2,2,3,2,2,1,2,1,1,5.8,0,0,87,367
3682,2,4.0,0,2,2,3,3,2,1,2,1,1,8.9,0,0,139,402
3683,2,4.0,0,2,2,3,3,2,1,2,1,1,6.9,0,0,145,480
3684,2,3.0,0,2,2,3,2,2,1,3,1,1,7.0,0,0,58,221
3685,2,2.0,0,2,2,3,3,2,1,2,1,1,5.0,0,0,86,180
3686,2,3.0,0,3,2,2,2,2,1,2,1,1,5.0,0,0,86,297
3687,2,4.0,0,2,2,2,2,2,1,2,1,1,7.6,0,0,143,530
3688,2,4.0,0,2,2,2,3,2,1,2,1,1,6.5,0,0,133,412
3689,2,4.0,1,2,2,3,2,2,2,2,1,1,8.5,0,0,150,511
3690,2,3.0,0,2,2,3,2,2,1,4,2,2,16.0,0,0,98,333
3691,2,4.0,0,2,2,3,2,3,1,2,1,1,9.7,0,0,135,387
3692,2,4.0,0,2,2,3,2,2,1,3,1,1,10.0,0,0,83,385
3693,2,3.0,1,2,2,3,2,2,1,4,1,1,13.0,0,0,140,408
3694,2,3.0,0,2,2,2,2,2,1,2,1,1,6.6,0,0,134,398
3695,2,3.0,0,2,2,3,3,2,2,4,1,1,8.9,0,0,96,291
3696,2,4.0,0,2,2,2,2,2,2,2,1,1,8.6,0,0,105,375
3697,2,4.0,0,2,2,3,2,2,1,4,1,1,10.9,0,0,216,809
3698,2,4.0,0,2,2,3,2,2,1,2,1,1,6.8,0,0,139,494
3699,2,2.0,0,2,2,3,2,2,1,2,1,1,10.7,0,0,40,109
3700,2,4.0,0,2,3,3,3,2,2,2,1,1,8.1,0,0,153,414
3701,2,3.0,0,2,2,3,2,2,1,2,1,1,8.7,0,0,113,352
3702,2,3.0,0,2,2,3,2,2,1,3,1,1,10.9,0,0,76,276
3703,2,3.0,0,2,2,3,2,2,1,2,1,1,8.0,0,0,99,297
3704,2,4.0,0,2,2,3,2,2,2,1,2,1,8.4,0,0,79,235
3705,2,2.0,0,2,2,3,2,2,1,4,1,1,14.1,0,0,58,248
3706,2,3.0,0,2,2,2,3,2,1,2,1,1,8.8,0,0,86,279
3707,2,5.0,0,2,2,2,2,2,1,2,1,1,9.0,1,0,130,463
3708,2,4.0,0,3,3,3,2,2,2,2,1,1,8.3,0,0,146,442
3709,2,3.0,0,3,2,3,2,2,1,4,1,1,10.0,0,0,107,388
3710,2,2.0,0,2,2,2,2,2,2,3,1,1,8.0,0,0,104,248
3711,2,3.0,0,3,2,3,3,2,1,2,1,1,9.2,0,0,119,292
3712,2,3.0,0,2,2,3,2,2,1,4,1,1,7.5,0,0,95,301
3713,2,4.0,0,2,3,3,3,2,2,2,1,1,6.3,0,0,175,489
3714,2,2.0,0,2,3,3,2,2,1,4,1,1,8.7,0,0,38,110
3715,2,4.0,0,2,2,3,2,2,1,4,4,4,28.4,0,0,97,305
3716,2,3.0,0,2,2,2,2,2,1,1,2,1,5.6,0,0,102,372
3717,2,3.0,0,2,2,3,2,2,1,2,1,1,5.5,0,0,104,314
3718,2,3.0,0,3,2,3,2,2,1,3,1,1,10.2,0,0,108,301
3719,2,4.0,0,3,2,2,3,2,1,2,1,1,8.8,0,0,171,754
3720,2,3.0,0,2,2,3,2,2,2,3,1,1,8.0,0,0,165,429
3721,2,4.0,0,2,2,3,2,2,2,4,1,1,11.0,0,0,167,432
3722,2,5.0,0,2,2,2,2,2,2,2,1,1,10.5,1,0,154,570
3723,2,5.0,0,2,2,3,2,2,2,2,1,1,12.3,1,0,202,607
3724,2,2.0,1,2,3,2,2,2,1,2,1,1,7.7,0,0,98,278
3725,2,3.0,0,2,2,2,2,2,2,3,1,1,8.3,0,0,108,279
3726,2,4.0,0,2,2,2,2,2,1,2,1,1,8.9,0,0,95,287
3727,2,3.0,0,2,2,3,2,2,1,2,1,1,5.0,0,0,107,286
3728,2,4.0,0,2,2,3,2,2,1,2,1,1,9.3,0,0,111,402
3729,2,3.0,0,2,2,3,2,3,1,2,1,1,7.7,0,0,81,306
3730,2,3.0,0,3,2,3,2,2,1,2,1,1,7.2,0,0,104,322
3731,2,3.0,0,2,2,3,2,2,2,2,1,1,10.1,0,0,50,193
3732,2,3.0,0,2,2,3,2,2,1,2,2,2,6.7,0,0,125,334
3733,2,3.0,0,2,2,2,2,2,2,3,1,1,10.4,0,0,89,290
3734,2,2.0,1,2,2,2,2,3,2,4,1,1,10.3,0,0,40,153
3735,2,3.0,0,2,2,3,2,2,1,2,1,1,6.5,0,0,101,324
3736,2,4.0,0,2,2,2,2,2,1,4,1,1,12.9,0,0,154,538
3737,2,4.0,0,2,2,3,2,2,1,2,1,1,6.7,0,0,183,457
3738,2,3.0,0,3,2,3,2,3,1,2,1,1,8.9,0,0,116,330
3739,2,2.0,1,2,2,3,3,3,1,4,1,1,9.9,0,0,93,228
3740,2,4.0,0,3,2,3,2,2,2,4,1,1,10.4,0,0,214,597
3741,2,2.0,0,2,2,3,2,2,1,4,1,1,9.4,0,0,24,83
3742,2,4.0,0,3,2,3,3,3,2,3,1,1,10.9,0,0,174,481
3743,2,3.0,0,2,3,3,2,2,2,2,1,1,5.6,0,0,115,311
3744,2,3.0,0,2,2,3,2,2,1,2,1,1,8.9,0,0,84,292
3745,2,2.0,0,2,2,2,2,2,1,2,4,2,16.7,0,0,58,223
3746,2,4.0,0,2,2,2,2,2,2,2,1,1,9.2,0,0,141,578
3747,2,4.0,0,3,2,3,2,2,1,2,1,1,7.0,0,0,122,283
3748,2,4.0,0,2,2,3,2,3,1,2,1,1,8.6,0,0,109,339
3749,2,3.0,0,2,2,3,3,2,1,2,1,1,8.7,0,0,106,329
3750,2,4.0,0,2,3,3,3,2,1,2,1,1,11.0,0,0,125,372
3751,2,4.0,0,2,2,3,3,2,2,3,1,1,10.8,0,0,227,678
3752,2,4.0,0,2,2,2,2,2,1,2,1,1,7.6,0,0,99,308
3753,2,3.0,0,2,2,2,2,2,1,2,1,1,8.5,0,0,144,346
3754,2,3.0,0,2,2,3,2,2,1,4,1,1,16.3,0,0,81,271
3755,2,4.0,0,2,2,2,3,2,1,2,1,1,6.5,0,0,173,530
3756,2,4.0,0,2,2,3,2,2,1,2,1,1,5.7,0,0,151,538
3757,2,3.0,1,2,2,3,2,2,1,4,4,4,28.9,0,0,135,444
3758,2,3.0,0,2,2,2,2,3,1,3,1,1,7.5,0,0,61,246
3759,2,2.0,0,2,2,3,2,3,2,4,1,1,12.7,0,0,57,211
3760,2,4.0,1,2,2,3,2,2,1,2,1,1,7.9,0,0,100,352
3761,2,4.0,0,2,2,2,2,2,2,2,1,1,8.6,0,0,260,867
3762,2,2.0,0,2,2,3,2,3,1,4,4,4,10.8,0,0,52,142
3763,2,4.0,0,2,2,3,3,2,2,2,1,1,8.9,0,0,196,522
3764,2,3.0,0,2,2,3,2,2,1,2,1,1,5.7,0,0,137,406
3765,2,4.0,0,2,2,3,2,2,2,2,1,1,8.4,0,0,114,397
3766,2,3.0,0,2,2,3,2,2,1,2,1,1,7.2,0,0,57,185
3767,2,4.0,1,2,3,2,2,2,1,2,1,1,10.0,0,0,143,387
3768,2,4.0,0,3,2,2,3,2,2,3,1,1,8.5,0,0,251,803
3769,2,3.0,0,2,2,3,3,2,1,4,1,1,7.5,0,0,99,294
3770,2,4.0,0,2,2,2,2,2,1,3,1,1,13.9,0,0,126,379
3771,2,4.0,0,3,3,2,2,2,1,2,1,1,7.0,0,0,135,389
3772,2,3.0,0,3,3,2,2,2,1,2,1,1,8.4,0,0,74,282
3773,2,3.0,0,2,2,3,2,2,1,3,1,1,6.8,0,0,109,375
3774,2,3.0,0,2,2,3,2,2,2,2,1,1,8.5,0,0,139,336
3775,2,4.0,0,2,2,3,2,3,2,4,1,1,8.5,0,0,162,450
3776,2,4.0,0,2,2,3,2,2,1,2,1,1,8.0,0,0,105,451
3777,2,4.0,0,2,2,2,3,2,1,3,1,1,9.3,0,0,99,384
3778,2,3.0,0,3,2,3,2,3,2,1,2,1,4.4,0,0,117,397
3779,2,2.0,1,3,2,2,2,2,2,2,1,1,4.4,0,0,40,152
3780,2,4.0,0,3,2,2,2,3,1,4,1,1,10.5,0,0,195,553
3781,2,4.0,0,2,2,3,3,2,1,2,1,1,8.9,0,0,117,402
3782,2,3.0,0,2,2,3,2,2,1,2,1,1,6.5,0,0,88,350
3783,2,4.0,0,2,2,2,2,2,2,3,1,1,9.2,0,0,148,456
3784,2,5.0,0,2,2,2,2,2,2,3,1,1,10.2,1,0,233,699
3785,2,2.0,0,2,2,2,2,2,1,2,1,1,7.7,0,0,33,108
3786,2,4.0,0,2,2,2,2,2,2,2,1,1,6.6,0,0,67,285
3787,2,3.0,0,3,2,3,2,2,1,4,1,1,10.7,0,0,93,307
3788,2,4.0,0,2,2,2,2,2,1,2,1,1,10.6,0,0,132,394
3789,2,3.0,0,2,2,2,2,2,1,2,1,1,8.0,0,0,100,257
3790,2,3.0,0,2,2,3,2,2,1,4,1,1,16.5,0,0,82,253
3791,2,4.0,1,3,2,3,2,2,2,4,1,1,12.5,0,0,129,451
3792,2,3.0,0,2,2,3,2,2,1,2,1,1,8.6,0,0,66,257
3793,2,5.0,0,3,2,3,2,2,2,4,1,1,12.7,1,0,263,615
3794,2,3.0,0,2,2,3,2,2,1,3,1,1,9.0,0,0,152,430
3795,2,4.0,0,2,2,3,2,2,1,2,1,1,5.6,0,0,134,482
3796,2,4.0,0,2,2,3,2,2,1,2,1,1,7.9,0,0,129,400
3797,2,3.0,0,3,3,2,2,2,2,2,1,1,7.9,0,0,117,378
3798,2,4.0,0,2,2,3,2,2,1,2,1,1,6.3,0,0,170,658
3799,2,3.0,1,2,3,3,2,2,1,4,1,1,13.4,0,0,74,229
3800,2,3.0,1,2,2,3,2,2,2,2,1,1,6.9,0,0,148,416
3801,2,2.0,0,2,2,3,2,2,1,4,4,4,12.1,0,0,41,96
3802,2,4.0,0,3,3,3,3,2,1,2,1,1,9.7,0,0,121,456
3803,2,3.0,1,2,2,3,2,2,1,2,1,1,6.4,0,0,58,176
3804,2,4.0,0,2,2,3,2,2,1,3,1,1,8.0,0,0,91,362
3805,2,3.0,0,2,2,2,2,2,1,4,1,1,9.3,0,0,42,111
3806,2,3.0,1,3,2,2,2,2,2,4,1,1,14.5,0,0,138,376
3807,2,4.0,0,2,2,2,2,2,2,3,1,1,11.5,0,0,99,264
3808,2,3.0,0,2,2,3,2,2,2,3,1,1,9.2,0,0,78,220
3809,2,5.0,0,2,2,2,2,2,1,2,1,1,9.4,1,0,155,533
3810,2,3.0,0,3,2,3,2,3,1,2,1,1,6.4,0,0,115,281
3811,2,3.0,0,2,2,3,2,2,1,2,1,1,9.3,0,0,105,307
3812,2,3.0,1,2,2,3,2,2,2,3,1,1,9.7,0,0,101,321
3813,2,2.0,1,3,2,3,2,2,1,4,1,1,13.6,0,0,100,298
3814,2,3.0,1,2,2,3,2,2,1,4,1,1,9.0,0,0,125,405
3815,2,4.0,0,2,2,3,3,2,1,2,1,1,6.1,0,0,119,349
3816,2,3.0,0,3,2,3,2,2,1,2,1,1,7.3,0,0,88,300
3817,2,3.0,0,2,2,3,2,2,1,2,1,1,2.4,0,0,40,152
3818,2,4.0,0,2,2,3,2,2,1,2,1,1,8.5,0,0,80,268
3819,2,4.0,0,2,2,3,2,2,1,2,1,1,7.1,0,0,240,847
3820,2,3.0,0,2,2,3,2,2,1,2,1,1,7.1,0,0,87,348
3821,2,3.0,0,2,2,3,2,2,1,2,1,1,10.8,0,0,105,324
3822,2,3.0,0,2,2,3,3,2,1,2,1,1,13.1,0,0,90,288
3823,2,3.0,0,3,2,2,2,2,1,2,1,1,9.7,0,0,70,188
3824,2,4.0,0,2,2,2,2,3,1,2,1,1,7.1,0,0,160,528
3825,2,4.0,0,2,2,3,2,2,1,2,1,1,10.9,0,0,96,314
3826,2,4.0,0,2,2,2,2,3,2,2,1,1,8.1,0,0,181,573
3827,2,4.0,0,3,2,3,2,2,1,4,1,1,9.8,0,0,140,475
3828,2,3.0,0,3,2,3,2,2,2,2,1,1,4.1,0,0,109,270
3829,2,3.0,0,3,2,3,3,2,2,2,1,1,10.1,0,0,122,356
3830,2,4.0,0,2,2,2,2,3,1,2,1,1,10.9,0,0,105,365
3831,2,3.0,0,2,2,3,2,2,2,2,1,1,7.3,0,0,67,220
3832,2,4.0,0,2,2,2,3,2,2,2,1,1,6.9,0,0,160,455
3833,2,4.0,0,2,2,2,2,2,1,2,1,1,6.4,0,0,139,491
3834,2,3.0,0,3,2,2,2,2,1,3,1,1,8.7,0,0,98,396
3835,2,4.0,0,3,2,3,2,3,1,2,1,1,10.4,0,0,123,331
3836,2,4.0,0,2,2,2,2,3,2,3,1,1,10.2,0,0,179,532
3837,2,3.0,0,2,2,3,2,2,1,2,1,1,10.8,0,0,56,197
3838,2,3.0,1,2,3,3,2,3,1,4,1,1,10.1,0,0,90,217
3839,2,3.0,0,3,2,3,2,2,1,2,1,1,6.0,0,0,127,333
3840,2,4.0,0,2,2,2,2,2,2,2,1,1,6.9,0,0,263,740
3841,2,3.0,0,2,2,3,2,2,1,2,1,1,5.0,0,0,62,196
3842,2,3.0,0,2,2,3,2,2,1,2,1,1,5.2,0,0,99,411
3843,2,3.0,0,3,2,3,2,2,2,3,1,1,7.7,0,0,145,450
3844,2,4.0,0,2,2,2,3,2,1,3,1,1,8.8,0,0,165,446
3845,2,2.0,0,2,2,3,2,2,1,2,1,1,4.7,0,0,20,87
3846,2,4.0,0,2,2,2,2,2,1,2,1,1,9.4,0,0,85,456
3847,2,4.0,0,2,2,2,2,2,2,2,1,1,7.2,0,0,196,704
3848,2,4.0,0,2,3,3,3,2,2,2,1,1,11.0,0,0,135,386
3849,2,4.0,0,2,2,3,2,2,2,2,1,1,9.1,0,0,143,479
3850,2,3.0,0,3,2,3,2,2,1,2,1,1,4.3,0,0,77,263
3851,2,3.0,0,2,2,3,3,2,1,4,1,1,11.9,0,0,138,403
3852,2,3.0,0,2,2,3,2,2,1,2,1,1,9.5,0,0,131,369
3853,2,4.0,0,2,2,2,2,2,1,1,2,1,4.6,0,0,57,273
3854,2,3.0,0,2,2,3,2,2,1,4,1,1,12.2,0,0,96,325
3855,2,3.0,0,2,2,3,2,3,1,4,4,4,9.7,0,0,92,280
3856,2,4.0,1,2,2,3,2,2,1,4,1,1,13.6,0,0,94,356
3857,2,3.0,0,2,3,2,2,2,1,4,1,1,14.2,0,0,178,537
3858,2,3.0,0,2,2,2,2,2,1,4,1,1,11.1,0,0,112,336
3859,2,3.0,0,2,2,2,3,2,1,4,4,4,14.5,0,0,127,534
3860,2,3.0,0,2,2,3,2,2,2,4,1,1,9.6,0,0,157,436
3861,2,3.0,0,2,2,2,2,3,1,2,1,1,4.8,0,0,61,244
3862,2,5.0,0,3,2,3,2,2,2,2,1,1,9.7,1,0,185,610
3863,2,3.0,0,3,2,2,2,2,2,2,1,1,7.1,0,0,99,373
3864,2,4.0,0,3,2,3,2,2,2,2,1,1,6.1,0,0,134,375
3865,2,4.0,0,2,2,2,2,2,2,2,1,1,6.8,0,0,134,340
3866,2,4.0,0,2,2,3,2,2,2,4,1,1,8.2,0,0,86,237
3867,2,3.0,0,2,2,3,2,3,1,3,1,1,8.0,0,0,92,240
3868,2,4.0,0,2,2,3,2,2,2,2,1,1,9.4,0,0,113,416
3869,2,3.0,0,3,2,3,2,2,2,3,1,1,9.1,0,0,123,409
3870,2,3.0,0,2,2,3,2,2,2,2,1,1,9.0,0,0,108,303
3871,2,4.0,0,2,2,2,2,2,2,2,1,1,9.4,0,0,121,403
3872,2,4.0,0,2,2,2,2,3,2,2,1,1,9.2,0,0,144,527
3873,2,5.0,0,2,2,2,2,2,2,3,1,1,12.7,1,0,283,883
3874,2,3.0,0,2,2,3,2,2,1,2,1,1,6.3,0,0,78,249
3875,2,5.0,0,2,3,3,3,2,2,4,1,1,11.3,1,0,167,623
3876,2,4.0,0,2,2,3,2,2,1,3,1,1,10.3,0,0,186,544
3877,2,4.0,0,3,2,2,2,2,1,2,1,1,9.3,0,0,137,395
3878,2,3.0,0,2,2,3,2,2,2,3,1,1,5.4,0,0,130,361
3879,2,1.0,0,2,3,3,3,2,1,1,1,1,3.0,0,0,15,50
3880,2,3.0,0,2,3,3,3,2,1,2,1,1,9.9,0,0,71,190
3881,2,5.0,0,2,2,2,2,2,2,1,2,1,6.2,1,0,94,339
3882,2,3.0,0,2,2,3,2,2,1,2,1,1,6.7,0,0,49,156
3883,2,1.0,0,2,2,3,3,2,1,2,1,1,5.6,0,0,11,49
3884,2,3.0,0,3,2,3,2,2,2,4,1,1,15.4,0,0,123,384
3885,2,3.0,0,2,2,2,3,2,1,3,1,1,10.4,0,0,108,356
3886,2,3.0,0,2,2,2,2,2,1,2,1,1,8.0,0,0,138,389
3887,2,4.0,0,2,2,3,2,2,1,2,1,1,6.7,0,0,109,258
3888,2,5.0,0,2,3,2,2,2,1,2,1,1,8.2,1,0,147,418
3889,2,4.0,0,2,2,3,2,2,1,2,1,1,6.6,0,0,139,480
3890,2,3.0,0,2,2,3,2,2,1,3,1,1,12.2,0,0,147,416
3891,2,3.0,0,2,3,3,2,3,1,4,1,1,12.9,0,0,72,247
3892,2,3.0,0,3,2,3,2,2,1,2,1,1,8.8,0,0,106,348
3893,2,4.0,0,2,2,3,2,2,2,2,1,1,7.6,0,0,136,492
3894,2,3.0,0,3,2,2,2,2,1,2,1,1,6.9,0,0,117,389
3895,2,4.0,0,2,2,3,2,2,1,2,1,1,6.7,0,0,93,305
3896,2,4.0,0,2,2,2,3,2,2,2,1,1,8.1,0,0,174,564
3897,2,4.0,0,2,2,3,2,2,1,2,1,1,6.2,0,0,126,322
3898,2,3.0,0,3,2,3,2,2,1,2,1,1,10.1,0,0,144,432
3899,2,4.0,0,2,2,3,2,2,1,2,1,1,8.6,0,0,128,434
3900,2,3.0,0,2,2,3,2,2,1,2,1,1,7.9,0,0,85,358
3901,2,3.0,0,2,2,3,2,3,1,4,1,1,12.3,0,0,100,332
3902,2,4.0,0,2,2,2,2,3,2,3,1,1,10.1,0,0,158,484
3903,2,2.0,0,2,2,3,2,2,1,2,1,1,7.5,0,0,13,48
3904,2,4.0,0,2,3,2,2,2,1,2,1,1,9.0,0,0,140,439
3905,2,3.0,0,3,2,2,2,2,2,3,1,1,10.6,0,0,107,313
3906,2,4.0,0,2,3,3,2,2,1,4,1,1,14.0,0,0,240,631
3907,2,4.0,0,2,2,3,3,2,1,3,1,1,9.4,0,0,109,326
3908,2,5.0,0,3,3,2,3,2,1,2,1,1,9.6,1,0,241,619
3909,2,4.0,0,2,2,3,2,2,1,2,1,1,8.9,0,0,106,452
3910,2,3.0,1,2,2,3,2,2,1,4,1,1,16.1,0,0,121,366
3911,2,3.0,0,2,3,3,3,2,1,2,1,1,3.5,0,0,140,486
3912,2,3.0,0,2,2,2,2,2,1,2,1,1,10.1,0,0,115,349
3913,2,3.0,1,2,2,2,2,2,1,2,1,1,10.9,0,0,95,288
3914,2,3.0,0,2,3,2,2,2,1,4,1,1,12.3,0,0,91,306
3915,2,3.0,0,3,2,3,2,2,2,2,1,1,7.4,0,0,120,398
3916,2,4.0,0,2,2,3,2,2,1,2,1,1,7.4,0,0,90,360
3917,2,3.0,0,2,2,3,2,3,1,3,1,1,8.8,0,0,134,360
3918,2,4.0,0,2,2,2,2,2,2,2,1,1,9.0,0,0,149,508
3919,2,4.0,0,2,3,2,2,2,2,2,1,1,7.6,0,0,151,520
3920,2,4.0,0,2,3,2,2,2,2,2,1,1,12.9,0,0,186,563
3921,2,3.0,0,2,2,3,2,2,1,2,1,1,6.3,0,0,94,440
3922,2,3.0,0,2,2,3,2,2,1,2,1,1,9.2,0,0,144,475
3923,2,4.0,0,2,2,3,2,2,1,2,1,1,6.0,0,0,144,444
3924,2,3.0,0,2,2,2,3,2,1,2,1,1,7.1,0,0,173,490
3925,2,5.0,0,2,2,2,2,2,1,2,1,1,6.0,1,0,181,586
3926,2,3.0,0,2,2,2,2,2,1,4,1,1,7.4,0,0,127,444
3927,2,3.0,0,2,2,2,2,2,1,2,1,1,8.4,0,0,102,311
3928,2,3.0,0,2,2,3,2,2,1,2,1,1,7.3,0,0,115,335
3929,2,3.0,0,2,2,3,2,2,1,2,1,1,8.9,0,0,102,323
3930,2,3.0,0,2,2,3,2,2,1,2,1,1,6.7,0,0,144,478
3931,2,4.0,0,2,2,3,2,2,1,2,1,1,10.5,0,0,136,381
3932,2,4.0,0,2,2,2,2,2,2,2,2,1,8.4,0,0,142,526
3933,2,3.0,0,2,2,3,2,2,1,4,1,1,11.3,0,0,113,378
3934,2,4.0,0,2,2,3,2,2,1,2,1,1,8.4,0,0,103,395
3935,2,3.0,0,3,2,3,2,3,1,4,2,2,15.2,0,0,126,374
3936,2,3.0,0,2,2,2,2,2,1,4,1,1,13.0,0,0,137,367
3937,2,5.0,0,2,2,2,2,2,2,2,1,1,10.4,1,0,143,502
3938,2,3.0,0,2,2,3,2,2,1,4,1,1,15.1,0,0,99,405
3939,2,4.0,0,2,2,3,3,2,2,2,1,1,8.4,0,0,128,437
3940,2,4.0,0,2,2,3,2,2,1,3,1,1,9.9,0,0,112,356
3941,2,2.0,0,2,2,3,2,2,2,3,1,1,7.3,0,0,79,255
3942,2,3.0,0,2,2,2,2,2,1,2,1,1,5.8,0,0,112,509
3943,2,4.0,0,3,2,3,2,2,2,3,1,1,7.7,0,0,124,462
3944,2,4.0,0,2,2,3,2,2,1,2,1,1,10.4,0,0,119,415
3945,2,3.0,0,2,2,3,2,3,1,2,1,1,10.0,0,0,103,369
3946,2,4.0,0,2,2,2,2,2,1,3,1,1,11.0,0,0,83,305
3947,2,3.0,0,3,2,2,2,2,1,2,1,1,7.7,0,0,147,494
3948,2,3.0,0,2,2,3,2,2,1,1,2,1,6.9,0,0,78,251
3949,2,4.0,0,2,3,3,2,2,1,4,1,1,11.4,0,0,136,459
3950,2,3.0,0,2,2,3,3,3,1,4,1,1,9.7,0,0,87,275
3951,2,5.0,0,3,2,2,3,2,1,2,1,1,9.7,1,0,268,839
3952,2,2.0,0,2,2,3,2,2,1,2,1,1,4.8,0,0,46,177
3953,2,4.0,0,3,3,3,2,2,1,4,1,1,9.2,0,0,136,444
3954,2,4.0,0,2,2,2,2,2,2,2,1,1,7.7,0,0,131,435
3955,2,4.0,0,2,2,2,2,2,2,2,1,1,5.8,0,0,142,457
3956,2,4.0,0,2,2,3,3,2,1,2,1,1,8.1,0,0,210,617
3957,2,2.0,0,3,2,3,2,3,1,2,1,1,6.4,0,0,67,198
3958,2,3.0,0,2,3,3,2,2,2,2,1,1,8.1,0,0,150,467
3959,2,3.0,0,2,2,3,2,2,1,2,1,1,7.8,0,0,159,542
3960,2,4.0,0,2,2,3,3,2,1,3,1,1,7.5,0,0,105,373
3961,2,4.0,0,2,2,2,2,2,2,2,1,1,9.8,0,0,137,602
3962,2,4.0,0,2,2,2,2,2,1,2,1,1,7.3,0,0,160,575
3963,2,4.0,0,3,2,3,2,2,1,2,1,1,9.5,0,0,161,412
3964,2,3.0,0,2,2,2,3,2,1,2,2,1,8.8,0,0,70,239
3965,2,4.0,0,3,2,2,2,2,1,3,1,1,10.4,0,0,164,652
3966,2,3.0,0,2,2,3,2,2,2,2,1,1,7.7,0,0,65,201
3967,2,3.0,1,2,2,3,2,2,2,2,1,1,9.2,0,0,73,267
3968,2,3.0,0,2,2,3,3,2,1,2,1,1,8.5,0,0,119,420
3969,2,3.0,0,3,2,2,3,3,1,2,1,1,6.5,0,0,147,454
3970,2,4.0,0,2,2,2,3,2,1,2,1,1,8.7,0,0,211,633
3971,2,3.0,0,2,2,3,2,3,1,2,1,1,8.7,0,0,75,210
3972,2,4.0,0,2,2,2,2,2,2,2,1,1,7.2,0,0,88,207
3973,2,3.0,0,2,2,3,2,2,2,4,1,1,7.5,0,0,57,182
3974,2,2.0,0,2,2,3,2,2,1,1,2,1,65.5,0,0,18,263
3975,2,4.0,0,2,2,3,2,2,1,2,1,1,7.7,0,0,128,381
3976,2,4.0,0,2,2,3,2,2,1,2,1,1,5.2,0,0,110,338
3977,2,4.0,0,2,2,3,2,2,1,2,1,1,8.3,0,0,111,519
3978,2,4.0,0,2,2,3,2,2,2,2,1,1,9.2,0,0,188,479
3979,2,3.0,0,2,2,2,2,2,1,2,1,1,5.5,0,0,78,237
3980,2,3.0,0,2,2,3,2,2,1,2,1,1,6.6,0,0,65,238
3981,2,4.0,0,2,2,3,2,2,1,3,1,1,10.8,0,0,203,658
3982,2,4.0,0,2,2,3,3,2,1,4,2,2,21.6,0,0,163,477
3983,2,5.0,0,2,2,2,2,2,1,2,1,1,10.1,1,0,196,599
3984,2,4.0,0,2,2,3,2,2,2,2,1,1,8.0,0,0,141,520
3985,2,3.0,0,2,2,2,3,2,1,2,1,1,6.8,0,0,77,217
3986,2,3.0,0,3,2,3,3,2,1,2,1,1,7.5,0,0,181,621
3987,2,3.0,1,2,2,3,2,2,1,4,2,2,12.2,0,0,102,240
